GenCapacity_index_1,GenCapacity_index_2,GenCapacity
CANO_utilitypv_class1_moderate_2,2050,9954.08799757363
CANO_utilitypv_class1_moderate_3,2030,4.851483421630083e-05
CANO_utilitypv_class1_moderate_3,2040,0.000643267936513225
CANO_utilitypv_class1_moderate_3,2050,10094.07099739192
CANO_utilitypv_class1_moderate_4,2030,2.4305476264844435e-05
CANO_utilitypv_class1_moderate_4,2040,5.8477536550089226e-05
CANO_utilitypv_class1_moderate_4,2050,6938.3546350091
CANO_utilitypv_class1_moderate_5,2030,2.469429248471404e-05
CANO_utilitypv_class1_moderate_5,2040,6.885423031990562e-05
CANO_utilitypv_class1_moderate_5,2050,3589.28399949929
CANO_utilitypv_class1_moderate_6,2030,1.7418856868624098e-05
CANO_utilitypv_class1_moderate_6,2040,3.473591893072322e-05
CANO_utilitypv_class1_moderate_6,2050,0.00012754036356145025
CANO_utilitypv_class1_moderate_7,2030,1.6071817635450328e-05
CANO_utilitypv_class1_moderate_7,2040,2.7081721464714838e-05
CANO_utilitypv_class1_moderate_7,2050,7.342245164569854e-05
CANO_utilitypv_class1_moderate_8,2030,1.4040586510413557e-05
CANO_utilitypv_class1_moderate_8,2040,2.56927359727692e-05
CANO_utilitypv_class1_moderate_8,2050,6.97627376599034e-05
CANO_utilitypv_class1_moderate_9,2030,1.1924591542304894e-05
CANO_utilitypv_class1_moderate_9,2040,1.666579441505756e-05
CANO_utilitypv_class1_moderate_9,2050,3.3973990176366554e-05
CANO_offshorewind_class12_moderate_floating_1_1,2030,2.011761642030091e-06
CANO_offshorewind_class12_moderate_floating_1_1,2040,3.7300367655894593e-06
CANO_offshorewind_class12_moderate_floating_1_1,2050,3.7606896481818495e-06
CANO_offshorewind_class12_moderate_floating_1_2,2030,2.0592276785748914e-06
CANO_offshorewind_class12_moderate_floating_1_2,2040,3.8015734096207347e-06
CANO_offshorewind_class12_moderate_floating_1_2,2050,3.831085261596057e-06
CANO_offshorewind_class12_moderate_floating_1_3,2030,2.0126689131865565e-06
CANO_offshorewind_class12_moderate_floating_1_3,2040,3.7392540990155998e-06
CANO_offshorewind_class12_moderate_floating_1_3,2050,3.771739407827795e-06
CANO_offshorewind_class3_moderate_fixed_0_1,2030,3.0324892063843965e-06
CANO_offshorewind_class3_moderate_fixed_0_1,2040,5.414973955476519e-06
CANO_offshorewind_class3_moderate_fixed_0_1,2050,5.6047811318390585e-06
CANO_offshorewind_class3_moderate_fixed_0_2,2030,2.8405939707703764e-06
CANO_offshorewind_class3_moderate_fixed_0_2,2040,4.88976990610097e-06
CANO_offshorewind_class3_moderate_fixed_0_2,2050,5.114474486429103e-06
CANO_offshorewind_class3_moderate_fixed_0_3,2030,2.8497809314236725e-06
CANO_offshorewind_class3_moderate_fixed_0_3,2040,4.925020090627753e-06
CANO_offshorewind_class3_moderate_fixed_0_3,2050,5.209824872158047e-06
CANO_offshorewind_class12_moderate_floating_0_1,2030,2.266645508132696e-06
CANO_offshorewind_class12_moderate_floating_0_1,2040,4.236340318328823e-06
CANO_offshorewind_class12_moderate_floating_0_1,2050,4.2542314937513145e-06
CANO_offshorewind_class12_moderate_floating_0_2,2030,2.2673621081017976e-06
CANO_offshorewind_class12_moderate_floating_0_2,2040,4.095219101244306e-06
CANO_offshorewind_class12_moderate_floating_0_2,2050,4.117300344426196e-06
CANO_offshorewind_class12_moderate_floating_0_3,2030,2.0160467108666385e-06
CANO_offshorewind_class12_moderate_floating_0_3,2040,3.823123392460603e-06
CANO_offshorewind_class12_moderate_floating_0_3,2050,3.850460607265126e-06
CASO_naturalgas_ccccsavgcf_conservative_0,2030,1.8755244450260246e-06
CASO_naturalgas_ccccsavgcf_conservative_0,2040,2.4599181964312773e-06
CASO_naturalgas_ccccsavgcf_conservative_0,2050,4.5873554546239896e-06
CASO_naturalgas_ccavgcf_moderate_0,2030,3.9904222656571795e-06
CASO_naturalgas_ccavgcf_moderate_0,2040,5.302664066748981e-06
CASO_naturalgas_ccavgcf_moderate_0,2050,1.2184620819334282e-05
CASO_naturalgas_ctavgcf_moderate_0,2030,4.68541254332835e-06
CASO_naturalgas_ctavgcf_moderate_0,2040,6.81111532664345e-06
CASO_naturalgas_ctavgcf_moderate_0,2050,1.792109514559772e-05
CASO_battery_moderate_0,2030,5.8117576510792805e-05
CASO_battery_moderate_0,2040,15642.466925469125
CASO_battery_moderate_0,2050,24333.22381640529
CASO_nuclear_nuclear_moderate_0,2030,2.7309861559697774e-06
CASO_nuclear_nuclear_moderate_0,2040,6.008637707427563e-06
CASO_nuclear_nuclear_moderate_0,2050,6.013654862669221e-06
CASO_hydrogen_ctavgcf_moderate_0,2030,4.616651360499262e-06
CASO_hydrogen_ctavgcf_moderate_0,2040,6.758936954250015e-06
CASO_hydrogen_ctavgcf_moderate_0,2050,2.0013476236649992e-05
CASO_hydrogen_ccavgcf_moderate_0,2030,4.078898982017653e-06
CASO_hydrogen_ccavgcf_moderate_0,2040,5.751834716300217e-06
CASO_hydrogen_ccavgcf_moderate_0,2050,1.474327706317804e-05
CASO_landbasedwind_class3_moderate_0,2030,1.2607559693574605e-05
CASO_landbasedwind_class3_moderate_0,2040,581.6809998842141
CASO_landbasedwind_class3_moderate_0,2050,581.6809999873325
CASO_landbasedwind_class3_moderate_1,2030,1.571740126424731e-05
CASO_landbasedwind_class3_moderate_1,2040,140.87199989617824
CASO_landbasedwind_class3_moderate_1,2050,140.87199998750935
CASO_landbasedwind_class3_moderate_2,2030,59.97399998286949
CASO_landbasedwind_class3_moderate_2,2040,59.97399999761493
CASO_landbasedwind_class3_moderate_2,2050,59.97399999661841
CASO_landbasedwind_class3_moderate_3,2030,5.81213245203437e-06
CASO_landbasedwind_class3_moderate_3,2040,8.892753721510437e-06
CASO_landbasedwind_class3_moderate_3,2050,2.2821400904213653e-05
CASO_landbasedwind_class3_moderate_4,2030,8.447693626819714e-06
CASO_landbasedwind_class3_moderate_4,2040,4.861129768094782e-05
CASO_landbasedwind_class3_moderate_4,2050,344.1489999651779
CASO_landbasedwind_class3_moderate_5,2030,8.304826623695311e-06
CASO_landbasedwind_class3_moderate_5,2040,2.4238949766965762e-05
CASO_landbasedwind_class3_moderate_5,2050,14.714999944434064
CASO_landbasedwind_class3_moderate_6,2030,8.356827300950133e-06
CASO_landbasedwind_class3_moderate_6,2040,3.046521114891859e-05
CASO_landbasedwind_class3_moderate_6,2050,277.82999993492496
CASO_landbasedwind_class3_moderate_7,2030,7.950523434816914e-06
CASO_landbasedwind_class3_moderate_7,2040,3.79064588272116e-05
CASO_landbasedwind_class3_moderate_7,2050,240.5699999580761
CASO_landbasedwind_class3_moderate_8,2030,7.734250272339483e-06
CASO_landbasedwind_class3_moderate_8,2040,2.3822690481344698e-05
CASO_landbasedwind_class3_moderate_8,2050,169.2899984302819
CASO_landbasedwind_class3_moderate_9,2030,6.32215330319994e-06
CASO_landbasedwind_class3_moderate_9,2040,1.6363201328430075e-05
CASO_landbasedwind_class3_moderate_9,2050,9.174962152282834e-05
CASO_landbasedwind_class3_moderate_10,2030,7.294291582570919e-06
CASO_landbasedwind_class3_moderate_10,2040,1.7594341514306233e-05
CASO_landbasedwind_class3_moderate_10,2050,9.830263660272931e-05
CASO_landbasedwind_class3_moderate_11,2030,7.0007769193387985e-06
CASO_landbasedwind_class3_moderate_11,2040,2.3461837523086546e-05
CASO_landbasedwind_class3_moderate_11,2050,0.0009592372513942537
CASO_landbasedwind_class3_moderate_12,2030,6.355219849827333e-06
CASO_landbasedwind_class3_moderate_12,2040,1.64748528606236e-05
CASO_landbasedwind_class3_moderate_12,2050,6.392126574005439e-05
CASO_landbasedwind_class3_moderate_13,2030,6.225757670245515e-06
CASO_landbasedwind_class3_moderate_13,2040,1.6799816800507862e-05
CASO_landbasedwind_class3_moderate_13,2050,6.712703727754854e-05
CASO_landbasedwind_class3_moderate_14,2030,6.741968187406264e-06
CASO_landbasedwind_class3_moderate_14,2040,1.4991546912123261e-05
CASO_landbasedwind_class3_moderate_14,2050,4.806526539027954e-05
CASO_landbasedwind_class3_moderate_15,2030,5.7271602798156855e-06
CASO_landbasedwind_class3_moderate_15,2040,7.667153724841995e-06
CASO_landbasedwind_class3_moderate_15,2050,2.561379344560702e-05
CASO_landbasedwind_class3_moderate_16,2030,5.463996419143546e-06
CASO_landbasedwind_class3_moderate_16,2040,1.30148461927718e-05
CASO_landbasedwind_class3_moderate_16,2050,3.993291279538609e-05
CASO_landbasedwind_class3_moderate_17,2030,5.409979479335932e-06
CASO_landbasedwind_class3_moderate_17,2040,1.0912140015034174e-05
CASO_landbasedwind_class3_moderate_17,2050,3.961724291028923e-05
CASO_landbasedwind_class3_moderate_18,2030,5.571564499910876e-06
CASO_landbasedwind_class3_moderate_18,2040,1.1693940764424014e-05
CASO_landbasedwind_class3_moderate_18,2050,3.108818294391421e-05
CASO_landbasedwind_class3_moderate_19,2030,5.807169245769097e-06
CASO_landbasedwind_class3_moderate_19,2040,1.1626776448839457e-05
CASO_landbasedwind_class3_moderate_19,2050,3.728947642833903e-05
CASO_landbasedwind_class3_moderate_20,2030,5.3977087302070565e-06
CASO_landbasedwind_class3_moderate_20,2040,1.1090034603926673e-05
CASO_landbasedwind_class3_moderate_20,2050,3.019319992907321e-05
CASO_landbasedwind_class3_moderate_21,2030,5.047673368342717e-06
CASO_landbasedwind_class3_moderate_21,2040,9.945200170784132e-06
CASO_landbasedwind_class3_moderate_21,2050,3.006768226621729e-05
CASO_landbasedwind_class3_moderate_22,2030,3.3186559011466113e-06
CASO_landbasedwind_class3_moderate_22,2040,5.558417936980002e-06
CASO_landbasedwind_class3_moderate_22,2050,1.1237273196793471e-05
CASO_landbasedwind_class3_moderate_23,2030,5.263843588909155e-06
CASO_landbasedwind_class3_moderate_23,2040,1.1300204286813762e-05
CASO_landbasedwind_class3_moderate_23,2050,3.0360774371405033e-05
CASO_utilitypv_class1_moderate_0,2030,4128.068648437667
CASO_utilitypv_class1_moderate_0,2040,9564.549999378167
CASO_utilitypv_class1_moderate_0,2050,9564.549999573986
CASO_utilitypv_class1_moderate_1,2030,6.999525595003502e-05
CASO_utilitypv_class1_moderate_1,2040,10484.122998919123
CASO_utilitypv_class1_moderate_1,2050,10484.122999084118
CASO_utilitypv_class1_moderate_2,2030,1.9253710558924572e-05
CASO_utilitypv_class1_moderate_2,2040,7262.9329993663605
CASO_utilitypv_class1_moderate_2,2050,7262.932999667983
CASO_utilitypv_class1_moderate_3,2030,1.8694997001671045e-05
CASO_utilitypv_class1_moderate_3,2040,8109.043472407387
CASO_utilitypv_class1_moderate_3,2050,12722.958997194872
CASO_utilitypv_class1_moderate_4,2030,1.0447637709883584e-05
CASO_utilitypv_class1_moderate_4,2040,2.9649894055871837e-05
CASO_utilitypv_class1_moderate_4,2050,13293.33394594228
CASO_utilitypv_class1_moderate_5,2030,1.3492829012099649e-05
CASO_utilitypv_class1_moderate_5,2040,3.9291526174555804e-05
CASO_utilitypv_class1_moderate_5,2050,4770.014997654895
CASO_utilitypv_class1_moderate_6,2030,8.15961226130833e-06
CASO_utilitypv_class1_moderate_6,2040,1.880657265148463e-05
CASO_utilitypv_class1_moderate_6,2050,7.079674130029272e-05
CASO_utilitypv_class1_moderate_7,2030,9.16752250151309e-06
CASO_utilitypv_class1_moderate_7,2040,1.9196108134386587e-05
CASO_utilitypv_class1_moderate_7,2050,7.206248345581011e-05
CASO_utilitypv_class1_moderate_8,2030,7.395708252692522e-06
CASO_utilitypv_class1_moderate_8,2040,1.578025695399092e-05
CASO_utilitypv_class1_moderate_8,2050,4.641462261229368e-05
CASO_utilitypv_class1_moderate_9,2030,8.04162056280231e-06
CASO_utilitypv_class1_moderate_9,2040,1.4333221966717447e-05
CASO_utilitypv_class1_moderate_9,2050,3.830762110223104e-05
CASO_offshorewind_class12_moderate_floating_1_1,2030,2.487710107976151e-06
CASO_offshorewind_class12_moderate_floating_1_1,2040,5.324934512478903e-06
CASO_offshorewind_class12_moderate_floating_1_1,2050,5.3476244941462e-06
CASO_offshorewind_class12_moderate_floating_1_2,2030,2.4711158217658614e-06
CASO_offshorewind_class12_moderate_floating_1_2,2040,5.242804340129738e-06
CASO_offshorewind_class12_moderate_floating_1_2,2050,5.271839203294125e-06
CASO_offshorewind_class12_moderate_floating_1_3,2030,2.488517493656649e-06
CASO_offshorewind_class12_moderate_floating_1_3,2040,5.352210334217773e-06
CASO_offshorewind_class12_moderate_floating_1_3,2050,5.38201035515638e-06
CASO_offshorewind_class3_moderate_fixed_0_1,2030,2.887461354008965e-06
CASO_offshorewind_class3_moderate_fixed_0_1,2040,5.782989665344422e-06
CASO_offshorewind_class3_moderate_fixed_0_1,2050,6.162252651151445e-06
CASO_offshorewind_class12_moderate_floating_0_1,2030,2.5017520456042423e-06
CASO_offshorewind_class12_moderate_floating_0_1,2040,4.816534863649676e-06
CASO_offshorewind_class12_moderate_floating_0_1,2050,4.838580554975165e-06
CASO_offshorewind_class12_moderate_floating_0_2,2030,2.562669688592779e-06
CASO_offshorewind_class12_moderate_floating_0_2,2040,5.205109976041999e-06
CASO_offshorewind_class12_moderate_floating_0_2,2050,5.225887067720971e-06
CASO_offshorewind_class12_moderate_floating_0_3,2030,2.604987673784026e-06
CASO_offshorewind_class12_moderate_floating_0_3,2040,5.295776919491729e-06
CASO_offshorewind_class12_moderate_floating_0_3,2050,5.322727248529945e-06
FRCC_naturalgas_ccccsavgcf_conservative_0,2030,2.0705306493311014e-06
FRCC_naturalgas_ccccsavgcf_conservative_0,2040,2.5807663623362103e-06
FRCC_naturalgas_ccccsavgcf_conservative_0,2050,4.745419095342208e-06
FRCC_naturalgas_ccavgcf_moderate_0,2030,4.897021865308849e-06
FRCC_naturalgas_ccavgcf_moderate_0,2040,6.20054768932323e-06
FRCC_naturalgas_ccavgcf_moderate_0,2050,1.2844549456956143e-05
FRCC_naturalgas_ctavgcf_moderate_0,2030,5.546023828297795e-06
FRCC_naturalgas_ctavgcf_moderate_0,2040,7.415769735533857e-06
FRCC_naturalgas_ctavgcf_moderate_0,2050,1.6507589327845357e-05
FRCC_battery_moderate_0,2030,6.173596623072911e-05
FRCC_battery_moderate_0,2040,0.000504530927112524
FRCC_battery_moderate_0,2050,15855.588902210708
FRCC_nuclear_nuclear_moderate_0,2030,3.6216661194324226e-06
FRCC_nuclear_nuclear_moderate_0,2040,7.987108310123658e-06
FRCC_nuclear_nuclear_moderate_0,2050,7.99233261047199e-06
FRCC_hydrogen_ctavgcf_moderate_0,2030,5.485039464123092e-06
FRCC_hydrogen_ctavgcf_moderate_0,2040,7.375521063457416e-06
FRCC_hydrogen_ctavgcf_moderate_0,2050,1.8204216202393147e-05
FRCC_hydrogen_ccavgcf_moderate_0,2030,5.066014088314937e-06
FRCC_hydrogen_ccavgcf_moderate_0,2040,6.665434421583669e-06
FRCC_hydrogen_ccavgcf_moderate_0,2050,1.4732719651056712e-05
FRCC_landbasedwind_class3_moderate_0,2030,1.5164344349273411e-05
FRCC_landbasedwind_class3_moderate_0,2040,7.200190095353532e-05
FRCC_landbasedwind_class3_moderate_0,2050,2913.4689999630355
FRCC_landbasedwind_class3_moderate_1,2030,1.1534890302561917e-05
FRCC_landbasedwind_class3_moderate_1,2040,886.6799999607375
FRCC_landbasedwind_class3_moderate_1,2050,886.679999990527
FRCC_landbasedwind_class3_moderate_2,2030,1.324116696300278e-05
FRCC_landbasedwind_class3_moderate_2,2040,176.64799996431762
FRCC_landbasedwind_class3_moderate_2,2050,176.64799999147354
FRCC_landbasedwind_class3_moderate_3,2030,1.201769476948196e-05
FRCC_landbasedwind_class3_moderate_3,2040,2.170533863380517e-05
FRCC_landbasedwind_class3_moderate_3,2050,0.00012421862740605766
FRCC_landbasedwind_class3_moderate_4,2030,1.4097557041068314e-05
FRCC_landbasedwind_class3_moderate_4,2040,1001.497999961658
FRCC_landbasedwind_class3_moderate_4,2050,1001.4979999918144
FRCC_landbasedwind_class3_moderate_5,2030,1.491074657468661e-05
FRCC_landbasedwind_class3_moderate_5,2040,610.3349999670528
FRCC_landbasedwind_class3_moderate_5,2050,610.3349999913801
FRCC_landbasedwind_class3_moderate_6,2030,1.1618529261381889e-05
FRCC_landbasedwind_class3_moderate_6,2040,2235.19499994418
FRCC_landbasedwind_class3_moderate_6,2050,2235.1949999905164
FRCC_landbasedwind_class3_moderate_7,2030,1.058877538019757e-05
FRCC_landbasedwind_class3_moderate_7,2040,1.625514544420323e-05
FRCC_landbasedwind_class3_moderate_7,2050,4.9858285050548245e-05
FRCC_landbasedwind_class3_moderate_8,2030,1.0939131083664935e-05
FRCC_landbasedwind_class3_moderate_8,2040,228.4539999490694
FRCC_landbasedwind_class3_moderate_8,2050,228.45399999000296
FRCC_landbasedwind_class3_moderate_9,2030,8.741951117955124e-06
FRCC_landbasedwind_class3_moderate_9,2040,2481.8399997873375
FRCC_landbasedwind_class3_moderate_9,2050,2481.8399999850094
FRCC_landbasedwind_class3_moderate_10,2030,9.510721345729299e-06
FRCC_landbasedwind_class3_moderate_10,2040,1.3571592798474107e-05
FRCC_landbasedwind_class3_moderate_10,2050,3.534724058934226e-05
FRCC_landbasedwind_class3_moderate_11,2030,6.1962606665318e-06
FRCC_landbasedwind_class3_moderate_11,2040,2.2872112586511783e-05
FRCC_landbasedwind_class3_moderate_11,2050,0.0001989577865290635
FRCC_utilitypv_class1_moderate_0,2030,9025.741120025938
FRCC_utilitypv_class1_moderate_0,2040,24214.590999243454
FRCC_utilitypv_class1_moderate_0,2050,24214.59099929496
FRCC_utilitypv_class1_moderate_1,2030,15851.914956880839
FRCC_utilitypv_class1_moderate_1,2040,15851.914999832832
FRCC_utilitypv_class1_moderate_1,2050,15851.914999924911
FRCC_utilitypv_class1_moderate_2,2030,2.580549993979037e-05
FRCC_utilitypv_class1_moderate_2,2040,0.00042383026093114457
FRCC_utilitypv_class1_moderate_2,2050,29693.34699586297
FRCC_utilitypv_class1_moderate_3,2030,2.796927676124451e-05
FRCC_utilitypv_class1_moderate_3,2040,7247.829702784606
FRCC_utilitypv_class1_moderate_3,2050,10261.964999525986
FRCC_utilitypv_class1_moderate_4,2030,1.4774052476224805e-05
FRCC_utilitypv_class1_moderate_4,2040,4.506528466339768e-05
FRCC_utilitypv_class1_moderate_4,2050,0.00010782714431785227
FRCC_utilitypv_class1_moderate_5,2030,1.601823526551929e-05
FRCC_utilitypv_class1_moderate_5,2040,4.359739378570928e-05
FRCC_utilitypv_class1_moderate_5,2050,9.181382408339187e-05
FRCC_utilitypv_class1_moderate_6,2030,1.2849391343533519e-05
FRCC_utilitypv_class1_moderate_6,2040,3.33795607073663e-05
FRCC_utilitypv_class1_moderate_6,2050,9.245384791054571e-05
FRCC_utilitypv_class1_moderate_7,2030,1.2241511757823938e-05
FRCC_utilitypv_class1_moderate_7,2040,2.941234071508233e-05
FRCC_utilitypv_class1_moderate_7,2050,5.875168638019417e-05
FRCC_utilitypv_class1_moderate_8,2030,1.0904364246501231e-05
FRCC_utilitypv_class1_moderate_8,2040,2.5563909049621842e-05
FRCC_utilitypv_class1_moderate_8,2050,6.167217590838493e-05
FRCC_utilitypv_class1_moderate_9,2030,1.0954848659042953e-05
FRCC_utilitypv_class1_moderate_9,2040,3.620286877648384e-05
FRCC_utilitypv_class1_moderate_9,2050,8.270002727852021e-05
FRCC_offshorewind_class3_moderate_fixed_1_1,2030,2.3842489511497713e-06
FRCC_offshorewind_class3_moderate_fixed_1_1,2040,5.208081805952611e-06
FRCC_offshorewind_class3_moderate_fixed_1_1,2050,5.51617458300707e-06
FRCC_offshorewind_class3_moderate_fixed_1_2,2030,2.403337114891267e-06
FRCC_offshorewind_class3_moderate_fixed_1_2,2040,5.258136511168347e-06
FRCC_offshorewind_class3_moderate_fixed_1_2,2050,5.572535384311761e-06
FRCC_offshorewind_class3_moderate_fixed_1_3,2030,2.3148124152210156e-06
FRCC_offshorewind_class3_moderate_fixed_1_3,2040,5.061731205237271e-06
FRCC_offshorewind_class3_moderate_fixed_1_3,2050,5.342100968153205e-06
FRCC_offshorewind_class3_moderate_fixed_0_1,2030,2.8967278430925854e-06
FRCC_offshorewind_class3_moderate_fixed_0_1,2040,5.8341769680438275e-06
FRCC_offshorewind_class3_moderate_fixed_0_1,2050,5.980407600550029e-06
FRCC_offshorewind_class3_moderate_fixed_0_2,2030,2.617469386490533e-06
FRCC_offshorewind_class3_moderate_fixed_0_2,2040,5.687243377474364e-06
FRCC_offshorewind_class3_moderate_fixed_0_2,2050,5.902488062211343e-06
FRCC_offshorewind_class3_moderate_fixed_0_3,2030,2.5238224795064077e-06
FRCC_offshorewind_class3_moderate_fixed_0_3,2040,5.200870617281169e-06
FRCC_offshorewind_class3_moderate_fixed_0_3,2050,5.556076591125298e-06
FRCC_offshorewind_class12_moderate_floating_0_1,2030,2.4470947162848895e-06
FRCC_offshorewind_class12_moderate_floating_0_1,2040,4.476854322130684e-06
FRCC_offshorewind_class12_moderate_floating_0_1,2050,4.508673877865176e-06
FRCC_offshorewind_class12_moderate_floating_0_2,2030,2.1707290800733474e-06
FRCC_offshorewind_class12_moderate_floating_0_2,2040,4.051852436679337e-06
FRCC_offshorewind_class12_moderate_floating_0_2,2050,4.080487922420836e-06
FRCC_offshorewind_class12_moderate_floating_0_3,2030,2.199185466611362e-06
FRCC_offshorewind_class12_moderate_floating_0_3,2040,3.775315716831152e-06
