GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
SRSG_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SRSG,Hydrogen,2.50627e-05,5.98664e-08,.,0.999194,0.526317
SRSG_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SRSG,Hydrogen,5.16486e-06,2.42612e-09,.,0.284658,0.144616
SRSG_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SRSG,Hydrogen,7.00985e-06,1.11367e-08,.,0.38228,0.196276
SRSG_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SRSG,Hydrogen,1.86988e-05,4.90868e-08,.,0.97515,0.523566
SRSG_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,9.18004e-05,1.35348e-09,.,9.66178,3.70571
SRSG_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,6615.3,6.88243e-09,.,6.02438e+08,2.47035e+08
SRSG_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,6615.3,2.77178e-08,.,6.02438e+08,2.47035e+08
SRSG_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.30531e-05,1.6206e-09,.,2.00216,0.930584
SRSG_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000262393,9.30151e-09,.,19.3944,9.86823
SRSG_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,4868.13,4.0326e-08,.,3.24834e+08,1.67571e+08
SRSG_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1088.23,1.28104e-09,.,9.95546e+07,4.39288e+07
SRSG_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1088.23,1.23357e-08,.,9.95546e+07,4.39288e+07
SRSG_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,1088.23,5.07464e-08,.,9.95546e+07,4.39288e+07
SRSG_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,2.20706e-05,1.41852e-09,.,2.22473,0.890926
SRSG_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,6.44554e-05,7.7891e-09,.,5.89644,2.47369
SRSG_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,1577.43,3.28514e-08,.,1.27261e+08,5.42983e+07
SRSG_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.25202e-05,1.42574e-09,.,1.24786,0.505401
SRSG_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.9515e-05,7.8972e-09,.,2.70111,1.14003
SRSG_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,6.84471e-05,3.43071e-08,.,5.79985,2.48006
SRSG_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.14781e-05,1.11121e-09,.,1.49705,0.463338
SRSG_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.2691e-05,5.78844e-09,.,2.80092,0.882052
SRSG_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,4.76829e-05,2.45775e-08,.,5.55951,1.74226
SRSG_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.50665e-05,1.70259e-09,.,1.23149,0.608191
SRSG_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,7.44134e-05,9.98794e-09,.,5.24085,2.82437
SRSG_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,1917.54,4.61769e-08,.,1.1814e+08,6.60056e+07
SRSG_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.16157e-05,1.26869e-09,.,1.31413,0.46889
SRSG_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.36351e-05,6.83847e-09,.,2.50391,0.917721
SRSG_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,5.38482e-05,2.88341e-08,.,5.31589,1.95764
SRSG_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,9.14527e-06,1.12116e-09,.,1.1805,0.369167
SRSG_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.74006e-05,5.8364e-09,.,2.12949,0.677438
SRSG_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,3.19304e-05,2.51957e-08,.,3.71463,1.17752
SRSG_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.08389e-05,1.40198e-09,.,1.10128,0.437536
SRSG_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.16374e-05,7.69289e-09,.,2.04575,0.840773
SRSG_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,4.84546e-05,3.35645e-08,.,4.23276,1.76378
SRSG_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.27889e-05,1.6575e-09,.,1.08333,0.516249
SRSG_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,4.32693e-05,9.57341e-09,.,3.23335,1.65446
SRSG_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,0.000329595,4.21608e-08,.,21.7265,11.5103
SRSG_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.01207e-05,1.29648e-09,.,1.11673,0.408543
SRSG_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.99327e-05,7.00886e-09,.,2.06069,0.774943
SRSG_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,4.28641e-05,3.0343e-08,.,4.13143,1.56421
SRSG_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,8.47693e-06,1.12485e-09,.,1.09101,0.342188
SRSG_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.47804e-05,5.86481e-09,.,1.81336,0.577572
SRSG_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2.70928e-05,2.49583e-08,.,3.15217,1.00132
SRSG_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.12942e-05,1.63519e-09,.,0.969819,0.455912
SRSG_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.84291e-05,9.44695e-09,.,2.19857,1.09577
SRSG_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,9.48307e-05,4.13314e-08,.,6.56585,3.38133
SRSG_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,9.63698e-06,1.35212e-09,.,1.01959,0.389016
SRSG_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.91689e-05,7.34459e-09,.,1.89332,0.744956
SRSG_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,3.90249e-05,3.14931e-08,.,3.5964,1.42836
SRSG_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,9.11387e-06,1.22637e-09,.,1.06924,0.3679
SRSG_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.73902e-05,6.55494e-09,.,1.92329,0.676954
SRSG_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,3.73161e-05,2.76643e-08,.,3.86187,1.36277
SRSG_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,7.7044e-06,1.18457e-09,.,0.938775,0.311004
SRSG_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.51407e-05,6.32707e-09,.,1.73986,0.588689
SRSG_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2.97857e-05,2.56386e-08,.,3.23141,1.09273
SRSG_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.06512e-05,1.64082e-09,.,0.911629,0.429956
SRSG_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.57603e-05,9.46276e-09,.,1.99094,0.994163
SRSG_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,7.48393e-05,4.16299e-08,.,5.2057,2.68345
SRSG_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,8.49747e-06,1.3497e-09,.,0.901799,0.343017
SRSG_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.64541e-05,7.30565e-09,.,1.6338,0.640133
SRSG_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,3.56026e-05,3.14066e-08,.,3.28248,1.29918
SRSG_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,7.92163e-06,1.08443e-09,.,1.05992,0.319773
SRSG_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.27882e-05,5.64929e-09,.,1.64252,0.501497
SRSG_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2.51262e-05,2.35601e-08,.,3.04696,0.926136
SRSG_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,1.00819e-05,1.60278e-09,.,0.884575,0.406977
SRSG_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,2.29922e-05,9.17839e-09,.,1.83463,0.889073
SRSG_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,6.07317e-05,4.06255e-08,.,4.38822,2.18803
SRSG_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,7.20119e-06,1.15787e-09,.,0.899115,0.29069
SRSG_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.35458e-05,6.15067e-09,.,1.60175,0.527608
SRSG_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2.59431e-05,2.51769e-08,.,2.90197,0.954284
SRSG_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,8.28847e-06,1.33693e-09,.,0.889252,0.334581
SRSG_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.55217e-05,7.24019e-09,.,1.56315,0.604679
SRSG_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,3.211e-05,3.06522e-08,.,3.01092,1.1756
SRSG_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SRSG,Wind,7.0329e-06,1.06503e-09,.,0.960462,0.283897
SRSG_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SRSG,Wind,1.26075e-05,5.54199e-09,.,1.64316,0.492063
SRSG_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SRSG,Wind,2.45122e-05,2.25367e-08,.,3.03119,0.901789
SRSG_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.8705e-05,2.26926e-09,.,1.13314,0.32326
SRSG_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SRSG,Solar,18661.7,1.42233e-08,.,9.00305e+08,2.73786e+08
SRSG_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SRSG,Solar,18661.7,6.22121e-08,.,9.00305e+08,2.73786e+08
SRSG_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SRSG,Solar,11394.5,2.25555e-09,.,6.92688e+08,1.9692e+08
SRSG_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SRSG,Solar,11394.5,1.39841e-08,.,6.92688e+08,1.9692e+08
SRSG_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SRSG,Solar,11394.5,6.59359e-08,.,6.92688e+08,1.9692e+08
SRSG_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.60811e-05,2.19025e-09,.,1.01438,0.277913
SRSG_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SRSG,Solar,8.72116e-05,1.3496e-08,.,4.62424,1.32145
SRSG_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SRSG,Solar,14407.9,5.86706e-08,.,6.7028e+08,1.97215e+08
SRSG_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.42559e-05,2.19092e-09,.,0.898466,0.246371
SRSG_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SRSG,Solar,6.74294e-05,1.3529e-08,.,3.59418,1.02646
SRSG_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SRSG,Solar,13780.8,5.87285e-08,.,6.40335e+08,1.88631e+08
SRSG_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.41433e-05,2.13139e-09,.,0.919285,0.244425
SRSG_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SRSG,Solar,4.90918e-05,1.29852e-08,.,2.76022,0.757136
SRSG_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.000231357,5.65133e-08,.,11.5911,3.2519
SRSG_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.27336e-05,2.10634e-09,.,0.838148,0.220062
SRSG_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SRSG,Solar,4.19441e-05,1.28103e-08,.,2.40097,0.648592
SRSG_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.000181992,5.54164e-08,.,9.3022,2.5655
SRSG_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.14516e-05,2.05278e-09,.,0.774817,0.197907
SRSG_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SRSG,Solar,3.20291e-05,1.24134e-08,.,1.91372,0.499783
SRSG_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SRSG,Solar,9.48236e-05,5.33124e-08,.,5.12456,1.35924
SRSG_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.49783e-05,2.05654e-09,.,1.01337,0.258854
SRSG_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SRSG,Solar,4.02059e-05,1.22953e-08,.,2.40947,0.628953
SRSG_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SRSG,Solar,0.000145504,5.40913e-08,.,7.79213,2.0702
SRSG_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.07223e-05,2.02681e-09,.,0.735643,0.185303
SRSG_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SRSG,Solar,2.82996e-05,1.21926e-08,.,1.72524,0.443164
SRSG_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SRSG,Solar,7.66472e-05,5.24669e-08,.,4.24369,1.10487
SRSG_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SRSG,Solar,1.31327e-05,2.00649e-09,.,0.913355,0.226959
SRSG_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SRSG,Solar,2.72945e-05,1.18846e-08,.,1.7241,0.434711
SRSG_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SRSG,Solar,7.36525e-05,5.19873e-08,.,4.1827,1.06919
TRE_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2.09563e-06,1.00412e-09,.,0.283221,0.141404
TRE_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,2.61327e-06,4.85891e-09,.,0.348595,0.176332
TRE_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,TRE,Naturalgas,5.11495e-06,2.00281e-08,.,0.639009,0.345134
TRE_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,5.06175e-06,2.61751e-09,.,0.257541,0.141729
TRE_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,6.38483e-06,1.20819e-08,.,0.322335,0.178775
TRE_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,TRE,Naturalgas,1.58454e-05,5.20771e-08,.,0.765886,0.443672
TRE_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,5.75704e-06,3.01187e-09,.,0.238704,0.120898
TRE_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,7.6745e-06,1.48234e-08,.,0.313801,0.161165
TRE_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,TRE,Naturalgas,2.1658e-05,6.08927e-08,.,0.832778,0.454818
TRE_battery_moderate_0,2030,Battery_*_Moderate,TRE,Electricity,6.60853e-05,1.87025e-08,0.000130254,2.17983,0.413826
TRE_battery_moderate_0,2040,Battery_*_Moderate,TRE,Electricity,2417.68,2.34538e-08,11556.2,1.17397e+08,1.48977e+07
TRE_battery_moderate_0,2050,Battery_*_Moderate,TRE,Electricity,15267.8,2.34528e-08,57273.4,1.01521e+09,8.14692e+07
TRE_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,TRE,Uranium,3.35059e-06,6.95888e-10,.,0.733424,0.489052
TRE_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,TRE,Uranium,5.04674e-06,3.49903e-09,.,1.08816,0.736622
TRE_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,TRE,Uranium,5.05855e-06,9.36949e-09,.,1.09445,0.738346
TRE_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,5.65729e-06,2.70732e-09,.,0.25667,0.118803
TRE_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,7.54578e-06,1.37602e-08,.,0.337553,0.158461
TRE_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,TRE,Hydrogen,2.38043e-05,5.60819e-08,.,0.996977,0.49989
TRE_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,5.16924e-06,2.35158e-09,.,0.287988,0.144739
TRE_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,6.67623e-06,1.19025e-08,.,0.368718,0.186934
TRE_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,TRE,Hydrogen,1.84164e-05,4.72462e-08,.,0.970481,0.515658
TRE_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,1.69965e-09,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,9.95612e-09,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,TRE,Wind,3566.09,5.63189e-08,.,2.8599e+08,1.43952e+08
TRE_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,TRE,Wind,0.000140154,1.507e-09,.,13.3679,5.65758
TRE_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,TRE,Wind,6244.69,7.56755e-09,.,5.09111e+08,2.33196e+08
TRE_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,TRE,Wind,6244.69,4.52548e-08,.,5.09111e+08,2.33196e+08
TRE_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,1.54416e-09,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,8.30221e-09,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,TRE,Wind,13386.7,9.71566e-08,.,1.18326e+09,5.40381e+08
TRE_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,TRE,Wind,3624.85,1.52884e-09,.,3.38554e+08,1.46324e+08
TRE_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,TRE,Wind,10154.9,7.77589e-09,.,8.57988e+08,3.90175e+08
TRE_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,TRE,Wind,10154.9,4.86653e-08,.,8.57988e+08,3.90175e+08
TRE_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,TRE,Wind,4.32374e-05,1.45255e-09,.,4.31603,1.74536
TRE_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000371741,7.62402e-09,.,32.5568,14.0127
TRE_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,TRE,Wind,2889.19,3.25775e-08,.,2.31611e+08,9.94518e+07
TRE_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,TRE,Wind,6.69316e-05,1.6241e-09,.,5.86196,2.70183
TRE_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,TRE,Wind,8503.38,8.89036e-09,.,6.26928e+08,3.17542e+08
TRE_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,TRE,Wind,8503.38,4.09727e-08,.,6.26928e+08,3.17542e+08
TRE_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,TRE,Wind,5.91417e-05,1.73591e-09,.,4.77492,2.38737
TRE_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,TRE,Wind,3422.22,9.76708e-09,.,2.28886e+08,1.27796e+08
TRE_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,TRE,Wind,3422.22,4.7793e-08,.,2.28886e+08,1.27796e+08
TRE_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,TRE,Wind,4.28707e-05,1.5346e-09,.,4.04076,1.73056
TRE_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,TRE,Wind,7445.45,8.03425e-09,.,5.98607e+08,2.78036e+08
TRE_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,TRE,Wind,7445.45,3.6167e-08,.,5.98607e+08,2.78036e+08
TRE_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,TRE,Wind,4.29142e-05,1.45353e-09,.,4.28839,1.73232
TRE_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000269107,7.58631e-09,.,23.7582,10.179
TRE_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,TRE,Wind,16351,3.23647e-08,.,1.31253e+09,5.62833e+08
TRE_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,TRE,Wind,2.66017e-05,1.76209e-09,.,2.13327,1.07383
TRE_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,TRE,Wind,2698.78,9.90015e-09,.,1.79025e+08,1.00781e+08
TRE_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,TRE,Wind,2698.78,4.55239e-08,.,1.79025e+08,1.00781e+08
TRE_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,TRE,Wind,2.45971e-05,1.56952e-09,.,2.26712,0.992909
TRE_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,TRE,Wind,10004.7,8.2987e-09,.,7.83489e+08,3.73605e+08
TRE_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,TRE,Wind,10004.7,3.61135e-08,.,7.83489e+08,3.73605e+08
TRE_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,TRE,Wind,2.918e-05,1.66301e-09,.,2.4745,1.17791
TRE_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,TRE,Wind,4287.4,9.34144e-09,.,3.04166e+08,1.60104e+08
TRE_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,TRE,Wind,4287.4,4.20706e-08,.,3.04166e+08,1.60104e+08
TRE_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,TRE,Wind,2.3288e-05,1.45189e-09,.,2.32895,0.940068
TRE_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000140674,7.57571e-09,.,12.442,5.3236
TRE_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.0013548,3.26236e-08,.,109.994,47.1162
TRE_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,TRE,Wind,1.90176e-05,1.69001e-09,.,1.60275,0.767685
TRE_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000419141,9.36506e-09,.,29.779,15.7095
TRE_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,TRE,Wind,8180.43,4.08033e-08,.,5.28583e+08,2.81587e+08
TRE_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,TRE,Wind,1.72283e-05,1.58278e-09,.,1.5627,0.695453
TRE_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,TRE,Wind,0.000133743,8.5554e-09,.,10.5168,5.04645
TRE_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,TRE,Wind,0.00278871,3.70166e-08,.,199.137,96.4357
TRE_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,TRE,Wind,1.98486e-05,1.7798e-09,.,1.5576,0.801229
TRE_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,TRE,Wind,2669.96,1.0487e-08,.,1.72518e+08,9.97044e+07
TRE_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,TRE,Wind,2669.96,4.53144e-08,.,1.72518e+08,9.97044e+07
TRE_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,TRE,Wind,1.36235e-05,1.57706e-09,.,1.2476,0.549938
TRE_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,TRE,Wind,8.35835e-05,8.38071e-09,.,6.68503,3.16244
