generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
PJMD_landbasedwind_class3_moderate_1,PJMD_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,1296.5685987030042,-16959117.27103529,0.0,297.53999999547005,34386587.793138616,12010797.179622853,22.704751396242468,0.4988127149350652,,
PJMD_landbasedwind_class3_moderate_1,PJMD_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,1296.5685783983408,-16959117.0054503,0.0,297.53999999602917,34386587.79611952,12010797.179518932,22.70475195886161,0.4988127071225673,,
PJMD_landbasedwind_class3_moderate_10,PJMD_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,2.2697812104550602e-05,-0.2968873823275219,0.0,9.730220736163948e-06,1.1349482785435732,0.3927798204567301,54.22728459480086,0.2670230047175547,,
PJMD_landbasedwind_class3_moderate_10,PJMD_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,1240.749959427876,-16229009.46931662,0.0,384.98599996105145,37366411.27045887,14376532.22595868,28.62295804021369,0.3689153344793509,,
PJMD_landbasedwind_class3_moderate_10,PJMD_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,1240.7499398636162,-16229009.2134161,0.0,384.9859999905258,37366411.27563255,14376532.22687162,28.62295870269539,0.3689153286340158,,
PJMD_landbasedwind_class3_moderate_11,PJMD_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,2.3090326032061348e-05,-0.3020214644993624,0.0,8.427156863157601e-06,1.18323405879734,0.3401790410950829,52.89624900476223,0.3136435507283962,,
PJMD_landbasedwind_class3_moderate_11,PJMD_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,165.12292019530219,-2159807.796154552,0.0,43.739999967946225,5284778.293654504,1633382.8442774308,28.817037248065578,0.43213153146754957,,
PJMD_landbasedwind_class3_moderate_11,PJMD_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,165.12290574370627,-2159807.6071276776,0.0,43.739999992512715,5284778.298837805,1633382.8450491377,28.817040950968316,0.4321314934045927,,
PJMD_landbasedwind_class3_moderate_12,PJMD_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,9.72175096312361e-06,-0.12716050259765688,0.0,6.111859148628704e-06,0.73933988459847,0.2467174182526949,88.34795331740769,0.1820784423095766,,
PJMD_landbasedwind_class3_moderate_12,PJMD_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,3.819730747260638e-05,-0.4996207817416914,0.0,1.8160738170915824e-05,1.961369748956859,0.6966487793302341,56.50654167426121,0.24076127143111764,,
PJMD_landbasedwind_class3_moderate_12,PJMD_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,0.00016612695900182004,-2.1729406237438065,0.0,7.442376715613388e-05,7.206141980351397,2.633256127278992,46.14818407530467,0.25551467066574907,,
PJMD_landbasedwind_class3_moderate_13,PJMD_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,2.0124156856888273e-05,-0.2632239716880986,0.0,9.21173345030022e-06,1.0690298741039217,0.371850044188269,58.51951736308365,0.25007121582813896,,
PJMD_landbasedwind_class3_moderate_13,PJMD_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,1249.9754814363728,-16349679.297187757,0.0,408.4759999346585,39404673.220863506,15253719.293405412,30.647571721214742,0.35028563244066224,,
PJMD_landbasedwind_class3_moderate_13,PJMD_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,1249.975461963782,-16349679.042486269,0.0,408.47599998811563,39404673.227979764,15253719.295150548,30.64757240950866,0.35028562693793847,,
PJMD_landbasedwind_class3_moderate_14,PJMD_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,1.526493201063792e-05,-0.199665310699144,0.0,7.84974407723405e-06,0.9171291651544031,0.3168706191657069,67.75886541126766,0.22260081555013514,,
PJMD_landbasedwind_class3_moderate_14,PJMD_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,0.0001202728356642423,-1.5731686904882893,0.0,4.740295388665288e-05,4.76421219205865,1.7938956537866417,41.4469246345295,0.29043537999459224,,
PJMD_landbasedwind_class3_moderate_14,PJMD_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,725.7603829296846,-9492945.808720274,0.0,269.42599995810014,23993338.09369061,9274181.932666417,32.75815927243877,0.3083479950835071,,
PJMD_landbasedwind_class3_moderate_15,PJMD_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,1.902803213983195e-05,-0.2488866603890019,0.0,9.015221023049798e-06,1.0299174277468532,0.3639174270374512,60.1716554807866,0.2416044184113387,,
PJMD_landbasedwind_class3_moderate_15,PJMD_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,1817.2838913386142,-23770073.298709072,0.0,612.0899998639691,57939386.73539387,22857276.892171316,31.3801220605385,0.33985594194533714,,
PJMD_landbasedwind_class3_moderate_15,PJMD_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,1817.283872027881,-23770073.04612468,0.0,612.0899999860987,57939386.7481841,22857276.896286782,31.380122542281217,0.3398559382661654,,
PJMD_landbasedwind_class3_moderate_16,PJMD_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,8.479241598754194e-06,-0.11090848011170484,0.0,5.7816755790795445e-06,0.7126846465461668,0.23338889810070398,98.49525512492437,0.16787679351615828,,
PJMD_landbasedwind_class3_moderate_16,PJMD_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,2.6080467231379984e-05,-0.34113251138645023,0.0,1.3903160972501176e-05,1.5552191120051604,0.5366598686922041,67.12864665263429,0.2147282531431716,,
PJMD_landbasedwind_class3_moderate_16,PJMD_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,7.7861910248731e-05,-1.0184337860534014,0.0,3.962465146738333e-05,4.01316292315356,1.4219689023999948,56.724758298260944,0.22492978793479962,,
PJMD_landbasedwind_class3_moderate_17,PJMD_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,1.4195061157811178e-05,-0.1856713999441702,0.0,7.374826615530457e-06,0.8941074912053841,0.2976996259891179,70.87928019927416,0.22032959098711705,,
PJMD_landbasedwind_class3_moderate_17,PJMD_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,0.00017418040853378277,-2.278279743621879,0.0,6.421447198218166e-05,6.672442887944968,2.4202523479031153,39.12274376658457,0.31049439420941627,,
PJMD_landbasedwind_class3_moderate_17,PJMD_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,1377.2809261347027,-18014834.513841912,0.0,486.26999996770127,45444139.126248695,16738386.148675786,32.06875948325071,0.32421449745971814,,
PJMD_landbasedwind_class3_moderate_18,PJMD_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,1.0802342821865804e-05,-0.14129464411000472,0.0,6.339882966841895e-06,0.7936877385418408,0.25592205572250676,84.08501425410759,0.19504018021934008,,
PJMD_landbasedwind_class3_moderate_18,PJMD_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,4.138243437796363e-05,-0.5412822416637643,0.0,1.9076526135089355e-05,2.139218048335605,0.7315370389811181,56.29134391604124,0.248315664951679,,
PJMD_landbasedwind_class3_moderate_18,PJMD_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,0.000286408381957467,-3.746221636003668,0.0,0.00012226977182015823,12.192667171508658,4.283581347259306,44.44711707024959,0.2681353025280687,,
PJMD_landbasedwind_class3_moderate_19,PJMD_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,1.2319235344544957e-05,-0.16113559830664806,0.0,6.894885195935702e-06,0.8016268874255026,0.2783258307043365,74.58394081496704,0.204523910252488,,
PJMD_landbasedwind_class3_moderate_19,PJMD_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,0.0001109147451848017,-1.4507648670172062,0.0,4.4563327036590036e-05,4.443795095400485,1.6849679018562034,42.17652145749593,0.28490433229397444,,
PJMD_landbasedwind_class3_moderate_19,PJMD_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,658.018202068663,-8606878.083058111,0.0,249.20999995466312,22049978.547182817,8578306.769365922,33.46625847774456,0.3022454813384155,,
PJMD_landbasedwind_class3_moderate_2,PJMD_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,1.8716977892978526e-05,-0.24481807084015914,0.0,8.938952973997842e-06,1.0092369335583502,0.3608387147013709,60.11961887510111,0.239682568185598,,
PJMD_landbasedwind_class3_moderate_2,PJMD_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,225.57494903628017,-2950520.3333945447,0.0,77.86099972695588,7265928.513001835,2907563.339824481,32.020273307343494,0.33163340259379553,,
PJMD_landbasedwind_class3_moderate_2,PJMD_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,225.5749320702716,-2950520.111479152,0.0,77.86099998278783,7265928.536979695,2907563.348541808,32.020276844380184,0.33163337656122266,,
PJMD_landbasedwind_class3_moderate_20,PJMD_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,6.4056790995975225e-06,-0.08378628262273559,0.0,4.9671507412128945e-06,0.669182709483451,0.2005089739705409,122.68884978653331,0.14762000407980755,,
PJMD_landbasedwind_class3_moderate_20,PJMD_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,1.7291922032505414e-05,-0.2261783401851708,0.0,1.0550702779805744e-05,1.312534704994861,0.4090070213717419,86.47756931649604,0.1876070931818513,,
PJMD_landbasedwind_class3_moderate_20,PJMD_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,4.245579114663495e-05,-0.5553217481979852,0.0,2.4837478758115014e-05,2.842252691796287,0.9007215498576387,75.08168867814383,0.19566664756964253,,
PJMD_landbasedwind_class3_moderate_21,PJMD_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,5.091499767622603e-06,-0.06659681696050365,0.0,4.70904852068266e-06,0.6197748539467488,0.19009016163439696,145.9821727474417,0.12376559601869569,,
PJMD_landbasedwind_class3_moderate_21,PJMD_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,1.2491077431584928e-05,-0.16338329280513086,0.0,9.264762845539544e-06,1.130632620795943,0.3602054074689809,106.27223654087612,0.15433092820876393,,
PJMD_landbasedwind_class3_moderate_21,PJMD_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,2.913189132112081e-05,-0.3810451384802601,0.0,2.0781506151031423e-05,2.328274799372131,0.756570966648205,92.81239579456357,0.16046452529108726,,
PJMD_landbasedwind_class3_moderate_22,PJMD_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,9.035641402697977e-06,-0.11818618954728956,0.0,5.972163685686747e-06,0.7334924558667114,0.2410783315001169,94.7785065445192,0.17318674864748948,,
PJMD_landbasedwind_class3_moderate_22,PJMD_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,3.6494425991648714e-05,-0.47734709197076525,0.0,1.7714619523200146e-05,1.946179615809764,0.6795671419832084,58.86925489152347,0.23582078617245852,,
PJMD_landbasedwind_class3_moderate_22,PJMD_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,0.00016401694518235581,-2.1453416429852137,0.0,7.486654223196878e-05,7.379481376822774,2.6467745330283137,48.0493906169499,0.25077735539733814,,
PJMD_landbasedwind_class3_moderate_23,PJMD_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,3.5749224568547367e-06,-0.04675998573565996,0.0,4.234333022869948e-06,0.5633059007391782,0.17092732113419118,192.30437706963784,0.09664268539819416,,
PJMD_landbasedwind_class3_moderate_23,PJMD_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,7.849362748402707e-06,-0.1026696647491074,0.0,7.658328552690393e-06,0.9522427874115811,0.29878086326103837,146.2990083057627,0.11732424829151716,,
PJMD_landbasedwind_class3_moderate_23,PJMD_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,1.6615690645167862e-05,-0.21733323363879564,0.0,1.568804546849494e-05,1.7993233148675598,0.5751130557909747,129.82326062065093,0.12123748903825488,,
PJMD_landbasedwind_class3_moderate_3,PJMD_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,3.0262241505310554e-05,-0.3958301188894621,0.0,1.1874261650596687e-05,1.4081028257569361,0.47932832004963644,49.28917861736572,0.2917305111953101,,
PJMD_landbasedwind_class3_moderate_3,PJMD_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,1937.7493013401809,-25345760.861529566,0.0,607.0609999399388,60101716.98072164,22669478.95665468,29.6351210324939,0.3653866121719095,,
PJMD_landbasedwind_class3_moderate_3,PJMD_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,1937.7492809893806,-25345760.595341098,0.0,607.0609999896772,60101716.98770824,22669478.95827086,29.635121485539962,0.365386608304577,,
PJMD_landbasedwind_class3_moderate_4,PJMD_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,3.192767154929708e-05,-0.4176139438648059,0.0,1.2755485368106234e-05,1.4122730004065398,0.5149006778543443,47.280608360847175,0.286521774900167,,
PJMD_landbasedwind_class3_moderate_4,PJMD_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,2628.974468049054,-34386986.042081624,0.0,840.1719999676586,76573067.28215754,31374543.033353467,27.980729812115015,0.35818346967858533,,
PJMD_landbasedwind_class3_moderate_4,PJMD_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,2628.9744473471155,-34386985.77130028,0.0,840.1719999915888,76573067.28672291,31374543.034068167,27.980730137457382,0.3581834668478569,,
PJMD_landbasedwind_class3_moderate_5,PJMD_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,1.4009778959668858e-05,-0.18324790879246866,0.0,7.148621175026355e-06,0.8629943878185727,0.28856839097228887,69.11706978289686,0.2243346583499959,,
PJMD_landbasedwind_class3_moderate_5,PJMD_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,7.34389376147741e-05,-0.9605813040012452,0.0,2.9145142948298706e-05,3.0881394006320058,1.109974561310117,44.08468808363544,0.288434742333411,,
PJMD_landbasedwind_class3_moderate_5,PJMD_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,182.90358856936442,-2392378.9384872867,0.0,66.68999991120857,6198030.684168448,2295603.2836059737,33.35776556933596,0.3139416122160871,,
PJMD_landbasedwind_class3_moderate_6,PJMD_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,3.0232324947321717e-05,-0.39543881031096806,0.0,1.1400987015000638e-05,1.390731657546699,0.4602236428345307,48.144378330360794,0.303540377900645,,
PJMD_landbasedwind_class3_moderate_6,PJMD_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,820.7166567784955,-10734973.87066272,0.0,251.20099995035133,25723722.417318385,9380598.975612152,29.69276585408075,0.3739893701485473,,
PJMD_landbasedwind_class3_moderate_6,PJMD_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,820.7166372460144,-10734973.615177868,0.0,251.20099998898087,25723722.423247054,9380598.976858191,29.69276688078461,0.37398936119035064,,
PJMD_landbasedwind_class3_moderate_7,PJMD_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,3.428702925249224e-05,-0.4484743426225985,0.0,1.3823571551247385e-05,1.46412986519073,0.5580161128092032,45.8969957352881,0.2839206416368834,,
PJMD_landbasedwind_class3_moderate_7,PJMD_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,932.1970574727311,-12193137.511743324,0.0,305.03299996647826,26335703.272244513,11390847.359538363,27.39057468091875,0.3498229327379234,,
PJMD_landbasedwind_class3_moderate_7,PJMD_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,932.197038148537,-12193137.258982867,0.0,305.03299999129223,26335703.27671764,11390847.360279215,27.390575525456107,0.34982292545773064,,
PJMD_landbasedwind_class3_moderate_8,PJMD_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,2.6556837560423673e-05,-0.34736343529034164,0.0,1.1403759884402413e-05,1.2508690519425045,0.4603355752536722,51.35555725725037,0.2665726979733831,,
PJMD_landbasedwind_class3_moderate_8,PJMD_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,2797.362177142746,-36589497.277027115,0.0,916.6159999513077,82595163.36804542,34229191.320655026,28.682327253607895,0.3493402601991356,,
PJMD_landbasedwind_class3_moderate_8,PJMD_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,2797.3621568744784,-36589497.01191818,0.0,916.6159999904909,82595163.37379178,34229191.32189483,28.68232755869396,0.3493402576530597,,
PJMD_landbasedwind_class3_moderate_9,PJMD_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,PJMD,Wind,2030,1.2093698835375762e-05,-0.15818558076671493,0.0,6.715383594138335e-06,0.8221995020183879,0.2710798895445822,77.32074558206912,0.20614637324995894,,
PJMD_landbasedwind_class3_moderate_9,PJMD_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,PJMD,Wind,2040,6.314525634635204e-05,-0.8259399530102847,0.0,2.608730260507101e-05,2.8150803633423425,0.9944755896126856,47.25004177003566,0.27707601280161565,,
PJMD_landbasedwind_class3_moderate_9,PJMD_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,PJMD,Wind,2050,0.003997089296577914,-52.2819279992391,0.0,0.0015077902741432259,143.06027291256734,51.99758454671463,35.71997492832589,0.30345219809825075,,
PJMD_natural_gas_fired_combined_cycle_1,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJMD,Naturalgas,2030,44329.91501045742,158656765.82242715,16655540.80171094,6982.4,0.0,79003859.0336,5.361179348075968,0.7267408102154461,,
PJMD_natural_gas_fired_combined_cycle_1,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJMD,Naturalgas,2040,27919.070849877855,99922354.57171285,10489693.55290449,6982.4,0.0,79003859.0336,6.408745282656698,0.4577028438948347,,
PJMD_natural_gas_fired_combined_cycle_1,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,PJMD,Naturalgas,2050,23819.741164356492,85250853.6272319,8949502.17602593,6982.4,0.0,79003859.0336,6.895738770940979,0.39049878595127113,,
PJMD_natural_gas_fired_combined_cycle_2,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJMD,Naturalgas,2030,7.95176628933662e-06,0.03618848838277096,0.0032369757585632066,932.0,0.0,15370544.0,1932972307.901014,9.766412635860073e-10,,
PJMD_natural_gas_fired_combined_cycle_2,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJMD,Naturalgas,2040,13.980006692267004,63623.010456507145,5690.929677863425,932.0,0.0,15370544.0,1104.0171403490006,0.0017170337889816846,,
PJMD_natural_gas_fired_combined_cycle_2,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,PJMD,Naturalgas,2050,48.464006281953246,220559.69258916925,19728.549329714413,932.0,0.0,15370544.0,321.7048050440456,0.005952381723934659,,
PJMD_natural_gas_fired_combustion_turbine_1,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJMD,Naturalgas,2030,9.49597492444974e-06,0.05012925162617018,0.006128909608332213,2261.0,0.0,21933961.0,2309816656.492514,4.807578357481526e-10,,
PJMD_natural_gas_fired_combustion_turbine_1,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJMD,Naturalgas,2040,59.60142254705886,314635.9096259237,38468.05980694022,1871.0,0.0,18150571.0,309.81151322431185,0.0036464495776006435,,
PJMD_natural_gas_fired_combustion_turbine_1,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,PJMD,Naturalgas,2050,740.4400167708443,3908782.8485332867,477896.1580338691,1119.0,0.0,10855419.0,19.939767589712265,0.0757438140545715,,
PJMD_natural_gas_fired_combustion_turbine_2,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,PJMD,Naturalgas,2030,38.55607140998901,203537.50097333192,19762.2845394754,59.5,0.0,829727.5,26.799021870927344,0.07417596155767886,,
