GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,BuildGen,BuildStorageEnergy,GenCapitalOutlay
NWPP_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,NWPP,Wind,3.87697e-06,.,10.0768
NWPP_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,NWPP,Wind,1.37749e-06,.,4.95081
NWPP_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,NWPP,Wind,2.7042e-06,.,7.70015
NWPP_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,NWPP,Wind,3.70898e-06,.,9.96634
NWPP_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,NWPP,Wind,1.54137e-06,.,5.67536
NWPP_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,NWPP,Wind,2.7796e-06,.,8.40606
NWPP_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,NWPP,Wind,2.96198e-06,.,8.48253
NWPP_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,NWPP,Wind,1.16665e-06,.,4.50179
NWPP_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,NWPP,Wind,2.19061e-06,.,8.56665
NWPP_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,NWPP,Wind,2.92312e-06,.,10.7198
NWPP_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,NWPP,Wind,4.16179e-08,.,0.219248
NWPP_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,NWPP,Wind,2.50416e-06,.,10.1681
NWPP_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,NWPP,Wind,3.0055e-06,.,11.4723
NWPP_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,NWPP,Wind,6.13631e-08,.,0.332464
NWPP_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,NWPP,Wind,2.6683e-06,.,11.6709
NWPP_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,NWPP,Wind,2.07739e-06,.,8.58075
NWPP_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,NWPP,Wind,1.04467e-07,.,0.598747
NYCW_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,NYCW,Naturalgas,2.78536e-06,.,5.90911
NYCW_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,NYCW,Naturalgas,1.17564e-06,.,2.41194
NYCW_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,NYCW,Naturalgas,3.06579e-06,.,6.10361
NYCW_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,NYCW,Naturalgas,3.11431e-06,.,5.55586
NYCW_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,NYCW,Naturalgas,1.85334e-06,.,3.16578
NYCW_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,NYCW,Naturalgas,4.20817e-06,.,6.94296
NYCW_battery_moderate_0,2030,Battery_*_Moderate,NYCW,Electricity,0.000260928,0.00078485,121.226
NYCW_battery_moderate_0,2040,Battery_*_Moderate,NYCW,Electricity,3234.77,13818.3,1.54267e+09
NYCW_battery_moderate_0,2050,Battery_*_Moderate,NYCW,Electricity,3840.19,14364.2,2.71658e+09
NYCW_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,NYCW,Uranium,1.97889e-06,.,16.1793
NYCW_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,NYCW,Uranium,2.21198e-06,.,17.5307
NYCW_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,NYCW,Uranium,8.76895e-09,.,0.101644
NYCW_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,NYCW,Hydrogen,3.29925e-06,.,6.27424
NYCW_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,NYCW,Hydrogen,2.31744e-06,.,4.21381
NYCW_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,NYCW,Hydrogen,7.32871e-06,.,12.8561
NYCW_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,NYCW,Hydrogen,3.21168e-06,.,7.30008
NYCW_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,NYCW,Hydrogen,2.29911e-06,.,5.04906
NYCW_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,NYCW,Hydrogen,7.44088e-06,.,15.8439
NYUP_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,NYUP,Naturalgas,4.25533e-06,.,5.0432
NYUP_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,NYUP,Naturalgas,2.10502e-06,.,2.38914
NYUP_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,NYUP,Naturalgas,5.79829e-06,.,6.3281
NYUP_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,4.86138e-06,.,4.74704
NYUP_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,3.3722e-06,.,3.10197
NYUP_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,NYUP,Naturalgas,8.7457e-06,.,7.66442
NYUP_battery_moderate_0,2030,Battery_*_Moderate,NYUP,Electricity,7.40041e-05,0.000191941,30.3455
NYUP_battery_moderate_0,2040,Battery_*_Moderate,NYUP,Electricity,2739.8,7387.19,9.39171e+08
NYUP_battery_moderate_0,2050,Battery_*_Moderate,NYUP,Electricity,3834.96,9609.66,2.04798e+09
NYUP_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,NYUP,Uranium,2.73263e-06,.,12.1592
NYUP_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,NYUP,Uranium,3.59366e-06,.,15.2965
NYUP_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,NYUP,Uranium,1.15018e-08,.,0.0814423
NYUP_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,4.74907e-06,.,5.05482
NYUP_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,3.35449e-06,.,3.36156
NYUP_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,NYUP,Hydrogen,1.17347e-05,.,11.1978
NYUP_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,NYUP,Hydrogen,4.26016e-06,.,5.51229
NYUP_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,NYUP,Hydrogen,2.65478e-06,.,3.28853
NYUP_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,NYUP,Hydrogen,9.57646e-06,.,11.4033
NYUP_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.38887e-05,.,30.1961
NYUP_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,0.000111201,.,202.582
NYUP_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1109.9,.,1.85816e+09
NYUP_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1131.1,.,2.42899e+09
NYUP_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,3.19443e-07,.,0.573424
NYUP_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,3.71668e-08,.,0.0612316
NYUP_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,631.766,.,1.33827e+09
NYUP_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,4.52934e-08,.,0.0799837
NYUP_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,2.77052e-08,.,0.0448355
NYUP_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,4.94684e-05,.,108.013
NYUP_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,816.412,.,1.49491e+09
NYUP_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,5.87188e-08,.,0.098852
NYUP_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,193.696,.,4.27946e+08
NYUP_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,610.668,.,1.134e+09
NYUP_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,3.4659e-08,.,0.0592455
NYUP_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.73386e-05,.,38.4104
NYUP_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,579.386,.,1.07935e+09
NYUP_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,7.10187e-07,.,1.2182
NYUP_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,3.81301e-05,.,81.6369
NYUP_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1718.08,.,3.07298e+09
NYUP_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,5.71857e-08,.,0.093843
NYUP_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,8.42007e-06,.,18.8227
NYUP_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.53625e-05,.,28.9286
NYUP_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,5.81314e-05,.,100.885
NYUP_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.68226e-05,.,37.9324
NYUP_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1609.17,.,3.06137e+09
NYUP_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1.3636e-07,.,0.239294
NYUP_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.41581e-05,.,30.1671
NYUP_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,91.4469,.,1.62623e+08
NYUP_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1045.73,.,1.7053e+09
NYUP_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,6.60408e-06,.,14.2336
NYUP_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,9.20431e-06,.,16.5942
NYUP_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1.93419e-05,.,32.0164
NYUP_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,1.03309e-05,.,22.5821
NYUP_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,2.34286e-05,.,42.9558
NYUP_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,769.096,.,1.29661e+09
NYUP_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,9.6877e-06,.,21.8239
NYUP_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,2.39364e-05,.,45.4875
NYUP_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1309.36,.,2.29499e+09
NYUP_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,8.11896e-06,.,20.9578
NYUP_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.8035e-05,.,40.199
NYUP_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1576.39,.,3.28103e+09
NYUP_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,8.417e-06,.,18.6212
NYUP_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.23504e-05,.,22.971
NYUP_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,5.68889e-05,.,97.4134
NYUP_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,5.64283e-06,.,12.4414
NYUP_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,5.75708e-06,.,10.6645
NYUP_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1.20052e-05,.,20.4668
NYUP_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,7.79275e-06,.,17.2978
NYUP_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.09558e-05,.,20.4582
NYUP_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,7.79336e-05,.,134.026
NYUP_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,6.74368e-06,.,17.4939
NYUP_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.03195e-05,.,23.1335
NYUP_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,6.74682e-05,.,141.287
NYUP_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,6.01394e-06,.,13.8386
NYUP_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,6.96695e-06,.,13.5765
NYUP_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1.5696e-05,.,28.27
NYUP_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,7.03824e-06,.,17.1723
NYUP_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,1.07627e-05,.,22.4668
NYUP_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,7.08269e-05,.,137.395
NYUP_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,5.1045e-06,.,12.1312
NYUP_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,4.27267e-06,.,8.64867
NYUP_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,9.4784e-06,.,17.787
NYUP_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,5.73153e-06,.,14.7523
NYUP_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,5.77346e-06,.,12.8257
NYUP_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1.98657e-05,.,41.1995
NYUP_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,4.55594e-06,.,10.7262
NYUP_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,3.68552e-06,.,7.37823
NYUP_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,7.52747e-06,.,13.9586
NYUP_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,NYUP,Wind,5.43253e-06,.,13.5096
NYUP_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,NYUP,Wind,4.54681e-06,.,9.70469
NYUP_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,NYUP,Wind,1.20323e-05,.,23.9058
NYUP_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,NYUP,Solar,5448.2,.,5.35119e+09
NYUP_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,NYUP,Solar,2.18164e-07,.,0.17109
NYUP_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,NYUP,Solar,7.39671e-08,.,0.0529949
NYUP_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,NYUP,Solar,3839.51,.,3.72563e+09
NYUP_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,NYUP,Solar,1.82303e-07,.,0.140806
NYUP_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,NYUP,Solar,6.37906e-08,.,0.0449476
NYUP_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,NYUP,Solar,8406.3,.,8.4463e+09
NYUP_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,NYUP,Solar,2.24219e-07,.,0.180898
NYUP_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,NYUP,Solar,8.866e-08,.,0.0655225
NYUP_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,NYUP,Solar,796.346,.,8.2277e+08
NYUP_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,NYUP,Solar,1.63703e-06,.,1.36727
NYUP_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,NYUP,Solar,1.82148e-07,.,0.13979
NYUP_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,NYUP,Solar,5274.25,.,5.52093e+09
NYUP_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,NYUP,Solar,4.56008e-07,.,0.387061
NYUP_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,NYUP,Solar,1.78212e-07,.,0.139191
NYUP_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,NYUP,Solar,3965.69,.,4.10134e+09
NYUP_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,NYUP,Solar,3.25857e-07,.,0.272495
NYUP_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,NYUP,Solar,1.47598e-07,.,0.113426
NYUP_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,NYUP,Solar,2997.37,.,3.20022e+09
NYUP_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,NYUP,Solar,4669.74,.,4.06131e+09
NYUP_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,NYUP,Solar,1405.07,.,1.12679e+09
NYUP_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,NYUP,Solar,4.54089e-05,.,49.8487
NYUP_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,NYUP,Solar,0.000480865,.,432.686
NYUP_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,NYUP,Solar,143.597,.,1.1948e+08
NYUP_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,NYUP,Solar,4.79874e-05,.,52.7088
NYUP_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,NYUP,Solar,6.27279e-05,.,56.4816
NYUP_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,NYUP,Solar,6306.97,.,5.25157e+09
NYUP_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,NYUP,Solar,2.71852e-05,.,30.8423
NYUP_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,NYUP,Solar,4.61694e-05,.,43.2404
NYUP_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,NYUP,Solar,0.000127438,.,110.718
NYUP_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,0.00184503,.,5196.87
NYUP_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2501.12,.,6.55544e+09
NYUP_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,6.16061e-09,.,0.023625
NYUP_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,1970.13,.,5.76808e+09
NYUP_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,402.4,.,1.09939e+09
NYUP_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,6.25583e-09,.,0.024685
NYUP_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2389.87,.,7.16007e+09
NYUP_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,8.13143e-07,.,2.27706
NYUP_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,5.76292e-09,.,0.0231332
NYUP_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,8.70887e-06,.,34.4815
NYUP_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,1736.48,.,6.35974e+09
NYUP_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,4.93894e-09,.,0.0277347
NYUP_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,8.63498e-06,.,34.7635
NYUP_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,9.34204e-05,.,348.361
NYUP_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,5.42803e-09,.,0.0308423
NYUP_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,7.81904e-06,.,32.1902
NYUP_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,3.88914e-05,.,148.564
NYUP_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,NYUP,Wind,4.99127e-09,.,0.0288149
PJMC_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,1.89854e-06,.,5.32329
PJMC_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,5.22556e-07,.,1.36314
PJMC_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,PJMC,Naturalgas,2.23632e-06,.,5.38567
PJMC_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,PJMC,Naturalgas,4.05577e-06,.,5.1207
PJMC_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,PJMC,Naturalgas,1.0936e-06,.,1.32196
PJMC_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,PJMC,Naturalgas,6.91401e-06,.,8.03492
PJMC_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,4.45141e-06,.,4.88665
PJMC_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,1.6221e-06,.,1.6762
PJMC_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,PJMC,Naturalgas,9.90005e-06,.,9.74012
PJMC_battery_moderate_0,2030,Battery_*_Moderate,PJMC,Electricity,6.14961e-05,9.91598e-05,18.8995
PJMC_battery_moderate_0,2040,Battery_*_Moderate,PJMC,Electricity,0.000549011,0.002407,262.356
PJMC_battery_moderate_0,2050,Battery_*_Moderate,PJMC,Electricity,2370.81,8026.62,1.54138e+09
PJMC_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,PJMC,Uranium,2.60543e-06,.,13.1558
PJMC_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,PJMC,Uranium,1.86053e-06,.,8.98091
PJMC_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,PJMC,Uranium,1.25403e-08,.,0.101311
PJMC_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,4.36771e-06,.,5.23167
PJMC_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,1.61006e-06,.,1.81443
PJMC_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,PJMC,Hydrogen,1.14724e-05,.,12.3039
PJMC_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,4.09202e-06,.,5.64323
PJMC_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,1.38002e-06,.,1.82156
PJMC_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,PJMC,Hydrogen,9.19323e-06,.,11.6624
PJMC_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,PJMC,Solar,3.21458e-05,.,33.8557
PJMC_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,PJMC,Solar,9441.54,.,7.96151e+09
PJMC_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,PJMC,Solar,173.264,.,1.33653e+08
PJMC_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,PJMC,Solar,3.27951e-05,.,34.6587
PJMC_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,PJMC,Solar,0.000179437,.,151.961
PJMC_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,PJMC,Solar,409.691,.,3.17518e+08
PJMC_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,PJMC,Solar,2.37412e-05,.,26.0342
PJMC_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,PJMC,Solar,5.39983e-05,.,47.8768
PJMC_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,PJMC,Solar,3423.29,.,2.7892e+09
PJMC_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,PJMC,Solar,2.38119e-05,.,25.7031
PJMC_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,PJMC,Solar,7.38943e-05,.,64.2494
PJMC_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,PJMC,Solar,1300.53,.,1.03733e+09
