generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
MISE_offshorewind_class3_moderate_fixed_0_3,MISE_offshorewind_class3_moderate_fixed_0_3,OffShoreWind_Class3_Moderate_fixed_0,MISE,Wind,2040,5.5040261270063555e-05,0.0,0.0,1.608737222230885e-05,3.3394158832226934,1.3767805631094352,85.68630194525025,0.39163613053702107,,
MISE_offshorewind_class3_moderate_fixed_0_3,MISE_offshorewind_class3_moderate_fixed_0_3,OffShoreWind_Class3_Moderate_fixed_0,MISE,Wind,2050,5.11556513421499e-05,0.0,0.0,1.625635381157617e-05,3.388692949437256,1.389026778964763,93.39573640547897,0.36021172940583823,,
MISE_onshore_wind_turbine_1,MISE_onshore_wind_turbine_1,Onshore Wind Turbine,MISE,Wind,2030,7560.90831962302,0.0,0.0,3706.2999999999997,0.0,159370900.0,21.078274363726987,0.23351822294483376,,
MISE_onshore_wind_turbine_1,MISE_onshore_wind_turbine_1,Onshore Wind Turbine,MISE,Wind,2040,8565.887542395998,0.0,0.0,3523.7,0.0,151519100.0,17.688663229591967,0.27826643021428105,,
MISE_onshore_wind_turbine_1,MISE_onshore_wind_turbine_1,Onshore Wind Turbine,MISE,Wind,2050,3655.0115996199056,0.0,0.0,1519.2,0.0,65325600.0,17.872884454537267,0.2753982539685482,,
MISE_petroleum_liquids_1,MISE_petroleum_liquids_1,Petroleum Liquids,MISE,Distillate,2030,4.785247901939972e-06,0.027022294902255026,0.0038427488248474074,51.300000000000004,0.0,1077300.0,225129407.94259584,1.0677619757058182e-08,,
MISE_petroleum_liquids_1,MISE_petroleum_liquids_1,Petroleum Liquids,MISE,Distillate,2040,0.5280053296129904,2981.6460963245563,424.0097694961464,35.2,0.0,739200.0,1405.6328685930462,0.0017170502987019177,,
MISE_small_hydroelectric_1,MISE_small_hydroelectric_1,Small Hydroelectric,MISE,Water,2030,105.71783038030037,0.0,0.0,16.2,0.0,762177.6,7.20954636751631,0.7469999998608028,,
MISE_small_hydroelectric_1,MISE_small_hydroelectric_1,Small Hydroelectric,MISE,Water,2040,99.84461757625365,0.0,0.0,15.299999999999999,0.0,719834.4,7.20954636788754,0.7469999998223388,,
MISE_small_hydroelectric_1,MISE_small_hydroelectric_1,Small Hydroelectric,MISE,Water,2050,84.18271676246579,0.0,0.0,12.899999999999999,0.0,606919.2,7.209546369387363,0.7469999996669382,,
MISE_solar_photovoltaic_1,MISE_solar_photovoltaic_1,Solar Photovoltaic,MISE,Solar,2030,2481.158266327662,0.0,0.0,1181.5,0.0,26729074.5,10.7728212515687,0.24038541626243246,,
MISE_solar_photovoltaic_1,MISE_solar_photovoltaic_1,Solar Photovoltaic,MISE,Solar,2040,2359.0784518863056,0.0,0.0,1181.5,0.0,26729074.5,11.33030335579878,0.22855779228133064,,
MISE_solar_photovoltaic_1,MISE_solar_photovoltaic_1,Solar Photovoltaic,MISE,Solar,2050,2166.1938731843056,0.0,0.0,1085.3,0.0,24552741.9,11.334508053015337,0.22847300551259456,,
MISE_utilitypv_class1_moderate_0,MISE_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,MISE,Solar,2030,0.0003345102607047933,-4.107786001454862,0.0,0.00015596526594901941,10.297891863772916,2.6953917261309535,26.562705639366012,0.2455098541528967,,
MISE_utilitypv_class1_moderate_0,MISE_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,MISE,Solar,2040,19586.685245088942,-240524494.80969217,0.0,9284.341837911197,493432501.8700051,136210579.51119518,19.866484895348673,0.2414889130384299,,
MISE_utilitypv_class1_moderate_0,MISE_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,MISE,Solar,2050,19586.685561912545,-240524498.70028603,0.0,9284.341993184507,493432509.4399064,136210581.63649943,19.86648487035416,0.24148891290591162,,
MISE_utilitypv_class1_moderate_1,MISE_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,MISE,Solar,2030,0.00026715633274434434,-3.2806797661005485,0.0,0.00012593111655273128,8.336766605338687,2.176341556264302,27.0718957743125,0.24283975940216462,,
MISE_utilitypv_class1_moderate_1,MISE_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,MISE,Solar,2040,23312.031857117105,-286271751.205398,0.0,10774.02497698635,574475647.54732,158065720.76614824,19.143317058046367,0.2476791933234043,,
MISE_utilitypv_class1_moderate_1,MISE_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,MISE,Solar,2050,23312.03188698076,-286271751.57212365,0.0,10774.02499549517,574475648.4547294,158065721.0194189,19.143317067580714,0.24767919321520046,,
MISE_utilitypv_class1_moderate_2,MISE_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,MISE,Solar,2030,0.0001442014541168208,-1.7707938565545591,0.0,6.807485452290216e-05,4.7934750389217955,1.176469635864795,29.120031028468038,0.24247685614896608,,
MISE_utilitypv_class1_moderate_2,MISE_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,MISE,Solar,2040,0.0002638767960119697,-3.240407055026987,0.0,0.0001318007816426942,8.460370614466715,2.1113737643843513,27.78318304081396,0.22917676832189462,,
MISE_utilitypv_class1_moderate_2,MISE_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,MISE,Solar,2050,0.0009108215461465787,-11.184888586679985,0.0,0.0004453453860976365,25.11929936998675,6.403099192298235,22.32875370773462,0.23411202041355927,,
MISE_utilitypv_class1_moderate_3,MISE_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,MISE,Solar,2030,0.0001268723268584721,-1.5579921738220373,0.0,6.120272723561681e-05,4.3818211351481615,1.0577055320859297,30.594019905869313,0.23729222281389326,,
MISE_utilitypv_class1_moderate_3,MISE_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,MISE,Solar,2040,0.00034051726642773223,-4.181552031732551,0.0,0.00016268659088416597,10.340847091777768,2.546552444507424,25.566537626368138,0.23959334698811996,,
MISE_utilitypv_class1_moderate_3,MISE_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,MISE,Solar,2050,0.0014759666311178227,-18.12487023012686,0.0,0.0006894691196653361,38.949246406678,9.75708442613352,20.719615171464817,0.24504683304743347,,
MISE_utilitypv_class1_moderate_4,MISE_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,MISE,Solar,2030,0.00011283905148885739,-1.3856635522831686,0.0,5.3957078109114105e-05,3.9561560760877263,0.93248622388171,31.04402865378729,0.23938579597569887,,
MISE_utilitypv_class1_moderate_4,MISE_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,MISE,Solar,2040,0.00017942406227983008,-2.203327484796313,0.0,9.087182312553167e-05,6.187767492800013,1.474044345617267,30.422253761638203,0.22601580953417014,,
MISE_utilitypv_class1_moderate_4,MISE_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,MISE,Solar,2050,0.00044064471348142045,-5.411117081551843,0.0,0.00021914234807344506,13.376715903871784,3.2297425191703146,25.40673018187089,0.23017048247343522,,
MISE_utilitypv_class1_moderate_5,MISE_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,MISE,Solar,2030,9.753296007718176e-05,-1.197704749747792,0.0,4.7730623560852786e-05,3.596545741736113,0.8248806363786578,33.052638060158515,0.23390616663719563,,
MISE_utilitypv_class1_moderate_5,MISE_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,MISE,Solar,2040,0.00019746120068285598,-2.424823544385471,0.0,9.61261396123152e-05,6.620385906148784,1.5348679009301023,29.020537922774537,0.2351406132607169,,
MISE_utilitypv_class1_moderate_5,MISE_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,MISE,Solar,2050,0.00048039651682896836,-5.899269226659731,0.0,0.00022970440728499336,14.377738401428571,3.3632236974292598,24.64983083217067,0.23939655501682783,,
MISE_utilitypv_class1_moderate_6,MISE_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,MISE,Solar,2030,8.102610119272535e-05,-0.9950005226466672,0.0,3.9019116346096325e-05,2.9444451561671516,0.6743283686932366,32.381824666263064,0.23770312258233628,,
MISE_utilitypv_class1_moderate_6,MISE_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,MISE,Solar,2040,0.0001449037659097553,-1.7794182453717948,0.0,7.330485896948091e-05,5.090489549364389,1.1773174874759382,30.974963026591453,0.226273807413742,,
MISE_utilitypv_class1_moderate_6,MISE_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,MISE,Solar,2050,0.00032333744746555635,-3.970583854877032,0.0,0.00016142242301204338,10.218218734357443,2.383404936588993,26.69359792292177,0.22928704551090753,,
MISE_utilitypv_class1_moderate_7,MISE_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,MISE,Solar,2030,9.159897401741192e-05,-1.1248354009338182,0.0,4.4487790519651776e-05,3.4513447418931316,0.768837995760622,33.79237999032113,0.23568782400318303,,
MISE_utilitypv_class1_moderate_7,MISE_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,MISE,Solar,2040,0.0001580111310390802,-1.9403766891599048,0.0,7.775179030473221e-05,5.604095693950682,1.2568315043321405,31.14053090288898,0.232629431072838,,
MISE_utilitypv_class1_moderate_7,MISE_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,MISE,Solar,2050,0.0003430549630962672,-4.212714946822162,0.0,0.00016631194190886366,10.945112911830613,2.4689811140790425,26.821880074375795,0.236117212181653,,
MISE_utilitypv_class1_moderate_8,MISE_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,MISE,Solar,2030,8.267532447195255e-05,-1.0152529845155773,0.0,4.014232145290944e-05,3.1944982365312886,0.693739599349181,34.750209566332536,0.23575493816423057,,
MISE_utilitypv_class1_moderate_8,MISE_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,MISE,Solar,2040,0.00013507754621078414,-1.658752267468429,0.0,6.674489384999445e-05,4.9694047117573135,1.0840065944357722,32.534341657842475,0.23166076741000483,,
MISE_utilitypv_class1_moderate_8,MISE_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,MISE,Solar,2050,0.00027879540877886756,-3.423607619804493,0.0,0.00013585045807287563,9.275684721531764,2.0298656081230866,28.271422203018012,0.2349156146748525,,
MISE_utilitypv_class1_moderate_9,MISE_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,MISE,Solar,2030,8.416579004717586e-05,-1.0335559017793194,0.0,4.147497627055419e-05,3.191442947112209,0.7167705399077174,34.15470327824796,0.23229337977138623,,
MISE_utilitypv_class1_moderate_9,MISE_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,MISE,Solar,2040,0.00012485697204068203,-1.5332436166595753,0.0,6.496793135293319e-05,4.697125694877,1.0614169811176328,33.84111427881121,0.21998908558248811,,
MISE_utilitypv_class1_moderate_9,MISE_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,MISE,Solar,2050,0.0002616607341333815,-3.213193815157925,0.0,0.00013445845567373839,8.844719420435329,2.0125383204691603,29.213645490461715,0.2227603088422774,,
MISS_batteries_1,MISS_batteries_1,Batteries,MISS,Electricity,2030,-0.09970760044841236,82.41456349562549,0.0,10.5,0.0,65467.5,119.3052146062297,0.005989778729550083,0.6491380237525824,0.5494304233041699
MISS_battery_moderate_0,MISS_battery_moderate_0,Battery_*_Moderate,MISS,Electricity,2030,-2.2751011419563672e-05,0.018805132880499197,0.0,7.327384252705098e-05,0.9618644528297748,0.4588408019043932,11.48232025343009,0.19584999073597645,0.00014811856395622502,0.00012536755253666132
MISS_battery_moderate_0,MISS_battery_moderate_0,Battery_*_Moderate,MISS,Electricity,2040,-4.526383716256055e-05,0.03741339040875637,0.0,0.00012013351100054885,1.551687520134879,0.740262694785382,9.339023728722982,0.23766159724303634,0.000294686439887603,0.0002494226027250425
MISS_battery_moderate_0,MISS_battery_moderate_0,Battery_*_Moderate,MISS,Electricity,2050,-0.0003801510533925953,0.3142186050739027,0.0,0.001302337678780162,27.39818421529462,6.949273853970944,16.54660614360528,0.1841214584299927,0.00247494175388528,0.0020947907004926847
MISS_biomass_1,MISS_biomass_1,Biomass,MISS,Waste_biomass,2030,555.0154487851937,3573744.4747278625,0.0,226.90000000000003,0.0,34227865.0,68.10911220123194,0.27999994792912436,,
MISS_biomass_1,MISS_biomass_1,Biomass,MISS,Waste_biomass,2040,182.81759990436663,1177162.5257842166,0.0,90.79999999999998,0.0,13697180.0,81.36165518836866,0.23047272099092553,,
MISS_biomass_1,MISS_biomass_1,Biomass,MISS,Waste_biomass,2050,90.0168607104042,579618.5661142927,0.0,48.6,0.0,7331310.0,87.88274222942262,0.21201909112287878,,
MISS_biomass_2,MISS_biomass_2,Biomass,MISS,Waste_biomass,2030,656.283220679229,2596912.7042277087,0.0,268.3,0.0,40473055.0,65.62710480339857,0.2799999815174079,,
MISS_biomass_2,MISS_biomass_2,Biomass,MISS,Waste_biomass,2040,309.79738234341096,1225868.2419328769,0.0,143.3,0.0,21616805.0,73.73423580645922,0.24746793141854082,,
MISS_biomass_2,MISS_biomass_2,Biomass,MISS,Waste_biomass,2050,216.0336102445922,854844.9957378511,0.0,108.5,0.0,16367225.0,79.71940095913365,0.22791817559269786,,
MISS_conventional_hydroelectric_1,MISS_conventional_hydroelectric_1,Conventional Hydroelectric,MISS,Water,2030,1447.8462781733422,0.0,0.0,583.0999999999999,0.0,27433688.799999997,18.947929219814263,0.2842279529891514,,
MISS_conventional_hydroelectric_1,MISS_conventional_hydroelectric_1,Conventional Hydroelectric,MISS,Water,2040,1073.161751228455,0.0,0.0,521.4,0.0,24530827.2,22.858462083576317,0.23560338905742093,,
MISS_conventional_hydroelectric_1,MISS_conventional_hydroelectric_1,Conventional Hydroelectric,MISS,Water,2050,1045.0424024744032,0.0,0.0,521.4,0.0,24530827.2,23.473523315338248,0.22943002902389523,,
MISS_conventional_steam_coal_1,MISS_conventional_steam_coal_1,Conventional Steam Coal,MISS,Coal,2030,44502.057429134904,83619365.9093445,47847415.93250216,5094.1,0.0,296885304.3607,8.55027143129192,0.9999999961605125,,
MISS_conventional_steam_coal_1,MISS_conventional_steam_coal_1,Conventional Steam Coal,MISS,Coal,2040,34664.941637102456,65135425.33611551,37270813.45458135,5094.1,0.0,296885304.3607,10.443425334065434,0.7789514352051544,,
MISS_conventional_steam_coal_1,MISS_conventional_steam_coal_1,Conventional Steam Coal,MISS,Coal,2050,4546.177993313424,8542268.449435923,4887928.377146133,680.0,0.0,39630554.36,10.596334521061234,0.7652879890704831,,
MISS_conventional_steam_coal_2,MISS_conventional_steam_coal_2,Conventional Steam Coal,MISS,Coal,2030,8220.781647544753,15446848.71573659,10959721.171920788,1017.0,0.0,72178038.891,10.658948426504791,0.9252935498927519,,
MISS_conventional_steam_coal_2,MISS_conventional_steam_coal_2,Conventional Steam Coal,MISS,Coal,2040,6187.15329453911,11625661.040438987,8248543.491765403,1017.0,0.0,72178038.891,13.544791270228524,0.6963976518394156,,
MISS_distributed_generation_1,MISS_distributed_generation_1,distributed_generation,MISS,Solar,2030,5954.270589200295,0.0,0.0,3255.0,0.0,0.0,0.0,0.2093943450341365,,
MISS_distributed_generation_1,MISS_distributed_generation_1,distributed_generation,MISS,Solar,2040,6131.446211878172,0.0,0.0,3255.0,0.0,0.0,0.0,0.2156250953688525,,
MISS_distributed_generation_1,MISS_distributed_generation_1,distributed_generation,MISS,Solar,2050,5982.933362212121,0.0,0.0,3255.0,0.0,0.0,0.0,0.21040233123358124,,
MISS_hydrogen_ccavgcf_moderate_0,MISS_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,MISS,Hydrogen,2030,3.849964229677627e-06,0.007699928459355255,0.0,4.529575005080396e-06,0.27558809477618684,0.12682810014225107,106.52465812965069,0.0972941243102613,,
MISS_hydrogen_ccavgcf_moderate_0,MISS_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,MISS,Hydrogen,2040,4.858116934822973e-06,0.009716233869645943,0.0,5.948480952309726e-06,0.35874973361412965,0.16655746666467236,110.12979747634336,0.0934865780767471,,
MISS_hydrogen_ccavgcf_moderate_0,MISS_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,MISS,Hydrogen,2050,9.316148236931307e-06,0.018632296473862615,0.0,1.6483521881071383e-05,0.9510954372232514,0.4615386126699988,153.6328437425728,0.0646954526829449,,
MISS_hydrogen_ctavgcf_moderate_0,MISS_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,MISS,Hydrogen,2030,2.455165952291962e-06,0.012275829761459812,0.0,4.906087012942691e-06,0.24622973929181055,0.10302782727179652,147.2541585172953,0.05728395315861105,,
MISS_hydrogen_ctavgcf_moderate_0,MISS_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,MISS,Hydrogen,2040,3.0874071925835906e-06,0.015437035962917954,0.0,6.600677999864181e-06,0.32679804856202743,0.13861423799714778,155.74535282458513,0.05354177184454693,,
MISS_hydrogen_ctavgcf_moderate_0,MISS_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,MISS,Hydrogen,2050,6.040062204852643e-06,0.030200311024263217,0.0,2.149117555013647e-05,0.9993960684948832,0.4513146865528659,245.18142625786774,0.03217130027614508,,
MISS_landbasedwind_class3_moderate_0,MISS_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,MISS,Wind,2030,9.987445608592788e-05,-1.3063578856039366,0.0,4.335121608541717e-05,3.413470496893336,1.749958539720035,38.619195559783265,0.26371845152107265,,
MISS_landbasedwind_class3_moderate_0,MISS_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,MISS,Wind,2040,6291.420707488969,-82291782.85395572,0.0,2090.879999600954,134909216.50052,78079731.95616002,20.773871543378018,0.34443477598886957,,
MISS_landbasedwind_class3_moderate_0,MISS_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,MISS,Wind,2050,6291.420633508343,-82291781.88628912,0.0,2090.8799997825877,134909216.51409262,78079731.96222432,20.773871944585903,0.3444347719087505,,
MISS_landbasedwind_class3_moderate_1,MISS_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISS,Wind,2030,0.0004662303399996445,-6.098292847195349,0.0,0.0001401374412232396,12.097792792288502,5.656928089858512,25.001436060468635,0.3808322539275929,,
MISS_landbasedwind_class3_moderate_1,MISS_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISS,Wind,2040,1414.9202647357754,-18507157.062743943,0.0,437.90599936457266,31592790.265330203,16352724.157991651,20.80566523377576,0.3698609205019092,,
MISS_landbasedwind_class3_moderate_1,MISS_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,MISS,Wind,2050,1414.920190073718,-18507156.086164232,0.0,437.9059996569046,31592790.289061647,16352724.16781432,20.805667045558224,0.3698609007382999,,
MISS_landbasedwind_class3_moderate_10,MISS_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISS,Wind,2030,4.125456648657542e-05,-0.5396097296444065,0.0,2.1881097630269506e-05,2.375828328050485,0.8832742680410891,65.9198022922411,0.2158193094180438,,
MISS_landbasedwind_class3_moderate_10,MISS_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.0002451345696602416,-3.2063601711559606,0.0,8.90106925504167e-05,8.712805040487655,3.390047918954317,36.29228142165594,0.3152461241123132,,
MISS_landbasedwind_class3_moderate_10,MISS_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.0006447934737982752,-8.433898637281441,0.0,0.0002304196064733606,21.220692969929996,8.25753494766689,32.63731742871082,0.3203233348597716,,
MISS_landbasedwind_class3_moderate_11,MISS_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISS,Wind,2030,4.3832494754496564e-05,-0.5733290313888151,0.0,2.325092424154651e-05,2.2242192782181514,0.938570058858508,59.076270246338275,0.21579597650656443,,
MISS_landbasedwind_class3_moderate_11,MISS_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISS,Wind,2040,0.00016968817685500875,-2.2195213532635147,0.0,7.29171608386343e-05,6.271580344833612,2.793216150375482,40.34031874710147,0.2663846575344595,,
MISS_landbasedwind_class3_moderate_11,MISS_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,MISS,Wind,2050,0.0005452810308875843,-7.132275884009603,0.0,0.00022736802255951075,17.940459463667136,8.109516903237845,34.693487231899454,0.2745227746605244,,
