gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2030,5.764515891204205e-05,0.0,0.0,2.6043564221558527e-05,4.89537067799743,2.401815623204792,126.58801604375218,0.25336685204272,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2040,0.00014373892791220516,0.0,0.0,5.248442832404673e-05,9.506177121233907,4.528862136703764,97.64257645298554,0.3134954953971282,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2050,0.00013129143134623826,0.0,0.0,5.266320503215773e-05,9.559790087484794,4.541582133364182,107.40512214891781,0.2853753593522982,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMD,Wind,2030,0.006100748027789873,0.0,0.0,0.001791621612097967,319.6301349538831,165.2287199325108,79.4753123187165,0.3897841455116278,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMD,Wind,2040,9313.5939560431,0.0,0.0,2560.001247782655,424254636.6867401,205975161.47188997,67.66773397391964,0.4164515643090993,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMD,Wind,2050,9137.891573778157,0.0,0.0,2560.0012478074514,424254636.704512,205975161.47314352,68.96884178251203,0.4085951415007532,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJME,Wind,2030,16973.94768734117,0.0,0.0,5522.499431420098,938617858.9072793,509301465.0638557,85.3024500040709,0.35183136575248447,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJME,Wind,2040,47881.260667154136,0.0,0.0,12699.999340707229,2083633982.5394692,1086795930.265085,66.21442018504379,0.431568017514686,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJME,Wind,2050,47779.68544227676,0.0,0.0,12699.99934091069,2083633982.6056113,1086795930.278936,66.35518596527353,0.4306524898500321,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMW,Wind,2030,8.963733502985412e-05,0.0,0.0,3.120026271030112e-05,4.91335152496152,2.8773818279320995,86.91393324331742,0.32886530636470857,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMW,Wind,2040,0.00022238373406980493,0.0,0.0,6.825058679045026e-05,10.393685821122995,5.858277391951987,73.08071914996079,0.3729786762636061,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMW,Wind,2050,0.00020522825530512115,0.0,0.0,6.861883557005367e-05,10.479167102829356,5.884786060192542,79.73538116714458,0.34235855427362877,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2030,9143.928511824148,0.0,0.0,2799.9993189552797,491041674.29957753,258224337.19201276,81.94136803702077,0.37381977432891705,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2040,26186.842737069168,0.0,0.0,7999.998316495321,1354145322.2431629,676611056.5349693,77.5487293053265,0.3746973478677221,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2050,25209.946080545615,0.0,0.0,7999.998316690489,1354145322.3029053,676611056.5485474,80.55377716252146,0.3607193135454511,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,2030,3.323090239962612e-05,0.0,0.0,2.2223605355318953e-05,4.500377598215001,2.04952755668358,197.1028374773318,0.1711650113535897,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,2040,6.142176563327062e-05,0.0,0.0,4.130550154599189e-05,8.165013207305696,3.584476445648126,191.2919554137568,0.17021654507413816,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,2050,6.20835440349568e-05,0.0,0.0,4.463681578793983e-05,9.03097791235248,3.8270588822569382,207.10861460115044,0.15921011977302266,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2030,4.953623651348041e-05,0.0,0.0,2.1532486559365396e-05,3.830281093573374,1.9857905079643547,117.41044558269961,0.26333961607852135,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2040,8.755164830888852e-05,0.0,0.0,4.067124516815682e-05,7.073707847451817,3.525545770701425,121.06286772304173,0.24641334984605862,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2050,9.921507944969013e-05,0.0,0.0,4.7994726894444255e-05,8.78525699857267,4.059242612949344,129.4611633913491,0.23663094297363033,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,2030,3.6636614512521936e-05,0.0,0.0,1.976358605247907e-05,4.30333806884428,1.8226571965177771,167.209643873297,0.21219588641940096,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,2040,0.00010953650710174116,0.0,0.0,4.121405753184805e-05,8.753947635501188,3.5482958432794716,112.31181095955458,0.3042291959759825,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,2050,0.00010602528837590912,0.0,0.0,4.2643623109676166e-05,9.151530219826334,3.65218598608822,120.76096563415518,0.2846051409412332,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,ISNE,Wind,2030,0.0007711445806398388,0.0,0.0,0.0002573451236532497,46.52635623281022,23.733139338673652,91.1106650236558,0.3430103638027351,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,ISNE,Wind,2040,954.8312134302217,0.0,0.0,240.00158604790005,40722328.11652393,19310290.638999004,62.87249297167019,0.4554071769299534,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,ISNE,Wind,2050,939.2736856402968,0.0,0.0,240.00158676580114,40722328.2960799,19310290.69085716,63.91387292619957,0.4479870057094581,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,2030,3.214737694817378e-05,0.0,0.0,2.1908420669602692e-05,4.456134900315744,2.0204602794127693,201.46574291799053,0.1679661802375249,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,2040,5.0006750460371237e-05,0.0,0.0,3.760777377086306e-05,7.4977680078431925,3.2833966150908114,215.59418525860292,0.15220831671273896,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,2050,5.633134070814274e-05,0.0,0.0,4.4437759024844375e-05,9.2500573909284,3.7810911984907514,231.3303469366119,0.14510598073284373,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJMD,Wind,2030,9361.083914998286,0.0,0.0,2639.9980905077978,477616409.9633354,243468543.90090063,77.03007049310999,0.4058914473462726,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJMD,Wind,2040,9900.754198906156,0.0,0.0,2639.998554354594,477616489.9337965,243468581.2212427,72.83132745934704,0.42929117846096565,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJMD,Wind,2050,9703.359222935038,0.0,0.0,2639.998554354437,477616489.94602,243468581.2206313,74.31293169712622,0.4207322424289986,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJME,Wind,2030,0.0014166417093089906,0.0,0.0,0.0004473464860931205,81.9759371847624,41.25563498696585,86.98852459443548,0.36249612518488755,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJME,Wind,2040,0.0016511032352606132,0.0,0.0,0.00045296401048849845,82.94204784629767,41.70727478016142,75.49456627815533,0.41725149920260574,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJME,Wind,2050,0.0015877373691436495,0.0,0.0,0.00045310326206926055,82.99139580468567,41.71662970520424,78.54449226521102,0.40111495311387635,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,2030,0.0018379977555680928,0.0,0.0,0.0006216958516302381,110.02133583788746,57.33465652489545,91.05342585745221,0.338418722635028,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,2040,0.004819066019124006,0.0,0.0,0.0015664848198113195,268.1793370023883,133.35122149148046,83.32124044377747,0.35214705436855703,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,2050,0.004672207725731694,0.0,0.0,0.0015666144213535669,268.2218727147113,133.3600077010269,85.9512042249466,0.34138732903088703,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2030,1.9204357802174656e-05,0.0,0.0,1.0647842075980829e-05,1.958321966842083,0.98197593977318,153.10576572793863,0.20645507463221965,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2040,3.391234826719185e-05,0.0,0.0,2.1488735916568415e-05,3.8321925764180937,1.854141602639765,167.6773939172783,0.18064850406696353,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2050,4.1038057541377535e-05,0.0,0.0,2.697219349608297e-05,5.138085157143603,2.2537136211827815,180.1205812646819,0.1741638049367995,0.0,0.0
Offshore Wind Turbine,ISNE,Wind,2030,91.1873945364188,0.0,0.0,29.3,0.0,3266832.8000000003,35.8254868077767,0.35624974424772,0.0,0.0
Offshore Wind Turbine,ISNE,Wind,2040,105.98769205731053,0.0,0.0,29.3,0.0,3266832.8000000003,30.822756270921833,0.41407135691044444,0.0,0.0
Onshore Wind Turbine,BASN,Wind,2030,4228.074288445849,0.0,0.0,2030.1,0.0,87294300.0,20.646349625064783,0.23840345928200507,0.0,0.0
Onshore Wind Turbine,BASN,Wind,2040,2427.328339694951,0.0,0.0,1661.3,0.0,71435900.0,29.429846317774032,0.16725065836271302,0.0,0.0
Onshore Wind Turbine,BASN,Wind,2050,709.0536529975125,0.0,0.0,520.0,0.0,22360000.0,31.53499020204391,0.15608570481947215,0.0,0.0
Onshore Wind Turbine,CANO,Wind,2030,2901.480711521215,0.0,0.0,1442.0,0.0,62006000.0,21.37046775937067,0.23032538302784078,0.0,0.0
Onshore Wind Turbine,CANO,Wind,2040,1751.6938842387724,0.0,0.0,837.0,0.0,35991000.0,20.546398159996137,0.23956321365097588,0.0,0.0
Onshore Wind Turbine,CANO,Wind,2050,121.64575598438117,0.0,0.0,61.800000000000004,0.0,2657400.0,21.845398374121654,0.22531798632667777,0.0,0.0
Onshore Wind Turbine,CASO,Wind,2030,13090.907856620091,0.0,0.0,3945.0999999999995,0.0,169639300.0,12.958558860699119,0.3798386244236746,0.0,0.0
Onshore Wind Turbine,CASO,Wind,2040,10236.82422695649,0.0,0.0,3464.3999999999996,0.0,148969200.0,14.552286597607237,0.3382397081823897,0.0,0.0
Onshore Wind Turbine,CASO,Wind,2050,1176.0773397032224,0.0,0.0,416.1,0.0,17892300.0,15.21354029703101,0.3235381821758972,0.0,0.0
Onshore Wind Turbine,ISNE,Wind,2030,2820.506181868344,0.0,0.0,1539.1999999999998,0.0,66185600.0,23.465858867984362,0.20975840687752204,0.0,0.0
Onshore Wind Turbine,ISNE,Wind,2040,2431.8211176651143,0.0,0.0,1333.9999999999998,0.0,57362000.0,23.58808367248471,0.20867151569005288,0.0,0.0
Onshore Wind Turbine,ISNE,Wind,2050,195.74814217094007,0.0,0.0,112.39999999999999,0.0,4833200.0,24.69091122090617,0.19935113484161346,0.0,0.0
Onshore Wind Turbine,MISC,Wind,2030,11489.460425208981,0.0,0.0,6436.999999999999,0.0,276791000.0,24.090861516237428,0.204316527611252,0.0,0.0
Onshore Wind Turbine,MISC,Wind,2040,10973.936706103686,0.0,0.0,5736.799999999999,0.0,246682400.0,22.47893409689484,0.21896773000642866,0.0,0.0
Onshore Wind Turbine,MISC,Wind,2050,6005.614717833934,0.0,0.0,3343.2000000000003,0.0,143757600.0,23.937199896141447,0.2056281099509303,0.0,0.0
Onshore Wind Turbine,MISE,Wind,2030,7560.90831962302,0.0,0.0,3706.2999999999997,0.0,159370900.0,21.078274363726987,0.23351822294483376,0.0,0.0
Onshore Wind Turbine,MISE,Wind,2040,8565.887542395998,0.0,0.0,3523.7,0.0,151519100.0,17.688663229591967,0.27826643021428105,0.0,0.0
Onshore Wind Turbine,MISE,Wind,2050,3655.0115996199056,0.0,0.0,1519.2,0.0,65325600.0,17.872884454537267,0.2753982539685482,0.0,0.0
Onshore Wind Turbine,MISS,Wind,2030,322.9815901049167,0.0,0.0,184.5,0.0,7933500.0,24.56331952983109,0.20038664424746905,0.0,0.0
Onshore Wind Turbine,MISS,Wind,2040,274.4514575257516,0.0,0.0,184.5,0.0,7933500.0,28.906751203008657,0.17027721785798144,0.0,0.0
Onshore Wind Turbine,MISS,Wind,2050,251.00860547739296,0.0,0.0,184.5,0.0,7933500.0,31.606486099993607,0.15573262894802367,0.0,0.0
Onshore Wind Turbine,MISW,Wind,2030,50136.508672152835,0.0,0.0,23339.0,0.0,1003577000.0,20.016890417369922,0.2459003905966284,0.0,0.0
Onshore Wind Turbine,MISW,Wind,2040,36151.71144603693,0.0,0.0,16919.9,0.0,727555700.0,20.125069350755652,0.2445785943081163,0.0,0.0
Onshore Wind Turbine,MISW,Wind,2050,11136.256910848853,0.0,0.0,5930.200000000001,0.0,254998600.0,22.898052913235357,0.21495981299423506,0.0,0.0
Onshore Wind Turbine,NWPP,Wind,2030,23356.315196825053,0.0,0.0,8695.4,0.0,373902200.0,16.0086125250967,0.30746956767456896,0.0,0.0
Onshore Wind Turbine,NWPP,Wind,2040,9975.152620138502,0.0,0.0,4669.8,0.0,200801400.0,20.130158168668896,0.24451676588523544,0.0,0.0
Onshore Wind Turbine,NWPP,Wind,2050,2963.3158604241185,0.0,0.0,1449.8999999999999,0.0,62345700.0,21.039167924230966,0.23395227367771915,0.0,0.0
Onshore Wind Turbine,NYUP,Wind,2030,5780.686210690923,0.0,0.0,3468.8999999999996,0.0,149162700.0,25.803632053948085,0.19075458686863647,0.0,0.0
Onshore Wind Turbine,NYUP,Wind,2040,4169.080767402313,0.0,0.0,2194.9,0.0,94380700.0,22.638251755148197,0.2174267353061756,0.0,0.0
Onshore Wind Turbine,NYUP,Wind,2050,2517.3885951358034,0.0,0.0,1402.9,0.0,60324700.0,23.963205409193378,0.20540495681236395,0.0,0.0
Onshore Wind Turbine,PJMC,Wind,2030,7942.7353263137775,0.0,0.0,4456.1,0.0,191612300.0,24.124220703313707,0.20403399689860502,0.0,0.0
Onshore Wind Turbine,PJMC,Wind,2040,6332.1131947954,0.0,0.0,3038.5,0.0,130655500.0,20.633790960558102,0.23854856248034986,0.0,0.0
Onshore Wind Turbine,PJMC,Wind,2050,1937.1072773299106,0.0,0.0,940.1,0.0,40424300.0,20.868384767889808,0.23586689755380127,0.0,0.0
Onshore Wind Turbine,PJMD,Wind,2030,283.6175168157572,0.0,0.0,208.0,0.0,8944000.0,31.535428771877218,0.1560835341027827,0.0,0.0
Onshore Wind Turbine,PJMD,Wind,2040,328.9735488539665,0.0,0.0,208.0,0.0,8944000.0,27.187596179564878,0.18104436816156758,0.0,0.0
Onshore Wind Turbine,PJME,Wind,2030,2441.4873832724943,0.0,0.0,1314.4,0.0,56519200.0,23.149495011620093,0.21262499115814187,0.0,0.0
Onshore Wind Turbine,PJME,Wind,2040,1252.6635896849552,0.0,0.0,584.1999999999999,0.0,25120600.0,20.0537480348717,0.24544844004232869,0.0,0.0
Onshore Wind Turbine,PJMW,Wind,2030,8055.701599743201,0.0,0.0,4450.200000000001,0.0,191358600.0,23.754430030787155,0.20721024102795804,0.0,0.0
Onshore Wind Turbine,PJMW,Wind,2040,6827.8506054573445,0.0,0.0,3298.0000000000005,0.0,141814000.0,20.769933057212956,0.23698493194959092,0.0,0.0
Onshore Wind Turbine,PJMW,Wind,2050,2238.5726334655005,0.0,0.0,1127.2,0.0,48469600.0,21.652011319804686,0.22733043593317193,0.0,0.0
Onshore Wind Turbine,RMRG,Wind,2030,34504.92987000497,0.0,0.0,11461.2,0.0,492831600.0,14.282932956441597,0.34461837685384356,0.0,0.0
Onshore Wind Turbine,RMRG,Wind,2040,23817.73998411287,0.0,0.0,9243.9,0.0,397487700.0,16.68872446609695,0.2949393275777616,0.0,0.0
Onshore Wind Turbine,RMRG,Wind,2050,13302.294909380713,0.0,0.0,6296.0,0.0,270728000.0,20.351976996772486,0.24185174604618276,0.0,0.0
Onshore Wind Turbine,SPPC,Wind,2030,22754.99451251702,0.0,0.0,8379.7,0.0,360327100.0,15.835077428904324,0.310839097204323,0.0,0.0
Onshore Wind Turbine,SPPC,Wind,2040,18634.20602209,0.0,0.0,7522.199999999999,0.0,323454600.0,17.35811011301256,0.2835654999371884,0.0,0.0
Onshore Wind Turbine,SPPC,Wind,2050,5031.545336480893,0.0,0.0,2606.5,0.0,112079500.0,22.275363234307925,0.22096883989663477,0.0,0.0
Onshore Wind Turbine,SPPN,Wind,2030,19080.31257360209,0.0,0.0,7510.299999999999,0.0,322942900.0,16.925451234315553,0.2908141770649945,0.0,0.0
Onshore Wind Turbine,SPPN,Wind,2040,16245.887537944694,0.0,0.0,7031.1,0.0,302337300.0,18.61008204653923,0.26448895603211525,0.0,0.0
Onshore Wind Turbine,SPPN,Wind,2050,6852.332162755312,0.0,0.0,3711.4,0.0,159590200.0,23.289910093300122,0.21134307313522627,0.0,0.0
Onshore Wind Turbine,SPPS,Wind,2030,53497.24634127911,0.0,0.0,19179.000000000004,0.0,824697000.0,15.415690645812811,0.3192955337033908,0.0,0.0
Onshore Wind Turbine,SPPS,Wind,2040,36269.52409070125,0.0,0.0,17058.800000000003,0.0,733528400.0,20.2243734482323,0.24337768409786711,0.0,0.0
Onshore Wind Turbine,SPPS,Wind,2050,12456.962665027815,0.0,0.0,7178.9,0.0,308692700.0,24.780735746012667,0.19862853236523337,0.0,0.0
Onshore Wind Turbine,SRCE,Wind,2030,19.029007261111484,0.0,0.0,29.1,0.0,1251300.0,65.75750289176733,0.07485322519413087,0.0,0.0
Onshore Wind Turbine,SRSG,Wind,2030,12741.48148550987,0.0,0.0,4287.099999999999,0.0,184345300.0,14.468121325580935,0.34020734699385957,0.0,0.0
Onshore Wind Turbine,SRSG,Wind,2040,9161.423072479452,0.0,0.0,3830.1,0.0,164694300.0,17.976934227034562,0.27380425994767194,0.0,0.0
Onshore Wind Turbine,SRSG,Wind,2050,5318.6317900795975,0.0,0.0,2354.4,0.0,101239200.0,19.034820231179207,0.2585872160798571,0.0,0.0
Onshore Wind Turbine,TRE,Wind,2030,29081.06993108246,0.0,0.0,12327.8,0.0,530095400.0,18.228194535353833,0.2700300988457509,0.0,0.0
Onshore Wind Turbine,TRE,Wind,2040,24746.868443085423,0.0,0.0,11497.7,0.0,494401100.0,19.97832982937046,0.24637500803120316,0.0,0.0
Onshore Wind Turbine,TRE,Wind,2050,9309.319952995676,0.0,0.0,4810.8,0.0,206864400.0,22.221214980739,0.2215072927572873,0.0,0.0
Onshore Wind Turbine,TRE_WEST,Wind,2030,67546.15986154677,0.0,0.0,25961.9,0.0,1116361700.0,16.527389599768078,0.29781842694809124,0.0,0.0
Onshore Wind Turbine,TRE_WEST,Wind,2040,42719.88005702518,0.0,0.0,18369.1,0.0,789871300.0,18.48954863509987,0.2662131601642847,0.0,0.0
Onshore Wind Turbine,TRE_WEST,Wind,2050,16510.5348951203,0.0,0.0,7852.700000000001,0.0,337666100.0,20.451554243696695,0.2406741861038857,0.0,0.0
Petroleum Liquids,BASN,Distillate,2030,1.8721599088660023e-06,0.020262386693656743,0.002881259435400518,25.799999999999997,0.0,541800.0,289398366.93253607,8.30635732062109e-09,0.0,0.0
Petroleum Liquids,BASN,Distillate,2040,0.09520213938114296,1030.3727545221102,146.51636383367622,13.6,0.0,285600.0,3010.7555840420123,0.0008013000580857351,0.0,0.0
Petroleum Liquids,CANO,Distillate,2030,3.6411427299084005e-06,0.021821368380341044,0.003103239081161807,177.29999999999998,0.0,3723300.0,1022563601.0470358,2.350803573951923e-09,0.0,0.0
Petroleum Liquids,CANO,Distillate,2040,1.2362039742201867,7408.570417501578,1053.5803646412219,176.6,0.0,3708600.0,3005.98335542612,0.0008012846272983136,0.0,0.0
Petroleum Liquids,CANO,Distillate,2050,4.848005951434002,29054.09966694398,4131.813183432526,161.6,0.0,3393600.0,705.9921406768383,0.0034340701497459604,0.0,0.0
Petroleum Liquids,CASO,Distillate,2030,4.095657322088352e-06,0.024631283135039348,0.0035028920187310407,14.100000000000001,0.0,296100.0,72296093.48281693,3.325001722787545e-08,0.0,0.0
Petroleum Liquids,CASO,Distillate,2040,0.07560462744007987,454.6862294246404,64.66235458975162,10.8,0.0,226800.0,3005.830382664532,0.0008013310973756937,0.0,0.0
Petroleum Liquids,CASO,Distillate,2050,0.23400691250631725,1407.317571812992,200.13904525789545,7.800000000000001,0.0,163800.0,705.9933221731346,0.0034341673785209044,0.0,0.0
Petroleum Liquids,FRCC,Distillate,2030,3.7220022156905552e-06,0.025142124966989702,0.003575376916005199,451.59999999999997,0.0,9483600.0,2547983444.2770753,9.434308396383868e-10,0.0,0.0
Petroleum Liquids,FRCC,Distillate,2040,0.4491046023432552,3033.701588828689,431.41248581762454,149.7,0.0,3143700.0,7006.683265257985,0.0003434101126117125,0.0,0.0
Petroleum Liquids,FRCC,Distillate,2050,0.08800498387681868,594.4736660879101,84.53809794097853,4.0,0.0,84000.0,961.2463969596939,0.00251845764299504,0.0,0.0
Petroleum Liquids,ISNE,Distillate,2030,11.291218663181112,78428.80483445596,11153.664520938772,1049.3000000000002,0.0,22035300.0,1958.4891112722707,0.0012317668720518361,0.0,0.0
Petroleum Liquids,ISNE,Distillate,2040,51.435471679504026,357270.7862858349,50808.86418931563,826.5,0.0,17356500.0,344.38822485503533,0.007123726602024517,0.0,0.0
Petroleum Liquids,ISNE,Distillate,2050,15.575606214788696,108188.1607679223,15385.857949637653,677.2,0.0,14221200.0,919.9891139493808,0.002632784933285662,0.0,0.0
Petroleum Liquids,MISC,Distillate,2030,4.441758367778269e-06,0.02600205348497399,0.0036975284279819175,323.40000000000003,0.0,6791400.0,1528989076.7739027,1.572180076081185e-09,0.0,0.0
Petroleum Liquids,MISC,Distillate,2040,2.9736050415790927,17407.48391340401,2475.3685960473917,247.80000000000007,0.0,5203800.0,1755.85103297402,0.0013736287025361146,0.0,0.0
Petroleum Liquids,MISC,Distillate,2050,1.4541075273567823,8512.3454651466,1210.467448825571,39.3,0.0,825300.0,573.4186294880247,0.004235369910233058,0.0,0.0
Petroleum Liquids,MISE,Distillate,2030,4.785247901939972e-06,0.027022294902255026,0.0038427488248474074,51.300000000000004,0.0,1077300.0,225129407.94259584,1.0677619757058182e-08,0.0,0.0
Petroleum Liquids,MISE,Distillate,2040,0.5280053296129904,2981.6460963245563,424.0097694961464,35.2,0.0,739200.0,1405.6328685930462,0.0017170502987019177,0.0,0.0
Petroleum Liquids,MISS,Distillate,2030,3.7291342614168432e-06,0.0259696909965069,0.0036932519721833514,40.9,0.0,858900.0000000001,230321561.45629403,1.0436913553944344e-08,0.0,0.0
Petroleum Liquids,MISS,Distillate,2040,4.1806725999436894e-06,0.029114203986007857,0.004140445541086142,39.3,0.0,825300.0000000001,197408433.54376048,1.2177018962637391e-08,0.0,0.0
Petroleum Liquids,MISS,Distillate,2050,0.10800658163444044,752.1578345022431,106.9673261049666,3.6,0.0,75600.0,706.9213438577669,0.0034342752096828077,0.0,0.0
Petroleum Liquids,MISW,Distillate,2030,4.199821431750615e-06,0.02445556019708383,0.003478002952070283,1292.2999999999997,0.0,27138300.0,6461774736.251937,3.720102068130415e-10,0.0,0.0
Petroleum Liquids,MISW,Distillate,2040,14.925604759903944,86911.79651692067,12360.358234264728,829.2000000000003,0.0,17413200.000000004,1172.4892946066159,0.002060440217531696,0.0,0.0
Petroleum Liquids,MISW,Distillate,2050,7.706407261820481,44874.40948558066,6381.915908099747,197.6,0.0,4149600.0,544.2840310641358,0.004464289921028348,0.0,0.0
Petroleum Liquids,NWPP,Distillate,2030,5.2129556530793795e-06,0.024985696445209468,0.003553211564720046,21.3,0.0,447300.0,85805453.71059676,2.8015075780964523e-08,0.0,0.0
Petroleum Liquids,NWPP,Distillate,2040,0.7803054528780501,3740.0040356444933,531.8653262554776,15.3,0.0,321300.0,416.5548284159476,0.005837952884301531,0.0,0.0
Petroleum Liquids,NWPP,Distillate,2050,0.09200152233666967,440.9632965596578,62.709314042485374,2.0,0.0,42000.0,461.30718512734524,0.005265654895642724,0.0,0.0
Petroleum Liquids,NYCW,Distillate,2030,6.295653927531313,33423.62670126373,4753.100042209608,384.09999999999997,0.0,8066100.0,1286.5261845606713,0.0018762206617377146,0.0,0.0
Petroleum Liquids,NYCW,Distillate,2040,17.987288942255436,95494.5169944341,13580.064091006292,348.09999999999997,0.0,7310100.0,411.71265668598545,0.005914922551259243,0.0,0.0
Petroleum Liquids,NYCW,Distillate,2050,3.5360071659940724,18772.66204426253,2669.6187565904456,68.0,0.0,1428000.0,409.1543354204526,0.00595239301536925,0.0,0.0
Petroleum Liquids,NYUP,Distillate,2030,3.827266159179271e-06,0.01867705885679484,0.0026557434323940393,75.49999999999999,0.0,1585500.0,414264373.76831347,5.802686241872364e-09,0.0,0.0
Petroleum Liquids,NYUP,Distillate,2040,1.492704865485821,7284.399743570804,1035.7892495949902,64.9,0.0,1362900.0,917.9205021868979,0.0026327924643961636,0.0,0.0
Petroleum Liquids,NYUP,Distillate,2050,1.067507420768117,5209.43621334841,740.7443600276752,42.699999999999996,0.0,896700.0,844.8741607476472,0.002861741505091632,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2030,5.2314994286174775e-06,0.028344263904249496,0.004030429817497877,55.3,0.0,1161300.0,221982252.73459685,1.0829001791380758e-08,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2040,0.6420060434621093,3478.388743477708,494.61159957869563,53.49999999999999,0.0,1123500.0,1755.4015265434039,0.0013736393042477779,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2050,1.5639085215829045,8473.256369936176,1204.859834782111,40.099999999999994,0.0,842100.0,543.8766044378551,0.0044643100398697195,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2030,3.277147441221299e-06,0.020403519969043805,0.0029016112507778916,315.0999999999999,0.0,6617100.0,2019164575.0114667,1.190515221496817e-09,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2040,0.6846037795206872,4262.343131295798,606.1533893763408,48.90000000000001,0.0,1026900.0000000002,1506.2177188873327,0.0016025729499555398,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2050,0.025206577117951913,156.9361491363686,22.318094950220726,1.2,0.0,25200.0,1005.9650713574026,0.0024044735498656815,0.0,0.0
Petroleum Liquids,PJME,Distillate,2030,2.283136694665511e-06,0.017313025555648568,0.0024617487614258886,730.0999999999999,0.0,15332100.0,6715366650.247477,3.57962011869001e-10,0.0,0.0
Petroleum Liquids,PJME,Distillate,2040,10.638230731722242,80669.70363864978,11470.470160095605,468.3999999999999,0.0,9836400.0,932.2104355254155,0.002599799726340782,0.0,0.0
Petroleum Liquids,PJME,Distillate,2050,2.673004424764965,20269.39255299273,2882.1162339187536,89.1,0.0,1871100.0,707.5818412531431,0.0034340716186654976,0.0,0.0
Petroleum Liquids,PJMW,Distillate,2030,5.098175706331039e-06,0.026388157455969456,0.0037524372854620784,197.00000000000003,0.0,4137000.0,811466741.1816996,2.962347126733325e-09,0.0,0.0
Petroleum Liquids,PJMW,Distillate,2040,2.6773445957056423,13857.935627372404,1970.620132703581,140.0,0.0,2940000.0,1103.278950481476,0.0021890899690162565,0.0,0.0
Petroleum Liquids,PJMW,Distillate,2050,2.568808490410494,13296.152746364718,1890.7337278818354,67.6,0.0,1419600.0,557.8057523927712,0.004349831226853065,0.0,0.0
Petroleum Liquids,RMRG,Distillate,2030,3.5119093073372946e-06,0.019635084937322814,0.0027924613225908303,21.1,0.0,443100.0,126170689.74683756,1.9052335096139168e-08,0.0,0.0
