GEN_BLD_SUSPEND_YRS_1,GEN_BLD_SUSPEND_YRS_2,GEN_BLD_SUSPEND_YRS_3,SuspendGen
SPPS_landbasedwind_class3_moderate_11,2030,2040,2.2979765297056604e-08
SPPS_landbasedwind_class3_moderate_11,2030,2050,4.992262044928233e-08
SPPS_landbasedwind_class3_moderate_12,2030,2030,3.5544697266471266e-09
SPPS_landbasedwind_class3_moderate_12,2030,2040,8.116575929273667e-09
SPPS_landbasedwind_class3_moderate_12,2030,2050,1.9355920230365935e-08
SPPS_landbasedwind_class3_moderate_13,2030,2030,3.7473762620936465e-09
SPPS_landbasedwind_class3_moderate_13,2030,2040,8.227179445048669e-09
SPPS_landbasedwind_class3_moderate_13,2030,2050,1.842906866450664e-08
SPPS_landbasedwind_class3_moderate_14,2030,2030,7.248096077894879e-09
SPPS_landbasedwind_class3_moderate_14,2030,2040,1.4749898574240491e-08
SPPS_landbasedwind_class3_moderate_14,2030,2050,2.741419891578272e-08
SPPS_landbasedwind_class3_moderate_15,2030,2030,3.6874649018710287e-09
SPPS_landbasedwind_class3_moderate_15,2030,2040,9.831914979029823e-09
SPPS_landbasedwind_class3_moderate_15,2030,2050,1.8687119367580498e-08
SPPS_landbasedwind_class3_moderate_16,2030,2030,3.161546353321594e-09
SPPS_landbasedwind_class3_moderate_16,2030,2040,7.615180973125397e-09
SPPS_landbasedwind_class3_moderate_16,2030,2050,1.7113434018863988e-08
SPPS_landbasedwind_class3_moderate_17,2030,2030,3.5394226602197104e-09
SPPS_landbasedwind_class3_moderate_17,2030,2040,8.145678812856704e-09
SPPS_landbasedwind_class3_moderate_17,2030,2050,1.934076332242161e-08
SPPS_landbasedwind_class3_moderate_18,2030,2030,3.754139241013092e-09
SPPS_landbasedwind_class3_moderate_18,2030,2040,9.021536086425168e-09
SPPS_landbasedwind_class3_moderate_18,2030,2050,1.896708882644432e-08
SPPS_landbasedwind_class3_moderate_19,2030,2030,5.85527897347005e-09
SPPS_landbasedwind_class3_moderate_19,2030,2040,1.437030051074301e-08
SPPS_landbasedwind_class3_moderate_19,2030,2050,3.1162838013065934e-08
SPPS_landbasedwind_class3_moderate_20,2030,2030,3.7686796745076685e-09
SPPS_landbasedwind_class3_moderate_20,2030,2040,9.220892369163378e-09
SPPS_landbasedwind_class3_moderate_20,2030,2050,2.0402353614244917e-08
SPPS_landbasedwind_class3_moderate_21,2030,2030,3.302671504813845e-09
SPPS_landbasedwind_class3_moderate_21,2030,2040,7.3220399019856384e-09
SPPS_landbasedwind_class3_moderate_21,2030,2050,1.6554537399253952e-08
SPPS_landbasedwind_class3_moderate_22,2030,2030,3.3874631964452926e-09
SPPS_landbasedwind_class3_moderate_22,2030,2040,7.962886604497954e-09
SPPS_landbasedwind_class3_moderate_22,2030,2050,1.8583270606520908e-08
SPPS_landbasedwind_class3_moderate_23,2030,2030,3.7667927289438925e-09
SPPS_landbasedwind_class3_moderate_23,2030,2040,1.0137067072294843e-08
SPPS_landbasedwind_class3_moderate_23,2030,2050,1.8554196193083412e-08
SPPS_utilitypv_class1_moderate_0,2030,2030,5.431728041984795e-09
SPPS_utilitypv_class1_moderate_0,2030,2040,1.367681205712523e-08
SPPS_utilitypv_class1_moderate_0,2030,2050,3.339103698631048e-08
SPPS_utilitypv_class1_moderate_1,2030,2030,5.886459092776137e-09
SPPS_utilitypv_class1_moderate_1,2030,2040,1.6200604838255e-08
SPPS_utilitypv_class1_moderate_1,2030,2050,5.2504206924428496e-08
SPPS_utilitypv_class1_moderate_2,2030,2030,5.497855861376003e-09
SPPS_utilitypv_class1_moderate_2,2030,2040,1.5693196565212714e-08
SPPS_utilitypv_class1_moderate_2,2030,2050,3.670341233817747e-08
SPPS_utilitypv_class1_moderate_3,2030,2030,5.2374653748195306e-09
SPPS_utilitypv_class1_moderate_3,2030,2040,1.4607386621646743e-08
SPPS_utilitypv_class1_moderate_3,2030,2050,3.2527645292026786e-08
SPPS_utilitypv_class1_moderate_4,2030,2030,5.695946205345733e-09
SPPS_utilitypv_class1_moderate_4,2030,2040,1.5511200781623038e-08
SPPS_utilitypv_class1_moderate_4,2030,2050,3.662947773268048e-08
SPPS_utilitypv_class1_moderate_5,2030,2030,5.102116969675861e-09
SPPS_utilitypv_class1_moderate_5,2030,2040,1.4090699089519096e-08
SPPS_utilitypv_class1_moderate_5,2030,2050,3.164029457202909e-08
SPPS_utilitypv_class1_moderate_6,2030,2030,6.016240782651365e-09
SPPS_utilitypv_class1_moderate_6,2030,2040,2.231509481182907e-08
SPPS_utilitypv_class1_moderate_6,2030,2050,6.274891670706316e-08
SPPS_utilitypv_class1_moderate_7,2030,2030,5.055513896560747e-09
SPPS_utilitypv_class1_moderate_7,2030,2040,1.2056530429598791e-08
SPPS_utilitypv_class1_moderate_7,2030,2050,2.9225232041568403e-08
SPPS_utilitypv_class1_moderate_8,2030,2030,5.025241236266894e-09
SPPS_utilitypv_class1_moderate_8,2030,2040,1.1447660303547745e-08
SPPS_utilitypv_class1_moderate_8,2030,2050,2.7888750082013054e-08
SPPS_utilitypv_class1_moderate_9,2030,2030,6.333861863984595e-09
SPPS_utilitypv_class1_moderate_9,2030,2040,2.25627978204515e-08
SPPS_utilitypv_class1_moderate_9,2030,2050,6.689417953369569e-08
SRCA_naturalgas_ccccsavgcf_conservative_0,2030,2030,8.104435054849443e-10
SRCA_naturalgas_ccccsavgcf_conservative_0,2030,2040,3.077484528305362e-09
SRCA_naturalgas_ccccsavgcf_conservative_0,2030,2050,8.27852303393913e-09
SRCA_naturalgas_ccavgcf_moderate_0,2030,2030,2.253775690422746e-09
SRCA_naturalgas_ccavgcf_moderate_0,2030,2040,8.236598213641704e-09
SRCA_naturalgas_ccavgcf_moderate_0,2030,2050,2.136455405761343e-08
SRCA_naturalgas_ctavgcf_moderate_0,2030,2030,2.5591668165924355e-09
SRCA_naturalgas_ctavgcf_moderate_0,2030,2040,9.523649430863601e-09
SRCA_naturalgas_ctavgcf_moderate_0,2030,2050,2.4979001178632487e-08
SRCA_battery_moderate_0,2030,2030,1.6406537120727157e-08
SRCA_nuclear_nuclear_moderate_0,2030,2030,5.688095930424846e-10
SRCA_nuclear_nuclear_moderate_0,2030,2040,2.1520520502184853e-09
SRCA_nuclear_nuclear_moderate_0,2030,2050,4.246806229430726e-09
SRCA_hydrogen_ctavgcf_moderate_0,2030,2030,2.3351590632330834e-09
SRCA_hydrogen_ctavgcf_moderate_0,2030,2040,8.729224843444001e-09
SRCA_hydrogen_ctavgcf_moderate_0,2030,2050,2.2863043472768447e-08
SRCA_hydrogen_ccavgcf_moderate_0,2030,2030,2.0544630584772783e-09
SRCA_hydrogen_ccavgcf_moderate_0,2030,2040,7.555725234210701e-09
SRCA_hydrogen_ccavgcf_moderate_0,2030,2050,1.9557241618323952e-08
SRCA_landbasedwind_class3_moderate_0,2030,2030,7.7439180581628e-09
SRCA_landbasedwind_class3_moderate_0,2030,2040,1.8969439048554367e-08
SRCA_landbasedwind_class3_moderate_0,2030,2050,4.231032189280409e-08
SRCA_landbasedwind_class3_moderate_1,2030,2030,5.204194440147823e-09
SRCA_landbasedwind_class3_moderate_1,2030,2040,1.3620584975221495e-08
SRCA_landbasedwind_class3_moderate_1,2030,2050,3.295620946624612e-08
SRCA_landbasedwind_class3_moderate_2,2030,2030,1.3230029330439432e-08
SRCA_landbasedwind_class3_moderate_2,2030,2040,2.4452178563676776e-08
SRCA_landbasedwind_class3_moderate_2,2030,2050,4.875435866445954e-08
SRCA_landbasedwind_class3_moderate_3,2030,2030,4.340302576063732e-09
SRCA_landbasedwind_class3_moderate_3,2030,2040,1.7442123814050197e-08
SRCA_landbasedwind_class3_moderate_3,2030,2050,3.7816959691855384e-08
SRCA_landbasedwind_class3_moderate_4,2030,2030,4.998483341774344e-09
SRCA_landbasedwind_class3_moderate_4,2030,2040,1.560437195867909e-08
SRCA_landbasedwind_class3_moderate_4,2030,2050,3.364643446391928e-08
SRCA_landbasedwind_class3_moderate_5,2030,2030,5.754540048344406e-09
SRCA_landbasedwind_class3_moderate_5,2030,2040,1.9927714468156122e-08
SRCA_landbasedwind_class3_moderate_5,2030,2050,4.819857947042436e-08
SRCA_landbasedwind_class3_moderate_6,2030,2030,1.170420254912499e-08
SRCA_landbasedwind_class3_moderate_6,2030,2040,3.495139851658783e-08
SRCA_landbasedwind_class3_moderate_6,2030,2050,5.4433089294223466e-08
SRCA_landbasedwind_class3_moderate_7,2030,2030,3.850745009672563e-09
SRCA_landbasedwind_class3_moderate_7,2030,2040,1.5370282479970897e-08
SRCA_landbasedwind_class3_moderate_7,2030,2050,3.28359813302779e-08
SRCA_landbasedwind_class3_moderate_8,2030,2030,4.838162552807323e-09
SRCA_landbasedwind_class3_moderate_8,2030,2040,1.585552659146197e-08
SRCA_landbasedwind_class3_moderate_8,2030,2050,3.460150239644284e-08
SRCA_landbasedwind_class3_moderate_9,2030,2030,5.746682987608571e-09
SRCA_landbasedwind_class3_moderate_9,2030,2040,2.1597695278923183e-08
SRCA_landbasedwind_class3_moderate_9,2030,2050,3.9723621606690896e-08
SRCA_landbasedwind_class3_moderate_10,2030,2030,5.535802512224975e-09
SRCA_landbasedwind_class3_moderate_10,2030,2040,1.8230358385102057e-08
SRCA_landbasedwind_class3_moderate_10,2030,2050,3.7284786059244546e-08
SRCA_landbasedwind_class3_moderate_11,2030,2030,5.254892798209802e-09
SRCA_landbasedwind_class3_moderate_11,2030,2040,1.7271492208137175e-08
SRCA_landbasedwind_class3_moderate_11,2030,2050,3.9439277206176256e-08
SRCA_landbasedwind_class3_moderate_12,2030,2030,5.032493279973972e-09
SRCA_landbasedwind_class3_moderate_12,2030,2040,1.6111844986933252e-08
SRCA_landbasedwind_class3_moderate_12,2030,2050,2.968201386894561e-08
SRCA_landbasedwind_class3_moderate_13,2030,2030,6.668445060563974e-09
SRCA_landbasedwind_class3_moderate_13,2030,2040,2.0208029466061063e-08
SRCA_landbasedwind_class3_moderate_13,2030,2050,3.805949506690984e-08
SRCA_landbasedwind_class3_moderate_14,2030,2030,5.736677923617993e-09
SRCA_landbasedwind_class3_moderate_14,2030,2040,1.874832781397095e-08
SRCA_landbasedwind_class3_moderate_14,2030,2050,3.800477526049313e-08
SRCA_utilitypv_class1_moderate_0,2030,2030,5.0833704034290554e-09
SRCA_utilitypv_class1_moderate_0,2030,2040,1.312737208640833e-08
SRCA_utilitypv_class1_moderate_0,2030,2050,3.1673063763127186e-08
SRCA_utilitypv_class1_moderate_1,2030,2030,5.2287480724513874e-09
SRCA_utilitypv_class1_moderate_1,2030,2040,1.3063844869158065e-08
SRCA_utilitypv_class1_moderate_1,2030,2050,3.1911299035960684e-08
SRCA_utilitypv_class1_moderate_2,2030,2030,4.816513983346773e-09
SRCA_utilitypv_class1_moderate_2,2030,2040,1.3812214396395051e-08
SRCA_utilitypv_class1_moderate_2,2030,2050,3.156347333615148e-08
SRCA_utilitypv_class1_moderate_3,2030,2030,5.0531390186279646e-09
SRCA_utilitypv_class1_moderate_3,2030,2040,1.4003228285034208e-08
SRCA_utilitypv_class1_moderate_3,2030,2050,3.134362903383671e-08
SRCA_utilitypv_class1_moderate_4,2030,2030,4.656472955664221e-09
SRCA_utilitypv_class1_moderate_4,2030,2040,1.2272953635314142e-08
SRCA_utilitypv_class1_moderate_4,2030,2050,2.7771443760931376e-08
SRCA_utilitypv_class1_moderate_5,2030,2030,4.672364984123849e-09
SRCA_utilitypv_class1_moderate_5,2030,2040,1.195806380164307e-08
SRCA_utilitypv_class1_moderate_5,2030,2050,2.7132081087171175e-08
SRCA_utilitypv_class1_moderate_6,2030,2030,4.452041397450528e-09
SRCA_utilitypv_class1_moderate_6,2030,2040,1.1356822157282777e-08
SRCA_utilitypv_class1_moderate_6,2030,2050,2.5703485575510072e-08
SRCA_utilitypv_class1_moderate_7,2030,2030,4.523569858322323e-09
SRCA_utilitypv_class1_moderate_7,2030,2040,1.2861866562518309e-08
SRCA_utilitypv_class1_moderate_7,2030,2050,2.7982585903232915e-08
SRCA_utilitypv_class1_moderate_8,2030,2030,4.310485089602124e-09
SRCA_utilitypv_class1_moderate_8,2030,2040,1.1564464821619438e-08
SRCA_utilitypv_class1_moderate_8,2030,2050,2.6140797684447594e-08
SRCA_utilitypv_class1_moderate_9,2030,2030,4.3089156320985976e-09
SRCA_utilitypv_class1_moderate_9,2030,2040,1.1609244283843626e-08
SRCA_utilitypv_class1_moderate_9,2030,2050,2.6182275285332287e-08
SRCA_offshorewind_class3_moderate_fixed_1_1,2030,2030,2.2181067090822865e-09
SRCA_offshorewind_class3_moderate_fixed_1_1,2030,2040,7.4600281694175e-09
SRCA_offshorewind_class3_moderate_fixed_1_1,2030,2050,1.7605292952494133e-08
SRCA_offshorewind_class3_moderate_fixed_1_2,2030,2030,2.0641610869384496e-09
SRCA_offshorewind_class3_moderate_fixed_1_2,2030,2040,8.477496817195551e-09
SRCA_offshorewind_class3_moderate_fixed_1_2,2030,2050,1.620208228319759e-08
SRCA_offshorewind_class3_moderate_fixed_1_3,2030,2030,1.962794135921168e-09
SRCA_offshorewind_class3_moderate_fixed_1_3,2030,2040,8.211676405358246e-09
SRCA_offshorewind_class3_moderate_fixed_1_3,2030,2050,1.4372482905689364e-08
SRCA_offshorewind_class3_moderate_fixed_0_1,2030,2030,1.887332178455176e-09
SRCA_offshorewind_class3_moderate_fixed_0_1,2030,2040,5.492726236754729e-09
SRCA_offshorewind_class3_moderate_fixed_0_1,2030,2050,1.471421045832425e-08
SRCA_offshorewind_class3_moderate_fixed_0_2,2030,2030,1.7800771242922198e-09
SRCA_offshorewind_class3_moderate_fixed_0_2,2030,2040,5.1391162847335095e-09
SRCA_offshorewind_class3_moderate_fixed_0_2,2030,2050,1.2823667295495702e-08
SRCA_offshorewind_class3_moderate_fixed_0_3,2030,2030,1.686291759707588e-09
SRCA_offshorewind_class3_moderate_fixed_0_3,2030,2040,4.72526338399692e-09
SRCA_offshorewind_class3_moderate_fixed_0_3,2030,2050,1.1531747113155033e-08
SRCA_offshorewind_class12_moderate_floating_0_1,2030,2030,1.1601774464588925e-08
SRCA_offshorewind_class12_moderate_floating_0_1,2030,2040,2.1320691915398184e-08
SRCA_offshorewind_class12_moderate_floating_0_1,2030,2050,2.3163933530298754e-08
SRCA_offshorewind_class12_moderate_floating_0_2,2030,2030,3.2643226939751595e-09
SRCA_offshorewind_class12_moderate_floating_0_2,2030,2040,7.627162359144163e-09
SRCA_offshorewind_class12_moderate_floating_0_2,2030,2050,1.1353244244498546e-08
SRCA_offshorewind_class12_moderate_floating_0_3,2030,2030,2.2800862345758404e-09
SRCA_offshorewind_class12_moderate_floating_0_3,2030,2040,9.809735127007922e-09
SRCA_offshorewind_class12_moderate_floating_0_3,2030,2050,1.2471898010906537e-08
SRCE_naturalgas_ccccsavgcf_conservative_0,2030,2030,8.331766048571595e-10
SRCE_naturalgas_ccccsavgcf_conservative_0,2030,2040,3.1729341577102152e-09
SRCE_naturalgas_ccccsavgcf_conservative_0,2030,2050,8.573294683379814e-09
SRCE_naturalgas_ccavgcf_moderate_0,2030,2030,2.178232139484471e-09
SRCE_naturalgas_ccavgcf_moderate_0,2030,2040,7.963981063216405e-09
SRCE_naturalgas_ccavgcf_moderate_0,2030,2050,2.0661504410015633e-08
SRCE_naturalgas_ctavgcf_moderate_0,2030,2030,2.4724507304307856e-09
SRCE_naturalgas_ctavgcf_moderate_0,2030,2040,9.19444228637693e-09
SRCE_naturalgas_ctavgcf_moderate_0,2030,2050,2.4129032214381777e-08
SRCE_battery_moderate_0,2030,2030,1.6516232149480187e-08
SRCE_nuclear_nuclear_moderate_0,2030,2030,5.631316721644293e-10
SRCE_nuclear_nuclear_moderate_0,2030,2040,2.1277923807699393e-09
SRCE_nuclear_nuclear_moderate_0,2030,2050,4.251567638184551e-09
SRCE_hydrogen_ctavgcf_moderate_0,2030,2030,2.256669913912598e-09
SRCE_hydrogen_ctavgcf_moderate_0,2030,2040,8.414747397021948e-09
SRCE_hydrogen_ctavgcf_moderate_0,2030,2050,2.206643588486114e-08
SRCE_hydrogen_ccavgcf_moderate_0,2030,2030,1.986898804206118e-09
SRCE_hydrogen_ccavgcf_moderate_0,2030,2040,7.287374106114395e-09
SRCE_hydrogen_ccavgcf_moderate_0,2030,2050,1.888891519572858e-08
SRCE_utilitypv_class1_moderate_0,2030,2030,5.4182697449878745e-09
SRCE_utilitypv_class1_moderate_0,2030,2040,1.532100530224563e-08
SRCE_utilitypv_class1_moderate_0,2030,2050,3.578849165321312e-08
SRCE_utilitypv_class1_moderate_1,2030,2030,5.303094088053271e-09
SRCE_utilitypv_class1_moderate_1,2030,2040,1.444923180979288e-08
SRCE_utilitypv_class1_moderate_1,2030,2050,3.429579042484622e-08
SRCE_utilitypv_class1_moderate_2,2030,2030,5.268193684518947e-09
SRCE_utilitypv_class1_moderate_2,2030,2040,1.4542813465553336e-08
SRCE_utilitypv_class1_moderate_2,2030,2050,3.3919323020672985e-08
SRCE_utilitypv_class1_moderate_3,2030,2030,5.174014262731792e-09
SRCE_utilitypv_class1_moderate_3,2030,2040,1.277842968874065e-08
SRCE_utilitypv_class1_moderate_3,2030,2050,3.068256430679618e-08
SRCE_utilitypv_class1_moderate_4,2030,2030,5.167487158043708e-09
SRCE_utilitypv_class1_moderate_4,2030,2040,1.4898739531380264e-08
SRCE_utilitypv_class1_moderate_4,2030,2050,3.264049268600622e-08
SRCE_utilitypv_class1_moderate_5,2030,2030,5.0076791467522105e-09
SRCE_utilitypv_class1_moderate_5,2030,2040,1.2874957137470091e-08
SRCE_utilitypv_class1_moderate_5,2030,2050,3.0001894098108497e-08
SRCE_utilitypv_class1_moderate_6,2030,2030,4.978194900286448e-09
SRCE_utilitypv_class1_moderate_6,2030,2040,1.2354945097328125e-08
SRCE_utilitypv_class1_moderate_6,2030,2050,2.7627290085492564e-08
SRCE_utilitypv_class1_moderate_7,2030,2030,5.601722727096659e-09
SRCE_utilitypv_class1_moderate_7,2030,2040,1.5473418218345407e-08
SRCE_utilitypv_class1_moderate_7,2030,2050,4.615121544501345e-08
SRCE_utilitypv_class1_moderate_8,2030,2030,4.937611714962991e-09
SRCE_utilitypv_class1_moderate_8,2030,2040,1.3441725646891159e-08
SRCE_utilitypv_class1_moderate_8,2030,2050,3.0284015524021184e-08
SRCE_utilitypv_class1_moderate_9,2030,2030,4.830578082217692e-09
SRCE_utilitypv_class1_moderate_9,2030,2040,1.1775439580002375e-08
SRCE_utilitypv_class1_moderate_9,2030,2050,2.7486504632437276e-08
SRCE_landbasedwind_class3_moderate_0,2030,2030,4.91018459494722e-09
SRCE_landbasedwind_class3_moderate_0,2030,2040,1.4301428212904976e-08
SRCE_landbasedwind_class3_moderate_0,2030,2050,2.8247094455471157e-08
SRCE_landbasedwind_class3_moderate_1,2030,2030,1.0297427500997257e-08
SRCE_landbasedwind_class3_moderate_1,2030,2040,3.025010360923044e-08
SRCE_landbasedwind_class3_moderate_1,2030,2050,4.9194223036910776e-08
SRCE_landbasedwind_class3_moderate_2,2030,2030,6.81744168781691e-09
SRCE_landbasedwind_class3_moderate_2,2030,2040,2.1905292766691204e-08
SRCE_landbasedwind_class3_moderate_2,2030,2050,5.28435484168937e-08
SRCE_landbasedwind_class3_moderate_3,2030,2030,5.248468420189211e-09
SRCE_landbasedwind_class3_moderate_3,2030,2040,1.5679410572847488e-08
SRCE_landbasedwind_class3_moderate_3,2030,2050,5.185908326390736e-08
SRCE_landbasedwind_class3_moderate_4,2030,2030,4.708596516033631e-09
SRCE_landbasedwind_class3_moderate_4,2030,2040,1.8925974094868754e-08
SRCE_landbasedwind_class3_moderate_4,2030,2050,3.0953293376242066e-08
SRCE_landbasedwind_class3_moderate_5,2030,2030,6.497928463729503e-09
SRCE_landbasedwind_class3_moderate_5,2030,2040,2.0165752372191747e-08
SRCE_landbasedwind_class3_moderate_5,2030,2050,4.845622602169118e-08
SRCE_landbasedwind_class3_moderate_6,2030,2030,6.071113504685905e-09
SRCE_landbasedwind_class3_moderate_6,2030,2040,1.843859512867613e-08
SRCE_landbasedwind_class3_moderate_6,2030,2050,3.3585664774241655e-08
SRCE_landbasedwind_class3_moderate_7,2030,2030,6.220558491484876e-09
SRCE_landbasedwind_class3_moderate_7,2030,2040,1.8739818077970474e-08
SRCE_landbasedwind_class3_moderate_7,2030,2050,3.484649252280119e-08
SRCE_landbasedwind_class3_moderate_8,2030,2030,4.104761753241921e-09
SRCE_landbasedwind_class3_moderate_8,2030,2040,1.5146296772243135e-08
SRCE_landbasedwind_class3_moderate_8,2030,2050,2.6263154943367527e-08
SRCE_landbasedwind_class3_moderate_9,2030,2030,1.0071052421095517e-08
SRCE_landbasedwind_class3_moderate_9,2030,2040,3.2357398337216155e-08
SRCE_landbasedwind_class3_moderate_9,2030,2050,6.093811868443079e-08
SRCE_landbasedwind_class3_moderate_10,2030,2030,5.916798879289464e-09
SRCE_landbasedwind_class3_moderate_10,2030,2040,2.2153178873202967e-08
SRCE_landbasedwind_class3_moderate_10,2030,2050,3.964801140960752e-08
SRCE_landbasedwind_class3_moderate_11,2030,2030,6.902101334060905e-09
SRCE_landbasedwind_class3_moderate_11,2030,2040,2.012705587786783e-08
SRCE_landbasedwind_class3_moderate_11,2030,2050,3.767710911179538e-08
SRCE_landbasedwind_class3_moderate_12,2030,2030,4.013433359235452e-09
SRCE_landbasedwind_class3_moderate_12,2030,2040,1.1676599382761858e-08
SRCE_landbasedwind_class3_moderate_12,2030,2050,2.2186389722790753e-08
SRCE_landbasedwind_class3_moderate_13,2030,2030,5.420069550098872e-09
SRCE_landbasedwind_class3_moderate_13,2030,2040,1.6543279911537703e-08
SRCE_landbasedwind_class3_moderate_13,2030,2050,3.6519923797434765e-08
SRCE_landbasedwind_class3_moderate_14,2030,2030,4.234807111614895e-09
SRCE_landbasedwind_class3_moderate_14,2030,2040,1.698468427889949e-08
SRCE_landbasedwind_class3_moderate_14,2030,2050,2.7487802165601814e-08
SRCE_landbasedwind_class3_moderate_15,2030,2030,9.194130528550996e-09
SRCE_landbasedwind_class3_moderate_15,2030,2040,2.7291330466458267e-08
SRCE_landbasedwind_class3_moderate_15,2030,2050,5.928116977251977e-08
SRCE_landbasedwind_class3_moderate_16,2030,2030,7.350901562287935e-09
SRCE_landbasedwind_class3_moderate_16,2030,2040,2.6226787467416135e-08
SRCE_landbasedwind_class3_moderate_16,2030,2050,3.7813413757644705e-08
SRCE_landbasedwind_class3_moderate_17,2030,2030,4.875726755447707e-09
SRCE_landbasedwind_class3_moderate_17,2030,2040,1.6027292659710058e-08
SRCE_landbasedwind_class3_moderate_17,2030,2050,2.635020395500042e-08
SRCE_landbasedwind_class3_moderate_18,2030,2030,2.1546944397671463e-08
SRCE_landbasedwind_class3_moderate_18,2030,2040,3.4446833822893296e-08
SRCE_landbasedwind_class3_moderate_18,2030,2050,6.044252415468769e-08
SRCE_landbasedwind_class3_moderate_19,2030,2030,5.0788066102387505e-09
