GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,SuspendGen_total,GenStorageCapacity,GenCapitalRecovery,GenFixedOMCosts
CANO_offshorewind_class12_moderate_floating_1_2,2050,OffShoreWind_Class12_Moderate_floating_1,CANO,Wind,1.10679e-05,1.26217e-08,.,3.5966,0.83846
CANO_offshorewind_class12_moderate_floating_1_3,2030,OffShoreWind_Class12_Moderate_floating_1,CANO,Wind,6.22468e-06,1.64773e-09,.,2.09636,0.497022
CANO_offshorewind_class12_moderate_floating_1_3,2040,OffShoreWind_Class12_Moderate_floating_1,CANO,Wind,1.08817e-05,8.2789e-09,.,3.57,0.824986
CANO_offshorewind_class12_moderate_floating_1_3,2050,OffShoreWind_Class12_Moderate_floating_1,CANO,Wind,1.09093e-05,1.32912e-08,.,3.58478,0.826723
CANO_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,CANO,Wind,8.9628e-06,4.84816e-09,.,2.22447,0.826576
CANO_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,CANO,Wind,1.60057e-05,1.65581e-08,.,3.87812,1.39311
CANO_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,CANO,Wind,1.62948e-05,2.38261e-08,.,3.97268,1.41411
CANO_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,CANO,Wind,8.47183e-06,1.30768e-08,.,2.12305,0.781298
CANO_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,CANO,Wind,1.49746e-05,2.30817e-08,.,3.66376,1.3044
CANO_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,CANO,Wind,1.53077e-05,3.07989e-08,.,3.77324,1.32859
CANO_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,CANO,Wind,8.52508e-06,1.35124e-08,.,2.166,0.786208
CANO_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,CANO,Wind,1.50652e-05,2.34716e-08,.,3.73819,1.31232
CANO_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,CANO,Wind,1.54908e-05,3.11232e-08,.,3.87884,1.34325
CANO_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,CANO,Wind,3.22001e-06,8.13284e-10,.,1.00329,0.257109
CANO_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,CANO,Wind,6.81458e-06,2.81432e-09,.,2.04914,0.510283
CANO_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,CANO,Wind,6.87093e-06,7.50353e-09,.,2.07521,0.513874
CANO_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,CANO,Wind,3.21574e-06,7.14188e-10,.,1.04854,0.256767
CANO_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,CANO,Wind,6.94597e-06,2.70382e-09,.,2.18792,0.519497
CANO_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,CANO,Wind,7.00405e-06,7.15986e-09,.,2.21553,0.523202
CANO_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,CANO,Wind,2.96025e-06,8.41714e-10,.,0.992727,0.236367
CANO_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,CANO,Wind,6.63038e-06,2.87303e-09,.,2.1478,0.494864
CANO_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,CANO,Wind,6.67524e-06,7.26608e-09,.,2.17,0.497718
CASO_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,CASO,Naturalgas,2.58854e-06,7.0603e-10,.,0.423803,0.177636
CASO_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,CASO,Naturalgas,3.79369e-06,3.84096e-09,.,0.608375,0.26034
CASO_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,CASO,Naturalgas,7.62836e-06,1.61878e-08,.,1.15291,0.52349
CASO_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,CASO,Naturalgas,1.1084e-05,1.57795e-09,.,0.822312,0.310353
CASO_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,CASO,Naturalgas,5.62915e-05,8.28528e-09,.,4.03335,1.57616
CASO_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,CASO,Naturalgas,15777.5,3.36155e-08,.,1.07718e+09,4.41771e+08
CASO_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,CASO,Naturalgas,6.69703e-06,1.96403e-09,.,0.373452,0.140638
CASO_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,CASO,Naturalgas,1.15105e-05,1.04992e-08,.,0.62661,0.24172
CASO_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,CASO,Naturalgas,3.43501e-05,4.30029e-08,.,1.77035,0.721351
CASO_battery_moderate_0,2030,Battery_*_Moderate,CASO,Electricity,6.7251e-05,1.62672e-08,0.000104761,2.01533,0.421126
CASO_battery_moderate_0,2040,Battery_*_Moderate,CASO,Electricity,13185.3,2.04333e-08,58759.9,6.33733e+08,8.1248e+07
CASO_battery_moderate_0,2050,Battery_*_Moderate,CASO,Electricity,13293.5,2.04322e-08,42345,8.25086e+08,7.09341e+07
CASO_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,CASO,Uranium,2.50876e-06,4.57385e-10,.,0.723583,0.366178
CASO_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,CASO,Uranium,4.69035e-06,2.48552e-09,.,1.32561,0.684603
CASO_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,CASO,Uranium,4.69467e-06,7.5879e-09,.,1.32995,0.685234
CASO_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,CASO,Hydrogen,4.29214e-06,1.79636e-09,.,0.26102,0.0901348
CASO_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,CASO,Hydrogen,6.73176e-06,9.67883e-09,.,0.401059,0.141367
CASO_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,CASO,Hydrogen,1.85864e-05,3.95849e-08,.,1.04844,0.390314
CASO_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,CASO,Hydrogen,3.81304e-06,1.44072e-09,.,0.309081,0.106765
CASO_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,CASO,Hydrogen,5.61315e-06,7.63114e-09,.,0.449163,0.157168
CASO_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,CASO,Hydrogen,1.30797e-05,3.09015e-08,.,1.0074,0.366232
CASO_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,CASO,Wind,3.30672e-05,5.72355e-09,.,4.58953,1.33483
CASO_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,CASO,Wind,0.00427357,1.68201e-08,.,488.723,159.688
CASO_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,CASO,Wind,581.681,4.97918e-08,.,6.04161e+07,2.00226e+07
CASO_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,CASO,Wind,3.72688e-05,6.98646e-09,.,5.46507,1.50443
CASO_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,CASO,Wind,140.872,1.82144e-08,.,1.71879e+07,5.26058e+06
CASO_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,CASO,Wind,140.872,6.03909e-08,.,1.71879e+07,5.26058e+06
CASO_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,CASO,Wind,59.974,2.77173e-09,.,8.12241e+06,2.42097e+06
CASO_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,CASO,Wind,59.974,1.6657e-08,.,8.12241e+06,2.42097e+06
CASO_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,CASO,Wind,59.974,8.06139e-08,.,8.12241e+06,2.42097e+06
CASO_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.55542e-05,3.20085e-09,.,2.60475,0.627877
CASO_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,CASO,Wind,2.32517e-05,1.35635e-08,.,3.70564,0.915301
CASO_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,CASO,Wind,4.43177e-05,4.77913e-08,.,6.50192,1.64032
CASO_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,CASO,Wind,2.24804e-05,6.05387e-09,.,3.21651,0.907466
CASO_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,CASO,Wind,8.38709e-05,1.59378e-08,.,10.4888,3.19995
CASO_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,CASO,Wind,0.000287715,5.04238e-08,.,32.5357,10.2165
CASO_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.83855e-05,2.74101e-09,.,2.71433,0.742167
CASO_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,CASO,Wind,4.76504e-05,1.31328e-08,.,6.31553,1.83499
CASO_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,CASO,Wind,0.000142548,4.93585e-08,.,17.0152,5.10143
CASO_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,CASO,Wind,2.27535e-05,6.77012e-09,.,3.1056,0.918491
CASO_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,CASO,Wind,6.94422e-05,2.00649e-08,.,8.32906,2.66195
CASO_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,CASO,Wind,0.000200798,6.00901e-08,.,21.6714,7.18334
CASO_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,CASO,Wind,2.19838e-05,5.03564e-09,.,3.20533,0.887421
CASO_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,CASO,Wind,7.85852e-05,1.76839e-08,.,10.0652,3.00106
CASO_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,CASO,Wind,0.000286413,5.48657e-08,.,33.1102,10.1548
CASO_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,CASO,Wind,2.1238e-05,3.35466e-09,.,2.9537,0.857314
CASO_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,CASO,Wind,5.52465e-05,1.60934e-08,.,6.84752,2.12726
CASO_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,CASO,Wind,0.000144084,5.80478e-08,.,16.1042,5.18509
CASO_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.7683e-05,4.22859e-09,.,2.48306,0.713808
CASO_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,CASO,Wind,4.21762e-05,1.86998e-08,.,5.32071,1.62843
CASO_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,CASO,Wind,0.000102223,5.85469e-08,.,11.6588,3.69523
CASO_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,CASO,Wind,2.02994e-05,9.06638e-09,.,2.94517,0.819427
CASO_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,CASO,Wind,4.64056e-05,2.35221e-08,.,6.09062,1.79427
CASO_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,CASO,Wind,0.000100351,5.64144e-08,.,12.0345,3.65106
CASO_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.92327e-05,3.03309e-09,.,2.88775,0.776365
CASO_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,CASO,Wind,5.26143e-05,1.45418e-08,.,7.07936,2.02291
CASO_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,CASO,Wind,0.000125887,5.05883e-08,.,15.5259,4.54496
CASO_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.73721e-05,8.82823e-09,.,2.57492,0.701259
CASO_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,CASO,Wind,4.24923e-05,2.22148e-08,.,5.68005,1.63929
CASO_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,CASO,Wind,9.05794e-05,5.31851e-08,.,11.129,3.29443
CASO_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.72726e-05,5.1746e-09,.,2.48036,0.697242
CASO_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,CASO,Wind,4.28635e-05,1.77317e-08,.,5.52606,1.65286
CASO_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,CASO,Wind,8.9989e-05,5.46769e-08,.,10.6504,3.27488
CASO_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.74863e-05,2.81449e-09,.,2.45029,0.705869
CASO_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,CASO,Wind,3.52507e-05,1.30262e-08,.,4.5033,1.36923
CASO_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,CASO,Wind,7.62987e-05,5.10171e-08,.,8.82548,2.78205
CASO_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.327e-05,2.40121e-09,.,2.58603,0.535669
CASO_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,CASO,Wind,1.84584e-05,1.11186e-08,.,3.47081,0.729404
CASO_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,CASO,Wind,4.32042e-05,3.93905e-08,.,7.43312,1.58111
CASO_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.53297e-05,1.51023e-08,.,2.29855,0.618813
CASO_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,CASO,Wind,3.40801e-05,2.7212e-08,.,4.64747,1.31898
CASO_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,CASO,Wind,7.07689e-05,6.44225e-08,.,8.86685,2.58176
CASO_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.52813e-05,5.06088e-09,.,2.57626,0.616859
CASO_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,CASO,Wind,2.9665e-05,1.58689e-08,.,4.64809,1.15396
CASO_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,CASO,Wind,6.50627e-05,4.42019e-08,.,9.38201,2.37232
CASO_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.5586e-05,3.33114e-09,.,2.31568,0.62916
CASO_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,CASO,Wind,3.22393e-05,1.72205e-08,.,4.38144,1.25101
CASO_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,CASO,Wind,6.48514e-05,4.7739e-08,.,8.09086,2.37348
CASO_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.38409e-05,3.49835e-09,.,1.79317,0.558716
CASO_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,CASO,Wind,2.74561e-05,1.72911e-08,.,3.22314,1.06712
CASO_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,CASO,Wind,6.15864e-05,6.66112e-08,.,6.45712,2.2418
CASO_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.5536e-05,5.51047e-09,.,2.30416,0.627143
CASO_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,CASO,Wind,3.11384e-05,2.17179e-08,.,4.23549,1.20974
CASO_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,CASO,Wind,6.3539e-05,5.05163e-08,.,7.91145,2.32493
CASO_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.40543e-05,2.15637e-08,.,2.4207,0.567328
CASO_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,CASO,Wind,2.6083e-05,3.00144e-08,.,4.19469,1.0165
CASO_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,CASO,Wind,5.35892e-05,5.97404e-08,.,7.96905,1.96321
CASO_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,CASO,Wind,6.47895e-06,2.55156e-09,.,1.0004,0.261536
CASO_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,CASO,Wind,1.10775e-05,1.27781e-08,.,1.59837,0.433239
CASO_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,CASO,Wind,2.09335e-05,4.61362e-08,.,2.77958,0.772394
CASO_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,CASO,Wind,1.47415e-05,3.32991e-09,.,2.05583,0.59507
CASO_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,CASO,Wind,3.02053e-05,1.60304e-08,.,3.83292,1.17251
CASO_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,CASO,Wind,6.14098e-05,5.82526e-08,.,7.09889,2.24648
CASO_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,CASO,Solar,1510.86,4.75443e-09,.,1.03619e+08,2.61106e+07
CASO_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,CASO,Solar,9564.55,1.58765e-08,.,5.47003e+08,1.44266e+08
CASO_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,CASO,Solar,9564.55,5.77072e-08,.,5.47003e+08,1.44266e+08
CASO_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,CASO,Solar,0.000217795,4.41657e-09,.,16.1255,3.76393
CASO_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,CASO,Solar,10484.1,1.49825e-08,.,6.3438e+08,1.53813e+08
CASO_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,CASO,Solar,10484.1,5.35496e-08,.,6.3438e+08,1.53813e+08
CASO_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,CASO,Solar,5.58917e-05,4.20268e-09,.,4.31613,0.96592
CASO_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,CASO,Solar,7262.93,1.53384e-08,.,4.62559e+08,1.06554e+08
CASO_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,CASO,Solar,7262.93,4.96872e-08,.,4.62559e+08,1.06554e+08
CASO_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,CASO,Solar,5.2177e-05,3.96799e-09,.,4.25457,0.901722
CASO_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,CASO,Solar,0.000577628,1.2968e-08,.,39.9887,8.6106
CASO_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,CASO,Solar,12723,4.68934e-08,.,8.06311e+08,1.74152e+08
CASO_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,CASO,Solar,3.16002e-05,3.79303e-09,.,2.72652,0.546115
CASO_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,CASO,Solar,7.37941e-05,1.19268e-08,.,5.79637,1.16513
CASO_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,CASO,Solar,0.000172658,4.28387e-08,.,12.5322,2.51832
CASO_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,CASO,Solar,3.99747e-05,3.73891e-09,.,3.50391,0.690843
CASO_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,CASO,Solar,9.60745e-05,1.3002e-08,.,7.66246,1.51387
CASO_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,CASO,Solar,0.00022951,4.19354e-08,.,16.9362,3.34028
CASO_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,CASO,Solar,2.49224e-05,3.56823e-09,.,2.25446,0.430709
CASO_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,CASO,Solar,4.80314e-05,1.15827e-08,.,4.03255,0.769726
CASO_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,CASO,Solar,0.000101178,4.03987e-08,.,7.87636,1.49715
CASO_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,CASO,Solar,2.78038e-05,3.75829e-09,.,2.66552,0.480505
CASO_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,CASO,Solar,5.21878e-05,1.16437e-08,.,4.67361,0.838229
CASO_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,CASO,Solar,0.000102667,4.4069e-08,.,8.5981,1.52912
CASO_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,CASO,Solar,2.2306e-05,3.46463e-09,.,2.0975,0.385493
CASO_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,CASO,Solar,4.0283e-05,1.07097e-08,.,3.54503,0.64922
CASO_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,CASO,Solar,7.93046e-05,3.84064e-08,.,6.50722,1.1833
CASO_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,CASO,Solar,2.41155e-05,3.40777e-09,.,2.55926,0.416764
CASO_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,CASO,Solar,3.86929e-05,1.17833e-08,.,3.90962,0.630614
CASO_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,CASO,Solar,7.04774e-05,3.48908e-08,.,6.70708,1.06564
CASO_offshorewind_class12_moderate_floating_1_1,2030,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,7.70137e-06,1.34223e-09,.,2.03125,0.614931
CASO_offshorewind_class12_moderate_floating_1_1,2040,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,1.49802e-05,5.93838e-09,.,3.83661,1.12758
CASO_offshorewind_class12_moderate_floating_1_1,2050,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,1.50259e-05,1.2573e-08,.,3.85503,1.13047
CASO_offshorewind_class12_moderate_floating_1_2,2030,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,7.74008e-06,8.15022e-09,.,2.07898,0.618022
CASO_offshorewind_class12_moderate_floating_1_2,2040,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,1.4686e-05,1.89374e-08,.,3.83544,1.10717
CASO_offshorewind_class12_moderate_floating_1_2,2050,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,1.4738e-05,2.64733e-08,.,3.8567,1.11045
CASO_offshorewind_class12_moderate_floating_1_3,2030,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,7.64542e-06,1.28867e-09,.,2.08586,0.610464
CASO_offshorewind_class12_moderate_floating_1_3,2040,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,1.47419e-05,5.56778e-09,.,3.91038,1.11028
CASO_offshorewind_class12_moderate_floating_1_3,2050,OffShoreWind_Class12_Moderate_floating_1,CASO,Wind,1.48102e-05,1.18214e-08,.,3.93729,1.11463
CASO_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,CASO,Wind,5.39468e-06,1.93348e-09,.,1.11122,0.497513
CASO_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,CASO,Wind,9.94841e-06,9.08874e-09,.,2.00277,0.863853
CASO_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,CASO,Wind,1.02982e-05,2.16345e-08,.,2.09705,0.889234
CASO_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,4.51131e-06,1.32205e-09,.,1.12965,0.360214
CASO_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,1.04271e-05,4.34455e-09,.,2.5176,0.776877
CASO_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,1.04651e-05,1.0437e-08,.,2.53256,0.77928
CASO_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,3.76491e-06,1.17673e-09,.,0.979064,0.300617
CASO_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,9.72771e-06,3.7684e-09,.,2.43543,0.720596
CASO_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,9.77529e-06,9.66083e-09,.,2.45405,0.723613
CASO_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,4.78015e-06,1.22517e-09,.,1.28563,0.381681
CASO_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,1.09922e-05,4.02988e-09,.,2.85829,0.819211
CASO_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,CASO,Wind,1.10498e-05,9.70478e-09,.,2.8809,0.822878
FRCC_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,2.76535e-06,8.31828e-10,.,0.382752,0.186593
FRCC_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,3.98913e-06,4.5438e-09,.,0.540384,0.269169
FRCC_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,FRCC,Naturalgas,7.84103e-06,1.93423e-08,.,0.997469,0.529077
FRCC_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,FRCC,Naturalgas,1.11159e-05,2.19094e-09,.,0.591011,0.311246
FRCC_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,FRCC,Naturalgas,2.66082e-05,1.15602e-08,.,1.37892,0.745028
FRCC_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,FRCC,Naturalgas,6067.21,4.71345e-08,.,2.96099e+08,1.69882e+08
FRCC_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,7.16528e-06,2.49625e-09,.,0.312201,0.150471
FRCC_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,1.22217e-05,1.3473e-08,.,0.519515,0.256655
FRCC_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,FRCC,Naturalgas,3.40674e-05,5.5458e-08,.,1.3705,0.715415
