GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,BuildGen,BuildStorageEnergy,GenCapitalOutlay
MISS_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,MISS,Solar,1.04212e-05,.,6.97439
MISS_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,MISS,Solar,3.36124e-05,.,32.1553
MISS_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,MISS,Solar,0.000922559,.,708.99
MISS_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,MISS,Solar,3499.14,.,2.46376e+09
MISS_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,MISS,Solar,3.49357e-05,.,32.471
MISS_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,MISS,Solar,1686.43,.,1.25016e+09
MISS_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,MISS,Solar,4.54575,.,3.07704e+06
MISS_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,MISS,Solar,2.55367e-05,.,27.7131
MISS_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,MISS,Solar,5.1167e-05,.,45.9007
MISS_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,MISS,Solar,5.64789e-05,.,47.0287
MISS_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,MISS,Solar,2.59444e-05,.,27.2229
MISS_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,MISS,Solar,6.22542e-05,.,53.6091
MISS_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,MISS,Solar,6.60264e-05,.,52.6053
MISS_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,MISS,Wind,4.33723e-05,.,52.4734
MISS_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,MISS,Wind,2090.88,.,2.07389e+09
MISS_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,MISS,Wind,2.31678e-07,.,0.208645
MISS_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,MISS,Wind,0.000140144,.,185.973
MISS_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,MISS,Wind,437.906,.,4.85658e+08
MISS_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,MISS,Wind,3.58445e-07,.,0.36481
MISS_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,MISS,Wind,3.62862e-05,.,42.6705
MISS_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,MISS,Wind,1527.02,.,1.46285e+09
MISS_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,MISS,Wind,4.37332e-07,.,0.379031
MISS_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,MISS,Wind,5.17124e-05,.,66.2016
MISS_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,MISS,Wind,575.606,.,6.11423e+08
MISS_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,MISS,Wind,3.81333e-07,.,0.37025
MISS_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,MISS,Wind,3.02602e-05,.,42.1199
MISS_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,MISS,Wind,0.000468387,.,549.867
MISS_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,MISS,Wind,1543.79,.,1.67142e+09
MISS_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,MISS,Wind,3.12846e-05,.,37.6019
MISS_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,MISS,Wind,0.000140803,.,138.545
MISS_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,MISS,Wind,682.087,.,6.08883e+08
MISS_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,MISS,Wind,3.31704e-05,.,41.6197
MISS_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,MISS,Wind,0.000556161,.,576.604
MISS_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,MISS,Wind,1552.8,.,1.46813e+09
MISS_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,MISS,Wind,3.30287e-05,.,39.774
MISS_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,MISS,Wind,0.000252554,.,249.084
MISS_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,MISS,Wind,867.004,.,7.75942e+08
MISS_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.79512e-05,.,35.4386
MISS_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,MISS,Wind,7.6226e-05,.,80.0305
MISS_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000974068,.,933.762
MISS_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.28724e-05,.,35.6041
MISS_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,MISS,Wind,7.8034e-05,.,104.462
MISS_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000231724,.,289.048
MISS_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.18863e-05,.,36.5223
MISS_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,MISS,Wind,6.71472e-05,.,97.4149
MISS_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000141435,.,192.277
MISS_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.32561e-05,.,34.1917
MISS_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,MISS,Wind,4.96844e-05,.,62.2179
MISS_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000154508,.,179.379
MISS_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.00727e-05,.,34.3695
MISS_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,MISS,Wind,5.15821e-05,.,77.0784
MISS_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,MISS,Wind,9.30952e-05,.,130.612
MISS_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.23345e-05,.,31.0272
MISS_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,MISS,Wind,5.30848e-05,.,62.1752
MISS_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000310834,.,335.686
MISS_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.10923e-05,.,34.0932
MISS_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,MISS,Wind,4.60678e-05,.,64.4221
MISS_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000106258,.,138.893
MISS_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.36523e-05,.,35.3144
MISS_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,MISS,Wind,4.18193e-05,.,53.3239
MISS_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,MISS,Wind,0.000117178,.,138.716
MISS_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.85095e-05,.,33.1739
MISS_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,MISS,Wind,3.844e-05,.,60.516
MISS_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,MISS,Wind,6.57829e-05,.,97.5566
MISS_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.96219e-05,.,32.452
MISS_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,MISS,Wind,2.68509e-05,.,38.5553
MISS_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,MISS,Wind,6.36165e-05,.,85.5395
MISS_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.07938e-05,.,32.0712
MISS_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,MISS,Wind,3.36357e-05,.,44.5465
MISS_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,MISS,Wind,9.24639e-05,.,114.016
MISS_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.89002e-05,.,32.4336
MISS_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,MISS,Wind,3.38431e-05,.,50.6998
MISS_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,MISS,Wind,6.22777e-05,.,87.6117
MISS_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,MISS,Wind,2.02003e-05,.,25.4347
MISS_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,MISS,Wind,1.9248e-05,.,20.0402
MISS_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,MISS,Wind,4.57046e-05,.,43.4135
MISS_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.89306e-05,.,32.2175
MISS_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,MISS,Wind,2.37356e-05,.,35.2214
MISS_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,MISS,Wind,5.56288e-05,.,77.4698
MISS_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.86575e-05,.,30.8521
MISS_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,MISS,Wind,1.87999e-05,.,26.9898
MISS_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,MISS,Wind,5.27077e-05,.,70.8575
MISS_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,MISS,Wind,1.77645e-05,.,32.2116
MISS_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,MISS,Wind,3.09624e-05,.,49.3942
MISS_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,MISS,Wind,5.16114e-05,.,77.6238
MISS_offshorewind_class3_moderate_fixed_1_1,2030,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,7.4483e-06,.,22.8224
MISS_offshorewind_class3_moderate_fixed_1_1,2040,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,5.08799e-06,.,14.8075
MISS_offshorewind_class3_moderate_fixed_1_1,2050,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,2.14049e-06,.,8.2718
MISS_offshorewind_class3_moderate_fixed_1_2,2030,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,7.31114e-06,.,22.9084
MISS_offshorewind_class3_moderate_fixed_1_2,2040,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,5.1716e-06,.,15.409
MISS_offshorewind_class3_moderate_fixed_1_2,2050,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,2.40714e-06,.,9.46892
MISS_offshorewind_class3_moderate_fixed_1_3,2030,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,7.15522e-06,.,22.7709
MISS_offshorewind_class3_moderate_fixed_1_3,2040,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,5.46155e-06,.,16.5409
MISS_offshorewind_class3_moderate_fixed_1_3,2050,OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,2.30902e-06,.,9.19627
MISS_offshorewind_class12_moderate_floating_1_1,2030,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,6.11987e-06,.,25.0313
MISS_offshorewind_class12_moderate_floating_1_1,2040,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,4.88153e-06,.,18.8269
MISS_offshorewind_class12_moderate_floating_1_1,2050,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2.10151e-07,.,1.13314
MISS_offshorewind_class12_moderate_floating_1_2,2030,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,6.03104e-06,.,24.8749
MISS_offshorewind_class12_moderate_floating_1_2,2040,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,4.83669e-06,.,18.8199
MISS_offshorewind_class12_moderate_floating_1_2,2050,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,2.49282e-07,.,1.35268
MISS_offshorewind_class12_moderate_floating_1_3,2030,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,6.00492e-06,.,25.1346
MISS_offshorewind_class12_moderate_floating_1_3,2040,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,4.85272e-06,.,19.1793
MISS_offshorewind_class12_moderate_floating_1_3,2050,OffShoreWind_Class12_Moderate_floating_1,MISS,Wind,3.57122e-07,.,1.95971
MISS_offshorewind_class3_moderate_fixed_0_1,2030,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,6.78393e-06,.,18.904
MISS_offshorewind_class3_moderate_fixed_0_1,2040,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,6.79182e-06,.,17.8813
MISS_offshorewind_class3_moderate_fixed_0_1,2050,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,1.11826e-06,.,4.01111
MISS_offshorewind_class3_moderate_fixed_0_2,2030,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,6.43683e-06,.,18.5679
MISS_offshorewind_class3_moderate_fixed_0_2,2040,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,6.25311e-06,.,17.0761
MISS_offshorewind_class3_moderate_fixed_0_2,2050,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,8.89812e-07,.,3.27893
MISS_offshorewind_class3_moderate_fixed_0_3,2030,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,6.48465e-06,.,19.4396
MISS_offshorewind_class3_moderate_fixed_0_3,2040,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,5.7517e-06,.,16.3576
MISS_offshorewind_class3_moderate_fixed_0_3,2050,OffShoreWind_Class3_Moderate_fixed_0,MISS,Wind,1.21949e-06,.,4.63179
MISS_offshorewind_class12_moderate_floating_0_1,2030,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,5.25671e-06,.,20.7151
MISS_offshorewind_class12_moderate_floating_0_1,2040,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,4.79928e-06,.,17.7923
MISS_offshorewind_class12_moderate_floating_0_1,2050,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,1.85273e-07,.,0.971302
MISS_offshorewind_class12_moderate_floating_0_2,2030,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,4.18221e-06,.,16.8549
MISS_offshorewind_class12_moderate_floating_0_2,2040,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,3.70098e-06,.,14.0516
MISS_offshorewind_class12_moderate_floating_0_2,2050,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2.05588e-07,.,1.0962
MISS_offshorewind_class12_moderate_floating_0_3,2030,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,3.73599e-06,.,15.4009
MISS_offshorewind_class12_moderate_floating_0_3,2040,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,3.24044e-06,.,12.6018
MISS_offshorewind_class12_moderate_floating_0_3,2050,OffShoreWind_Class12_Moderate_floating_0,MISS,Wind,2.30216e-07,.,1.24873
MISW_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,2.78265e-06,.,6.98771
MISW_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,1.42227e-06,.,3.31407
MISW_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,MISW,Naturalgas,5.1414e-06,.,11.0252
MISW_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,MISW,Naturalgas,1.03884e-05,.,10.6578
MISW_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,MISW,Naturalgas,1.15943e-05,.,11.3706
MISW_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,MISW,Naturalgas,15260.4,.,1.43662e+10
MISW_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,7.24369e-06,.,6.55065
MISW_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,7.45495e-06,.,6.32936
MISW_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,MISW,Naturalgas,0.000157239,.,126.815
MISW_battery_moderate_0,2030,Battery_*_Moderate,MISW,Electricity,8.3789e-05,0.000107507,22.2508
MISW_battery_moderate_0,2040,Battery_*_Moderate,MISW,Electricity,12504.7,25152,3.55073e+09
MISW_battery_moderate_0,2050,Battery_*_Moderate,MISW,Electricity,21164.7,57724.1,1.16875e+10
MISW_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,MISW,Uranium,2.513e-06,.,10.2561
MISW_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,MISW,Uranium,2.0991e-06,.,8.17269
MISW_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,MISW,Uranium,1.45566e-08,.,0.0966591
MISW_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,4.65018e-06,.,4.60462
MISW_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,3.44657e-06,.,3.20311
MISW_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,MISW,Hydrogen,2.77824e-05,.,24.521
MISW_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,MISW,Hydrogen,4.33495e-06,.,4.87237
MISW_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,MISW,Hydrogen,2.70919e-06,.,2.91027
MISW_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,MISW,Hydrogen,1.55365e-05,.,16.0181
MISW_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,MISW,Wind,5.50495e-05,.,80.7397
MISW_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,MISW,Wind,14300.6,.,1.78573e+10
MISW_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,MISW,Wind,1506.17,.,1.74328e+09
MISW_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.53471e-05,.,59.2602
MISW_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.00148146,.,1613.09
MISW_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,MISW,Wind,6982.13,.,6.96509e+09
MISW_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.57139e-05,.,55.4995
MISW_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,MISW,Wind,2068.4,.,2.06033e+09
MISW_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,MISW,Wind,4.80297e-07,.,0.434576
MISW_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.72221e-05,.,66.1991
MISW_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.000153565,.,181.807
MISW_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,MISW,Wind,8477.99,.,9.26317e+09
MISW_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.26671e-05,.,50.5196
MISW_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,MISW,Wind,3.66818e-05,.,48.7331
MISW_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000111,.,137.334
MISW_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.89912e-05,.,54.431
MISW_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,MISW,Wind,5.53499e-05,.,65.2032
MISW_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000100106,.,108.788
MISW_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.31117e-05,.,74.7027
MISW_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,MISW,Wind,6.64171e-05,.,100.609
MISW_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.00012436,.,177.028
MISW_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,MISW,Wind,4.21112e-05,.,54.4244
MISW_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,MISW,Wind,0.000102669,.,110.31
MISW_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,MISW,Wind,0.000261774,.,257.36
MISW_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.15542e-05,.,55.7207
MISW_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,MISW,Wind,4.62147e-05,.,71.536
MISW_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,MISW,Wind,8.51252e-05,.,123.995
MISW_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.48475e-05,.,53.8572
MISW_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,MISW,Wind,4.1982e-05,.,55.7331
MISW_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,MISW,Wind,9.01314e-05,.,111.426
MISW_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.74939e-05,.,52.2472
MISW_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,MISW,Wind,4.55329e-05,.,53.5249
MISW_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,MISW,Wind,8.45334e-05,.,91.6538
MISW_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,MISW,Wind,3.61337e-05,.,58.7776
MISW_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,MISW,Wind,3.53551e-05,.,49.805
MISW_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,MISW,Wind,7.39454e-05,.,97.4169
MISW_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,MISW,Wind,2.9581e-05,.,46.983
MISW_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,MISW,Wind,3.65097e-05,.,50.0299
MISW_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,MISW,Wind,7.04474e-05,.,90.1042
