generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
SPPN_landbasedwind_class3_moderate_3,SPPN_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,SPPN,Wind,2030,0.00010145684034239975,0.0,0.0,3.99268745141692e-05,3.2095770645730126,1.611728143513468,47.52075061489582,0.2908729883795923,,
SPPN_landbasedwind_class3_moderate_3,SPPN_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,SPPN,Wind,2040,7391.2604228237415,0.0,0.0,2176.4699999178524,144090379.232696,81275919.32766381,30.49091571235172,0.3887345966754544,,
SPPN_landbasedwind_class3_moderate_3,SPPN_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,SPPN,Wind,2050,7272.924918277977,0.0,0.0,2176.4699999585387,144090379.23634714,81275919.32900785,30.987023941217224,0.3825108808200657,,
SPPN_landbasedwind_class3_moderate_4,SPPN_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,SPPN,Wind,2030,5.833892814438427e-05,0.0,0.0,2.297479525824937e-05,2.0396247604388056,0.9274235601897524,50.85880757502686,0.29066595736562806,,
SPPN_landbasedwind_class3_moderate_4,SPPN_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,SPPN,Wind,2040,0.002181799310797328,0.0,0.0,0.000745976229000541,55.969328894444985,27.926459227587557,38.45256880724435,0.33479363000686185,,
SPPN_landbasedwind_class3_moderate_4,SPPN_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,SPPN,Wind,2050,10656.194628409005,0.0,0.0,3089.9479982356547,212131881.71570426,106362192.24369423,29.888162244175383,0.3947647337009209,,
SPPN_landbasedwind_class3_moderate_5,SPPN_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,SPPN,Wind,2030,3.3122973934083134e-05,0.0,0.0,1.3692127818542567e-05,1.1603242108631784,0.5527101236511078,51.7174073174509,0.2769145354406921,,
SPPN_landbasedwind_class3_moderate_5,SPPN_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,SPPN,Wind,2040,0.0003590908573270593,0.0,0.0,0.00013096001609920466,9.434440514540091,4.931837700548006,40.00736282183681,0.3138723093027257,,
SPPN_landbasedwind_class3_moderate_5,SPPN_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,SPPN,Wind,2050,0.002046183708629065,0.0,0.0,0.0007661579169400397,50.47893480480359,26.796577588920588,37.76567669258713,0.3057128568963017,,
SPPN_landbasedwind_class3_moderate_6,SPPN_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,SPPN,Wind,2030,5.230488389337426e-05,0.0,0.0,2.1680531431682706e-05,1.6897419308134858,0.8751780123027358,49.03786706313928,0.276159312990865,,
SPPN_landbasedwind_class3_moderate_6,SPPN_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,SPPN,Wind,2040,0.0005472112230781853,0.0,0.0,0.00020915198466002282,13.641945451749914,7.875916084984536,39.32277085928844,0.29948865860487844,,
SPPN_landbasedwind_class3_moderate_6,SPPN_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,SPPN,Wind,2050,2147.825650383892,0.0,0.0,739.6649985397183,42762919.77174887,25460749.256188676,31.76406288645616,0.33239258821484213,,
SPPN_landbasedwind_class3_moderate_7,SPPN_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,SPPN,Wind,2030,4.8679150231012024e-05,0.0,0.0,2.0135975432394412e-05,1.633198626297269,0.8128289202794652,50.2479508160856,0.27673092217269357,,
SPPN_landbasedwind_class3_moderate_7,SPPN_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,SPPN,Wind,2040,0.00035772998167713703,0.0,0.0,0.00013468294835921227,9.299337369501567,5.0903487474019435,40.22499330204498,0.30403956319574194,,
SPPN_landbasedwind_class3_moderate_7,SPPN_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,SPPN,Wind,2050,0.00552035663295629,0.0,0.0,0.0020856514217607327,128.2769620799896,72.24654335793898,36.324375175475424,0.3029791789004728,,
SPPN_landbasedwind_class3_moderate_8,SPPN_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,SPPN,Wind,2030,3.133162106001793e-05,0.0,0.0,1.2999402851669775e-05,1.1459363446067838,0.5247468949133538,53.32259177780256,0.2758969104683395,,
SPPN_landbasedwind_class3_moderate_8,SPPN_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,SPPN,Wind,2040,0.0003905162108415087,0.0,0.0,0.00013893912764162823,10.4611379686629,5.227707247174854,40.17463239753979,0.3217376413001012,,
SPPN_landbasedwind_class3_moderate_8,SPPN_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,SPPN,Wind,2050,0.0022681872302011867,0.0,0.0,0.0008257602729887161,57.18212355395721,28.869429924796023,37.938470128464886,0.31442153992731087,,
SPPN_landbasedwind_class3_moderate_9,SPPN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,SPPN,Wind,2030,4.383393319051587e-05,0.0,0.0,1.8013524235677236e-05,1.4882238292120384,0.727151932821583,50.540200269159314,0.2785474120374856,,
SPPN_landbasedwind_class3_moderate_9,SPPN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,SPPN,Wind,2040,0.00017909878769753316,0.0,0.0,6.870271146555518e-05,4.9572945090984035,2.6200307436164794,42.30807673311376,0.29840503261309215,,
SPPN_landbasedwind_class3_moderate_9,SPPN_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,SPPN,Wind,2050,0.0006075742157965118,0.0,0.0,0.00024151631532793328,15.75756913990576,8.568580963008513,40.03815413895307,0.2879653511952354,,
SPPN_natural_gas_fired_combined_cycle_1,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,SPPN,Naturalgas,2030,275.6678624568152,1254564.442040966,111208.60035323136,300.0,0.0,4947600.0,22.498685145108517,0.1051846239533025,,
SPPN_natural_gas_fired_combined_cycle_1,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,SPPN,Naturalgas,2040,261.23985918298445,1188902.5991417624,105388.12481547834,300.0,0.0,4947600.0,23.489916961115313,0.09967943344894095,,
SPPN_natural_gas_fired_combined_cycle_1,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,SPPN,Naturalgas,2050,255.34021801678202,1162053.3321943753,103008.12001247937,300.0,0.0,4947600.0,23.927501040172306,0.09742834936537775,,
SPPN_natural_gas_fired_combined_cycle_2,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,SPPN,Naturalgas,2030,144.27487319972138,656594.947931932,63706.78055239441,344.6,0.0,5683143.2,43.94208088580857,0.0479250751786463,,
SPPN_natural_gas_fired_combined_cycle_2,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,SPPN,Naturalgas,2040,152.1960834209564,692644.3756487726,67204.5122785213,344.6,0.0,5683143.2,41.89192936071881,0.050556334433561945,,
SPPN_natural_gas_fired_combined_cycle_2,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,SPPN,Naturalgas,2050,182.9826074834593,832753.8466572232,80798.77362786808,344.6,0.0,5683143.2,35.609379144114705,0.06078296951881464,,
SPPN_natural_gas_fired_combustion_turbine_1,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,SPPN,Naturalgas,2030,1.5910416553655956e-06,0.008399108898674979,0.001098481761080885,323.0,0.0,4504235.0,2830997537.4994874,5.638536582426072e-10,,
SPPN_natural_gas_fired_combustion_turbine_1,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,SPPN,Naturalgas,2040,6.460002460143138,34102.35298709561,4460.093709723957,323.0,0.0,4504235.0,702.5287344683979,0.0022893781612342286,,
SPPN_natural_gas_fired_combustion_turbine_1,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,SPPN,Naturalgas,2050,30.68500376148869,161986.1348568988,21185.439650194683,323.0,0.0,4504235.0,152.06845569017833,0.010874543457586518,,
