gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Petroleum Liquids,PJMC,Distillate,2030,7.142157648239742e-07,0.003869621013816292,0.000550243109829474,55.3,0.0,1161300.0,1625979236.338805,1.4783990521729093e-09,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2040,8.265259004961417e-07,0.0044781173288880975,0.0006367686128514556,53.49999999999999,0.0,1123500.0,1359304050.6095572,1.7684389025027853e-09,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2050,1.1802295108201094e-06,0.0063944834896233526,0.0009092674627620833,40.099999999999994,0.0,842100.0,713505295.9397118,3.3690656338209805e-09,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2030,5.341518426887982e-07,0.0033256293725804575,0.00047294210107066633,315.0999999999999,0.0,6617100.0,12388050502.674786,1.9404555660596086e-10,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2040,6.34985849919165e-07,0.003953421901596721,0.000562221297410888,48.90000000000001,0.0,1026900.0000000002,1617201397.6124802,1.4864235009006872e-09,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2050,1.0530411924204672e-06,0.006556234464009828,0.000932370674882144,1.2,0.0,25200.0,23930694.010469813,1.0045035794609157e-07,0.0,0.0
Petroleum Liquids,PJME,Distillate,2030,3.997098632429574e-07,0.003030999892971346,0.0004309795655543172,730.0999999999999,0.0,15332100.0,38358072724.64433,6.266858534779679e-11,0.0,0.0
Petroleum Liquids,PJME,Distillate,2040,2.8104004741406365,21311.266795408457,3030.2609136331344,468.3999999999999,0.0,9836400.0,3507.582409517525,0.0006868133026849638,0.0,0.0
Petroleum Liquids,PJME,Distillate,2050,0.2673006502837555,2026.9408311017178,288.21184745610384,89.1,0.0,1871100.0,7007.5659705379185,0.0003434074288414203,0.0,0.0
Petroleum Liquids,PJMW,Distillate,2030,7.796161447456029e-07,0.0040352931652032405,0.0005738250029826733,197.00000000000003,0.0,4137000.0,5306457584.1810465,4.5300393304884786e-10,0.0,0.0
Petroleum Liquids,PJMW,Distillate,2040,9.233877366253583e-07,0.004779454924772854,0.0006796459697433665,140.0,0.0,2940000.0,3183927929.9117303,7.54993897685569e-10,0.0,0.0
Petroleum Liquids,PJMW,Distillate,2050,1.4273055298486223e-06,0.007387733422496468,0.0010505472538537895,67.6,0.0,1419600.0,994601350.3768138,2.416894130945307e-09,0.0,0.0
Petroleum Liquids,RMRG,Distillate,2030,5.352118126015028e-07,0.0029923692442550024,0.0004255685882778652,21.1,0.0,443100.0,827896530.9801255,2.903558693782783e-09,0.0,0.0
Petroleum Liquids,RMRG,Distillate,2040,6.347824845213905e-07,0.0035490688709590946,0.0005047412621335807,12.100000000000001,0.0,254100.0,400294604.44336873,6.005192577511413e-09,0.0,0.0
Petroleum Liquids,SPPC,Distillate,2030,5.494359598935645e-07,0.003531224914235939,0.000502189549625347,198.50000000000006,0.0,4168500.0,7586871460.577021,3.16842873689556e-10,0.0,0.0
Petroleum Liquids,SPPC,Distillate,2040,6.464611143736513e-07,0.004154805582079457,0.0005908714383028252,119.69999999999997,0.0,2513700.0,3888400938.9958444,6.182094376410074e-10,0.0,0.0
Petroleum Liquids,SPPC,Distillate,2050,1.0335737597297542e-06,0.006642778553783129,0.0009446959769502728,39.699999999999996,0.0,833700.0,806618781.4798664,2.9801515017904266e-09,0.0,0.0
Petroleum Liquids,SPPN,Distillate,2030,6.170482715548776e-07,0.0035949232300787164,0.0005111774430525101,60.3,0.0,1266300.0,2052189531.9535048,1.1713567987953959e-09,0.0,0.0
Petroleum Liquids,SPPN,Distillate,2040,7.275341291240902e-07,0.004238613836276949,0.000602706551501963,32.4,0.0,680400.0,935213864.2042496,2.5703705439252723e-09,0.0,0.0
Petroleum Liquids,SPPN,Distillate,2050,1.1419434162866478e-06,0.006652962343286009,0.0009460130472079959,17.0,0.0,357000.0,312624952.8315938,7.689233302942844e-09,0.0,0.0
Petroleum Liquids,SPPS,Distillate,2030,6.364618170547976e-07,0.003457260590241661,0.0004916903982313348,29.8,0.0,625800.0,983248306.0069901,2.444800720672914e-09,0.0,0.0
Petroleum Liquids,SPPS,Distillate,2040,7.477354618576425e-07,0.0040616990288107144,0.0005776534226574368,24.2,0.0,508200.0,679652136.3306059,3.5368772414027383e-09,0.0,0.0
Petroleum Liquids,SPPS,Distillate,2050,1.1679465616810692e-06,0.006344285723051568,0.0009022821081133925,10.5,0.0,220500.0,188792889.65662247,1.2732715873899675e-08,0.0,0.0
Petroleum Liquids,SRCA,Distillate,2030,5.392885285570607e-07,0.0032271025548854513,0.00045887025460945467,445.79999999999995,0.0,9361800.0,17359538554.02017,1.3847408139302723e-10,0.0,0.0
Petroleum Liquids,SRCA,Distillate,2040,6.582658910091742e-07,0.003939063091798898,0.0005601058079545989,138.4,0.0,2906400.0000000005,4415237130.824628,5.444432735722939e-10,0.0,0.0
Petroleum Liquids,SRCA,Distillate,2050,1.0033230115758417e-06,0.006003884901269836,0.0008537082867480615,32.199999999999996,0.0,676200.0,673960427.7009753,3.5667467649244717e-09,0.0,0.0
Petroleum Liquids,SRCE,Distillate,2030,5.10315498567926e-07,0.0034655525507747854,0.0004927877686859382,69.80000000000001,0.0,1465800.0,2872340753.081098,8.368944934374343e-10,0.0,0.0
Petroleum Liquids,SRCE,Distillate,2040,5.952973786565237e-07,0.004042664498456451,0.0005748507888864149,46.800000000000004,0.0,982800.0,1650939579.577291,1.456047328121878e-09,0.0,0.0
Petroleum Liquids,SRSE,Distillate,2030,4.2711542072302736e-07,0.003128620456796176,0.0004449073406886659,146.0,0.0,3066000.0,7178387513.938152,3.3487272059798796e-10,0.0,0.0
Petroleum Liquids,SRSE,Distillate,2040,4.91005447950502e-07,0.0035966149062374273,0.0005114587708903283,112.4,0.0,2360400.0,4807278643.13751,5.00043025577581e-10,0.0,0.0
Petroleum Liquids,SRSE,Distillate,2050,7.546476019795315e-07,0.005527793684500068,0.0007860832024875909,4.8999999999999995,0.0,102900.0,136355042.08570278,1.762931715770379e-08,0.0,0.0
Petroleum Liquids,SRSG,Distillate,2030,3.268987157088495e-07,0.002894361228886153,0.00041156046518215543,24.5,0.0,514500.0,1573881995.1577837,1.5273357054498837e-09,0.0,0.0
Petroleum Liquids,TRE,Distillate,2030,7.810969535414223e-07,0.003829718363213594,0.0005445750549464713,131.89999999999972,0.0,2769899.9999999944,3546166697.0678086,6.778717309475071e-10,0.0,0.0
Petroleum Liquids,TRE,Distillate,2040,8.701797699437875e-07,0.00426649141203439,0.0006066829397834997,119.29999999999974,0.0,2505299.9999999944,2879060270.992424,8.349412418209832e-10,0.0,0.0
Petroleum Liquids,TRE,Distillate,2050,1.403782738972636e-06,0.006882746769182834,0.0009787070078085905,112.79999999999974,0.0,2368799.9999999944,1687440613.934573,1.4245515610921135e-09,0.0,0.0
Petroleum Liquids,TRE_WEST,Distillate,2030,7.800709641333796e-07,0.0036959762280639524,0.0005255427793527455,54.000000000000085,0.0,1134000.0000000019,1453713900.190858,1.6535895827681505e-09,0.0,0.0
Petroleum Liquids,TRE_WEST,Distillate,2040,8.627756954317147e-07,0.004087831244955465,0.0005812619079328437,54.000000000000085,0.0,1134000.0000000019,1314362481.5722277,1.8289065582852426e-09,0.0,0.0
Petroleum Liquids,TRE_WEST,Distillate,2050,1.4129930833048407e-06,0.006694761228698336,0.0009519496896429294,54.000000000000085,0.0,1134000.0000000019,802551703.9633752,2.995253958301194e-09,0.0,0.0
Small Hydroelectric,BASN,Water,2030,1545.1957254097779,0.0,0.0,381.2000000000001,0.0,17934697.600000005,11.606748132340204,0.46400000018310733,0.0,0.0
Small Hydroelectric,BASN,Water,2040,1458.0453894083291,0.0,0.0,359.7000000000001,0.0,16923165.600000005,11.60674813207796,0.464000000193591,0.0,0.0
Small Hydroelectric,BASN,Water,2050,1251.722035804758,0.0,0.0,308.8000000000001,0.0,14528422.400000002,11.606748131312859,0.4640000002241772,0.0,0.0
Small Hydroelectric,CANO,Water,2030,1948.3533891031477,0.0,0.0,617.8,0.0,29066254.4,14.918368794163964,0.36100000005616867,0.0,0.0
Small Hydroelectric,CANO,Water,2040,1866.9880326077541,0.0,0.0,592.0,0.0,27852416.0,14.918368791628815,0.3610000001175151,0.0,0.0
Small Hydroelectric,CANO,Water,2050,1704.5726886059906,0.0,0.0,540.5,0.0,25429444.0,14.91836879118153,0.36100000012833866,0.0,0.0
Small Hydroelectric,CASO,Water,2030,636.7286019036096,0.0,0.0,229.20000000000005,0.0,10783401.600000001,16.935632493594866,0.31800000015163105,0.0,0.0
Small Hydroelectric,CASO,Water,2040,636.7286022088829,0.0,0.0,229.20000000000005,0.0,10783401.600000001,16.935632485475242,0.31800000030409303,0.0,0.0
Small Hydroelectric,CASO,Water,2050,625.616410206057,0.0,0.0,225.20000000000005,0.0,10595209.600000001,16.935632485264087,0.3180000003080579,0.0,0.0
Small Hydroelectric,ISNE,Water,2030,2226.4036710105765,0.0,0.0,577.8999999999999,0.0,27189039.200000003,12.212088739351904,0.4410000001209414,0.0,0.0
Small Hydroelectric,ISNE,Water,2040,2002.5690054093743,0.0,0.0,519.8,0.0,24455550.4,12.212088738984892,0.4410000001341947,0.0,0.0
Small Hydroelectric,ISNE,Water,2050,1767.1766118067183,0.0,0.0,458.69999999999993,0.0,21580917.6,12.212088738508257,0.44100000015140695,0.0,0.0
Small Hydroelectric,MISC,Water,2030,135.75744061007646,0.0,0.0,30.0,0.0,1411440.0,10.396778207199329,0.5180000023278253,0.0,0.0
Small Hydroelectric,MISC,Water,2040,122.18169660841478,0.0,0.0,27.0,0.0,1270296.0,10.396778202149415,0.5180000025794278,0.0,0.0
Small Hydroelectric,MISC,Water,2050,122.18169660478829,0.0,0.0,27.0,0.0,1270296.0,10.396778202458004,0.5180000025640529,0.0,0.0
Small Hydroelectric,MISE,Water,2030,105.71783070370924,0.0,0.0,16.2,0.0,762177.6,7.209546345461078,0.7470000021460033,0.0,0.0
Small Hydroelectric,MISE,Water,2040,99.84461820919473,0.0,0.0,15.299999999999999,0.0,719834.4,7.209546322184346,0.7470000045577667,0.0,0.0
Small Hydroelectric,MISE,Water,2050,84.18271741091903,0.0,0.0,12.899999999999999,0.0,606919.2,7.20954631385276,0.747000005421024,0.0,0.0
Small Hydroelectric,MISS,Water,2030,23.005382703362407,0.0,0.0,62.699999999999996,0.0,2949909.5999999996,128.22693010748517,0.042000000553836535,0.0,0.0
Small Hydroelectric,MISS,Water,2040,23.005383008121267,0.0,0.0,62.699999999999996,0.0,2949909.5999999996,128.2269284088265,0.04200000111022251,0.0,0.0
Small Hydroelectric,MISS,Water,2050,23.005383004277846,0.0,0.0,62.699999999999996,0.0,2949909.5999999996,128.22692843024888,0.04200000110320573,0.0,0.0
Small Hydroelectric,MISW,Water,2030,3475.1808003030455,0.0,0.0,397.8,0.0,18715694.400000002,5.385531135061503,1.0000000000872027,0.0,0.0
Small Hydroelectric,MISW,Water,2040,2988.585600612213,0.0,0.0,342.1000000000001,0.0,16095120.799999997,5.385531134427906,1.0000000002048501,0.0,0.0
Small Hydroelectric,MISW,Water,2050,2266.1184006047465,0.0,0.0,259.40000000000003,0.0,12204251.200000003,5.38553113409393,1.0000000002668643,0.0,0.0
Small Hydroelectric,NWPP,Water,2030,3675.565421412596,0.0,0.0,698.9000000000001,0.0,32881847.200000003,8.946065007696918,0.6020000001003335,0.0,0.0
Small Hydroelectric,NWPP,Water,2040,3583.005754206101,0.0,0.0,681.3000000000001,0.0,32053802.400000006,8.946065007674619,0.6020000001018342,0.0,0.0
Small Hydroelectric,NWPP,Water,2050,3533.0445702056013,0.0,0.0,671.8000000000002,0.0,31606846.400000002,8.946065007654482,0.602000000103189,0.0,0.0
Small Hydroelectric,NYUP,Water,2030,3483.406618210667,0.0,0.0,562.3999999999999,0.0,26459795.2,7.595953645397759,0.7090000001242932,0.0,0.0
Small Hydroelectric,NYUP,Water,2040,3100.628295009001,0.0,0.0,500.5999999999999,0.0,23552228.799999997,7.59595364523745,0.7090000001392562,0.0,0.0
Small Hydroelectric,NYUP,Water,2050,3004.00464060617,0.0,0.0,484.99999999999994,0.0,22818279.999999996,7.5959536451966185,0.7090000001430673,0.0,0.0
Small Hydroelectric,PJMC,Water,2030,81.10502430346244,0.0,0.0,22.0,0.0,1035056.0,12.761922074361706,0.4220000015789546,0.0,0.0
Small Hydroelectric,PJMC,Water,2040,81.10502460872982,0.0,0.0,22.0,0.0,1035056.0,12.76192202632771,0.42200000316730046,0.0,0.0
Small Hydroelectric,PJMC,Water,2050,81.1050246052668,0.0,0.0,22.0,0.0,1035056.0,12.761922026872616,0.422000003149282,0.0,0.0
Small Hydroelectric,PJMD,Water,2030,39.781123503819614,0.0,0.0,12.9,0.0,606919.2,15.256462023796942,0.35300000269596016,0.0,0.0
Small Hydroelectric,PJMD,Water,2040,33.613507801993315,0.0,0.0,10.9,0.0,512823.19999999995,15.256461867082765,0.35300000632197165,0.0,0.0
Small Hydroelectric,PJMD,Water,2050,33.61350780640138,0.0,0.0,10.9,0.0,512823.19999999995,15.256461865082036,0.35300000636826395,0.0,0.0
Small Hydroelectric,PJME,Water,2030,460.93320030418926,0.0,0.0,100.5,0.0,4728323.999999999,10.258154537099038,0.5250000003464697,0.0,0.0
Small Hydroelectric,PJME,Water,2040,460.93320060976845,0.0,0.0,100.5,0.0,4728323.999999999,10.258154530298317,0.5250000006945224,0.0,0.0
Small Hydroelectric,PJME,Water,2050,460.9332006070353,0.0,0.0,100.5,0.0,4728323.999999999,10.258154530359143,0.5250000006914094,0.0,0.0
Small Hydroelectric,PJMW,Water,2030,1729.785658210356,0.0,0.0,315.8,0.0,14857758.4,8.589363849490987,0.6270000002212373,0.0,0.0
Small Hydroelectric,PJMW,Water,2040,1339.789651808922,0.0,0.0,244.59999999999997,0.0,11507940.799999999,8.58936384861796,0.6270000002849657,0.0,0.0
Small Hydroelectric,PJMW,Water,2050,1339.789651805986,0.0,0.0,244.59999999999997,0.0,11507940.799999999,8.589363848636781,0.6270000002835918,0.0,0.0
Small Hydroelectric,RMRG,Water,2030,879.708211686317,0.0,0.0,233.10000000000005,0.0,10966888.799999999,12.466507251282236,0.4320000002388165,0.0,0.0
Small Hydroelectric,RMRG,Water,2040,864.9897996189123,0.0,0.0,229.20000000000005,0.0,10783401.6,12.466507240606573,0.43200000060875876,0.0,0.0
Small Hydroelectric,RMRG,Water,2050,745.7329164012098,0.0,0.0,197.60000000000005,0.0,9296684.8,12.466507238093158,0.43200000069585576,0.0,0.0
Small Hydroelectric,SPPC,Water,2030,179.96160060975274,0.0,0.0,20.6,0.0,969188.8,5.385531117283675,1.000000003388238,0.0,0.0
Small Hydroelectric,SPPC,Water,2040,40.18560060441378,0.0,0.0,4.6,0.0,216420.8,5.385531054529753,1.0000000150405561,0.0,0.0
Small Hydroelectric,SPPC,Water,2050,40.185600603360044,0.0,0.0,4.6,0.0,216420.8,5.38553105467097,1.0000000150143347,0.0,0.0
Small Hydroelectric,SPPN,Water,2030,542.1648966095399,0.0,0.0,90.6,0.0,4262548.8,7.862089240111448,0.6850000007701254,0.0,0.0
Small Hydroelectric,SPPN,Water,2040,380.592576607433,0.0,0.0,63.6,0.0,2992252.8,7.862089236402519,0.6850000010932731,0.0,0.0
Small Hydroelectric,SPPN,Water,2050,0.5984166035406038,0.0,0.0,0.1,0.0,4704.8,7.862081319541412,0.6850006908660757,0.0,0.0
Small Hydroelectric,SPPS,Water,2030,347.9347884232453,0.0,0.0,89.09999999999998,0.0,4191976.7999999993,12.048168046078418,0.44700000157153214,0.0,0.0
Small Hydroelectric,SPPS,Water,2040,347.9347878071166,0.0,0.0,89.09999999999998,0.0,4191976.7999999993,12.048168067413513,0.44700000077997715,0.0,0.0
Small Hydroelectric,SPPS,Water,2050,347.9347878034443,0.0,0.0,89.09999999999998,0.0,4191976.7999999993,12.048168067540677,0.44700000077525914,0.0,0.0
Small Hydroelectric,SRCA,Water,2030,268.6320003061073,0.0,0.0,102.50000000000001,0.0,4822420.0,17.951770431314333,0.3000000003418512,0.0,0.0
Small Hydroelectric,SRCA,Water,2040,256.0521606091713,0.0,0.0,97.70000000000002,0.0,4596589.600000001,17.951770409061563,0.3000000007137272,0.0,0.0
Small Hydroelectric,SRCA,Water,2050,190.79424061162945,0.0,0.0,72.8,0.0,3425094.4000000004,17.951770394222432,0.3000000009617106,0.0,0.0
Small Hydroelectric,SRCE,Water,2030,396.68428861268524,0.0,0.0,129.0,0.0,6069192.0,15.29980433867357,0.35200000054366964,0.0,0.0
Small Hydroelectric,SRCE,Water,2040,355.47832380877793,0.0,0.0,115.6,0.0,5438748.8,15.29980433610253,0.3520000006028211,0.0,0.0
Small Hydroelectric,SRCE,Water,2050,267.5312646051513,0.0,0.0,87.0,0.0,4093176.0,15.299804327696457,0.3520000007962182,0.0,0.0
Small Hydroelectric,SRSE,Water,2030,69.1629123037132,0.0,0.0,27.299999999999997,0.0,1284410.4,18.57079693752345,0.2900000012734691,0.0,0.0
Small Hydroelectric,SRSE,Water,2040,30.654624609029796,0.0,0.0,12.1,0.0,569280.7999999999,18.570796650118147,0.29000000576156604,0.0,0.0
Small Hydroelectric,SRSE,Water,2050,15.70732860455967,0.0,0.0,6.200000000000001,0.0,291697.60000000003,18.570796304301123,0.2900000111618159,0.0,0.0
Small Hydroelectric,SRSG,Water,2030,586.3253766097512,0.0,0.0,178.5,0.0,8398068.0,14.323221090240514,0.37600000039102255,0.0,0.0
Small Hydroelectric,SRSG,Water,2040,543.6238092112893,0.0,0.0,165.5,0.0,7786444.0,14.323221073221347,0.376000000837794,0.0,0.0
Small Hydroelectric,SRSG,Water,2050,410.2635276188106,0.0,0.0,124.9,0.0,5876295.2,14.323221062584585,0.37600000111702053,0.0,0.0
Small Hydroelectric,TRE,Water,2030,171.63968670318525,0.0,0.0,50.9,0.0,2394743.1999999997,13.952153176212704,0.38600000068183243,0.0,0.0
Small Hydroelectric,TRE,Water,2040,88.68612540710174,0.0,0.0,26.3,0.0,1237362.4,13.95215310534826,0.38600000264236684,0.0,0.0
Small Hydroelectric,TRE,Water,2050,31.36049340971529,0.0,0.0,9.3,0.0,437546.4,13.952152929598066,0.3860000075046685,0.0,0.0
Solar Photovoltaic,BASN,Solar,2030,19258.897393936113,0.0,0.0,8009.1,0.0,181189869.3,9.408112291882802,0.2752549119883932,0.0,0.0
Solar Photovoltaic,BASN,Solar,2040,19789.685848542023,0.0,0.0,7984.1,0.0,180624294.3,9.127193614006119,0.2837267653559151,0.0,0.0
Solar Photovoltaic,BASN,Solar,2050,11276.137847124457,0.0,0.0,4726.6,0.0,106929871.8,9.48284538994602,0.27308566304631715,0.0,0.0
Solar Photovoltaic,CANO,Solar,2030,15114.825320025924,0.0,0.0,6326.1,0.0,143115360.3,9.468542127998244,0.27349818861994096,0.0,0.0
Solar Photovoltaic,CANO,Solar,2040,14515.789600020707,0.0,0.0,6307.6,0.0,142696834.8,9.830456263970405,0.26342918897573125,0.0,0.0
Solar Photovoltaic,CANO,Solar,2050,6265.303383755252,0.0,0.0,3036.7000000000003,0.0,68699264.10000001,10.965033916493848,0.2361715559295939,0.0,0.0
Solar Photovoltaic,CASO,Solar,2030,31097.668376352205,0.0,0.0,14103.6,0.0,319065742.79999995,10.260117862811512,0.2523975996674858,0.0,0.0
Solar Photovoltaic,CASO,Solar,2040,31659.188090163087,0.0,0.0,14068.3,0.0,318267150.9,10.052915759987213,0.25759980315227615,0.0,0.0
Solar Photovoltaic,CASO,Solar,2050,16848.8858735721,0.0,0.0,7708.299999999999,0.0,174384870.9,10.34993483892766,0.2502072874062102,0.0,0.0
Solar Photovoltaic,FRCC,Solar,2030,19142.79250764115,0.0,0.0,9462.5,0.0,214070137.5,11.182806135236044,0.2315723879643613,0.0,0.0
Solar Photovoltaic,FRCC,Solar,2040,17497.78728862147,0.0,0.0,9437.5,0.0,213504562.5,12.201803518256195,0.2122333077241039,0.0,0.0
Solar Photovoltaic,FRCC,Solar,2050,13656.549924318115,0.0,0.0,7442.9,0.0,168380726.7,12.329668007888706,0.21003234792877126,0.0,0.0
Solar Photovoltaic,ISNE,Solar,2030,5325.877481479001,0.0,0.0,2683.4000000000005,0.0,60706558.2,11.398414329114784,0.22719205023671346,0.0,0.0
Solar Photovoltaic,ISNE,Solar,2040,4913.671162636934,0.0,0.0,2683.3000000000006,0.0,60704295.900000006,12.35416329069585,0.2096159051766313,0.0,0.0
Solar Photovoltaic,ISNE,Solar,2050,2351.769958978019,0.0,0.0,1402.2,0.0,31721970.6,13.48855166675615,0.19198718919997276,0.0,0.0
Solar Photovoltaic,MISC,Solar,2030,7922.439981948451,0.0,0.0,3922.1,0.0,88729668.3,11.199790531979236,0.23122121020789124,0.0,0.0
Solar Photovoltaic,MISC,Solar,2040,7974.8133826723515,0.0,0.0,3922.1,0.0,88729668.3,11.126237573507554,0.23274975963529948,0.0,0.0
Solar Photovoltaic,MISC,Solar,2050,7465.277791530301,0.0,0.0,3697.6000000000004,0.0,83650804.8,11.205317087450604,0.2311071699862359,0.0,0.0
Solar Photovoltaic,MISE,Solar,2030,2353.628079279857,0.0,0.0,1181.5,0.0,26729074.5,11.356541305446326,0.22802973645129057,0.0,0.0
Solar Photovoltaic,MISE,Solar,2040,2319.940558143038,0.0,0.0,1181.5,0.0,26729074.5,11.52144799838962,0.2247659427218766,0.0,0.0
Solar Photovoltaic,MISE,Solar,2050,2041.4395939655192,0.0,0.0,1085.3,0.0,24552741.9,12.02717042060795,0.21531491035014533,0.0,0.0
Solar Photovoltaic,MISS,Solar,2030,4255.427124485553,0.0,0.0,2207.9,0.0,49949321.7,11.737792761763835,0.22062317621715943,0.0,0.0
Solar Photovoltaic,MISS,Solar,2040,4561.754938090559,0.0,0.0,2207.9,0.0,49949321.7,10.949584617736521,0.23650478180554438,0.0,0.0
Solar Photovoltaic,MISS,Solar,2050,4016.7749575814632,0.0,0.0,1988.2,0.0,44979048.6,11.197801488755122,0.2312622815719351,0.0,0.0
Solar Photovoltaic,MISW,Solar,2030,5974.218818719239,0.0,0.0,3131.6000000000004,0.0,70846186.80000001,11.858652812986202,0.2183746469112633,0.0,0.0
Solar Photovoltaic,MISW,Solar,2040,6242.8114532363925,0.0,0.0,3131.6000000000004,0.0,70846186.80000001,11.348442497534023,0.2281924697104328,0.0,0.0
Solar Photovoltaic,MISW,Solar,2050,4106.78546566984,0.0,0.0,2183.3999999999996,0.0,49395058.199999996,12.027669478455062,0.21530597640032217,0.0,0.0
Solar Photovoltaic,NWPP,Solar,2030,3479.2461587867956,0.0,0.0,1768.9,0.0,40017824.7,11.501866460047804,0.22514859913165414,0.0,0.0
Solar Photovoltaic,NWPP,Solar,2040,3350.1072447177185,0.0,0.0,1768.4,0.0,40006513.2,11.941860447327553,0.21685307178904856,0.0,0.0
Solar Photovoltaic,NWPP,Solar,2050,2247.1320345638815,0.0,0.0,1333.9,0.0,30176819.7,13.429037206465997,0.19283803306704891,0.0,0.0
Solar Photovoltaic,NYCW,Solar,2030,244.87602126027315,0.0,0.0,158.20000000000002,0.0,3578958.5999999996,14.61539019451809,0.17718508273904537,0.0,0.0
Solar Photovoltaic,NYCW,Solar,2040,211.59450404572328,0.0,0.0,158.20000000000002,0.0,3578958.5999999996,16.914232324420983,0.15310355629561626,0.0,0.0
Solar Photovoltaic,NYCW,Solar,2050,32.49462897581783,0.0,0.0,26.9,0.0,608558.7,18.727978105331903,0.13827595837170736,0.0,0.0
Solar Photovoltaic,NYUP,Solar,2030,3438.133043259847,0.0,0.0,1754.2000000000003,0.0,39685266.60000001,11.542679151930852,0.22435251701906048,0.0,0.0
Solar Photovoltaic,NYUP,Solar,2040,3219.118760999635,0.0,0.0,1754.2000000000003,0.0,39685266.60000001,12.327990840473534,0.21006092188008554,0.0,0.0
Solar Photovoltaic,NYUP,Solar,2050,2379.8093786065856,0.0,0.0,1346.5,0.0,30461869.500000004,12.800130033034783,0.20231271980798352,0.0,0.0
Solar Photovoltaic,PJMC,Solar,2030,602.3908019868029,0.0,0.0,344.1,0.0,7784574.300000001,12.922797417100242,0.2003923018596859,0.0,0.0
Solar Photovoltaic,PJMC,Solar,2040,547.0618847113465,0.0,0.0,335.1,0.0,7580967.300000001,13.85760461816865,0.18687422481976926,0.0,0.0
Solar Photovoltaic,PJMC,Solar,2050,489.7567098659081,0.0,0.0,308.6,0.0,6981457.800000001,14.254950793653189,0.18166524447296697,0.0,0.0
Solar Photovoltaic,PJMD,Solar,2030,10009.441781147938,0.0,0.0,4773.6,0.0,107993152.80000001,10.78912842106713,0.24002208703184444,0.0,0.0
Solar Photovoltaic,PJMD,Solar,2040,10614.009159599897,0.0,0.0,4784.1,0.0,108230694.30000001,10.196966355744115,0.253960739943046,0.0,0.0
Solar Photovoltaic,PJMD,Solar,2050,7284.8404502665635,0.0,0.0,3349.1000000000004,0.0,75766689.30000001,10.400596940627244,0.24898850860794386,0.0,0.0
Solar Photovoltaic,PJME,Solar,2030,4089.3351733948984,0.0,0.0,2216.6000000000004,0.0,50146141.800000004,12.26266365404563,0.21117998453988132,0.0,0.0
Solar Photovoltaic,PJME,Solar,2040,4093.1092358118976,0.0,0.0,2191.3,0.0,49573779.900000006,12.111521350630822,0.21381534539789598,0.0,0.0
Solar Photovoltaic,PJME,Solar,2050,1465.3671263086494,0.0,0.0,919.9,0.0,20810897.7,14.201831968500578,0.1823447233161802,0.0,0.0
Solar Photovoltaic,PJMW,Solar,2030,8661.938472651804,0.0,0.0,4143.6,0.0,93740662.8,10.822134455926449,0.23929005238527418,0.0,0.0
Solar Photovoltaic,PJMW,Solar,2040,8495.575280392148,0.0,0.0,4143.6,0.0,93740662.8,11.034057106921782,0.234694192334261,0.0,0.0
Solar Photovoltaic,PJMW,Solar,2050,7956.721482189039,0.0,0.0,3881.8,0.0,87817961.4,11.036953046123173,0.23463261192261312,0.0,0.0
Solar Photovoltaic,RMRG,Solar,2030,4775.279284038435,0.0,0.0,2310.4,0.0,52268179.2,10.94557534565748,0.23659141151556953,0.0,0.0
Solar Photovoltaic,RMRG,Solar,2040,4871.879886254377,0.0,0.0,2293.7999999999997,0.0,51892637.400000006,10.651460752636977,0.2431243170321036,0.0,0.0
Solar Photovoltaic,RMRG,Solar,2050,3179.077038953281,0.0,0.0,1618.7,0.0,36619850.1,11.519019404467524,0.22481333088776306,0.0,0.0
Solar Photovoltaic,SPPC,Solar,2030,126.39354515545033,0.0,0.0,101.9,0.0,2305283.7,18.238935359909018,0.14198356810734586,0.0,0.0
Solar Photovoltaic,SPPC,Solar,2040,142.12806807904298,0.0,0.0,101.9,0.0,2305283.7,16.219763845083307,0.15965886714584407,0.0,0.0
Solar Photovoltaic,SPPC,Solar,2050,54.984907244188946,0.0,0.0,48.5,0.0,1097215.5,19.95484861195176,0.12977443082820925,0.0,0.0
Solar Photovoltaic,SPPN,Solar,2030,181.3809968037695,0.0,0.0,125.6,0.0,2841448.8,15.665636698832765,0.16530634347418974,0.0,0.0
Solar Photovoltaic,SPPN,Solar,2040,172.80760176626,0.0,0.0,125.6,0.0,2841448.8,16.442846095644278,0.15749275434531468,0.0,0.0
Solar Photovoltaic,SPPN,Solar,2050,126.37098642946378,0.0,0.0,103.3,0.0,2336955.9,18.49281995835661,0.14003430124289448,0.0,0.0
Solar Photovoltaic,SPPS,Solar,2030,947.4571415405746,0.0,0.0,584.8,0.0,13229930.399999999,13.963618848751302,0.1854554431003177,0.0,0.0
