GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
ISNE_naturalgas_ctavgcf_moderate_0,2030,8.649077998438757e-06
ISNE_battery_moderate_0,2030,1572.2174842725283
ISNE_nuclear_nuclear_moderate_0,2030,1.5968757195582833e-05
ISNE_hydrogen_ctavgcf_moderate_0,2030,1.3967464150084072e-05
ISNE_hydrogen_ccavgcf_moderate_0,2030,4.141645551317049e-05
ISNE_landbasedwind_class3_moderate_0,2030,1333.6309998993966
ISNE_landbasedwind_class3_moderate_1,2030,4024.9569993336604
ISNE_landbasedwind_class3_moderate_2,2030,4005.719999877333
ISNE_landbasedwind_class3_moderate_3,2030,632.2049999941315
ISNE_landbasedwind_class3_moderate_4,2030,5317.582998159623
ISNE_landbasedwind_class3_moderate_5,2030,4119.591999693738
ISNE_landbasedwind_class3_moderate_6,2030,0.0001410463882201263
ISNE_landbasedwind_class3_moderate_7,2030,6.349891721724075e-05
ISNE_landbasedwind_class3_moderate_8,2030,7.556062714598909e-05
ISNE_landbasedwind_class3_moderate_9,2030,5.09298078744028e-05
ISNE_landbasedwind_class3_moderate_10,2030,9.457900662492898e-05
ISNE_landbasedwind_class3_moderate_11,2030,2.7974523582270527e-05
ISNE_landbasedwind_class3_moderate_12,2030,3.711907788596709e-05
ISNE_landbasedwind_class3_moderate_13,2030,2.6807151057318536e-05
ISNE_landbasedwind_class3_moderate_14,2030,2.2004667746058555e-05
ISNE_landbasedwind_class3_moderate_15,2030,3.2101451860028727e-05
ISNE_landbasedwind_class3_moderate_16,2030,2.2834975732621736e-05
ISNE_landbasedwind_class3_moderate_17,2030,1.6847834695110806e-05
ISNE_landbasedwind_class3_moderate_18,2030,1.810079987486166e-05
ISNE_landbasedwind_class3_moderate_19,2030,1.965562408605423e-05
ISNE_landbasedwind_class3_moderate_20,2030,1.2784727442081142e-05
ISNE_landbasedwind_class3_moderate_21,2030,1.1452736126395942e-05
ISNE_landbasedwind_class3_moderate_22,2030,1.5236318066787067e-05
ISNE_landbasedwind_class3_moderate_23,2030,1.0113545923701884e-05
ISNE_utilitypv_class1_moderate_0,2030,2052.1329998746123
ISNE_utilitypv_class1_moderate_1,2030,7449.142999730011
ISNE_utilitypv_class1_moderate_2,2030,0.00017513432124344452
ISNE_utilitypv_class1_moderate_3,2030,1343.69227082323
ISNE_utilitypv_class1_moderate_4,2030,4.671414433059213e-05
ISNE_utilitypv_class1_moderate_5,2030,4.5719177094959825e-05
ISNE_utilitypv_class1_moderate_6,2030,3.619564856862185e-05
ISNE_utilitypv_class1_moderate_7,2030,3.5830683025389985e-05
ISNE_utilitypv_class1_moderate_8,2030,3.782162263229283e-05
ISNE_utilitypv_class1_moderate_9,2030,2.74545729876654e-05
ISNE_offshorewind_class3_moderate_fixed_1_1,2030,7.509610738883284e-06
ISNE_offshorewind_class3_moderate_fixed_1_2,2030,7.325333307423683e-06
ISNE_offshorewind_class3_moderate_fixed_1_3,2030,7.114801511286296e-06
ISNE_offshorewind_class12_moderate_floating_1_1,2030,3.909432456279263e-06
ISNE_offshorewind_class12_moderate_floating_1_2,2030,3.961830038728551e-06
ISNE_offshorewind_class12_moderate_floating_1_3,2030,3.936394523208528e-06
ISNE_offshorewind_class3_moderate_fixed_0_1,2030,1.1423791976309368e-05
ISNE_offshorewind_class3_moderate_fixed_0_2,2030,1.1255585327004918e-05
ISNE_offshorewind_class3_moderate_fixed_0_3,2030,1.1670924306646047e-05
ISNE_offshorewind_class12_moderate_floating_0_1,2030,5.6336760556886285e-06
ISNE_offshorewind_class12_moderate_floating_0_2,2030,5.696427693551692e-06
ISNE_offshorewind_class12_moderate_floating_0_3,2030,6.128813128521663e-06
MISC_naturalgas_ccccsavgcf_conservative_0,2030,3.060613631152492e-06
MISC_naturalgas_ccavgcf_moderate_0,2030,7.902777046126467e-06
MISC_naturalgas_ctavgcf_moderate_0,2030,9.466707519876794e-06
MISC_battery_moderate_0,2030,0.00040808845494866275
MISC_nuclear_nuclear_moderate_0,2030,8.917564378657364e-06
MISC_hydrogen_ctavgcf_moderate_0,2030,1.0445755777607135e-05
MISC_hydrogen_ccavgcf_moderate_0,2030,2.754013305823517e-05
MISC_utilitypv_class1_moderate_0,2030,8059.559137989869
MISC_utilitypv_class1_moderate_1,2030,6301.722999504168
MISC_utilitypv_class1_moderate_2,2030,0.0008919169692741244
MISC_utilitypv_class1_moderate_3,2030,15739.36999695615
MISC_utilitypv_class1_moderate_4,2030,0.00028574777384185717
MISC_utilitypv_class1_moderate_5,2030,0.0004593075285227997
MISC_utilitypv_class1_moderate_6,2030,0.00015726427695807933
MISC_utilitypv_class1_moderate_7,2030,0.00018265776474914996
MISC_utilitypv_class1_moderate_8,2030,0.0001125874478641482
MISC_utilitypv_class1_moderate_9,2030,0.00012086843587805245
MISC_landbasedwind_class3_moderate_0,2030,3943.7549998831782
MISC_landbasedwind_class3_moderate_1,2030,2648.6319999347484
MISC_landbasedwind_class3_moderate_2,2030,237.73499998726797
MISC_landbasedwind_class3_moderate_3,2030,2200.094999936739
MISC_landbasedwind_class3_moderate_4,2030,2382.2439997776883
MISC_landbasedwind_class3_moderate_5,2030,3039.72699980228
MISC_landbasedwind_class3_moderate_6,2030,0.00017732070822888075
MISC_landbasedwind_class3_moderate_7,2030,2551.499999876213
MISC_landbasedwind_class3_moderate_8,2030,9.136514764586697e-05
MISC_landbasedwind_class3_moderate_9,2030,2032.9309996538532
MISC_landbasedwind_class3_moderate_10,2030,0.00024796860692504505
MISC_landbasedwind_class3_moderate_11,2030,2172.7909997577704
MISC_landbasedwind_class3_moderate_12,2030,0.00014111454057929567
MISC_landbasedwind_class3_moderate_13,2030,5.421139754069005e-05
MISC_landbasedwind_class3_moderate_14,2030,2039.1079981965272
MISC_landbasedwind_class3_moderate_15,2030,6.335931734573811e-05
MISC_landbasedwind_class3_moderate_16,2030,5.1135139712748434e-05
MISC_landbasedwind_class3_moderate_17,2030,4.682147434685833e-05
MISC_landbasedwind_class3_moderate_18,2030,3.558851992171073e-05
MISC_landbasedwind_class3_moderate_19,2030,6.51802537619802e-05
MISC_landbasedwind_class3_moderate_20,2030,2.637283235281113e-05
MISC_landbasedwind_class3_moderate_21,2030,2.0256991026981785e-05
MISC_landbasedwind_class3_moderate_22,2030,2.6382522124261895e-05
MISC_landbasedwind_class3_moderate_23,2030,1.581186355710279e-05
MISE_naturalgas_ccccsavgcf_conservative_0,2030,2.8080791265350717e-06
MISE_naturalgas_ccavgcf_moderate_0,2030,7.746173026817436e-06
MISE_naturalgas_ctavgcf_moderate_0,2030,9.243619837947944e-06
MISE_battery_moderate_0,2030,4036.595880710008
MISE_nuclear_nuclear_moderate_0,2030,1.8884906326838494e-05
MISE_hydrogen_ctavgcf_moderate_0,2030,1.061540330286592e-05
MISE_hydrogen_ccavgcf_moderate_0,2030,3.8259226294621667e-05
MISE_landbasedwind_class3_moderate_0,2030,820.5639999816062
MISE_landbasedwind_class3_moderate_1,2030,469.3949999878573
MISE_landbasedwind_class3_moderate_2,2030,240.43499997239715
MISE_landbasedwind_class3_moderate_3,2030,544.9609999334108
MISE_landbasedwind_class3_moderate_4,2030,842.5349999593169
MISE_landbasedwind_class3_moderate_5,2030,143.1679999545672
MISE_landbasedwind_class3_moderate_6,2030,557.8879998675275
MISE_landbasedwind_class3_moderate_7,2030,392.8159996151386
MISE_landbasedwind_class3_moderate_8,2030,570.6789995574559
MISE_landbasedwind_class3_moderate_9,2030,3.392431502670159e-05
MISE_landbasedwind_class3_moderate_10,2030,4.302916216214148e-05
MISE_landbasedwind_class3_moderate_11,2030,368.85398697141636
MISE_utilitypv_class1_moderate_0,2030,9284.341999515187
MISE_utilitypv_class1_moderate_1,2030,10774.02499803276
MISE_utilitypv_class1_moderate_2,2030,9057.22071752802
MISE_utilitypv_class1_moderate_3,2030,0.00024141584814223706
MISE_utilitypv_class1_moderate_4,2030,0.0002569280994177764
MISE_utilitypv_class1_moderate_5,2030,9.848130298356083e-05
MISE_utilitypv_class1_moderate_6,2030,0.00012567892296415305
MISE_utilitypv_class1_moderate_7,2030,8.572182665748688e-05
MISE_utilitypv_class1_moderate_8,2030,6.398996641306311e-05
MISE_utilitypv_class1_moderate_9,2030,9.892655075314678e-05
MISE_offshorewind_class3_moderate_fixed_0_1,2030,6.8862937281106315e-06
MISE_offshorewind_class3_moderate_fixed_0_2,2030,5.353823051423036e-06
MISE_offshorewind_class3_moderate_fixed_0_3,2030,6.030318853459781e-06
MISE_offshorewind_class12_moderate_floating_0_1,2030,3.892899088954465e-06
MISE_offshorewind_class12_moderate_floating_0_2,2030,4.020767277792891e-06
MISE_offshorewind_class12_moderate_floating_0_3,2030,3.699906375454476e-06
MISS_naturalgas_ccccsavgcf_conservative_0,2030,3.1163988807430115e-06
MISS_naturalgas_ccavgcf_moderate_0,2030,8.336490184341625e-06
MISS_naturalgas_ctavgcf_moderate_0,2030,9.94853144825752e-06
MISS_battery_moderate_0,2030,0.0006481655484959125
MISS_nuclear_nuclear_moderate_0,2030,1.2812847725242268e-05
MISS_hydrogen_ctavgcf_moderate_0,2030,1.0760433195720572e-05
MISS_hydrogen_ccavgcf_moderate_0,2030,3.669331493563633e-05
MISS_utilitypv_class1_moderate_0,2030,5.216900348760113e-05
MISS_utilitypv_class1_moderate_1,2030,3622.9517282385073
MISS_utilitypv_class1_moderate_2,2030,3.228006191463315e-05
MISS_utilitypv_class1_moderate_3,2030,4.627747057768991e-05
MISS_utilitypv_class1_moderate_4,2030,2.8539855977700364e-05
MISS_utilitypv_class1_moderate_5,2030,2.946357601154169e-05
MISS_utilitypv_class1_moderate_6,2030,2.9543799932180288e-05
MISS_utilitypv_class1_moderate_7,2030,3.0068325841838985e-05
MISS_utilitypv_class1_moderate_8,2030,2.1934166627581813e-05
MISS_utilitypv_class1_moderate_9,2030,2.0393657974578535e-05
MISS_landbasedwind_class3_moderate_0,2030,2090.8799996487373
MISS_landbasedwind_class3_moderate_1,2030,437.9059999150656
MISS_landbasedwind_class3_moderate_2,2030,1527.018999657099
MISS_landbasedwind_class3_moderate_3,2030,575.6059997862229
MISS_landbasedwind_class3_moderate_4,2030,9.338430842919978e-05
MISS_landbasedwind_class3_moderate_5,2030,0.00010284331520645115
MISS_landbasedwind_class3_moderate_6,2030,0.00016318337848581836
MISS_landbasedwind_class3_moderate_7,2030,0.0003532757761174818
MISS_landbasedwind_class3_moderate_8,2030,7.580504245139007e-05
MISS_landbasedwind_class3_moderate_9,2030,4.898689482386606e-05
MISS_landbasedwind_class3_moderate_10,2030,3.556006441380698e-05
MISS_landbasedwind_class3_moderate_11,2030,6.997049516159835e-05
MISS_landbasedwind_class3_moderate_12,2030,2.4906732307955956e-05
MISS_landbasedwind_class3_moderate_13,2030,8.426617884141096e-05
MISS_landbasedwind_class3_moderate_14,2030,2.9116021493170068e-05
MISS_landbasedwind_class3_moderate_15,2030,4.7981521043312696e-05
MISS_landbasedwind_class3_moderate_16,2030,1.5625310500606658e-05
MISS_landbasedwind_class3_moderate_17,2030,2.2150712444106876e-05
MISS_landbasedwind_class3_moderate_18,2030,3.428705610441924e-05
MISS_landbasedwind_class3_moderate_19,2030,1.9550168820739944e-05
MISS_landbasedwind_class3_moderate_20,2030,1.979980652824292e-05
MISS_landbasedwind_class3_moderate_21,2030,1.9996404116682276e-05
MISS_landbasedwind_class3_moderate_22,2030,2.1120940197997447e-05
MISS_landbasedwind_class3_moderate_23,2030,1.4471408115062843e-05
MISS_offshorewind_class3_moderate_fixed_1_1,2030,4.127797953533687e-06
MISS_offshorewind_class3_moderate_fixed_1_2,2030,3.962023766270084e-06
MISS_offshorewind_class3_moderate_fixed_1_3,2030,3.8380318911749836e-06
MISS_offshorewind_class12_moderate_floating_1_1,2030,2.6473031311273024e-06
MISS_offshorewind_class12_moderate_floating_1_2,2030,2.8613065124313184e-06
MISS_offshorewind_class12_moderate_floating_1_3,2030,2.6459919534518926e-06
MISS_offshorewind_class3_moderate_fixed_0_1,2030,4.699114197712254e-06
MISS_offshorewind_class3_moderate_fixed_0_2,2030,4.372331644567538e-06
MISS_offshorewind_class3_moderate_fixed_0_3,2030,4.519306908585287e-06
MISS_offshorewind_class12_moderate_floating_0_1,2030,3.1820274707121752e-06
MISS_offshorewind_class12_moderate_floating_0_2,2030,3.5041866735431142e-06
MISS_offshorewind_class12_moderate_floating_0_3,2030,3.7920727050524378e-06
MISW_naturalgas_ccccsavgcf_conservative_0,2030,3.0393611077344543e-06
MISW_naturalgas_ccavgcf_moderate_0,2030,7.884128000812011e-06
MISW_naturalgas_ctavgcf_moderate_0,2030,9.377443322018345e-06
MISW_battery_moderate_0,2030,2677.1745274854065
MISW_nuclear_nuclear_moderate_0,2030,1.0402130062649818e-05
MISW_hydrogen_ctavgcf_moderate_0,2030,1.1101765911045472e-05
MISW_hydrogen_ccavgcf_moderate_0,2030,3.7526418440518854e-05
MISW_landbasedwind_class3_moderate_0,2030,15806.744995524426
MISW_landbasedwind_class3_moderate_1,2030,0.00023859048628866364
MISW_landbasedwind_class3_moderate_2,2030,0.00018537412939360502
MISW_landbasedwind_class3_moderate_3,2030,0.0001726137675658941
MISW_landbasedwind_class3_moderate_4,2030,9.337244476455127e-05
MISW_landbasedwind_class3_moderate_5,2030,5.0513685523534066e-05
MISW_landbasedwind_class3_moderate_6,2030,9145.709998454591
MISW_landbasedwind_class3_moderate_7,2030,0.00010410074201326617
MISW_landbasedwind_class3_moderate_8,2030,4278.552654038584
MISW_landbasedwind_class3_moderate_9,2030,7.367447466558867e-05
MISW_landbasedwind_class3_moderate_10,2030,6.052468801777865e-05
MISW_landbasedwind_class3_moderate_11,2030,0.00013480826324542303
MISW_landbasedwind_class3_moderate_12,2030,8.274635650598457e-05
MISW_landbasedwind_class3_moderate_13,2030,0.0008880313935891712
MISW_landbasedwind_class3_moderate_14,2030,5.6355707349748075e-05
MISW_landbasedwind_class3_moderate_15,2030,0.00021057978081862825
MISW_landbasedwind_class3_moderate_16,2030,5.573220745473076e-05
MISW_landbasedwind_class3_moderate_17,2030,0.00019758198485716571
MISW_landbasedwind_class3_moderate_18,2030,0.00013409259917664105
MISW_landbasedwind_class3_moderate_19,2030,7.364185508494225e-05
MISW_landbasedwind_class3_moderate_20,2030,0.00012593399153140988
MISW_landbasedwind_class3_moderate_21,2030,5.724058651193674e-05
MISW_landbasedwind_class3_moderate_22,2030,9.405157239754016e-05
MISW_landbasedwind_class3_moderate_23,2030,3.1562838319570975e-05
MISW_utilitypv_class1_moderate_0,2030,15986.249996133052
MISW_utilitypv_class1_moderate_1,2030,9058.640999009862
MISW_utilitypv_class1_moderate_2,2030,0.0014981649995469677
MISW_utilitypv_class1_moderate_3,2030,6708.037998521407
MISW_utilitypv_class1_moderate_4,2030,0.00011845760487636019
MISW_utilitypv_class1_moderate_5,2030,0.00012424183314163904
MISW_utilitypv_class1_moderate_6,2030,8.55278680740686e-05
MISW_utilitypv_class1_moderate_7,2030,8.25597301988962e-05
MISW_utilitypv_class1_moderate_8,2030,7.011769726273104e-05
MISW_utilitypv_class1_moderate_9,2030,6.626512087917165e-05
MISW_offshorewind_class3_moderate_fixed_0_1,2030,6.513228662725795e-06
MISW_offshorewind_class3_moderate_fixed_0_2,2030,5.898235778684096e-06
MISW_offshorewind_class3_moderate_fixed_0_3,2030,5.544375947038633e-06
MISW_offshorewind_class12_moderate_floating_0_1,2030,4.840845263882702e-06
MISW_offshorewind_class12_moderate_floating_0_2,2030,4.474916728402355e-06
MISW_offshorewind_class12_moderate_floating_0_3,2030,4.713920222677861e-06
NWPP_naturalgas_ccccsavgcf_conservative_0,2030,3.0586400092505676e-06
NWPP_naturalgas_ccavgcf_moderate_0,2030,8.027587629383715e-06
NWPP_naturalgas_ctavgcf_moderate_0,2030,9.567525031429926e-06
NWPP_battery_moderate_0,2030,7.734862379701193e-05
NWPP_nuclear_nuclear_moderate_0,2030,5.727268088710705e-06
NWPP_hydrogen_ctavgcf_moderate_0,2030,1.019954028221968e-05
NWPP_hydrogen_ccavgcf_moderate_0,2030,1.2131624146532587e-05
NWPP_landbasedwind_class3_moderate_0,2030,5665.477998549922
NWPP_landbasedwind_class3_moderate_1,2030,0.0001168297256079422
NWPP_landbasedwind_class3_moderate_2,2030,0.00010431645925438994
NWPP_landbasedwind_class3_moderate_3,2030,0.0005183248090509842
NWPP_landbasedwind_class3_moderate_4,2030,0.00020527345790077243
NWPP_landbasedwind_class3_moderate_5,2030,1.9579432902159585e-05
NWPP_landbasedwind_class3_moderate_6,2030,3.191423730471467e-05
NWPP_landbasedwind_class3_moderate_7,2030,2.1992917115544395e-05
NWPP_landbasedwind_class3_moderate_8,2030,7.407468250924993e-05
NWPP_landbasedwind_class3_moderate_9,2030,1.720124362270879e-05
NWPP_landbasedwind_class3_moderate_10,2030,0.00016717152213260525
NWPP_landbasedwind_class3_moderate_11,2030,1.7183530052308995e-05
NWPP_landbasedwind_class3_moderate_12,2030,9.534621091090174e-05
NWPP_landbasedwind_class3_moderate_13,2030,1.632283132701207e-05
NWPP_landbasedwind_class3_moderate_14,2030,2.205642372371339e-05
NWPP_landbasedwind_class3_moderate_15,2030,1.5639237387219308e-05
NWPP_landbasedwind_class3_moderate_16,2030,3.18276585215578e-05
NWPP_landbasedwind_class3_moderate_17,2030,1.5808278513373895e-05
NWPP_landbasedwind_class3_moderate_18,2030,3.5935107393855894e-05
NWPP_landbasedwind_class3_moderate_19,2030,1.4258457397993858e-05
NWPP_landbasedwind_class3_moderate_20,2030,1.835266525528936e-05
NWPP_landbasedwind_class3_moderate_21,2030,1.4028940294960689e-05
NWPP_landbasedwind_class3_moderate_22,2030,2.955001568331249e-05
NWPP_landbasedwind_class3_moderate_23,2030,1.3396882160907557e-05
NWPP_utilitypv_class1_moderate_0,2030,9907.604996971599
NWPP_utilitypv_class1_moderate_1,2030,3660.1527207675476
NWPP_utilitypv_class1_moderate_2,2030,8.802495356886437e-05
NWPP_utilitypv_class1_moderate_3,2030,0.0003042350757951635
NWPP_utilitypv_class1_moderate_4,2030,8.014774895512144e-05
NWPP_utilitypv_class1_moderate_5,2030,3.395867955489449e-05
NWPP_utilitypv_class1_moderate_6,2030,5.8391210185238284e-05
NWPP_utilitypv_class1_moderate_7,2030,3.0007809693541276e-05
NWPP_utilitypv_class1_moderate_8,2030,2.6822638250002344e-05
NWPP_utilitypv_class1_moderate_9,2030,4.857601085758634e-05
NWPP_offshorewind_class12_moderate_floating_1_1,2030,3.910572242488345e-06
NWPP_offshorewind_class12_moderate_floating_1_2,2030,4.212916023902836e-06
NWPP_offshorewind_class12_moderate_floating_1_3,2030,5.476353245462917e-06
NWPP_offshorewind_class3_moderate_fixed_0_1,2030,4.686908307598744e-06
NWPP_offshorewind_class3_moderate_fixed_0_2,2030,4.298844548860131e-06
NWPP_offshorewind_class3_moderate_fixed_0_3,2030,4.656488072963773e-06
NWPP_offshorewind_class12_moderate_floating_0_1,2030,4.325859407624438e-06
NWPP_offshorewind_class12_moderate_floating_0_2,2030,4.711278019467918e-06
NWPP_offshorewind_class12_moderate_floating_0_3,2030,5.927919062920652e-06
NYCW_naturalgas_ccavgcf_moderate_0,2030,4.415280222853033e-06
NYCW_naturalgas_ctavgcf_moderate_0,2030,5.4051487489473246e-06
NYCW_battery_moderate_0,2030,1699.9231294652184
NYCW_nuclear_nuclear_moderate_0,2030,6.608010295279488e-06
NYCW_hydrogen_ctavgcf_moderate_0,2030,9.18682729770689e-06
NYCW_hydrogen_ccavgcf_moderate_0,2030,0.000344222005243828
NYUP_naturalgas_ccavgcf_moderate_0,2030,7.0998369959889896e-06
NYUP_naturalgas_ctavgcf_moderate_0,2030,8.864106573578386e-06
NYUP_battery_moderate_0,2030,56.1106036677716
NYUP_nuclear_nuclear_moderate_0,2030,2.051492606878855e-05
NYUP_hydrogen_ctavgcf_moderate_0,2030,1.0883407004577587e-05
NYUP_hydrogen_ccavgcf_moderate_0,2030,2.5289165826769357e-05
NYUP_landbasedwind_class3_moderate_0,2030,934.6275516861504
NYUP_landbasedwind_class3_moderate_1,2030,1131.0969999660097
NYUP_landbasedwind_class3_moderate_2,2030,631.765999983982
NYUP_landbasedwind_class3_moderate_3,2030,816.4119999362154
NYUP_landbasedwind_class3_moderate_4,2030,804.3639999687446
NYUP_landbasedwind_class3_moderate_5,2030,579.3859996924871
NYUP_landbasedwind_class3_moderate_6,2030,1718.0779999320916
NYUP_landbasedwind_class3_moderate_7,2030,2.919199176338983e-05
NYUP_landbasedwind_class3_moderate_8,2030,1609.1659997772697
NYUP_landbasedwind_class3_moderate_9,2030,1137.1719991122761
NYUP_landbasedwind_class3_moderate_10,2030,1.7533308499671084e-05
NYUP_landbasedwind_class3_moderate_11,2030,5.4281363226888966e-05
NYUP_landbasedwind_class3_moderate_12,2030,5.046710855294595e-05
NYUP_landbasedwind_class3_moderate_13,2030,3.4925826983798744e-05
NYUP_landbasedwind_class3_moderate_14,2030,3.048917508458834e-05
NYUP_landbasedwind_class3_moderate_15,2030,1.2351485133386103e-05
NYUP_landbasedwind_class3_moderate_16,2030,2.877203123347993e-05
NYUP_landbasedwind_class3_moderate_17,2030,2.1742094975967713e-05
NYUP_landbasedwind_class3_moderate_18,2030,1.3989518899455418e-05
NYUP_landbasedwind_class3_moderate_19,2030,2.454337623392772e-05
NYUP_landbasedwind_class3_moderate_20,2030,1.0648976356329919e-05
NYUP_landbasedwind_class3_moderate_21,2030,1.4625252105100486e-05
NYUP_landbasedwind_class3_moderate_22,2030,8.491969092708145e-06
NYUP_landbasedwind_class3_moderate_23,2030,1.2225415122237213e-05
NYUP_utilitypv_class1_moderate_0,2030,0.015529190451368774
NYUP_utilitypv_class1_moderate_1,2030,3839.5089992628937
NYUP_utilitypv_class1_moderate_2,2030,8406.299998756574
NYUP_utilitypv_class1_moderate_3,2030,7.154388944446017e-05
NYUP_utilitypv_class1_moderate_4,2030,0.0004896610354777217
NYUP_utilitypv_class1_moderate_5,2030,3229.1012804316233
NYUP_utilitypv_class1_moderate_6,2030,0.0001374869788760584
