GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,BuildGen,BuildStorageEnergy,GenCapitalOutlay
SPPN_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,2176.47,.,2.21502e+09
SPPN_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,2.0574e-07,.,0.190602
SPPN_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,6.06441e-05,.,82.7553
SPPN_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.00159875,.,1833.2
SPPN_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,1778.24,.,1.87667e+09
SPPN_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,3.92238e-05,.,51.0909
SPPN_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000264136,.,286.478
SPPN_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000358743,.,356.338
SPPN_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,6.40354e-05,.,76.7141
SPPN_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000380775,.,373.171
SPPN_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.00071513,.,635.566
SPPN_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,5.5066e-05,.,68.6518
SPPN_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000267178,.,274.861
SPPN_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.00040393,.,378.67
SPPN_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,3.71872e-05,.,50.3865
SPPN_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.00031227,.,355.044
SPPN_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000506915,.,530.076
SPPN_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,5.09105e-05,.,64.651
SPPN_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.00012954,.,136.268
SPPN_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000193196,.,185.592
SPPN_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,6.3049e-05,.,92.5916
SPPN_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,2451.87,.,3.06631e+09
SPPN_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,1.98891e-07,.,0.230576
SPPN_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,5.33994e-05,.,63.5752
SPPN_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000145708,.,141.715
SPPN_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000227904,.,200.853
SPPN_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,4.03631e-05,.,58.9073
SPPN_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.00094698,.,1175.65
SPPN_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.00212458,.,2443.65
SPPN_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,4.29308e-05,.,55.6159
SPPN_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,9.73772e-05,.,104.925
SPPN_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000146546,.,144.527
SPPN_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,3.265e-05,.,44.7558
SPPN_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000182956,.,210.914
SPPN_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000261541,.,277.631
SPPN_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,5.59468e-05,.,66.4653
SPPN_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000109834,.,106.544
SPPN_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000194488,.,170.907
SPPN_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,3.59312e-05,.,50.8088
SPPN_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000127149,.,152.083
SPPN_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000183165,.,202.362
SPPN_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,4.17099e-05,.,54.2454
SPPN_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,7.0098e-05,.,75.8864
SPPN_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000113614,.,112.624
SPPN_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,5.15988e-05,.,78.2733
SPPN_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,1529.62,.,1.98697e+09
SPPN_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,1.72844e-07,.,0.208745
SPPN_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,5.9548e-05,.,72.3695
SPPN_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,7.41501e-05,.,73.9536
SPPN_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000150931,.,136.752
SPPN_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,3.64097e-05,.,47.1375
SPPN_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,7.13066e-05,.,76.774
SPPN_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000112467,.,110.823
SPPN_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,3.68382e-05,.,51.2159
SPPN_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,8.36156e-05,.,98.0248
SPPN_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000130188,.,140.738
SPPN_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,4.05914e-05,.,61.0083
SPPN_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,1992.46,.,2.56036e+09
SPPN_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,7.45844e-07,.,0.890336
SPPN_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SPPN,Wind,3.31752e-05,.,47.5798
SPPN_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SPPN,Wind,8.38329e-05,.,101.96
SPPN_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SPPN,Wind,0.000127678,.,143.631
SPPN_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SPPN,Solar,8869.52,.,8.17915e+09
SPPN_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SPPN,Solar,5.79532e-07,.,0.425614
SPPN_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SPPN,Solar,3.47489e-07,.,0.232867
SPPN_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SPPN,Solar,1220.33,.,1.1062e+09
SPPN_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SPPN,Solar,1.82535e-07,.,0.131191
SPPN_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SPPN,Solar,1.16835e-07,.,0.0764631
SPPN_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SPPN,Solar,2222.99,.,2.11348e+09
SPPN_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SPPN,Solar,7059.68,.,5.3864e+09
SPPN_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SPPN,Solar,0.000705406,.,492.878
SPPN_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SPPN,Solar,759.961,.,6.86753e+08
SPPN_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SPPN,Solar,2.77616e-07,.,0.198749
SPPN_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SPPN,Solar,1.32898e-07,.,0.0866031
SPPN_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SPPN,Solar,0.000638036,.,616.673
SPPN_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SPPN,Solar,8.81473e-05,.,68.6459
SPPN_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SPPN,Solar,7056.67,.,5.04198e+09
SPPN_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SPPN,Solar,195.088,.,1.75417e+08
SPPN_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SPPN,Solar,8.24837e-07,.,0.586802
SPPN_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SPPN,Solar,1.34978e-07,.,0.087351
SPPN_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SPPN,Solar,0.00035961,.,351.757
SPPN_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SPPN,Solar,5.70796e-05,.,45.1162
SPPN_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SPPN,Solar,0.0012406,.,900.856
SPPN_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SPPN,Solar,802.145,.,7.30014e+08
SPPN_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SPPN,Solar,1.2448e-06,.,0.899149
SPPN_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SPPN,Solar,1.5628e-07,.,0.102841
SPPN_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SPPN,Solar,0.00028709,.,283.839
SPPN_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SPPN,Solar,3.3251e-05,.,26.6314
SPPN_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SPPN,Solar,0.000606369,.,446.686
SPPN_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SPPN,Solar,0.0756734,.,69601.9
SPPN_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SPPN,Solar,863.245,.,6.31907e+08
SPPN_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SPPN,Solar,1.92706e-07,.,0.128679
SPPS_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,3.2292e-06,.,7.53116
SPPS_naturalgas_ccccsavgcf_conservative_0,2040,NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,1.12075e-06,.,2.42546
SPPS_naturalgas_ccccsavgcf_conservative_0,2050,NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,3.59757e-06,.,7.16538
SPPS_naturalgas_ccavgcf_moderate_0,2030,NaturalGas_CCAvgCF_Moderate,SPPS,Naturalgas,8.6779e-06,.,7.82174
SPPS_naturalgas_ccavgcf_moderate_0,2040,NaturalGas_CCAvgCF_Moderate,SPPS,Naturalgas,2.79709e-06,.,2.41027
SPPS_naturalgas_ccavgcf_moderate_0,2050,NaturalGas_CCAvgCF_Moderate,SPPS,Naturalgas,8.29214e-06,.,6.85983
SPPS_naturalgas_ctavgcf_moderate_0,2030,NaturalGas_CTAvgCF_Moderate,SPPS,Naturalgas,1.0423e-05,.,8.20267
SPPS_naturalgas_ctavgcf_moderate_0,2040,NaturalGas_CTAvgCF_Moderate,SPPS,Naturalgas,3.53937e-06,.,2.61563
SPPS_naturalgas_ctavgcf_moderate_0,2050,NaturalGas_CTAvgCF_Moderate,SPPS,Naturalgas,1.03983e-05,.,7.30118
SPPS_battery_moderate_0,2030,Battery_*_Moderate,SPPS,Electricity,0.000151047,0.00045172,127.376
SPPS_battery_moderate_0,2040,Battery_*_Moderate,SPPS,Electricity,0.00341401,0.0170799,3331.84
SPPS_battery_moderate_0,2050,Battery_*_Moderate,SPPS,Electricity,3008.68,15279.3,2.57105e+09
SPPS_nuclear_nuclear_moderate_0,2030,Nuclear_Nuclear_Moderate,SPPS,Uranium,8.83333e-06,.,62.1586
SPPS_nuclear_nuclear_moderate_0,2040,Nuclear_Nuclear_Moderate,SPPS,Uranium,1.06945e-07,.,0.716979
SPPS_nuclear_nuclear_moderate_0,2050,Nuclear_Nuclear_Moderate,SPPS,Uranium,7.36877e-06,.,46.0498
SPPS_hydrogen_ctavgcf_moderate_0,2030,Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,1.10048e-05,.,9.48008
SPPS_hydrogen_ctavgcf_moderate_0,2040,Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,5.11965e-06,.,4.1402
SPPS_hydrogen_ctavgcf_moderate_0,2050,Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,1.58472e-05,.,12.1729
SPPS_hydrogen_ccavgcf_moderate_0,2030,Hydrogen_CCAvgCF_Moderate,SPPS,Hydrogen,2.10592e-05,.,20.7907
SPPS_hydrogen_ccavgcf_moderate_0,2040,Hydrogen_CCAvgCF_Moderate,SPPS,Hydrogen,4.06554e-05,.,38.3646
SPPS_hydrogen_ccavgcf_moderate_0,2050,Hydrogen_CCAvgCF_Moderate,SPPS,Hydrogen,0.000107784,.,97.6283
SPPS_landbasedwind_class3_moderate_0,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,1458.68,.,1.86308e+09
SPPS_landbasedwind_class3_moderate_0,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,6261.73,.,6.63289e+09
SPPS_landbasedwind_class3_moderate_0,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,1.76411e-07,.,0.170762
SPPS_landbasedwind_class3_moderate_1,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,9283.14,.,1.28539e+10
SPPS_landbasedwind_class3_moderate_1,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,6.42222e-07,.,0.749272
SPPS_landbasedwind_class3_moderate_1,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,3.45952e-07,.,0.372036
SPPS_landbasedwind_class3_moderate_2,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,9724.56,.,1.31037e+10
SPPS_landbasedwind_class3_moderate_2,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,9.66679e-07,.,1.09189
SPPS_landbasedwind_class3_moderate_2,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,4.14206e-07,.,0.430041
SPPS_landbasedwind_class3_moderate_3,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000144581,.,174.219
SPPS_landbasedwind_class3_moderate_3,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,2452.21,.,2.4204e+09
SPPS_landbasedwind_class3_moderate_3,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,1.63035e-07,.,0.146037
SPPS_landbasedwind_class3_moderate_4,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,14908.3,.,2.15467e+10
SPPS_landbasedwind_class3_moderate_4,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,1.95915e-06,.,2.40451
SPPS_landbasedwind_class3_moderate_4,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,2.79482e-06,.,3.17501
SPPS_landbasedwind_class3_moderate_5,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,7.74179e-05,.,96.8119
SPPS_landbasedwind_class3_moderate_5,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,3239.93,.,3.34538e+09
SPPS_landbasedwind_class3_moderate_5,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,2.61921e-07,.,0.246534
SPPS_landbasedwind_class3_moderate_6,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000162595,.,218.073
SPPS_landbasedwind_class3_moderate_6,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,6536.19,.,7.34174e+09
SPPS_landbasedwind_class3_moderate_6,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,1.66384e-06,.,1.71701
SPPS_landbasedwind_class3_moderate_7,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,4575.28,.,7.15068e+09
SPPS_landbasedwind_class3_moderate_7,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,1.30718e-07,.,0.175807
SPPS_landbasedwind_class3_moderate_7,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,1.68632e-07,.,0.211404
SPPS_landbasedwind_class3_moderate_8,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000436031,.,645.95
SPPS_landbasedwind_class3_moderate_8,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,0.00036375,.,459.586
SPPS_landbasedwind_class3_moderate_8,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,17370.8,.,2.03616e+10
SPPS_landbasedwind_class3_moderate_9,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,8.84344e-05,.,120.93
SPPS_landbasedwind_class3_moderate_9,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,6991.75,.,8.03697e+09
SPPS_landbasedwind_class3_moderate_9,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,3.59011e-07,.,0.379907
SPPS_landbasedwind_class3_moderate_10,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,3772.57,.,6.10123e+09
SPPS_landbasedwind_class3_moderate_10,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,3.5549e-07,.,0.497435
SPPS_landbasedwind_class3_moderate_10,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,1.26724e-05,.,16.5755
SPPS_landbasedwind_class3_moderate_11,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,6.84252e-05,.,86.1571
SPPS_landbasedwind_class3_moderate_11,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,984.555,.,1.0251e+09
SPPS_landbasedwind_class3_moderate_11,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,1.44252e-06,.,1.37023
SPPS_landbasedwind_class3_moderate_12,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,7.79471e-05,.,112.82
SPPS_landbasedwind_class3_moderate_12,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,13067.2,.,1.60652e+10
SPPS_landbasedwind_class3_moderate_12,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,2.73768e-05,.,31.1587
SPPS_landbasedwind_class3_moderate_13,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000206023,.,320.224
SPPS_landbasedwind_class3_moderate_13,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,8.96541e-05,.,119.809
SPPS_landbasedwind_class3_moderate_13,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000651398,.,811.026
SPPS_landbasedwind_class3_moderate_14,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,5.19337e-05,.,68.9072
SPPS_landbasedwind_class3_moderate_14,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000630575,.,699.223
SPPS_landbasedwind_class3_moderate_14,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,2901.69,.,2.95269e+09
SPPS_landbasedwind_class3_moderate_15,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000591017,.,985.415
SPPS_landbasedwind_class3_moderate_15,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,2.27803e-07,.,0.330167
SPPS_landbasedwind_class3_moderate_15,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,1.36209e-06,.,1.84981
SPPS_landbasedwind_class3_moderate_16,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000274792,.,462.463
SPPS_landbasedwind_class3_moderate_16,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,1.44909e-07,.,0.212291
SPPS_landbasedwind_class3_moderate_16,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,9.61516e-07,.,1.32084
SPPS_landbasedwind_class3_moderate_17,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,5.32549e-05,.,78.1509
SPPS_landbasedwind_class3_moderate_17,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,0.00145032,.,1812.21
SPPS_landbasedwind_class3_moderate_17,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,11417.6,.,1.32242e+10
SPPS_landbasedwind_class3_moderate_18,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.00010015,.,156.159
SPPS_landbasedwind_class3_moderate_18,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000125533,.,168.376
SPPS_landbasedwind_class3_moderate_18,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000370142,.,462.678
SPPS_landbasedwind_class3_moderate_19,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,3.82989e-05,.,52.3564
SPPS_landbasedwind_class3_moderate_19,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000297688,.,342.069
SPPS_landbasedwind_class3_moderate_19,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.00127383,.,1347.45
SPPS_landbasedwind_class3_moderate_20,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,4.3146e-05,.,61.875
SPPS_landbasedwind_class3_moderate_20,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000325442,.,395.777
SPPS_landbasedwind_class3_moderate_20,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000986245,.,1109.36
SPPS_landbasedwind_class3_moderate_21,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000292921,.,491.032
SPPS_landbasedwind_class3_moderate_21,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,2.38896e-07,.,0.348397
SPPS_landbasedwind_class3_moderate_21,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,5.94193e-06,.,8.12306
SPPS_landbasedwind_class3_moderate_22,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,6.65155e-05,.,102.457
SPPS_landbasedwind_class3_moderate_22,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000115379,.,152.576
SPPS_landbasedwind_class3_moderate_22,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000292785,.,360.447
SPPS_landbasedwind_class3_moderate_23,2030,LandbasedWind_Class3_Moderate,SPPS,Wind,0.000106881,.,190.14
SPPS_landbasedwind_class3_moderate_23,2040,LandbasedWind_Class3_Moderate,SPPS,Wind,1.18584e-05,.,18.5113
SPPS_landbasedwind_class3_moderate_23,2050,LandbasedWind_Class3_Moderate,SPPS,Wind,8.20914e-05,.,120.653
SPPS_utilitypv_class1_moderate_0,2030,UtilityPV_Class1_Moderate,SPPS,Solar,11831.4,.,1.088e+10
SPPS_utilitypv_class1_moderate_0,2040,UtilityPV_Class1_Moderate,SPPS,Solar,2.3292e-07,.,0.170778
SPPS_utilitypv_class1_moderate_0,2050,UtilityPV_Class1_Moderate,SPPS,Solar,1.94397e-07,.,0.130131
SPPS_utilitypv_class1_moderate_1,2030,UtilityPV_Class1_Moderate,SPPS,Solar,3281.33,.,2.95334e+09
SPPS_utilitypv_class1_moderate_1,2040,UtilityPV_Class1_Moderate,SPPS,Solar,2.83873e-07,.,0.202591
SPPS_utilitypv_class1_moderate_1,2050,UtilityPV_Class1_Moderate,SPPS,Solar,1.3732e-07,.,0.0892401
SPPS_utilitypv_class1_moderate_2,2030,UtilityPV_Class1_Moderate,SPPS,Solar,0.000553278,.,509.829
SPPS_utilitypv_class1_moderate_2,2040,UtilityPV_Class1_Moderate,SPPS,Solar,3.40267e-07,.,0.250127
SPPS_utilitypv_class1_moderate_2,2050,UtilityPV_Class1_Moderate,SPPS,Solar,4.14704e-06,.,2.78389
SPPS_utilitypv_class1_moderate_3,2030,UtilityPV_Class1_Moderate,SPPS,Solar,9609.74,.,9.19505e+09
SPPS_utilitypv_class1_moderate_3,2040,UtilityPV_Class1_Moderate,SPPS,Solar,3.24809e-07,.,0.250255
SPPS_utilitypv_class1_moderate_3,2050,UtilityPV_Class1_Moderate,SPPS,Solar,3.31036e-07,.,0.233934
SPPS_utilitypv_class1_moderate_4,2030,UtilityPV_Class1_Moderate,SPPS,Solar,0.000220237,.,203.974
SPPS_utilitypv_class1_moderate_4,2040,UtilityPV_Class1_Moderate,SPPS,Solar,5.34514e-07,.,0.39542
SPPS_utilitypv_class1_moderate_4,2050,UtilityPV_Class1_Moderate,SPPS,Solar,0.000205217,.,138.722
SPPS_utilitypv_class1_moderate_5,2030,UtilityPV_Class1_Moderate,SPPS,Solar,10699.4,.,1.04432e+10
SPPS_utilitypv_class1_moderate_5,2040,UtilityPV_Class1_Moderate,SPPS,Solar,4.28754e-07,.,0.338574
SPPS_utilitypv_class1_moderate_5,2050,UtilityPV_Class1_Moderate,SPPS,Solar,8.37492e-07,.,0.607915
SPPS_utilitypv_class1_moderate_6,2030,UtilityPV_Class1_Moderate,SPPS,Solar,5.38856e-05,.,49.0277
SPPS_utilitypv_class1_moderate_6,2040,UtilityPV_Class1_Moderate,SPPS,Solar,8.24561e-05,.,59.6543
SPPS_utilitypv_class1_moderate_6,2050,UtilityPV_Class1_Moderate,SPPS,Solar,0.000490714,.,323.71
SPPS_utilitypv_class1_moderate_7,2030,UtilityPV_Class1_Moderate,SPPS,Solar,797.707,.,7.92886e+08
SPPS_utilitypv_class1_moderate_7,2040,UtilityPV_Class1_Moderate,SPPS,Solar,5.45713e-07,.,0.440705
SPPS_utilitypv_class1_moderate_7,2050,UtilityPV_Class1_Moderate,SPPS,Solar,9254.22,.,6.88312e+09
SPPS_utilitypv_class1_moderate_8,2030,UtilityPV_Class1_Moderate,SPPS,Solar,0.000700672,.,705.284
SPPS_utilitypv_class1_moderate_8,2040,UtilityPV_Class1_Moderate,SPPS,Solar,5.89787e-07,.,0.483746
SPPS_utilitypv_class1_moderate_8,2050,UtilityPV_Class1_Moderate,SPPS,Solar,0.000749825,.,567.174
SPPS_utilitypv_class1_moderate_9,2030,UtilityPV_Class1_Moderate,SPPS,Solar,2.72713e-05,.,24.9371
SPPS_utilitypv_class1_moderate_9,2040,UtilityPV_Class1_Moderate,SPPS,Solar,0.000159291,.,115.969
SPPS_utilitypv_class1_moderate_9,2050,UtilityPV_Class1_Moderate,SPPS,Solar,0.00106591,.,708.015
SRCA_naturalgas_ccccsavgcf_conservative_0,2030,NaturalGas_CCCCSAvgCF_Conservative,SRCA,Naturalgas,3.09686e-06,.,7.5751
