generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
SPPS_landbasedwind_class3_moderate_12,SPPS_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,44554.63948762272,0.0,0.0,13067.155958559055,1045063351.3468529,487966805.1961458,34.40786805084293,0.3903006136256603,,
SPPS_landbasedwind_class3_moderate_12,SPPS_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,43817.48908706028,0.0,0.0,13067.155985885689,1045063353.3737713,487966806.136614,34.98671857861211,0.3838431426922838,,
SPPS_landbasedwind_class3_moderate_13,SPPS_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.0005841773284981624,0.0,0.0,0.0002060198967057754,20.831008568976912,8.316405170322035,49.89480474059622,0.3245808609308214,,
SPPS_landbasedwind_class3_moderate_13,SPPS_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.000795580319619627,0.0,0.0,0.0002956608098330183,28.624751579150594,11.66384534567586,50.6405147679982,0.3080190973976853,,
SPPS_landbasedwind_class3_moderate_13,SPPS_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,0.0024713075043122485,0.0,0.0,0.0009470162411558206,81.38316254745749,34.08466045712689,46.723373276333106,0.29871479651367516,,
SPPS_landbasedwind_class3_moderate_14,SPPS_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.0001331260161371499,0.0,0.0,5.193025028483141e-05,4.4825149235266615,2.0962684132477896,49.41771358948215,0.29344714910674047,,
SPPS_landbasedwind_class3_moderate_14,SPPS_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.0016804355419988409,0.0,0.0,0.0006824896147185527,49.967988724675976,25.643220515923012,44.99500715788308,0.28184685035105356,,
SPPS_landbasedwind_class3_moderate_14,SPPS_landbasedwind_class3_moderate_14,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,8332.164469314197,0.0,0.0,2901.6899988520076,192076675.27519795,99881975.29089406,35.03995290075239,0.32869583096318183,,
SPPS_landbasedwind_class3_moderate_15,SPPS_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.0017523995381080453,0.0,0.0,0.0005910146792285007,64.10264439826922,23.857489556416887,50.194109300925234,0.3394081268587841,,
SPPS_landbasedwind_class3_moderate_15,SPPS_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.0016656256829086801,0.0,0.0,0.0005912276518216166,64.12412222272896,23.865417833817904,52.826719087863026,0.3224853911438154,,
SPPS_landbasedwind_class3_moderate_15,SPPS_landbasedwind_class3_moderate_15,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,0.0015885247266648203,0.0,0.0,0.0005925571126116302,64.24445500239922,23.91108343679446,55.49522582772774,0.30686767194576475,,
SPPS_landbasedwind_class3_moderate_16,SPPS_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.0007988903974520724,0.0,0.0,0.00027478886623464205,30.08386435876068,11.092402163293796,51.54182182359346,0.3327939660893359,,
SPPS_landbasedwind_class3_moderate_16,SPPS_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.0007265808574565712,0.0,0.0,0.00027491988718661626,30.09767420620001,11.097270733814645,56.69698632609096,0.30252771652496346,,
SPPS_landbasedwind_class3_moderate_16,SPPS_landbasedwind_class3_moderate_16,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,0.0006935096601107085,0.0,0.0,0.000275848196751415,30.183596660908833,11.129123003761782,59.57050354291482,0.28778605126282647,,
SPPS_landbasedwind_class3_moderate_17,SPPS_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.00013836769257512762,0.0,0.0,5.325174112923819e-05,5.08382885011889,2.149613034163958,52.27695677844309,0.2974323902351318,,
SPPS_landbasedwind_class3_moderate_17,SPPS_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.004092260055063388,0.0,0.0,0.0015035581540200791,122.97081720697571,56.30837868264144,43.809336033714054,0.31155187470596707,,
SPPS_landbasedwind_class3_moderate_17,SPPS_landbasedwind_class3_moderate_17,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,38274.18378500776,0.0,0.0,11417.556905053825,860252197.5662519,393015148.3385169,32.74445649695818,0.3837250291612897,,
SPPS_landbasedwind_class3_moderate_18,SPPS_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.00027372998484732143,0.0,0.0,0.00010014648980254335,10.15835672559304,4.0426133538592675,51.87948294145851,0.31287727206746896,,
SPPS_landbasedwind_class3_moderate_18,SPPS_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.0005967291425359837,0.0,0.0,0.00022566386269916202,21.11148811773934,8.72978770809899,50.008075186371265,0.30269315841958633,,
SPPS_landbasedwind_class3_moderate_18,SPPS_landbasedwind_class3_moderate_18,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,0.0015267680775575938,0.0,0.0,0.0005957621008385719,51.209375805816634,21.469163043198247,47.602867729118636,0.2933510001716005,,
SPPS_landbasedwind_class3_moderate_19,SPPS_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,9.525529875068846e-05,0.0,0.0,3.8295588837632095e-05,3.40586086006085,1.5458780346086947,51.983868190154155,0.28472641924541714,,
SPPS_landbasedwind_class3_moderate_19,SPPS_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.0008352406179126535,0.0,0.0,0.00033596816813125693,25.65795594107146,12.661838321094326,45.87874851911612,0.28457768967380664,,
SPPS_landbasedwind_class3_moderate_19,SPPS_landbasedwind_class3_moderate_19,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,0.003948527769663972,0.0,0.0,0.0016097580445373477,113.31164843803839,56.50810413811695,43.0083723561117,0.280777283052569,,
SPPS_landbasedwind_class3_moderate_2,SPPS_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,36908.97196488195,0.0,0.0,9724.555997649131,852414751.8962555,392551151.9571025,33.73071200785313,0.43445974402888393,,
SPPS_landbasedwind_class3_moderate_2,SPPS_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,34207.60499464202,0.0,0.0,9724.555998599255,852414751.9672842,392551151.99255615,36.39441884793867,0.4026616434210626,,
SPPS_landbasedwind_class3_moderate_2,SPPS_landbasedwind_class3_moderate_2,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,33677.22822268553,0.0,0.0,9724.555998952846,852414751.995259,392551152.00452304,36.96758818058407,0.3964185175677654,,
SPPS_landbasedwind_class3_moderate_20,SPPS_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.00010669169868762719,0.0,0.0,4.3142729483167606e-05,4.025058596085034,1.7415425610470268,54.049201841050085,0.2830807819378199,,
SPPS_landbasedwind_class3_moderate_20,SPPS_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.0009418063173237997,0.0,0.0,0.00036856675812360466,29.770934516060198,13.893824548900817,46.36277997055393,0.2925046747094415,,
SPPS_landbasedwind_class3_moderate_20,SPPS_landbasedwind_class3_moderate_20,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,0.0033815592120184533,0.0,0.0,0.0013547633151146377,101.93640927839547,47.840525451889945,44.29227032250709,0.2857201983663295,,
SPPS_landbasedwind_class3_moderate_21,SPPS_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.000823905474282366,0.0,0.0,0.00029291797690666143,31.942344777717945,11.824219973791202,53.120856842989774,0.3219724684253029,,
SPPS_landbasedwind_class3_moderate_21,SPPS_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.0007575720298907175,0.0,0.0,0.0002931444638784736,31.965008523490745,11.832658623159611,57.813205106012596,0.2958214146964521,,
SPPS_landbasedwind_class3_moderate_21,SPPS_landbasedwind_class3_moderate_21,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,0.000731399640714016,0.0,0.0,0.00029905309032637027,32.493425523302314,12.035945515032399,60.88240759164675,0.2799586061929629,,
SPPS_landbasedwind_class3_moderate_22,SPPS_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.00017415037600923675,0.0,0.0,6.651235682531684e-05,6.6649847247488765,2.6849043079675647,53.68859514963397,0.299715672998303,,
SPPS_landbasedwind_class3_moderate_22,SPPS_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.0004636318001703779,0.0,0.0,0.0001818777832573983,16.590255996758813,6.992973592495458,50.866289975337715,0.2917970779424476,,
SPPS_landbasedwind_class3_moderate_22,SPPS_landbasedwind_class3_moderate_22,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,0.0011780413459318612,0.0,0.0,0.00047462192494416786,40.03782362908724,17.069682044926495,48.47665650380057,0.2841188914356535,,
SPPS_landbasedwind_class3_moderate_23,SPPS_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.00030149571742240614,0.0,0.0,0.00010687806236099331,12.368884834694562,4.314346743326217,55.33488740951827,0.322908851949435,,
SPPS_landbasedwind_class3_moderate_23,SPPS_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.00033457048308884645,0.0,0.0,0.00011872579529494549,13.57307344436255,4.756759116276855,54.7861616225477,0.3225744092834906,,
SPPS_landbasedwind_class3_moderate_23,SPPS_landbasedwind_class3_moderate_23,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,0.0005446362819940846,0.0,0.0,0.00020078378223859904,21.42172279523343,7.581256713070414,53.25201509182389,0.3105026514259079,,
SPPS_landbasedwind_class3_moderate_3,SPPS_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.0003961687243196296,0.0,0.0,0.00014457726232404523,11.333192939540364,5.836150348234733,43.338462210163875,0.3136660860910799,,
SPPS_landbasedwind_class3_moderate_3,SPPS_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,7376.9474016141885,0.0,0.0,2452.206999859387,157450586.69489175,91572766.43291888,33.7569647132526,0.3443554285416106,,
SPPS_landbasedwind_class3_moderate_3,SPPS_landbasedwind_class3_moderate_3,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,7309.974271555338,0.0,0.0,2452.2069999530618,157450586.70439166,91572766.43591192,34.06624208094772,0.34122912714039677,,
SPPS_landbasedwind_class3_moderate_4,SPPS_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,55120.60711401724,0.0,0.0,14908.251991677782,1401645548.2536142,601801408.148057,36.346605403992214,0.42322824357263106,,
SPPS_landbasedwind_class3_moderate_4,SPPS_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,51585.10818940391,0.0,0.0,14908.251993593512,1401645548.4100313,601801408.21957,38.837700005854195,0.3960818988357643,,
SPPS_landbasedwind_class3_moderate_4,SPPS_landbasedwind_class3_moderate_4,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,51036.01540393241,0.0,0.0,14908.251996334564,1401645548.6165705,601801408.3137362,39.25555200721915,0.3918658426044836,,
SPPS_landbasedwind_class3_moderate_5,SPPS_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.00020477841647011138,0.0,0.0,7.741455058728234e-05,6.2977508744535,3.124993163556826,46.0143417477087,0.3027951802760541,,
SPPS_landbasedwind_class3_moderate_5,SPPS_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,9758.496193459285,0.0,0.0,3239.931999738726,217621582.51331776,120988780.90031418,34.699031152011756,0.3447738959580328,,
SPPS_landbasedwind_class3_moderate_5,SPPS_landbasedwind_class3_moderate_5,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,9656.905287472058,0.0,0.0,3239.931999937048,217621582.5293552,120988780.90693158,35.064065904795335,0.3411846244185921,,
SPPS_landbasedwind_class3_moderate_6,SPPS_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.0004555869903852886,0.0,0.0,0.0001625909743520649,14.185976111057391,6.563309861669804,45.544070420403315,0.3207467429481528,,
SPPS_landbasedwind_class3_moderate_6,SPPS_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,20923.60526911873,0.0,0.0,6536.193997965482,477590903.2949721,244081092.95767456,34.490805335434544,0.3664366964163384,,
SPPS_landbasedwind_class3_moderate_6,SPPS_landbasedwind_class3_moderate_6,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,20617.124889656352,0.0,0.0,6536.193999575311,477590903.40666616,244081093.01291612,35.00352257077544,0.3610692820447294,,
SPPS_landbasedwind_class3_moderate_7,SPPS_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,16824.254148902066,0.0,0.0,4575.284999644644,465162147.2097279,184690529.58065534,38.62594270384295,0.42092531243627,,
SPPS_landbasedwind_class3_moderate_7,SPPS_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,15367.831810750366,0.0,0.0,4575.2849997584035,465162147.22116435,184690529.5848779,42.28655576198109,0.38448714272837176,,
SPPS_landbasedwind_class3_moderate_7,SPPS_landbasedwind_class3_moderate_7,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,15130.92679532029,0.0,0.0,4575.284999887054,465162147.2349165,184690529.58918166,42.94863663110744,0.37856002602342476,,
SPPS_landbasedwind_class3_moderate_8,SPPS_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.001251320502791474,0.0,0.0,0.0004360277772229507,42.01998874176261,17.60113328315885,47.646563683658435,0.32850484424048104,,
SPPS_landbasedwind_class3_moderate_8,SPPS_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.00217006917805902,0.0,0.0,0.0007997474726723076,71.91674000778805,31.183492496460353,47.510113293468635,0.3106047385198563,,
SPPS_landbasedwind_class3_moderate_8,SPPS_landbasedwind_class3_moderate_8,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,59378.959866197925,0.0,0.0,17370.78683359681,1324554574.9252827,597937228.0404837,32.37665003391486,0.3912915502526233,,
SPPS_landbasedwind_class3_moderate_9,SPPS_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.00023801996375145954,0.0,0.0,8.843115512853667e-05,7.866689094964965,3.5697004390736398,48.048026534364496,0.3081026696071918,,
SPPS_landbasedwind_class3_moderate_9,SPPS_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,22574.873451421678,0.0,0.0,6991.750999360213,522816682.14574677,261092957.83649388,34.72487416902322,0.3695955605039449,,
SPPS_landbasedwind_class3_moderate_9,SPPS_landbasedwind_class3_moderate_9,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,22217.183378912094,0.0,0.0,6991.750999667771,522816682.1704603,261092957.84691325,35.28393436052915,0.3637394628615124,,
SPPS_natural_gas_fired_combined_cycle_1,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,SPPS,Naturalgas,2030,2098.646411208221,9550939.817408612,973792.2916708032,9503.8,0.0,156736669.60000002,79.23564852531517,0.02527722296477858,,
SPPS_natural_gas_fired_combined_cycle_1,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,SPPS,Naturalgas,2040,2309.622474922934,10511091.883374272,1071687.2317022479,8951.8,0.0,147633085.60000002,68.47187330416463,0.029533709651265297,,
SPPS_natural_gas_fired_combined_cycle_1,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas Fired Combined Cycle,SPPS,Naturalgas,2050,2166.6716900964284,9860522.861628843,1005356.6809201364,8820.4,0.0,145466036.8,71.68901517087528,0.02811850347401179,,
SPPS_natural_gas_fired_combined_cycle_2,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,SPPS,Naturalgas,2030,26489.037171011594,94883731.14656353,9953809.867665224,9017.8,0.0,101049363.701,7.396761670974732,0.33624276495810945,,
SPPS_natural_gas_fired_combined_cycle_2,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,SPPS,Naturalgas,2040,10978.446705230472,39324796.09813555,4125381.018595424,8465.8,0.0,94863902.86100002,12.222922109300207,0.14844318646550578,,
SPPS_natural_gas_fired_combined_cycle_2,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas Fired Combined Cycle,SPPS,Naturalgas,2050,5813.913183586539,20825437.023606986,2184699.5057964427,8334.4,0.0,93391494.24800001,19.64544836927679,0.07985122387282971,,
SPPS_natural_gas_fired_combustion_turbine_1,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,SPPS,Naturalgas,2030,4.986010259494006,26321.148159868855,2808.0154741699334,332.4,0.0,4635318.0,934.9437537324571,0.0017170365001034512,,
SPPS_natural_gas_fired_combustion_turbine_1,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,SPPS,Naturalgas,2040,53.68602064239531,283408.50297120487,30234.83082960025,315.8,0.0,4403831.0,87.30838022421314,0.019459714442010792,,
SPPS_natural_gas_fired_combustion_turbine_1,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas Fired Combustion Turbine,SPPS,Naturalgas,2050,66.21750592033584,349562.2137534529,37292.29817190787,294.3,0.0,4104013.5,67.25677223650506,0.02575549680822682,,
SPPS_natural_gas_fired_combustion_turbine_2,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,SPPS,Naturalgas,2030,5.932524767826257e-06,0.03131779824935481,0.00359667358553052,3385.0,0.0,34914521.57000001,5885271948.744156,2.0061724478773574e-10,,
SPPS_natural_gas_fired_combustion_turbine_2,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,SPPS,Naturalgas,2040,317.1366695577065,1674164.4785951322,192268.40629259872,3385.0,0.0,34914521.57000001,115.37198173778962,0.010724453307447021,,
SPPS_natural_gas_fired_combustion_turbine_2,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas Fired Combustion Turbine,SPPS,Naturalgas,2050,473.89585945521094,2501696.242064059,287305.7908225759,3062.1,0.0,31583975.332200006,71.92650219279999,0.017715398226163283,,
SPPS_natural_gas_fired_combustion_turbine_3,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas Fired Combustion Turbine,SPPS,Naturalgas,2030,3.5668662365188543e-06,0.018829486862583032,0.00266531932270397,13.6,0.0,189652.0,53170488.11300002,3.002170057401804e-08,,
SPPS_natural_gas_fired_combustion_turbine_3,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas Fired Combustion Turbine,SPPS,Naturalgas,2040,0.13600399727151533,717.9651015963295,101.6281682170763,13.6,0.0,189652.0,1399.738014475751,0.0011447222890365368,,
SPPS_natural_gas_internal_combustion_engine_1,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,SPPS,Naturalgas,2030,3.497208059221919e-06,0.017059380912884524,0.0017596831147984136,467.80000000000007,0.0,9823800.000000002,2809040769.2944193,8.557533889493252e-10,,
SPPS_natural_gas_internal_combustion_engine_1,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,SPPS,Naturalgas,2040,3.0559698611742553e-06,0.014907020982808017,0.0015376661819879306,420.6,0.0,8832600.000000002,2890277200.4148955,8.317009031376376e-10,,
SPPS_natural_gas_internal_combustion_engine_1,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,SPPS,Naturalgas,2050,3.46791591599221e-06,0.016916493838210003,0.0017449442462596503,420.6,0.0,8832600.000000002,2546947570.4947677,9.438145434548983e-10,,
SPPS_natural_gas_steam_turbine_1,SPPS_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,SPPS,Naturalgas,2030,6.629537082184062e-06,0.00700079115878637,0.0037490925861349547,792.9999999999999,0.0,40683278.99999999,6136669650.182862,9.569679467236303e-10,,
SPPS_natural_gas_steam_turbine_1,SPPS_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,SPPS,Naturalgas,2040,0.7850067912536376,828.9671715638411,443.93192234547803,2.5,0.0,128257.5,164.43993683852818,0.03594353439806033,,
SPPS_natural_gas_steam_turbine_1,SPPS_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,SPPS,Naturalgas,2050,1.525012907124239,1610.4136299231966,862.4153561527452,2.5,0.0,128257.5,85.15856687063643,0.0698265983115494,,
SPPS_naturalgas_ccavgcf_moderate_0,SPPS_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,SPPS,Naturalgas,2030,6.244507463187044e-07,0.001248901492637409,0.0002107281479739041,8.673110253532276e-06,0.4558367139852785,0.24284708709890374,1120.877357746949,0.00824158413283464,,
SPPS_naturalgas_ccavgcf_moderate_0,SPPS_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,SPPS,Naturalgas,2040,4.894206983729556e-07,0.0009788413967459113,0.00016516069194605506,1.145946879250086e-05,0.5963025397992293,0.32086512619002405,1875.9862638386812,0.004888833209002926,,
SPPS_naturalgas_ccavgcf_moderate_0,SPPS_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,SPPS,Naturalgas,2050,4.861299908150619e-07,0.000972259981630124,0.00016405020450843612,1.971373395894344e-05,0.9960808777839049,0.5519845508504163,3186.468059744231,0.002822740133794626,,
SPPS_naturalgas_ccccsavgcf_conservative_0,SPPS_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,2030,5.540346424577855e-07,0.005599628131320838,2.104830794022803e-05,3.2271141384850405e-06,0.4389019972385463,0.21775108196329288,1195.327253175545,0.0196521454392463,,
SPPS_naturalgas_ccccsavgcf_conservative_0,SPPS_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,2040,4.2638966475262535e-07,0.004309520341654783,1.6198952698030396e-05,4.343777369199086e-06,0.580253530338198,0.2930984716874003,2058.355525283283,0.01123638174727454,,
SPPS_naturalgas_ccccsavgcf_conservative_0,SPPS_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,SPPS,Naturalgas,2050,4.3099752883356366e-07,0.004356092023920827,1.637400987801476e-05,7.924666219792889e-06,0.9978384866201649,0.5347206728696432,3565.9491034047956,0.006225599456951525,,
SPPS_naturalgas_ctavgcf_moderate_0,SPPS_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,SPPS,Naturalgas,2030,3.561317707019666e-07,0.0017806588535098332,0.00018367253904349854,1.0418339213256753e-05,0.44931565163180937,0.21878512347839182,1880.9931858741968,0.003912907667823646,,
SPPS_naturalgas_ctavgcf_moderate_0,SPPS_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,SPPS,Naturalgas,2040,4.645849372576165e-07,0.0023229246862880824,0.00023960652221304235,1.394647921255455e-05,0.5925913337401854,0.29287606346364553,1910.9322121604457,0.0038131853499874854,,
SPPS_naturalgas_ctavgcf_moderate_0,SPPS_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,SPPS,Naturalgas,2050,4.669528992159535e-07,0.002334764496079767,0.00024082778249091336,2.4300881041776635e-05,0.9925262166955635,0.5103185018773093,3223.4075119701665,0.002199573259990185,,
SPPS_nuclear_nuclear_moderate_0,SPPS_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,SPPS,Uranium,2030,5.1197570502746015e-05,0.14540110022779867,0.0,8.832796623200483e-06,3.6224889327641674,1.2892349951223425,98.77666026834353,0.6634962865125337,,
SPPS_nuclear_nuclear_moderate_0,SPPS_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,SPPS,Uranium,2040,4.6783300321256215e-05,0.13286457291236764,0.0,8.937728380937756e-06,3.664273134854947,1.3045508344816747,109.04935109785346,0.5991714041457797,,
SPPS_nuclear_nuclear_moderate_0,SPPS_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,SPPS,Uranium,2050,8.185992609763971e-05,0.23248219011729676,0.0,1.6299631426594754e-05,6.347970472138409,2.3790942030257707,109.44973068500985,0.5748849492764025,,
SPPS_onshore_wind_turbine_1,SPPS_onshore_wind_turbine_1,Onshore Wind Turbine,SPPS,Wind,2030,51928.664271167705,0.0,0.0,19179.000000000004,0.0,824697000.0,15.881344370683065,0.3099335331615548,,
SPPS_onshore_wind_turbine_1,SPPS_onshore_wind_turbine_1,Onshore Wind Turbine,SPPS,Wind,2040,40515.57871428258,0.0,0.0,17058.800000000003,0.0,733528400.0,18.10484814181899,0.27186978502138615,,
SPPS_onshore_wind_turbine_1,SPPS_onshore_wind_turbine_1,Onshore Wind Turbine,SPPS,Wind,2050,16419.92365593522,0.0,0.0,7178.9,0.0,308692700.0,18.79988643482021,0.26181866519388075,,
SPPS_petroleum_liquids_1,SPPS_petroleum_liquids_1,Petroleum Liquids,SPPS,Distillate,2030,1.4982836894039773e-06,0.008138677000842403,0.001157479811303634,29.8,0.0,625800.0,417677915.4471224,5.755262838197788e-09,,
SPPS_petroleum_liquids_1,SPPS_petroleum_liquids_1,Petroleum Liquids,SPPS,Distillate,2040,1.6849041090447417e-06,0.009152399120331037,0.001301651018424714,24.2,0.0,508200.0,301619544.0585184,7.969795871953529e-09,,
SPPS_petroleum_liquids_1,SPPS_petroleum_liquids_1,Petroleum Liquids,SPPS,Distillate,2050,2.5055473178001645e-06,0.013610133030290492,0.0019356283840834836,10.5,0.0,220500.0,88004729.36337475,2.7314967270627996e-08,,
SPPS_small_hydroelectric_1,SPPS_small_hydroelectric_1,Small Hydroelectric,SPPS,Water,2030,347.93478726263425,0.0,0.0,89.09999999999998,0.0,4191976.7999999993,12.048168086267665,0.4470000000804678,,
SPPS_small_hydroelectric_1,SPPS_small_hydroelectric_1,Small Hydroelectric,SPPS,Water,2040,347.9347872293182,0.0,0.0,89.09999999999998,0.0,4191976.7999999993,12.04816808742132,0.4470000000376659,,
SPPS_small_hydroelectric_1,SPPS_small_hydroelectric_1,Small Hydroelectric,SPPS,Water,2050,347.93478722160484,0.0,0.0,89.09999999999998,0.0,4191976.7999999993,12.048168087688417,0.4470000000277563,,
SPPS_solar_photovoltaic_1,SPPS_solar_photovoltaic_1,Solar Photovoltaic,SPPS,Solar,2030,834.6373216813649,0.0,0.0,584.8,0.0,13229930.399999999,15.85111288020106,0.16337206986354344,,
SPPS_solar_photovoltaic_1,SPPS_solar_photovoltaic_1,Solar Photovoltaic,SPPS,Solar,2040,973.787071176063,0.0,0.0,584.8,0.0,13229930.399999999,13.586060845952632,0.19060926859094604,,
