gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Petroleum Liquids,BASN,Distillate,2040,2.8666252338790638e-08,0.0003102548490627311,4.411744404821796e-05,13.6,0.0,285600.0,9962934705.76153,2.412789230734775e-10,0.0,0.0
Petroleum Liquids,CANO,Distillate,2030,5.180423990161453e-08,0.0003104628097303759,4.415123321370496e-05,177.29999999999998,0.0,3723300.0,71872495521.2483,3.3445981478908376e-11,0.0,0.0
Petroleum Liquids,CANO,Distillate,2040,5.413959663234596e-08,0.0003244586026176494,4.614158921258731e-05,176.6,0.0,3708600.0,68500695073.68177,3.5092288501172145e-11,0.0,0.0
Petroleum Liquids,CANO,Distillate,2050,0.8080000669821304,4842.34440142391,688.6347422869039,161.6,0.0,3393600.0,4205.992651825589,0.0005723443697909091,0.0,0.0
Petroleum Liquids,CASO,Distillate,2030,4.668403355171279e-08,0.00028075777778000075,3.992744403896669e-05,14.100000000000001,0.0,296100.0,6342639608.3098135,3.7899775244616543e-10,0.0,0.0
Petroleum Liquids,CASO,Distillate,2040,4.32848548168205e-08,0.0002603151168683585,3.7020229122211114e-05,10.8,0.0,226800.0,5239708004.569317,4.587748314426945e-10,0.0,0.0
Petroleum Liquids,CASO,Distillate,2050,0.07800004095202925,469.09224628550396,66.71107942503392,7.800000000000001,0.0,163800.0,2106.012897445945,0.0011446892456799635,0.0,0.0
Petroleum Liquids,FRCC,Distillate,2030,4.438495555241979e-08,0.00029982037475659567,4.263644573639666e-05,451.59999999999997,0.0,9483600.0,213666993292.343,1.1250432820165002e-11,0.0,0.0
Petroleum Liquids,FRCC,Distillate,2040,4.721086632434439e-08,0.00031890940202094635,4.53510320141899e-05,149.7,0.0,3143700.0,66588483649.53332,3.610002844849069e-11,0.0,0.0
Petroleum Liquids,FRCC,Distillate,2050,6.533728177397856e-08,0.00044135333838322515,6.27633718283181e-05,4.0,0.0,84000.0,1285636594.615839,1.8697711130373903e-09,0.0,0.0
Petroleum Liquids,ISNE,Distillate,2030,12.591600048846242,87461.25393928598,12438.204140411177,1049.3000000000002,0.0,22035300.0,1756.945993211274,0.0013736263789550437,0.0,0.0
Petroleum Liquids,ISNE,Distillate,2040,17.356500079156916,120558.24954982393,17145.0562525926,826.5,0.0,17356500.0,1006.9459954393504,0.0024038461648092538,0.0,0.0
Petroleum Liquids,ISNE,Distillate,2050,13.6154665253659,94573.03048519159,13449.59746596729,677.2,0.0,14221200.0,1051.4346316238673,0.002301457460679962,0.0,0.0
Petroleum Liquids,MISC,Distillate,2030,6.769544846468848e-08,0.0003962891553122864,5.6352872988084544e-05,323.40000000000003,0.0,6791400.0,100322845249.17271,2.3961104253133654e-11,0.0,0.0
Petroleum Liquids,MISC,Distillate,2040,7.202691481239183e-08,0.0004216455593117418,5.995858915483115e-05,247.80000000000007,0.0,5203800.0,72247992489.69582,3.327215153256709e-11,0.0,0.0
Petroleum Liquids,MISC,Distillate,2050,0.4716000583318497,2760.746741474648,392.58205375817346,39.3,0.0,825300.0,1755.8537835438415,0.0013736265435291878,0.0,0.0
Petroleum Liquids,MISE,Distillate,2030,6.628739516684952e-08,0.0003743249205071993,5.3231476215963465e-05,51.300000000000004,0.0,1077300.0,16251958576.177166,1.479111667319329e-10,0.0,0.0
Petroleum Liquids,MISE,Distillate,2040,0.07040006329140223,397.5491574065485,56.53411610557196,35.2,0.0,739200.0,10505.637560239687,0.000228937934758608,0.0,0.0
Petroleum Liquids,MISS,Distillate,2030,5.070441039039397e-08,0.00035310551395870365,5.0216524947956044e-05,40.9,0.0,858900.0000000001,16939354855.72327,1.4190895552449124e-10,0.0,0.0
Petroleum Liquids,MISS,Distillate,2040,5.6237327457824614e-08,0.00039163674841629064,5.5696203457426305e-05,39.3,0.0,825300.0000000001,14675306201.393969,1.638021123374269e-10,0.0,0.0
Petroleum Liquids,MISS,Distillate,2050,0.03600006436882873,250.7044482645233,35.65366634946221,3.6,0.0,75600.0,2106.9602451583714,0.0011446906914182925,0.0,0.0
Petroleum Liquids,MISW,Distillate,2030,7.429547839606186e-08,0.0004326225707002683,6.152639996393088e-05,1292.2999999999997,0.0,27138300.0,365275257476.1148,6.58091700624333e-12,0.0,0.0
Petroleum Liquids,MISW,Distillate,2040,1.6584000811563466,9656.863672573412,1373.372766368099,829.2000000000003,0.0,17413200.000000004,10505.822486166428,0.00022893774014114766,0.0,0.0
Petroleum Liquids,MISW,Distillate,2050,8.694400138307893,50627.49200536686,7200.103585097076,197.6,0.0,4149600.0,483.0957196804167,0.005036630116751229,0.0,0.0
Petroleum Liquids,NWPP,Distillate,2030,6.551660087799925e-08,0.00031402106800825045,4.465688170267456e-05,21.3,0.0,447300.0,6827277275.067337,3.5209440874950156e-10,0.0,0.0
Petroleum Liquids,NWPP,Distillate,2040,0.27540006886432594,1319.9925300667142,187.71590911873025,15.3,0.0,321300.0,1171.4593749393844,0.0020604400756566318,0.0,0.0
Petroleum Liquids,NWPP,Distillate,2050,0.11200012551501172,536.8166015934512,76.34059595250052,2.0,0.0,42000.0,379.7925797493157,0.0064102635940368425,0.0,0.0
Petroleum Liquids,NYCW,Distillate,2030,4.609200028420432,24470.24295088408,3479.8591380368907,384.09999999999997,0.0,8066100.0,1755.3089892094608,0.001373626382096185,0.0,0.0
Petroleum Liquids,NYCW,Distillate,2040,4.126768561550642,21909.014293272357,3115.63247438335,348.09999999999997,0.0,7310100.0,1776.6949866309574,0.0013570425485966997,0.0,0.0
Petroleum Liquids,NYCW,Distillate,2050,0.20400000864025436,1083.0360458711098,154.0161611232292,68.0,0.0,1428000.0,7005.308703520697,0.00034340660795130083,0.0,0.0
Petroleum Liquids,NYUP,Distillate,2030,6.607775951356411e-08,0.0003224594664261929,4.585141679644572e-05,75.49999999999999,0.0,1585500.0,23994457620.75205,1.0018339202866743e-10,0.0,0.0
Petroleum Liquids,NYUP,Distillate,2040,0.5841000755491048,2850.4083686796316,405.3075681135919,64.9,0.0,1362900.0,2338.2130315336044,0.0010302199134712474,0.0,0.0
Petroleum Liquids,NYUP,Distillate,2050,0.9394001061209418,4584.272517870194,651.850579097417,42.699999999999996,0.0,896700.0,959.4253467135925,0.0025183153028008197,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2030,5.816678618166354e-08,0.0003151476475322531,4.481261110957527e-05,55.3,0.0,1161300.0,19965001963.289406,1.2040300115765394e-10,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2040,5.7722915430632056e-08,0.0003127427558031645,4.447064606982275e-05,53.49999999999999,0.0,1123500.0,19463673862.12323,1.2350423519956537e-10,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2050,0.48120004452546344,2607.14184123896,370.7241172631206,40.099999999999994,0.0,842100.0,1755.4178380724152,0.0013736265007281004,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2030,4.9423641451190126e-08,0.00030771159167510974,4.3760067760558775e-05,315.0999999999999,0.0,6617100.0,133885318969.11394,1.7954516391095006e-11,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2040,5.243002232053704e-08,0.00032642931896766363,4.642194023077314e-05,48.90000000000001,0.0,1026900.0000000002,19586106487.774445,1.2273221102472581e-10,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2050,0.018000076549351537,112.06847659626267,15.937404577377627,1.2,0.0,25200.0,1406.2200461868672,0.0017170402691307556,0.0,0.0
Petroleum Liquids,PJME,Distillate,2030,3.3981735202796666e-08,0.0002576834980428071,3.6640160329446654e-05,730.0999999999999,0.0,15332100.0,451186495002.6409,5.327832682298003e-12,0.0,0.0
Petroleum Liquids,PJME,Distillate,2040,2.810400042129964,21311.263519471526,3030.260447825834,468.3999999999999,0.0,9836400.0,3507.5829475324254,0.000686813197109022,0.0,0.0
Petroleum Liquids,PJME,Distillate,2050,0.2673000232892116,2026.9360766020923,288.2111714111501,89.1,0.0,1871100.0,7007.582390106746,0.000343406623326791,0.0,0.0
Petroleum Liquids,PJMW,Distillate,2030,7.257030125164057e-08,0.00037562387927849155,5.3414303452841645e-05,197.00000000000003,0.0,4137000.0,57006791056.72171,4.216771562659243e-11,0.0,0.0
Petroleum Liquids,PJMW,Distillate,2040,6.161672695541281e-08,0.00031892817872121676,4.5352086109645356e-05,140.0,0.0,2940000.0,47714316316.19083,5.0379976906244116e-11,0.0,0.0
Petroleum Liquids,PJMW,Distillate,2050,1.1492000864249463,5948.2596473355225,845.8518303718113,67.6,0.0,1419600.0,1240.4700247474595,0.0019459708423163388,0.0,0.0
Petroleum Liquids,RMRG,Distillate,2030,5.145942500935008e-08,0.00028770964522727637,4.091747293164713e-05,21.1,0.0,443100.0,8610667534.804346,2.791707083905682e-10,0.0,0.0
Petroleum Liquids,RMRG,Distillate,2040,5.5956775544568725e-08,0.00031285433206968376,4.449349848489615e-05,12.100000000000001,0.0,254100.0,4541005049.700684,5.29364343464951e-10,0.0,0.0
Petroleum Liquids,SPPC,Distillate,2030,6.2544721323528e-08,0.00040197492394631446,5.7166453828376844e-05,198.50000000000006,0.0,4168500.0,66648310396.00258,3.606762331700666e-11,0.0,0.0
Petroleum Liquids,SPPC,Distillate,2040,6.729432578616834e-08,0.0004325006318277039,6.150763624107138e-05,119.69999999999997,0.0,2513700.0,37353818038.387505,6.435342571378879e-11,0.0,0.0
Petroleum Liquids,SPPC,Distillate,2050,1.389500096576265,8930.317120695656,1270.0159411465995,39.699999999999996,0.0,833700.0,606.4269582974056,0.004006410534873112,0.0,0.0
Petroleum Liquids,SPPN,Distillate,2030,6.91840184900987e-08,0.0004030660917233149,5.7313684037636895e-05,60.3,0.0,1266300.0,18303360053.94502,1.313335992695609e-10,0.0,0.0
Petroleum Liquids,SPPN,Distillate,2040,7.593080398674584e-08,0.0004423728640267813,6.290288137921495e-05,32.4,0.0,680400.0,8960790149.952063,2.6826274415341734e-10,0.0,0.0
Petroleum Liquids,SPPN,Distillate,2050,0.5950001152029746,3466.470671172529,492.91222668688016,17.0,0.0,357000.0,605.8258838289557,0.004006411032125179,0.0,0.0
Petroleum Liquids,SPPS,Distillate,2030,6.616659363112395e-08,0.0003594169366042654,5.111615166899666e-05,29.8,0.0,625800.0,9457944954.038683,2.541615717693812e-10,0.0,0.0
Petroleum Liquids,SPPS,Distillate,2040,7.227462943819456e-08,0.0003925957871082729,5.583483624348893e-05,24.2,0.0,508200.0,7031513054.3447695,3.418675521362849e-10,0.0,0.0
Petroleum Liquids,SPPS,Distillate,2050,0.31500010815517043,1711.0805874988862,243.34928580388714,10.5,0.0,220500.0,705.4317596552593,0.0034340671131516056,0.0,0.0
Petroleum Liquids,SRCA,Distillate,2030,4.205342895665134e-08,0.0002516477188766016,3.5782455273378666e-05,445.79999999999995,0.0,9361800.0,222616805157.59576,1.0798134274764341e-11,0.0,0.0
Petroleum Liquids,SRCA,Distillate,2040,4.9387793311497665e-08,0.00029553655517600206,4.202312508312179e-05,138.4,0.0,2906400.0000000005,58848549518.38709,4.084801025281876e-11,0.0,0.0
Petroleum Liquids,SRCA,Distillate,2050,0.06440006231596014,385.3699728987056,54.79677654345403,32.199999999999996,0.0,676200.0,10505.973839798939,0.00022893795046683444,0.0,0.0
Petroleum Liquids,SRCE,Distillate,2030,5.26308426910905e-08,0.0003574160527151956,5.0823139031806024e-05,69.80000000000001,0.0,1465800.0,27850589605.04827,8.631221774911983e-11,0.0,0.0
Petroleum Liquids,SRCE,Distillate,2040,5.657266361390992e-08,0.0003841849586020623,5.46295708226625e-05,46.800000000000004,0.0,982800.0,17372348014.077545,1.3837197786032722e-10,0.0,0.0
Petroleum Liquids,SRSE,Distillate,2030,2.618857469051734e-08,0.0001918313096080395,2.7279485957825532e-05,146.0,0.0,3066000.0,117073954440.9801,2.0532715115627147e-11,0.0,0.0
Petroleum Liquids,SRSE,Distillate,2040,2.491337668716314e-08,0.00018249048423347,2.5951168306443607e-05,112.4,0.0,2360400.0,94744282552.38118,2.5371938963208583e-11,0.0,0.0
Petroleum Liquids,SRSE,Distillate,2050,0.02450003795818661,179.46277804371698,25.52061153937283,4.8999999999999995,0.0,102900.0,4207.3184928923765,0.0005723452090852446,0.0,0.0
Petroleum Liquids,SRSG,Distillate,2030,3.2332871314405234e-08,0.0002862752426177438,4.0706588675261504e-05,24.5,0.0,514500.0,15912598521.896524,1.510655944644036e-10,0.0,0.0
Petroleum Liquids,TRE,Distillate,2030,7.355631492136877e-08,0.0003606466120594711,5.128292212426364e-05,131.89999999999972,0.0,2769899.9999999944,37656862001.8777,6.383554089130623e-11,0.0,0.0
Petroleum Liquids,TRE,Distillate,2040,8.3007061856471e-08,0.0004069836242822773,5.7871913424426945e-05,119.29999999999974,0.0,2505299.9999999944,30181769410.64288,7.96456338106207e-11,0.0,0.0
Petroleum Liquids,TRE,Distillate,2050,3.3840004202875598,16591.754060669897,2359.300220621398,112.79999999999974,0.0,2368799.9999999944,704.902913061093,0.0034340663605716133,0.0,0.0
Petroleum Liquids,TRE_WEST,Distillate,2030,8.109630111832679e-08,0.0003842342746986324,5.4635510670879635e-05,54.000000000000085,0.0,1134000.0000000019,13983375132.358112,1.7190743521555477e-10,0.0,0.0
Petroleum Liquids,TRE_WEST,Distillate,2040,8.70525255019159e-08,0.00041245486582807756,5.864828753468403e-05,54.000000000000085,0.0,1134000.0000000019,13026618054.722593,1.8453340265465118e-10,0.0,0.0
Petroleum Liquids,TRE_WEST,Distillate,2050,1.890000115138093,8954.820545524284,1273.3148125698576,54.000000000000085,0.0,1134000.0000000019,604.7379634482277,0.004006410500479264,0.0,0.0
Small Hydroelectric,BASN,Water,2030,1545.195724799759,0.0,0.0,381.2000000000001,0.0,17934697.600000005,11.606748136922365,0.46399999999992747,0.0,0.0
Small Hydroelectric,BASN,Water,2040,1458.0453887996855,0.0,0.0,359.7000000000001,0.0,16923165.600000005,11.606748136923057,0.46399999999989977,0.0,0.0
Small Hydroelectric,BASN,Water,2050,1251.722035199542,0.0,0.0,308.8000000000001,0.0,14528422.400000002,11.606748136924798,0.46399999999983005,0.0,0.0
Small Hydroelectric,CANO,Water,2030,1948.353388799777,0.0,0.0,617.8,0.0,29066254.4,14.918368796486849,0.3609999999999587,0.0,0.0
Small Hydroelectric,CANO,Water,2040,1866.988031999725,0.0,0.0,592.0,0.0,27852416.0,14.918368796487336,0.3609999999999468,0.0,0.0
Small Hydroelectric,CANO,Water,2050,1704.5726879996082,0.0,0.0,540.5,0.0,25429444.0,14.918368796488569,0.360999999999917,0.0,0.0
Small Hydroelectric,CASO,Water,2030,636.7286015997961,0.0,0.0,229.20000000000005,0.0,10783401.600000001,16.935632501675663,0.31799999999989814,0.0,0.0
Small Hydroelectric,CASO,Water,2040,636.7286015997506,0.0,0.0,229.20000000000005,0.0,10783401.600000001,16.935632501676874,0.3179999999998754,0.0,0.0
Small Hydroelectric,CASO,Water,2050,625.6164095996405,0.0,0.0,225.20000000000005,0.0,10595209.600000001,16.935632501679972,0.3179999999998172,0.0,0.0
Small Hydroelectric,ISNE,Water,2030,2226.4036703998136,0.0,0.0,577.8999999999999,0.0,27189039.200000003,12.212088742702012,0.44099999999996314,0.0,0.0
Small Hydroelectric,ISNE,Water,2040,2002.5690047997641,0.0,0.0,519.8,0.0,24455550.4,12.212088742702425,0.4409999999999481,0.0,0.0
Small Hydroelectric,ISNE,Water,2050,1767.1766111996662,0.0,0.0,458.69999999999993,0.0,21580917.6,12.212088742703294,0.4409999999999168,0.0,0.0
Small Hydroelectric,MISC,Water,2030,135.75743999979477,0.0,0.0,30.0,0.0,1411440.0,10.396778253936828,0.5179999999992169,0.0,0.0
Small Hydroelectric,MISC,Water,2040,122.18169599968967,0.0,0.0,27.0,0.0,1270296.0,10.396778253947518,0.5179999999986843,0.0,0.0
Small Hydroelectric,MISC,Water,2050,122.1816959995374,0.0,0.0,27.0,0.0,1270296.0,10.396778253960475,0.5179999999980387,0.0,0.0
Small Hydroelectric,MISE,Water,2030,105.71783039980414,0.0,0.0,16.2,0.0,762177.6,7.209546366186229,0.7469999999986161,0.0,0.0
Small Hydroelectric,MISE,Water,2040,99.84461759974931,0.0,0.0,15.299999999999999,0.0,719834.4,7.209546366190974,0.7469999999981245,0.0,0.0
Small Hydroelectric,MISE,Water,2050,84.18271679962905,0.0,0.0,12.899999999999999,0.0,606919.2,7.20954636620464,0.7469999999967085,0.0,0.0
Small Hydroelectric,MISS,Water,2030,23.005382399785557,0.0,0.0,62.699999999999996,0.0,2949909.5999999996,128.22693179955562,0.0419999999996085,0.0,0.0
Small Hydroelectric,MISS,Water,2040,23.005382399699243,0.0,0.0,62.699999999999996,0.0,2949909.5999999996,128.2269318000367,0.04199999999945093,0.0,0.0
Small Hydroelectric,MISS,Water,2050,23.005382399535335,0.0,0.0,62.699999999999996,0.0,2949909.5999999996,128.2269318009503,0.04199999999915168,0.0,0.0
Small Hydroelectric,MISW,Water,2030,3475.180799998247,0.0,0.0,397.8,0.0,18715694.400000002,5.385531135533853,0.9999999999994956,0.0,0.0
Small Hydroelectric,MISW,Water,2040,2988.585599999606,0.0,0.0,342.1000000000001,0.0,16095120.799999997,5.385531135531845,0.9999999999998679,0.0,0.0
Small Hydroelectric,MISW,Water,2050,2266.1183999995305,0.0,0.0,259.40000000000003,0.0,12204251.200000003,5.385531135532252,0.9999999999997927,0.0,0.0
Small Hydroelectric,NWPP,Water,2030,3675.565420799743,0.0,0.0,698.9000000000001,0.0,32881847.200000003,8.946065009188558,0.6019999999999579,0.0,0.0
Small Hydroelectric,NWPP,Water,2040,3583.005753599696,0.0,0.0,681.3000000000001,0.0,32053802.400000006,8.946065009188693,0.6019999999999489,0.0,0.0
Small Hydroelectric,NWPP,Water,2050,3533.044569599591,0.0,0.0,671.8000000000002,0.0,31606846.400000002,8.94606500918897,0.60199999999993,0.0,0.0
Small Hydroelectric,NYUP,Water,2030,3483.4066175998382,0.0,0.0,562.3999999999999,0.0,26459795.2,7.595953646729738,0.7089999999999673,0.0,0.0
Small Hydroelectric,NYUP,Water,2040,3100.628294399756,0.0,0.0,500.5999999999999,0.0,23552228.799999997,7.595953646729984,0.7089999999999443,0.0,0.0
Small Hydroelectric,NYUP,Water,2050,3004.0046399996363,0.0,0.0,484.99999999999994,0.0,22818279.999999996,7.5959536467303055,0.7089999999999143,0.0,0.0
Small Hydroelectric,PJMC,Water,2030,81.10502399979687,0.0,0.0,22.0,0.0,1035056.0,12.761922122143657,0.4219999999989431,0.0,0.0
Small Hydroelectric,PJMC,Water,2040,81.10502399970886,0.0,0.0,22.0,0.0,1035056.0,12.761922122157506,0.4219999999984852,0.0,0.0
Small Hydroelectric,PJMC,Water,2050,81.10502399957679,0.0,0.0,22.0,0.0,1035056.0,12.761922122178287,0.42199999999779797,0.0,0.0
Small Hydroelectric,PJMD,Water,2030,39.78112319983299,0.0,0.0,12.9,0.0,606919.2,15.256462140378877,0.35299999999851805,0.0,0.0
Small Hydroelectric,PJMD,Water,2040,33.613507199753506,0.0,0.0,10.9,0.0,512823.19999999995,15.25646214042671,0.3529999999974114,0.0,0.0
Small Hydroelectric,PJMD,Water,2050,33.613507199646975,0.0,0.0,10.9,0.0,512823.19999999995,15.25646214047506,0.3529999999962926,0.0,0.0
Small Hydroelectric,PJME,Water,2030,460.9331999998452,0.0,0.0,100.5,0.0,4728323.999999999,10.258154543872271,0.5249999999998237,0.0,0.0
Small Hydroelectric,PJME,Water,2040,460.93319999978024,0.0,0.0,100.5,0.0,4728323.999999999,10.258154543873719,0.5249999999997497,0.0,0.0
Small Hydroelectric,PJME,Water,2050,460.93319999968276,0.0,0.0,100.5,0.0,4728323.999999999,10.258154543875888,0.5249999999996386,0.0,0.0
Small Hydroelectric,PJMW,Water,2030,1729.7856575998173,0.0,0.0,315.8,0.0,14857758.4,8.589363852522656,0.6269999999999337,0.0,0.0
Small Hydroelectric,PJMW,Water,2040,1339.7896511997346,0.0,0.0,244.59999999999997,0.0,11507940.799999999,8.589363852523448,0.6269999999998758,0.0,0.0
Small Hydroelectric,PJMW,Water,2050,1339.7896511996157,0.0,0.0,244.59999999999997,0.0,11507940.799999999,8.58936385252421,0.6269999999998203,0.0,0.0
Small Hydroelectric,RMRG,Water,2030,879.7082111996943,0.0,0.0,233.10000000000005,0.0,10966888.799999999,12.466507258178256,0.4319999999998498,0.0,0.0
Small Hydroelectric,RMRG,Water,2040,864.9897983995597,0.0,0.0,229.20000000000005,0.0,10783401.6,12.46650725818027,0.43199999999978006,0.0,0.0
Small Hydroelectric,RMRG,Water,2050,745.7329151993716,0.0,0.0,197.60000000000005,0.0,9296684.8,12.46650725818443,0.4319999999996359,0.0,0.0
Small Hydroelectric,SPPC,Water,2030,179.9615999997497,0.0,0.0,20.6,0.0,969188.8,5.385531135538627,0.9999999999986089,0.0,0.0
Small Hydroelectric,SPPC,Water,2040,40.185599999618006,0.0,0.0,4.6,0.0,216420.8,5.385531135582328,0.9999999999904944,0.0,0.0
Small Hydroelectric,SPPC,Water,2050,40.18559999944175,0.0,0.0,4.6,0.0,216420.8,5.38553113560595,0.9999999999861083,0.0,0.0
Small Hydroelectric,SPPN,Water,2030,542.164895999741,0.0,0.0,90.6,0.0,4262548.8,7.862089248954318,0.6849999999996729,0.0,0.0
Small Hydroelectric,SPPN,Water,2040,380.59257599959767,0.0,0.0,63.6,0.0,2992252.8,7.862089248958873,0.6849999999992759,0.0,0.0
Small Hydroelectric,SPPN,Water,2050,0.5984159995406642,0.0,0.0,0.1,0.0,4704.8,7.862089254985394,0.6849999994742035,0.0,0.0
Small Hydroelectric,SPPS,Water,2030,347.93478719973217,0.0,0.0,89.09999999999998,0.0,4191976.7999999993,12.048168088445818,0.446999999999656,0.0,0.0
Small Hydroelectric,SPPS,Water,2040,347.9347871996156,0.0,0.0,89.09999999999998,0.0,4191976.7999999993,12.048168088449856,0.44699999999950624,0.0,0.0
Small Hydroelectric,SPPS,Water,2050,347.9347871994165,0.0,0.0,89.09999999999998,0.0,4191976.7999999993,12.048168088456745,0.44699999999925055,0.0,0.0
Small Hydroelectric,SRCA,Water,2030,268.63199999983203,0.0,0.0,102.50000000000001,0.0,4822420.0,17.951770451781677,0.29999999999981236,0.0,0.0
Small Hydroelectric,SRCA,Water,2040,256.0521599997413,0.0,0.0,97.70000000000002,0.0,4596589.600000001,17.95177045178859,0.2999999999996969,0.0,0.0
Small Hydroelectric,SRCA,Water,2050,190.7942399996447,0.0,0.0,72.8,0.0,3425094.4000000004,17.951770451803885,0.2999999999994413,0.0,0.0
Small Hydroelectric,SRCE,Water,2030,396.68428799981484,0.0,0.0,129.0,0.0,6069192.0,15.299804362311503,0.3519999999998357,0.0,0.0
Small Hydroelectric,SRCE,Water,2040,355.47832319971445,0.0,0.0,115.6,0.0,5438748.8,15.299804362316651,0.3519999999997173,0.0,0.0
Small Hydroelectric,SRCE,Water,2050,267.53126399957455,0.0,0.0,87.0,0.0,4093176.0,15.299804362328695,0.3519999999994402,0.0,0.0
Small Hydroelectric,SRSE,Water,2030,69.16291199981363,0.0,0.0,27.299999999999997,0.0,1284410.4,18.57079701912292,0.2899999999992186,0.0,0.0
Small Hydroelectric,SRSE,Water,2040,30.654623999752,0.0,0.0,12.1,0.0,569280.7999999999,18.570797019223118,0.2899999999976539,0.0,0.0
Small Hydroelectric,SRSE,Water,2050,15.70732799962111,0.0,0.0,6.200000000000001,0.0,291697.60000000003,18.570797019520842,0.28999999999300463,0.0,0.0
Small Hydroelectric,SRSG,Water,2030,586.3253759997526,0.0,0.0,178.5,0.0,8398068.0,14.323221105142041,0.3759999999998414,0.0,0.0
Small Hydroelectric,SRSG,Water,2040,543.6238079996815,0.0,0.0,165.5,0.0,7786444.0,14.323221105144391,0.3759999999997797,0.0,0.0
Small Hydroelectric,SRSG,Water,2050,410.2635263995347,0.0,0.0,124.9,0.0,5876295.2,14.323221105152243,0.37599999999957356,0.0,0.0
Small Hydroelectric,TRE,Water,2030,171.63968639979473,0.0,0.0,50.9,0.0,2394743.1999999997,13.952153200874548,0.3859999999995384,0.0,0.0
Small Hydroelectric,TRE,Water,2040,88.68612479965127,0.0,0.0,26.3,0.0,1237362.4,13.952153200912726,0.38599999999848217,0.0,0.0
Small Hydroelectric,TRE,Water,2050,31.360492799190553,0.0,0.0,9.3,0.0,437546.4,13.952153201217982,0.3859999999900369,0.0,0.0
Solar Photovoltaic,BASN,Solar,2030,19443.770706720003,0.0,0.0,8009.1,0.0,181189869.3,9.318659021080649,0.2778971861746275,0.0,0.0
Solar Photovoltaic,BASN,Solar,2040,11772.700284343768,0.0,0.0,7984.1,0.0,180624294.3,15.342639321261574,0.16878641716425258,0.0,0.0
Solar Photovoltaic,BASN,Solar,2050,5142.94901048364,0.0,0.0,4726.6,0.0,106929871.8,20.791548114132357,0.12455201058928878,0.0,0.0
Solar Photovoltaic,CANO,Solar,2030,15646.731608674,0.0,0.0,6326.1,0.0,143115360.3,9.146661672183466,0.2831228718948486,0.0,0.0
Solar Photovoltaic,CANO,Solar,2040,9346.720505535985,0.0,0.0,6307.6,0.0,142696834.8,15.26704844929105,0.16962211978828,0.0,0.0
Solar Photovoltaic,CANO,Solar,2050,3736.8619339079423,0.0,0.0,3036.7000000000003,0.0,68699264.10000001,18.38421255991001,0.14086157415989956,0.0,0.0
Solar Photovoltaic,CASO,Solar,2030,31298.319336212226,0.0,0.0,14103.6,0.0,319065742.79999995,10.194341088175944,0.25402614043223837,0.0,0.0
Solar Photovoltaic,CASO,Solar,2040,24312.45619438077,0.0,0.0,14068.3,0.0,318267150.9,13.090703315017576,0.19782200074065645,0.0,0.0
Solar Photovoltaic,CASO,Solar,2050,9732.425484400375,0.0,0.0,7708.299999999999,0.0,174384870.9,17.91792510299852,0.14452728795287537,0.0,0.0
Solar Photovoltaic,FRCC,Solar,2030,19071.409217404485,0.0,0.0,9462.5,0.0,214070137.5,11.22466279548134,0.2307088567437069,0.0,0.0
Solar Photovoltaic,FRCC,Solar,2040,12778.876183529515,0.0,0.0,9437.5,0.0,213504562.5,16.707616494100048,0.15499692142165192,0.0,0.0
Solar Photovoltaic,FRCC,Solar,2050,7718.670061251346,0.0,0.0,7442.9,0.0,168380726.7,21.81473302574384,0.11871009917119163,0.0,0.0
Solar Photovoltaic,ISNE,Solar,2030,5399.775821250355,0.0,0.0,2683.4000000000005,0.0,60706558.2,11.242421946684258,0.23034441627970415,0.0,0.0
Solar Photovoltaic,ISNE,Solar,2040,4574.459289768976,0.0,0.0,2683.3000000000006,0.0,60704295.900000006,13.270266944066684,0.1951452168817884,0.0,0.0
Solar Photovoltaic,ISNE,Solar,2050,1741.194414296162,0.0,0.0,1402.2,0.0,31721970.6,18.218511580065503,0.14214273814292627,0.0,0.0
Solar Photovoltaic,MISC,Solar,2030,7911.504226921735,0.0,0.0,3922.1,0.0,88729668.3,11.215271553298983,0.23090204357266578,0.0,0.0
Solar Photovoltaic,MISC,Solar,2040,7006.721811638379,0.0,0.0,3922.1,0.0,88729668.3,12.663506656225069,0.20449542067450352,0.0,0.0
Solar Photovoltaic,MISC,Solar,2050,5764.969706896599,0.0,0.0,3697.6000000000004,0.0,83650804.8,14.510189828045245,0.1784696927860926,0.0,0.0
Solar Photovoltaic,MISE,Solar,2030,2477.3379982141932,0.0,0.0,1181.5,0.0,26729074.5,10.789433867832264,0.24001529205344774,0.0,0.0
Solar Photovoltaic,MISE,Solar,2040,2117.509597866586,0.0,0.0,1181.5,0.0,26729074.5,12.622882336368079,0.20515354986856532,0.0,0.0
