generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
MISC_utilitypv_class1_moderate_1,MISC_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,MISC,Solar,2050,14059.634805947524,-172652315.41703558,0.0,6301.722999983767,398794049.5563904,108906376.88568777,23.830498846478584,0.25538895173397536,,
MISC_utilitypv_class1_moderate_2,MISC_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,MISC,Solar,2030,1.2873526728696413e-05,-0.15808690822839194,0.0,5.7347249161879326e-06,0.3785806031499117,0.09910751600155986,24.826235860500894,0.2569640231885818,,
MISC_utilitypv_class1_moderate_2,MISC_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,MISC,Solar,2040,1.7571266092157367e-05,-0.21577514761169247,0.0,8.055184075956282e-06,0.5016063667305531,0.13315031362187424,23.844697959911958,0.24969794083951258,,
MISC_utilitypv_class1_moderate_2,MISC_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,MISC,Solar,2050,2576.0711206105298,-31634153.361097306,0.0,1168.305233470772,56729669.428937435,15991762.058636215,15.949589977445441,0.2523997389717245,,
MISC_utilitypv_class1_moderate_3,MISC_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,MISC,Solar,2030,0.00014988523193748698,-1.8405906481923402,0.0,6.604385112827359e-05,4.344630563849435,1.1413698351988242,24.321340426495915,0.2597848551746774,,
MISC_utilitypv_class1_moderate_3,MISC_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,MISC,Solar,2040,17433.493316339616,-214083297.92465043,0.0,7736.968110110595,408343156.79657024,113509059.31587239,17.653886837432314,0.2579294828731572,,
MISC_utilitypv_class1_moderate_3,MISC_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,MISC,Solar,2050,35276.10943406394,-433190623.85030526,0.0,15739.369999619594,795071303.6448325,223045936.37946886,16.581381154497972,0.256555134665129,,
MISC_utilitypv_class1_moderate_4,MISC_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,MISC,Solar,2030,6.727092315820427e-06,-0.08260869363827483,0.0,3.0125164609577795e-06,0.2033047532925408,0.052062309478272346,25.680986824910097,0.25561441026097026,,
MISC_utilitypv_class1_moderate_4,MISC_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,MISC,Solar,2040,7.476996641457899e-06,-0.091817518757103,0.0,3.4896424291589814e-06,0.22931902956062522,0.05906158436960447,26.289044197671313,0.24526390097551357,,
MISC_utilitypv_class1_moderate_4,MISC_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,MISC,Solar,2050,2.0652473177972785e-05,-0.2536123706255058,0.0,9.797879015185897e-06,0.5449796537848458,0.1454061488669117,21.14872287993572,0.24128335831582742,,
MISC_utilitypv_class1_moderate_5,MISC_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,MISC,Solar,2030,9.070064793543274e-06,-0.11138039566471139,0.0,4.041350310043543e-06,0.27212620595137704,0.0698426160581725,25.42301864359201,0.2569042369318234,,
MISC_utilitypv_class1_moderate_5,MISC_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,MISC,Solar,2040,9.296749477478152e-06,-0.1141640835834317,0.0,4.3215487676307876e-06,0.28736973992977294,0.07395276507918092,26.585466460538274,0.2462516132895234,,
MISC_utilitypv_class1_moderate_5,MISC_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,MISC,Solar,2050,2.9699971147954224e-05,-0.36471564569687787,0.0,1.399560164847459e-05,0.7699552819031987,0.2063686158833789,20.592890445680723,0.2429135993903413,,
MISC_utilitypv_class1_moderate_6,MISC_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,MISC,Solar,2030,4.397812538203729e-06,-0.05400513796914178,0.0,1.9963151095788635e-06,0.13685094239473797,0.034500317723741916,26.68283859986168,0.2521709147917604,,
MISC_utilitypv_class1_moderate_6,MISC_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,MISC,Solar,2040,5.549015746257757e-06,-0.06814191336404525,0.0,2.631292898548655e-06,0.1721406684314809,0.04381545081319738,26.637914296840588,0.24139826157108019,,
MISC_utilitypv_class1_moderate_6,MISC_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,MISC,Solar,2050,1.4869592325069692e-05,-0.1825985937518558,0.0,7.166862833379102e-06,0.4039461674218354,0.10589580204029375,22.00755532204812,0.23749657111313022,,
MISC_utilitypv_class1_moderate_7,MISC_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,MISC,Solar,2030,4.17569051075043e-06,-0.05127747947201527,0.0,1.8954274578056874e-06,0.1301014284602811,0.03275677732579789,26.72150295305557,0.2521787627221426,,
MISC_utilitypv_class1_moderate_7,MISC_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,MISC,Solar,2040,4.893048306720364e-06,-0.060086633206526074,0.0,2.3163104843289974e-06,0.15353647520401173,0.03893092642654806,27.054866440254667,0.24180768823996138,,
MISC_utilitypv_class1_moderate_7,MISC_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,MISC,Solar,2050,1.0417140597747432e-05,-0.12792248654033844,0.0,5.038888132721554e-06,0.2929514344696066,0.07619503961805857,23.156449246685618,0.23664709829400576,,
MISC_utilitypv_class1_moderate_8,MISC_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,MISC,Solar,2030,3.3808676072162556e-06,-0.04151705421661561,0.0,1.5512160376607726e-06,0.10772364979277749,0.026808115562853473,27.51208327131211,0.24948431844555463,,
MISC_utilitypv_class1_moderate_8,MISC_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,MISC,Solar,2040,4.472142279756522e-06,-0.054917907195410086,0.0,2.139178206100958e-06,0.14092652389080537,0.0354334932252734,27.155242906824597,0.23930734103728424,,
MISC_utilitypv_class1_moderate_8,MISC_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,MISC,Solar,2050,1.076984184272175e-05,-0.13225365782862308,0.0,5.2453725292333385e-06,0.30247354233533064,0.07794860546016623,23.042909412322135,0.23502841016056658,,
MISC_utilitypv_class1_moderate_9,MISC_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,MISC,Solar,2030,3.09898212723391e-06,-0.03805550052243241,0.0,1.4222681166932436e-06,0.09918999952540744,0.024579637592692636,27.658803141331575,0.2494163800412899,,
MISC_utilitypv_class1_moderate_9,MISC_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,MISC,Solar,2040,3.826245203140526e-06,-0.04698629109456565,0.0,1.8308460929104275e-06,0.12239004707110465,0.030573271862341118,27.69739580513443,0.23922597605497567,,
MISC_utilitypv_class1_moderate_9,MISC_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,MISC,Solar,2050,7.57300536953329e-06,-0.09299650593786879,0.0,3.7071886089657103e-06,0.22055903372966335,0.0562541934060196,24.272625229782776,0.23383577603000433,,
MISE_batteries_1,MISE_batteries_1,Batteries,MISE,Electricity,2030,-0.11645332138551841,96.25594846216816,0.0,1.3,0.0,8105.5,12.781167417958176,0.056504149327374006,0.7581596444666394,0.6417063230811211
MISE_battery_moderate_0,MISE_battery_moderate_0,Battery_*_Moderate,MISE,Electricity,2030,-6.580147958056586e-07,0.0005438948148749959,0.0,2.2320740573598996e-06,0.028700416784811264,0.013977247747187692,11.920014173183732,0.1859526767461115,4.283980228305632e-06,3.625965432499973e-06
MISE_battery_moderate_0,MISE_battery_moderate_0,Battery_*_Moderate,MISE,Electricity,2040,-1433.8174705654574,1185139.7530142656,0.0,4968.789293911696,62850321.75672522,30617679.62908387,11.979997409345701,0.18201831974196864,9334.749157327227,7900.931686761769
MISE_battery_moderate_0,MISE_battery_moderate_0,Battery_*_Moderate,MISE,Electricity,2050,-2823.249259704776,2333591.966224734,0.0,8491.143364811142,174964321.4717627,45308740.99463225,14.308841754761708,0.20972725032879114,18380.52903453634,15557.27977483156
MISE_biomass_1,MISE_biomass_1,Biomass,MISE,Waste_biomass,2030,1.1355722904275738,5615.404976164354,0.0,261.7,0.0,39477445.0,34769.305959473284,0.0004967048934182345,,
MISE_biomass_1,MISE_biomass_1,Biomass,MISE,Waste_biomass,2040,29.082497306332773,143812.9491798156,0.0,184.5,0.0,27831825.0,961.9407045586853,0.01804357963455134,,
MISE_biomass_1,MISE_biomass_1,Biomass,MISE,Waste_biomass,2050,111.40374504652209,550891.5192550517,0.0,88.80000000000001,0.0,13395480.0,125.18763631717283,0.1436065337055661,,
MISE_biomass_2,MISE_biomass_2,Biomass,MISE,Waste_biomass,2030,216.65579878171184,1621018.686484768,0.0,286.70000000000005,0.0,43248695.0,207.10137434028502,0.0865027668892129,,
MISE_biomass_2,MISE_biomass_2,Biomass,MISE,Waste_biomass,2040,104.01584308577382,778246.5379677598,0.0,193.70000000000002,0.0,29219645.0,288.3973310991751,0.06146915562622672,,
MISE_biomass_2,MISE_biomass_2,Biomass,MISE,Waste_biomass,2050,171.21638476167408,1281040.9907868456,0.0,94.80000000000001,0.0,14300580.0,91.00543159158393,0.206739927659631,,
MISE_conventional_hydroelectric_1,MISE_conventional_hydroelectric_1,Conventional Hydroelectric,MISE,Water,2030,85.33564759948678,0.0,0.0,32.4,0.0,1524355.2,17.863053048526552,0.30148995924161825,,
MISE_conventional_steam_coal_1,MISE_conventional_steam_coal_1,Conventional Steam Coal,MISE,Coal,2030,21893.24815973978,41137413.29215105,21949687.202035733,3088.3,0.0,204427214.32360002,11.216454763771784,0.8114805091411031,,
MISE_conventional_steam_coal_1,MISE_conventional_steam_coal_1,Conventional Steam Coal,MISE,Coal,2040,11.755299407512496,22088.207586715984,11785.603628961111,2.3,0.0,152246.4116,14.830300202758206,0.5850503368128134,,
MISE_conventional_steam_coal_1,MISE_conventional_steam_coal_1,Conventional Steam Coal,MISE,Coal,2050,6.689199509027455,12569.00587746259,6706.4437302257675,1.4,0.0,92671.7288,15.732934043219108,0.5469321942886132,,
MISE_conventional_steam_coal_2,MISE_conventional_steam_coal_2,Conventional Steam Coal,MISE,Coal,2030,11.65919953029034,21907.63591741555,12468.836731336798,1.4,0.0,103296.2,10.738630520229005,0.9532966648916096,,
MISE_conventional_steam_coal_2,MISE_conventional_steam_coal_2,Conventional Steam Coal,MISE,Coal,2040,9.046799820188054,16998.936862133356,9675.026969557568,1.4,0.0,103296.2,13.296982275842243,0.7396977874957528,,
MISE_conventional_steam_coal_2,MISE_conventional_steam_coal_2,Conventional Steam Coal,MISE,Coal,2050,7.930999948500313,14902.348903232087,8481.743812444074,1.4,0.0,103296.2,14.903360190486758,0.6484661130053239,,
MISE_distributed_generation_1,MISE_distributed_generation_1,distributed_generation,MISE,Solar,2030,2096.6373500639506,0.0,0.0,1565.0,0.0,0.0,0.0,0.15335443876346933,,
MISE_distributed_generation_1,MISE_distributed_generation_1,distributed_generation,MISE,Solar,2040,1621.3877149824748,0.0,0.0,1565.0,0.0,0.0,0.0,0.11859323360882476,,
MISE_distributed_generation_1,MISE_distributed_generation_1,distributed_generation,MISE,Solar,2050,1538.3047629599487,0.0,0.0,1565.0,0.0,0.0,0.0,0.11251629356106778,,
MISE_hydroelectric_pumped_storage_1,MISE_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,MISE,Electricity,2030,-1086.2867606144978,0.0,0.0,2047.0,0.0,96307256.0,29.559370177784693,0.18219370382859593,4344.382431150117,3258.095670535619
MISE_hydroelectric_pumped_storage_1,MISE_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,MISE,Electricity,2040,-1461.4875909725101,0.0,0.0,2047.0,0.0,96307256.0,21.97073220092399,0.2451229702442345,5844.921657678296,4383.434066705786
MISE_hydroelectric_pumped_storage_1,MISE_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,MISE,Electricity,2050,-1647.3829391856464,0.0,0.0,2047.0,0.0,96307256.0,19.491492665392986,0.27630162697047367,6588.372203234822,4940.989264049176
MISE_hydrogen_ccavgcf_moderate_0,MISE_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,MISE,Hydrogen,2030,1.2801251978217608e-07,0.0002560250395643522,0.0,1.5262180274549892e-07,0.010266246564121359,0.00427341047687397,115.57996128609733,0.0960114971364791,,
MISE_hydrogen_ccavgcf_moderate_0,MISE_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,MISE,Hydrogen,2040,1.871472920756106e-07,0.00037429458415122116,0.0,2.2027355643206267e-07,0.014629770492899735,0.006167659580097755,113.12867219363763,0.09725424312983867,,
MISE_hydrogen_ccavgcf_moderate_0,MISE_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,MISE,Hydrogen,2050,5.335055504147644e-07,0.0010670111008295288,0.0,5.355056712960891e-07,0.034129797735728704,0.014994158796290494,94.07768596564487,0.11404132172121893,,
MISE_hydrogen_ctavgcf_moderate_0,MISE_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,MISE,Hydrogen,2030,7.71406216049798e-08,0.00038570310802489897,0.0,1.6425109539255496e-07,0.009081066864068454,0.003449273003243654,167.43503884992307,0.05376036816339333,,
