GEN_BLD_SUSPEND_YRS_1,GEN_BLD_SUSPEND_YRS_2,GEN_BLD_SUSPEND_YRS_3,SuspendGen
SPPC_landbasedwind_class3_moderate_17,2040,2050,4.4218941874284444e-10
SPPC_landbasedwind_class3_moderate_18,2040,2040,9.01743237313794e-11
SPPC_landbasedwind_class3_moderate_18,2040,2050,4.045860351816259e-10
SPPC_landbasedwind_class3_moderate_19,2040,2040,1.0623656089139153e-10
SPPC_landbasedwind_class3_moderate_19,2040,2050,5.109247555520925e-10
SPPC_landbasedwind_class3_moderate_20,2040,2040,7.782697017021848e-11
SPPC_landbasedwind_class3_moderate_20,2040,2050,3.906970048696673e-10
SPPC_landbasedwind_class3_moderate_21,2040,2040,8.864466647002232e-11
SPPC_landbasedwind_class3_moderate_21,2040,2050,4.283993011508183e-10
SPPC_landbasedwind_class3_moderate_22,2040,2040,8.29146408379438e-11
SPPC_landbasedwind_class3_moderate_22,2040,2050,3.7121314867633015e-10
SPPC_landbasedwind_class3_moderate_23,2040,2040,7.822264132155596e-11
SPPC_landbasedwind_class3_moderate_23,2040,2050,3.695819542642835e-10
SPPN_naturalgas_ccccsavgcf_conservative_0,2040,2040,5.332228554298278e-11
SPPN_naturalgas_ccccsavgcf_conservative_0,2040,2050,2.693001218186757e-10
SPPN_naturalgas_ccavgcf_moderate_0,2040,2040,1.3104007649897503e-10
SPPN_naturalgas_ccavgcf_moderate_0,2040,2050,6.051444437234518e-10
SPPN_naturalgas_ctavgcf_moderate_0,2040,2040,1.5319388209911554e-10
SPPN_naturalgas_ctavgcf_moderate_0,2040,2050,7.502103179357578e-10
SPPN_battery_moderate_0,2040,2040,6.994922708817947e-10
SPPN_nuclear_nuclear_moderate_0,2040,2040,3.802190975589612e-11
SPPN_nuclear_nuclear_moderate_0,2040,2050,1.240175853821376e-10
SPPN_hydrogen_ctavgcf_moderate_0,2040,2040,1.2758346210904917e-10
SPPN_hydrogen_ctavgcf_moderate_0,2040,2050,6.691359672972354e-10
SPPN_hydrogen_ccavgcf_moderate_0,2040,2040,1.1599856498792665e-10
SPPN_hydrogen_ccavgcf_moderate_0,2040,2050,5.777826765328764e-10
SPPN_landbasedwind_class3_moderate_0,2040,2040,1.168916569186761e-10
SPPN_landbasedwind_class3_moderate_0,2040,2050,5.851121662180787e-10
SPPN_landbasedwind_class3_moderate_1,2040,2040,1.0677991024280386e-10
SPPN_landbasedwind_class3_moderate_1,2040,2050,6.418014332879178e-10
SPPN_landbasedwind_class3_moderate_2,2040,2040,1.269376914082211e-10
SPPN_landbasedwind_class3_moderate_2,2040,2050,6.530827505026186e-10
SPPN_landbasedwind_class3_moderate_3,2040,2040,1.1130288829562808e-10
SPPN_landbasedwind_class3_moderate_3,2040,2050,6.257168530569387e-10
SPPN_landbasedwind_class3_moderate_4,2040,2040,9.971277822721332e-11
SPPN_landbasedwind_class3_moderate_4,2040,2050,5.280986535327348e-10
SPPN_landbasedwind_class3_moderate_5,2040,2040,1.0557092716047344e-10
SPPN_landbasedwind_class3_moderate_5,2040,2050,5.52665997731452e-10
SPPN_landbasedwind_class3_moderate_6,2040,2040,1.1692699580535166e-10
SPPN_landbasedwind_class3_moderate_6,2040,2050,6.088683146063144e-10
SPPN_landbasedwind_class3_moderate_7,2040,2040,1.1202230980942148e-10
SPPN_landbasedwind_class3_moderate_7,2040,2050,5.663015977765512e-10
SPPN_landbasedwind_class3_moderate_8,2040,2040,1.0116819999490097e-10
SPPN_landbasedwind_class3_moderate_8,2040,2050,5.077723467081864e-10
SPPN_landbasedwind_class3_moderate_9,2040,2040,1.1099840411900208e-10
SPPN_landbasedwind_class3_moderate_9,2040,2050,5.193072853341739e-10
SPPN_landbasedwind_class3_moderate_10,2040,2040,9.232776689672034e-11
SPPN_landbasedwind_class3_moderate_10,2040,2050,4.632074287954826e-10
SPPN_landbasedwind_class3_moderate_11,2040,2040,1.1791480794924871e-10
SPPN_landbasedwind_class3_moderate_11,2040,2050,5.983983175993033e-10
SPPN_landbasedwind_class3_moderate_12,2040,2040,9.352740647266985e-11
SPPN_landbasedwind_class3_moderate_12,2040,2050,4.444957164109098e-10
SPPN_landbasedwind_class3_moderate_13,2040,2040,1.0546241731831638e-10
SPPN_landbasedwind_class3_moderate_13,2040,2050,4.68935931609165e-10
SPPN_landbasedwind_class3_moderate_14,2040,2040,9.979782365895204e-11
SPPN_landbasedwind_class3_moderate_14,2040,2050,5.086979036680262e-10
SPPN_landbasedwind_class3_moderate_15,2040,2040,1.1846815978046187e-10
SPPN_landbasedwind_class3_moderate_15,2040,2050,5.995304485770744e-10
SPPN_landbasedwind_class3_moderate_16,2040,2040,9.72770077208608e-11
SPPN_landbasedwind_class3_moderate_16,2040,2050,4.5945121378842435e-10
SPPN_landbasedwind_class3_moderate_17,2040,2040,1.0693696598499337e-10
SPPN_landbasedwind_class3_moderate_17,2040,2050,5.193883058918853e-10
SPPN_landbasedwind_class3_moderate_18,2040,2040,8.968564313053752e-11
SPPN_landbasedwind_class3_moderate_18,2040,2050,4.3479589636218005e-10
SPPN_landbasedwind_class3_moderate_19,2040,2040,1.1516605539929299e-10
SPPN_landbasedwind_class3_moderate_19,2040,2050,5.83585949392753e-10
SPPN_landbasedwind_class3_moderate_20,2040,2040,1.0749802423238015e-10
SPPN_landbasedwind_class3_moderate_20,2040,2050,5.254898898945779e-10
SPPN_landbasedwind_class3_moderate_21,2040,2040,9.839426948524409e-11
SPPN_landbasedwind_class3_moderate_21,2040,2050,4.872266704368198e-10
SPPN_landbasedwind_class3_moderate_22,2040,2040,9.02389044376447e-11
SPPN_landbasedwind_class3_moderate_22,2040,2050,4.354367105069666e-10
SPPN_landbasedwind_class3_moderate_23,2040,2040,9.524905007742011e-11
SPPN_landbasedwind_class3_moderate_23,2040,2050,4.578763493025402e-10
SPPN_utilitypv_class1_moderate_0,2040,2040,1.542277731346231e-10
SPPN_utilitypv_class1_moderate_0,2040,2050,8.415446678342692e-10
SPPN_utilitypv_class1_moderate_1,2040,2040,1.5744590199504548e-10
SPPN_utilitypv_class1_moderate_1,2040,2050,9.968756508282603e-10
SPPN_utilitypv_class1_moderate_2,2040,2040,1.4860053655117573e-10
SPPN_utilitypv_class1_moderate_2,2040,2050,8.062194306749129e-10
SPPN_utilitypv_class1_moderate_3,2040,2040,1.5623944641948647e-10
SPPN_utilitypv_class1_moderate_3,2040,2050,9.269465616267137e-10
SPPN_utilitypv_class1_moderate_4,2040,2040,1.456463247177285e-10
SPPN_utilitypv_class1_moderate_4,2040,2050,7.884376344687959e-10
SPPN_utilitypv_class1_moderate_5,2040,2040,1.5612277384471166e-10
SPPN_utilitypv_class1_moderate_5,2040,2050,9.734590858051565e-10
SPPN_utilitypv_class1_moderate_6,2040,2040,1.4354768418944632e-10
SPPN_utilitypv_class1_moderate_6,2040,2050,7.755451580705092e-10
SPPN_utilitypv_class1_moderate_7,2040,2040,1.5431176246636888e-10
SPPN_utilitypv_class1_moderate_7,2040,2050,9.37917647057752e-10
SPPN_utilitypv_class1_moderate_8,2040,2040,1.4170566198839164e-10
SPPN_utilitypv_class1_moderate_8,2040,2050,7.642816557868151e-10
SPPN_utilitypv_class1_moderate_9,2040,2040,1.5279335655792432e-10
SPPN_utilitypv_class1_moderate_9,2040,2050,9.064464382642623e-10
SPPS_naturalgas_ccccsavgcf_conservative_0,2040,2040,5.259448225671024e-11
SPPS_naturalgas_ccccsavgcf_conservative_0,2040,2050,2.6552794644001366e-10
SPPS_naturalgas_ccavgcf_moderate_0,2040,2040,1.3018043984256688e-10
SPPS_naturalgas_ccavgcf_moderate_0,2040,2050,5.998273310609104e-10
SPPS_naturalgas_ctavgcf_moderate_0,2040,2040,1.5454823640234963e-10
SPPS_naturalgas_ctavgcf_moderate_0,2040,2050,7.577764657213864e-10
SPPS_battery_moderate_0,2040,2040,6.956467960099171e-10
SPPS_nuclear_nuclear_moderate_0,2040,2040,3.785811754266325e-11
SPPS_nuclear_nuclear_moderate_0,2040,2050,1.2649851558566314e-10
SPPS_hydrogen_ctavgcf_moderate_0,2040,2040,1.287158494486233e-10
SPPS_hydrogen_ctavgcf_moderate_0,2040,2050,6.758075986596685e-10
SPPS_hydrogen_ccavgcf_moderate_0,2040,2040,1.152142162601733e-10
SPPS_hydrogen_ccavgcf_moderate_0,2040,2050,5.732450441477027e-10
SPPS_landbasedwind_class3_moderate_0,2040,2040,1.0776155500422994e-10
SPPS_landbasedwind_class3_moderate_0,2040,2050,6.293678594179244e-10
SPPS_landbasedwind_class3_moderate_1,2040,2040,1.0303695883648076e-10
SPPS_landbasedwind_class3_moderate_1,2040,2050,6.696737293849111e-10
SPPS_landbasedwind_class3_moderate_2,2040,2040,1.0383313206252089e-10
SPPS_landbasedwind_class3_moderate_2,2040,2050,6.416428388054196e-10
SPPS_landbasedwind_class3_moderate_3,2040,2040,1.1514814103498707e-10
SPPS_landbasedwind_class3_moderate_3,2040,2050,6.292983731434007e-10
SPPS_landbasedwind_class3_moderate_4,2040,2040,9.377165824744116e-11
SPPS_landbasedwind_class3_moderate_4,2040,2050,4.636554600997862e-10
SPPS_landbasedwind_class3_moderate_5,2040,2040,1.1128407189041193e-10
SPPS_landbasedwind_class3_moderate_5,2040,2050,5.590352985849929e-10
SPPS_landbasedwind_class3_moderate_6,2040,2040,1.0347842854244354e-10
SPPS_landbasedwind_class3_moderate_6,2040,2050,4.893275629505565e-10
SPPS_landbasedwind_class3_moderate_7,2040,2040,8.721977246101652e-11
SPPS_landbasedwind_class3_moderate_7,2040,2050,3.917380804711385e-10
SPPS_landbasedwind_class3_moderate_8,2040,2040,9.011622680791293e-11
SPPS_landbasedwind_class3_moderate_8,2040,2050,4.755020264339764e-10
SPPS_landbasedwind_class3_moderate_9,2040,2040,1.0093594004548211e-10
SPPS_landbasedwind_class3_moderate_9,2040,2050,4.881105108790073e-10
SPPS_landbasedwind_class3_moderate_10,2040,2040,8.322393227511096e-11
SPPS_landbasedwind_class3_moderate_10,2040,2050,3.8750845715483174e-10
SPPS_landbasedwind_class3_moderate_11,2040,2040,1.0984350946341072e-10
SPPS_landbasedwind_class3_moderate_11,2040,2050,5.856429557979651e-10
SPPS_landbasedwind_class3_moderate_12,2040,2040,8.63774841104556e-11
SPPS_landbasedwind_class3_moderate_12,2040,2050,3.355265113844373e-10
SPPS_landbasedwind_class3_moderate_13,2040,2040,8.731014244106183e-11
SPPS_landbasedwind_class3_moderate_13,2040,2050,4.197315544305374e-10
SPPS_landbasedwind_class3_moderate_14,2040,2040,1.0380942051887117e-10
SPPS_landbasedwind_class3_moderate_14,2040,2050,5.18987148529805e-10
SPPS_landbasedwind_class3_moderate_15,2040,2040,8.045054813084535e-11
SPPS_landbasedwind_class3_moderate_15,2040,2050,3.7653503486743886e-10
SPPS_landbasedwind_class3_moderate_16,2040,2040,7.944796710726616e-11
SPPS_landbasedwind_class3_moderate_16,2040,2050,3.772794510105369e-10
SPPS_landbasedwind_class3_moderate_17,2040,2040,9.324438385182356e-11
SPPS_landbasedwind_class3_moderate_17,2040,2050,4.365843273965886e-10
SPPS_landbasedwind_class3_moderate_18,2040,2040,8.703840543683405e-11
SPPS_landbasedwind_class3_moderate_18,2040,2050,4.001472891462334e-10
SPPS_landbasedwind_class3_moderate_19,2040,2040,1.0059379664043588e-10
SPPS_landbasedwind_class3_moderate_19,2040,2050,4.869783804069352e-10
SPPS_landbasedwind_class3_moderate_20,2040,2040,9.560906848988959e-11
SPPS_landbasedwind_class3_moderate_20,2040,2050,4.5306940711302714e-10
SPPS_landbasedwind_class3_moderate_21,2040,2040,8.050042119162417e-11
SPPS_landbasedwind_class3_moderate_21,2040,2050,3.615466893228384e-10
SPPS_landbasedwind_class3_moderate_22,2040,2040,8.798291632283631e-11
SPPS_landbasedwind_class3_moderate_22,2040,2050,4.15773313375555e-10
SPPS_landbasedwind_class3_moderate_23,2040,2040,7.491371164067199e-11
SPPS_landbasedwind_class3_moderate_23,2040,2050,3.43438979697343e-10
SPPS_utilitypv_class1_moderate_0,2040,2040,1.5251926909776434e-10
SPPS_utilitypv_class1_moderate_0,2040,2050,9.195867573020743e-10
SPPS_utilitypv_class1_moderate_1,2040,2040,1.5808638086801293e-10
SPPS_utilitypv_class1_moderate_1,2040,2050,1.0415164032521117e-09
SPPS_utilitypv_class1_moderate_2,2040,2040,1.5422907284294556e-10
SPPS_utilitypv_class1_moderate_2,2040,2050,8.363967546209942e-10
SPPS_utilitypv_class1_moderate_3,2040,2040,1.4668320764504782e-10
SPPS_utilitypv_class1_moderate_3,2040,2050,8.119511021585427e-10
SPPS_utilitypv_class1_moderate_4,2040,2040,1.5337922896716006e-10
SPPS_utilitypv_class1_moderate_4,2040,2050,8.273486161252734e-10
SPPS_utilitypv_class1_moderate_5,2040,2040,1.4368312949045705e-10
SPPS_utilitypv_class1_moderate_5,2040,2050,7.753432787854537e-10
SPPS_utilitypv_class1_moderate_6,2040,2040,1.5642924954376372e-10
SPPS_utilitypv_class1_moderate_6,2040,2050,8.585592082400002e-10
SPPS_utilitypv_class1_moderate_7,2040,2040,1.4056887733053703e-10
SPPS_utilitypv_class1_moderate_7,2040,2050,7.56184768911975e-10
SPPS_utilitypv_class1_moderate_8,2040,2040,1.3844218262714804e-10
SPPS_utilitypv_class1_moderate_8,2040,2050,7.435477092070489e-10
SPPS_utilitypv_class1_moderate_9,2040,2040,1.5552065896384246e-10
SPPS_utilitypv_class1_moderate_9,2040,2050,8.50953963780658e-10
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,2040,4.9796661348970495e-11
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,2050,2.3894002213840746e-10
SRCA_naturalgas_ccavgcf_moderate_0,2040,2040,1.3185133984898666e-10
SRCA_naturalgas_ccavgcf_moderate_0,2040,2050,6.023417431651035e-10
SRCA_naturalgas_ctavgcf_moderate_0,2040,2040,1.555285882029011e-10
SRCA_naturalgas_ctavgcf_moderate_0,2040,2050,7.50064148114386e-10
SRCA_battery_moderate_0,2040,2040,7.581142050910122e-10
SRCA_nuclear_nuclear_moderate_0,2040,2040,3.5987459323467075e-11
SRCA_nuclear_nuclear_moderate_0,2040,2050,1.15489222032459e-10
SRCA_hydrogen_ctavgcf_moderate_0,2040,2040,1.3333698710657395e-10
SRCA_hydrogen_ctavgcf_moderate_0,2040,2050,6.711957938642268e-10
SRCA_hydrogen_ccavgcf_moderate_0,2040,2040,1.1802651207676407e-10
SRCA_hydrogen_ccavgcf_moderate_0,2040,2050,5.741260976181005e-10
SRCA_landbasedwind_class3_moderate_0,2040,2040,8.793330211553911e-11
SRCA_landbasedwind_class3_moderate_0,2040,2050,4.5036197323965785e-10
SRCA_landbasedwind_class3_moderate_1,2040,2040,8.733866534306798e-11
SRCA_landbasedwind_class3_moderate_1,2040,2050,5.465997514269637e-10
SRCA_landbasedwind_class3_moderate_2,2040,2040,9.828608820992309e-11
SRCA_landbasedwind_class3_moderate_2,2040,2050,6.080794649253641e-10
SRCA_landbasedwind_class3_moderate_3,2040,2040,8.307426370347256e-11
SRCA_landbasedwind_class3_moderate_3,2040,2050,5.591104159253494e-10
SRCA_landbasedwind_class3_moderate_4,2040,2040,9.16277181303201e-11
SRCA_landbasedwind_class3_moderate_4,2040,2050,6.175664556735981e-10
SRCA_landbasedwind_class3_moderate_5,2040,2040,9.254430405260336e-11
SRCA_landbasedwind_class3_moderate_5,2040,2050,6.519269382713457e-10
SRCA_landbasedwind_class3_moderate_6,2040,2040,9.331419055428415e-11
SRCA_landbasedwind_class3_moderate_6,2040,2050,5.047867485390722e-10
SRCA_landbasedwind_class3_moderate_7,2040,2040,7.638983819517107e-11
SRCA_landbasedwind_class3_moderate_7,2040,2050,4.393492184070318e-10
SRCA_landbasedwind_class3_moderate_8,2040,2040,8.536070507636003e-11
SRCA_landbasedwind_class3_moderate_8,2040,2050,4.569685296077897e-10
SRCA_landbasedwind_class3_moderate_9,2040,2040,8.389605177714248e-11
SRCA_landbasedwind_class3_moderate_9,2040,2050,4.23734902622193e-10
SRCA_landbasedwind_class3_moderate_10,2040,2040,7.776555530273662e-11
SRCA_landbasedwind_class3_moderate_10,2040,2050,4.491015178717109e-10
SRCA_landbasedwind_class3_moderate_11,2040,2040,9.331133873695818e-11
SRCA_landbasedwind_class3_moderate_11,2040,2050,4.632219844319838e-10
SRCA_landbasedwind_class3_moderate_12,2040,2040,8.17484524334624e-11
SRCA_landbasedwind_class3_moderate_12,2040,2050,4.280280497057713e-10
SRCA_landbasedwind_class3_moderate_13,2040,2040,7.399655268541648e-11
SRCA_landbasedwind_class3_moderate_13,2040,2050,3.937435520741836e-10
SRCA_landbasedwind_class3_moderate_14,2040,2040,6.97660000634523e-11
SRCA_landbasedwind_class3_moderate_14,2040,2050,3.468611667679452e-10
SRCA_utilitypv_class1_moderate_0,2040,2040,1.4350474431021596e-10
SRCA_utilitypv_class1_moderate_0,2040,2050,9.276657410202758e-10
SRCA_utilitypv_class1_moderate_1,2040,2040,1.4599763632404195e-10
SRCA_utilitypv_class1_moderate_1,2040,2050,9.196787123094588e-10
SRCA_utilitypv_class1_moderate_2,2040,2040,1.3817013842808294e-10
SRCA_utilitypv_class1_moderate_2,2040,2050,7.472030831751766e-10
SRCA_utilitypv_class1_moderate_3,2040,2040,1.408901766682033e-10
SRCA_utilitypv_class1_moderate_3,2040,2050,7.844768211781179e-10
SRCA_utilitypv_class1_moderate_4,2040,2040,1.2907441141093942e-10
SRCA_utilitypv_class1_moderate_4,2040,2050,6.920459426306782e-10
SRCA_utilitypv_class1_moderate_5,2040,2040,1.313382059324707e-10
SRCA_utilitypv_class1_moderate_5,2040,2050,7.055540528113366e-10
SRCA_utilitypv_class1_moderate_6,2040,2040,1.231714618573554e-10
SRCA_utilitypv_class1_moderate_6,2040,2050,6.556200006291485e-10
SRCA_utilitypv_class1_moderate_7,2040,2040,1.2551786114245117e-10
SRCA_utilitypv_class1_moderate_7,2040,2050,6.709268158910359e-10
SRCA_utilitypv_class1_moderate_8,2040,2040,1.185423851685525e-10
SRCA_utilitypv_class1_moderate_8,2040,2050,6.287568036315082e-10
SRCA_utilitypv_class1_moderate_9,2040,2040,1.1976935965655015e-10
SRCA_utilitypv_class1_moderate_9,2040,2050,6.365494578473724e-10
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,2040,4.089787116573764e-11
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,2050,4.955539548320338e-10
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,2040,3.986298252502941e-11
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,2050,4.536995381694195e-10
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,2040,3.778122710123015e-11
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,2050,3.861126760596599e-10
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,2040,4.063436936411222e-11
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,2050,4.883275263916924e-10
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,2040,3.8491069828704335e-11
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,2050,4.114669875647063e-10
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,2040,3.737985862325265e-11
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,2050,3.725579014571179e-10
SRCA_offshorewind_class12_moderate_floating_0_1,2040,2040,2.972943209950357e-11
SRCA_offshorewind_class12_moderate_floating_0_1,2040,2050,2.0820333819905573e-10
SRCA_offshorewind_class12_moderate_floating_0_2,2040,2040,3.003368164284336e-11
SRCA_offshorewind_class12_moderate_floating_0_2,2040,2050,1.874534128128693e-10
SRCA_offshorewind_class12_moderate_floating_0_3,2040,2040,2.8688309329305888e-11
SRCA_offshorewind_class12_moderate_floating_0_3,2040,2050,1.9586608835315996e-10
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,2040,5.1337690536295026e-11
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,2050,2.4710639000804814e-10
SRCE_naturalgas_ccavgcf_moderate_0,2040,2040,1.274798274963036e-10
SRCE_naturalgas_ccavgcf_moderate_0,2040,2050,5.803030288906864e-10
SRCE_naturalgas_ctavgcf_moderate_0,2040,2040,1.5010234263682973e-10
SRCE_naturalgas_ctavgcf_moderate_0,2040,2050,7.188012751616969e-10
SRCE_battery_moderate_0,2040,2040,7.633557104355481e-10
SRCE_nuclear_nuclear_moderate_0,2040,2040,3.556920461862616e-11
SRCE_nuclear_nuclear_moderate_0,2040,2050,1.1497721616332581e-10
SRCE_hydrogen_ctavgcf_moderate_0,2040,2040,1.2880739597578314e-10
SRCE_hydrogen_ctavgcf_moderate_0,2040,2050,6.433255874944353e-10
SRCE_hydrogen_ccavgcf_moderate_0,2040,2040,1.1414770373312122e-10
SRCE_hydrogen_ccavgcf_moderate_0,2040,2050,5.507009261345826e-10
SRCE_utilitypv_class1_moderate_0,2040,2040,1.54423789939108e-10
SRCE_utilitypv_class1_moderate_0,2040,2050,9.002895510609621e-10
SRCE_utilitypv_class1_moderate_1,2040,2040,1.5100683729635033e-10
SRCE_utilitypv_class1_moderate_1,2040,2050,9.280840300146759e-10
SRCE_utilitypv_class1_moderate_2,2040,2040,1.5067823411218124e-10
SRCE_utilitypv_class1_moderate_2,2040,2050,8.2580941066108e-10
SRCE_utilitypv_class1_moderate_3,2040,2040,1.4557173737578325e-10
SRCE_utilitypv_class1_moderate_3,2040,2050,7.915398707411873e-10
SRCE_utilitypv_class1_moderate_4,2040,2040,1.462186618229894e-10
SRCE_utilitypv_class1_moderate_4,2040,2050,7.946417662052619e-10
SRCE_utilitypv_class1_moderate_5,2040,2040,1.411147766365549e-10
SRCE_utilitypv_class1_moderate_5,2040,2050,7.639257177956764e-10
SRCE_utilitypv_class1_moderate_6,2040,2040,1.3866079840812378e-10
SRCE_utilitypv_class1_moderate_6,2040,2050,7.496011628327828e-10
SRCE_utilitypv_class1_moderate_7,2040,2040,1.4497585719508132e-10
SRCE_utilitypv_class1_moderate_7,2040,2050,7.88799572663043e-10
SRCE_utilitypv_class1_moderate_8,2040,2040,1.381316183460989e-10
SRCE_utilitypv_class1_moderate_8,2040,2050,7.456145600639875e-10
SRCE_utilitypv_class1_moderate_9,2040,2040,1.347501725714784e-10
SRCE_utilitypv_class1_moderate_9,2040,2050,7.251719720606531e-10
SRCE_landbasedwind_class3_moderate_0,2040,2040,1.0661736627219025e-10
SRCE_landbasedwind_class3_moderate_0,2040,2050,7.932718578366156e-10
SRCE_landbasedwind_class3_moderate_1,2040,2040,1.0746065654594877e-10
SRCE_landbasedwind_class3_moderate_1,2040,2050,6.135569461795077e-10
SRCE_landbasedwind_class3_moderate_2,2040,2040,1.1741799196798028e-10
SRCE_landbasedwind_class3_moderate_2,2040,2050,6.894166182746021e-10
SRCE_landbasedwind_class3_moderate_3,2040,2040,1.002567777149233e-10
