GenCapacity_index_1,GenCapacity_index_2,GenCapacity
CANO_offshorewind_class12_moderate_floating_1_1,2050,8.106653966391131e-06
CANO_offshorewind_class12_moderate_floating_1_2,2030,3.903226855389276e-06
CANO_offshorewind_class12_moderate_floating_1_2,2040,4.317239530504995e-06
CANO_offshorewind_class12_moderate_floating_1_2,2050,8.255487188378886e-06
CANO_offshorewind_class12_moderate_floating_1_3,2030,3.935647051794194e-06
CANO_offshorewind_class12_moderate_floating_1_3,2040,4.351467251841358e-06
CANO_offshorewind_class12_moderate_floating_1_3,2050,8.085533565739353e-06
CANO_offshorewind_class3_moderate_fixed_0_1,2030,8.288384466678118e-06
CANO_offshorewind_class3_moderate_fixed_0_1,2040,8.508429937814937e-06
CANO_offshorewind_class3_moderate_fixed_0_1,2050,1.576734303537648e-05
CANO_offshorewind_class3_moderate_fixed_0_2,2030,7.696405769756358e-06
CANO_offshorewind_class3_moderate_fixed_0_2,2040,7.920012915900712e-06
CANO_offshorewind_class3_moderate_fixed_0_2,2050,1.47280628149536e-05
CANO_offshorewind_class3_moderate_fixed_0_3,2030,7.722881555567214e-06
CANO_offshorewind_class3_moderate_fixed_0_3,2040,7.995713391457153e-06
CANO_offshorewind_class3_moderate_fixed_0_3,2050,1.4930646849515995e-05
CANO_offshorewind_class12_moderate_floating_0_1,2030,1.0770862758681117e-06
CANO_offshorewind_class12_moderate_floating_0_1,2040,1.3974473303481976e-06
CANO_offshorewind_class12_moderate_floating_0_1,2050,2.6366167271904533e-06
CANO_offshorewind_class12_moderate_floating_0_2,2030,1.1235926388381085e-06
CANO_offshorewind_class12_moderate_floating_0_2,2040,1.5128331247542306e-06
CANO_offshorewind_class12_moderate_floating_0_2,2050,2.970012800878972e-06
CANO_offshorewind_class12_moderate_floating_0_3,2030,1.0334645149515576e-06
CANO_offshorewind_class12_moderate_floating_0_3,2040,1.2980272685073693e-06
CANO_offshorewind_class12_moderate_floating_0_3,2050,2.45023506511825e-06
CASO_naturalgas_ccccsavgcf_conservative_0,2030,6211.474046292505
CASO_naturalgas_ccccsavgcf_conservative_0,2040,7677.801707790197
CASO_naturalgas_ccccsavgcf_conservative_0,2050,13208.282849276195
CASO_naturalgas_ccavgcf_moderate_0,2030,5.549092514275846e-06
CASO_naturalgas_ccavgcf_moderate_0,2040,9.210700990293842e-06
CASO_naturalgas_ccavgcf_moderate_0,2050,1.459745695059559e-05
CASO_naturalgas_ctavgcf_moderate_0,2030,2.493886645270603e-06
CASO_naturalgas_ctavgcf_moderate_0,2040,3.270694532650745e-06
CASO_naturalgas_ctavgcf_moderate_0,2050,5.639677719492986e-06
CASO_battery_moderate_0,2030,1.9486683242872933e-05
CASO_battery_moderate_0,2040,12509.839135633512
CASO_battery_moderate_0,2050,17991.427332304833
CASO_nuclear_nuclear_moderate_0,2030,1.470618891668512e-06
CASO_nuclear_nuclear_moderate_0,2040,1.91089845038552e-06
CASO_nuclear_nuclear_moderate_0,2050,3.8112850666572904e-06
CASO_hydrogen_ctavgcf_moderate_0,2030,2.2268847890947525e-06
CASO_hydrogen_ctavgcf_moderate_0,2040,2.988604484424613e-06
CASO_hydrogen_ctavgcf_moderate_0,2050,5.143832422587009e-06
CASO_hydrogen_ccavgcf_moderate_0,2030,2.717855674664778e-06
CASO_hydrogen_ccavgcf_moderate_0,2040,4.809443879233439e-06
CASO_hydrogen_ccavgcf_moderate_0,2050,8.02203045318697e-06
CASO_landbasedwind_class3_moderate_0,2030,581.6809642694218
CASO_landbasedwind_class3_moderate_0,2040,581.6809994024046
CASO_landbasedwind_class3_moderate_0,2050,581.6809994917755
CASO_landbasedwind_class3_moderate_1,2030,140.8719993991547
CASO_landbasedwind_class3_moderate_1,2040,140.87199965181247
CASO_landbasedwind_class3_moderate_1,2050,140.87199988679777
CASO_landbasedwind_class3_moderate_2,2030,59.97399999000079
CASO_landbasedwind_class3_moderate_2,2040,59.97399999744101
CASO_landbasedwind_class3_moderate_2,2050,59.97399999578436
CASO_landbasedwind_class3_moderate_3,2030,2.4342241610982443e-05
CASO_landbasedwind_class3_moderate_3,2040,2.672319359149247e-05
CASO_landbasedwind_class3_moderate_3,2050,6.544478389760788e-05
CASO_landbasedwind_class3_moderate_4,2030,5.8688109221775434e-05
CASO_landbasedwind_class3_moderate_4,2040,344.14899927392145
CASO_landbasedwind_class3_moderate_4,2050,344.14899938797953
CASO_landbasedwind_class3_moderate_5,2030,1.893928850218229e-05
CASO_landbasedwind_class3_moderate_5,2040,14.714999823323684
CASO_landbasedwind_class3_moderate_5,2050,14.714999964013012
CASO_landbasedwind_class3_moderate_6,2030,4.120473757574624e-05
CASO_landbasedwind_class3_moderate_6,2040,277.8299988289937
CASO_landbasedwind_class3_moderate_6,2050,277.829999771176
CASO_landbasedwind_class3_moderate_7,2030,3.423132221882812e-05
CASO_landbasedwind_class3_moderate_7,2040,240.56999783624977
CASO_landbasedwind_class3_moderate_7,2050,240.56999884208582
CASO_landbasedwind_class3_moderate_8,2030,2.9728031295992335e-05
CASO_landbasedwind_class3_moderate_8,2040,0.0005521395767648907
CASO_landbasedwind_class3_moderate_8,2050,169.28999936765936
CASO_landbasedwind_class3_moderate_9,2030,1.9836472450659166e-05
CASO_landbasedwind_class3_moderate_9,2040,8.942670485291474e-05
CASO_landbasedwind_class3_moderate_9,2050,178.53758899806658
CASO_landbasedwind_class3_moderate_10,2030,3.0465789871490944e-05
CASO_landbasedwind_class3_moderate_10,2040,0.0002981840964205233
CASO_landbasedwind_class3_moderate_10,2050,360.41599803138286
CASO_landbasedwind_class3_moderate_11,2030,2.8631709572908217e-05
CASO_landbasedwind_class3_moderate_11,2040,185.4899992609553
CASO_landbasedwind_class3_moderate_11,2050,185.48999963434474
CASO_landbasedwind_class3_moderate_12,2030,2.0709038136834037e-05
CASO_landbasedwind_class3_moderate_12,2040,0.0001076803573863108
CASO_landbasedwind_class3_moderate_12,2050,328.56685090453277
CASO_landbasedwind_class3_moderate_13,2030,2.2701215372673565e-05
CASO_landbasedwind_class3_moderate_13,2040,0.0001044182748396851
CASO_landbasedwind_class3_moderate_13,2050,0.0015912227261891088
CASO_landbasedwind_class3_moderate_14,2030,1.3136360998849951e-05
CASO_landbasedwind_class3_moderate_14,2040,5.828729457245365e-05
CASO_landbasedwind_class3_moderate_14,2050,0.0005238941124260491
CASO_landbasedwind_class3_moderate_15,2030,2.6223603468825637e-05
CASO_landbasedwind_class3_moderate_15,2040,2.626905496955256e-05
CASO_landbasedwind_class3_moderate_15,2050,4.747264231488517e-05
CASO_landbasedwind_class3_moderate_16,2030,1.681448032177396e-05
CASO_landbasedwind_class3_moderate_16,2040,5.306405111753682e-05
CASO_landbasedwind_class3_moderate_16,2050,0.0001686939244439366
CASO_landbasedwind_class3_moderate_17,2030,2.1188769251234907e-05
CASO_landbasedwind_class3_moderate_17,2040,5.438358594207387e-05
CASO_landbasedwind_class3_moderate_17,2050,0.00021353210653680157
CASO_landbasedwind_class3_moderate_18,2030,1.3611902659680711e-05
CASO_landbasedwind_class3_moderate_18,2040,3.652153505295175e-05
CASO_landbasedwind_class3_moderate_18,2050,0.0001013719098874692
CASO_landbasedwind_class3_moderate_19,2030,1.2301050073535827e-05
CASO_landbasedwind_class3_moderate_19,2040,2.859508213959034e-05
CASO_landbasedwind_class3_moderate_19,2050,8.71411557048009e-05
CASO_landbasedwind_class3_moderate_20,2030,1.5383374269620204e-05
CASO_landbasedwind_class3_moderate_20,2040,4.5758516303892216e-05
CASO_landbasedwind_class3_moderate_20,2050,0.0001415640381140084
CASO_landbasedwind_class3_moderate_21,2030,1.6921158328829684e-05
CASO_landbasedwind_class3_moderate_21,2040,4.0127966403568956e-05
CASO_landbasedwind_class3_moderate_21,2050,0.00012144194950657721
CASO_landbasedwind_class3_moderate_22,2030,4.374164464006525e-06
CASO_landbasedwind_class3_moderate_22,2040,8.258848350275636e-06
CASO_landbasedwind_class3_moderate_22,2050,1.6129552892866897e-05
CASO_landbasedwind_class3_moderate_23,2030,1.3671880609247757e-05
CASO_landbasedwind_class3_moderate_23,2040,3.3712006273825804e-05
CASO_landbasedwind_class3_moderate_23,2050,9.087038053166095e-05
CASO_utilitypv_class1_moderate_0,2030,9564.5498485056
CASO_utilitypv_class1_moderate_0,2040,9564.54999950616
CASO_utilitypv_class1_moderate_0,2050,9564.54999994732
CASO_utilitypv_class1_moderate_1,2030,7.582811522559092e-05
CASO_utilitypv_class1_moderate_1,2040,10484.122998497991
CASO_utilitypv_class1_moderate_1,2050,10484.122999816029
CASO_utilitypv_class1_moderate_2,2030,4.4997801097882295e-05
CASO_utilitypv_class1_moderate_2,2040,7262.93299942891
CASO_utilitypv_class1_moderate_2,2050,7262.932999924402
CASO_utilitypv_class1_moderate_3,2030,2.8805149539541905e-05
CASO_utilitypv_class1_moderate_3,2040,72.06928294666236
CASO_utilitypv_class1_moderate_3,2050,12722.958999296081
CASO_utilitypv_class1_moderate_4,2030,1.9779060427614977e-05
CASO_utilitypv_class1_moderate_4,2040,6.23843045730274e-05
CASO_utilitypv_class1_moderate_4,2050,0.0007754273742942865
CASO_utilitypv_class1_moderate_5,2030,2.7162721477418958e-05
CASO_utilitypv_class1_moderate_5,2040,0.00011117771268722203
CASO_utilitypv_class1_moderate_5,2050,4770.014999531252
CASO_utilitypv_class1_moderate_6,2030,1.4834478413290057e-05
CASO_utilitypv_class1_moderate_6,2040,3.296280005433672e-05
CASO_utilitypv_class1_moderate_6,2050,0.00011846468874496176
CASO_utilitypv_class1_moderate_7,2030,2.1452193332095783e-05
CASO_utilitypv_class1_moderate_7,2040,5.784376516224164e-05
CASO_utilitypv_class1_moderate_7,2050,0.0002443121994409984
CASO_utilitypv_class1_moderate_8,2030,1.376183901805139e-05
CASO_utilitypv_class1_moderate_8,2040,2.8016225689276594e-05
CASO_utilitypv_class1_moderate_8,2050,8.442225863264494e-05
CASO_utilitypv_class1_moderate_9,2030,2.0941243061019064e-05
CASO_utilitypv_class1_moderate_9,2040,4.203161635252381e-05
CASO_utilitypv_class1_moderate_9,2050,0.00012568533285891965
CASO_offshorewind_class12_moderate_floating_1_1,2030,4.2301557329192e-06
CASO_offshorewind_class12_moderate_floating_1_1,2040,6.569778956193694e-06
CASO_offshorewind_class12_moderate_floating_1_1,2050,1.2576580591242802e-05
CASO_offshorewind_class12_moderate_floating_1_2,2030,4.428891427791919e-06
CASO_offshorewind_class12_moderate_floating_1_2,2040,6.563455532897096e-06
CASO_offshorewind_class12_moderate_floating_1_2,2050,1.2733860858220056e-05
CASO_offshorewind_class12_moderate_floating_1_3,2030,4.641197228746531e-06
CASO_offshorewind_class12_moderate_floating_1_3,2040,6.613174996051012e-06
CASO_offshorewind_class12_moderate_floating_1_3,2050,1.2816037782051251e-05
CASO_offshorewind_class3_moderate_fixed_0_1,2030,4.394271074318439e-06
CASO_offshorewind_class3_moderate_fixed_0_1,2040,5.474237089575673e-06
CASO_offshorewind_class3_moderate_fixed_0_1,2050,1.0872759623158099e-05
CASO_offshorewind_class12_moderate_floating_0_1,2030,1.244914680712072e-06
CASO_offshorewind_class12_moderate_floating_0_1,2040,2.3366059588288662e-06
CASO_offshorewind_class12_moderate_floating_0_1,2050,5.361009875055336e-06
CASO_offshorewind_class12_moderate_floating_0_2,2030,1.2763384259663588e-06
CASO_offshorewind_class12_moderate_floating_0_2,2040,2.1119383785046992e-06
CASO_offshorewind_class12_moderate_floating_0_2,2050,4.672478426594886e-06
CASO_offshorewind_class12_moderate_floating_0_3,2030,1.4761446826906436e-06
CASO_offshorewind_class12_moderate_floating_0_3,2040,2.6574694004770925e-06
CASO_offshorewind_class12_moderate_floating_0_3,2050,7.165639542354769e-06
FRCC_naturalgas_ccccsavgcf_conservative_0,2030,15944.403102267397
FRCC_naturalgas_ccccsavgcf_conservative_0,2040,18950.944163791108
FRCC_naturalgas_ccccsavgcf_conservative_0,2050,20376.674272364344
FRCC_naturalgas_ccavgcf_moderate_0,2030,5.554342357981671e-06
FRCC_naturalgas_ccavgcf_moderate_0,2040,6.102171846131344e-06
FRCC_naturalgas_ccavgcf_moderate_0,2050,9.735365303094768e-06
FRCC_naturalgas_ctavgcf_moderate_0,2030,2.8512391640640235e-06
FRCC_naturalgas_ctavgcf_moderate_0,2040,3.707079467045512e-06
FRCC_naturalgas_ctavgcf_moderate_0,2050,6.326138124666808e-06
FRCC_battery_moderate_0,2030,8.860087464550107e-05
FRCC_battery_moderate_0,2040,10048.119183865218
FRCC_battery_moderate_0,2050,21239.386149192793
FRCC_nuclear_nuclear_moderate_0,2030,3.6133461260957757e-06
FRCC_nuclear_nuclear_moderate_0,2040,4.915749580581566e-06
FRCC_nuclear_nuclear_moderate_0,2050,1.056593361059655e-05
FRCC_hydrogen_ctavgcf_moderate_0,2030,2.5736480409939097e-06
FRCC_hydrogen_ctavgcf_moderate_0,2040,3.4326403924019734e-06
FRCC_hydrogen_ctavgcf_moderate_0,2050,5.869243713103799e-06
FRCC_hydrogen_ccavgcf_moderate_0,2030,2.7599686128699095e-06
FRCC_hydrogen_ccavgcf_moderate_0,2040,3.9517994803618235e-06
FRCC_hydrogen_ccavgcf_moderate_0,2050,6.491964439892731e-06
FRCC_landbasedwind_class3_moderate_0,2030,2913.4689987935485
FRCC_landbasedwind_class3_moderate_0,2040,2913.4689991605965
FRCC_landbasedwind_class3_moderate_0,2050,2913.468999412746
FRCC_landbasedwind_class3_moderate_1,2030,0.00018048856306433284
FRCC_landbasedwind_class3_moderate_1,2040,886.679999858717
FRCC_landbasedwind_class3_moderate_1,2050,886.6799998731819
FRCC_landbasedwind_class3_moderate_2,2030,176.64799989016242
FRCC_landbasedwind_class3_moderate_2,2040,176.64799995845505
FRCC_landbasedwind_class3_moderate_2,2050,176.6479999687674
FRCC_landbasedwind_class3_moderate_3,2030,8.497164841909999e-05
FRCC_landbasedwind_class3_moderate_3,2040,0.00013308208476334434
FRCC_landbasedwind_class3_moderate_3,2050,0.001691932997507739
FRCC_landbasedwind_class3_moderate_4,2030,1001.4979998023728
FRCC_landbasedwind_class3_moderate_4,2040,1001.4979998467805
FRCC_landbasedwind_class3_moderate_4,2050,1001.4979998641696
FRCC_landbasedwind_class3_moderate_5,2030,610.3349998093497
FRCC_landbasedwind_class3_moderate_5,2040,610.3349998658211
FRCC_landbasedwind_class3_moderate_5,2050,610.33499988976
FRCC_landbasedwind_class3_moderate_6,2030,2235.1949998576433
FRCC_landbasedwind_class3_moderate_6,2040,2235.1949999380568
FRCC_landbasedwind_class3_moderate_6,2050,2235.1949999429453
FRCC_landbasedwind_class3_moderate_7,2030,5.556353660573584e-05
FRCC_landbasedwind_class3_moderate_7,2040,6.251721068219468e-05
FRCC_landbasedwind_class3_moderate_7,2050,0.00017757976408149323
FRCC_landbasedwind_class3_moderate_8,2030,0.0002676643326853616
FRCC_landbasedwind_class3_moderate_8,2040,228.45399996638113
FRCC_landbasedwind_class3_moderate_8,2050,228.45399998192048
FRCC_landbasedwind_class3_moderate_9,2030,7.42930470046366e-05
FRCC_landbasedwind_class3_moderate_9,2040,2481.8399998824098
FRCC_landbasedwind_class3_moderate_9,2050,2481.8399998700947
FRCC_landbasedwind_class3_moderate_10,2030,4.148741759498327e-05
FRCC_landbasedwind_class3_moderate_10,2040,4.27483533624018e-05
FRCC_landbasedwind_class3_moderate_10,2050,0.00010002371882660054
FRCC_landbasedwind_class3_moderate_11,2030,2.0667703929137887e-05
FRCC_landbasedwind_class3_moderate_11,2040,0.00170162711880432
FRCC_landbasedwind_class3_moderate_11,2050,396.22499862155144
FRCC_utilitypv_class1_moderate_0,2030,8404.596416566894
FRCC_utilitypv_class1_moderate_0,2040,24214.590996344807
FRCC_utilitypv_class1_moderate_0,2050,24214.590999543932
FRCC_utilitypv_class1_moderate_1,2030,15851.914983404207
FRCC_utilitypv_class1_moderate_1,2040,15851.914997762866
FRCC_utilitypv_class1_moderate_1,2050,15851.914999898067
FRCC_utilitypv_class1_moderate_2,2030,4.5458110352674675e-05
FRCC_utilitypv_class1_moderate_2,2040,5087.632700977375
FRCC_utilitypv_class1_moderate_2,2050,29693.34698981812
FRCC_utilitypv_class1_moderate_3,2030,8.265523754989348e-05
FRCC_utilitypv_class1_moderate_3,2040,10261.964997335326
FRCC_utilitypv_class1_moderate_3,2050,10261.964999762846
FRCC_utilitypv_class1_moderate_4,2030,2.198967238071742e-05
FRCC_utilitypv_class1_moderate_4,2040,0.00010633348030757461
FRCC_utilitypv_class1_moderate_4,2050,0.001035972379316706
FRCC_utilitypv_class1_moderate_5,2030,3.9293227360396845e-05
FRCC_utilitypv_class1_moderate_5,2040,0.00010489391942583661
FRCC_utilitypv_class1_moderate_5,2050,0.0006408353836973237
FRCC_utilitypv_class1_moderate_6,2030,3.457429059053776e-05
FRCC_utilitypv_class1_moderate_6,2040,0.00013379232438005432
FRCC_utilitypv_class1_moderate_6,2050,0.0005374580397590875
FRCC_utilitypv_class1_moderate_7,2030,2.3662802154551043e-05
FRCC_utilitypv_class1_moderate_7,2040,5.528943132737719e-05
FRCC_utilitypv_class1_moderate_7,2050,0.0001940244757267854
FRCC_utilitypv_class1_moderate_8,2030,2.9474187373957647e-05
FRCC_utilitypv_class1_moderate_8,2040,8.752920680798279e-05
FRCC_utilitypv_class1_moderate_8,2050,0.00023686695103986117
FRCC_utilitypv_class1_moderate_9,2030,3.1000337389165815e-05
FRCC_utilitypv_class1_moderate_9,2040,0.00034200199514748507
FRCC_utilitypv_class1_moderate_9,2050,7897.276840009518
FRCC_offshorewind_class3_moderate_fixed_1_1,2030,4.766597457207155e-06
FRCC_offshorewind_class3_moderate_fixed_1_1,2040,9.62447349294061e-06
FRCC_offshorewind_class3_moderate_fixed_1_1,2050,1.7370704055373817e-05
FRCC_offshorewind_class3_moderate_fixed_1_2,2030,4.296698469916928e-06
FRCC_offshorewind_class3_moderate_fixed_1_2,2040,8.615938950677551e-06
FRCC_offshorewind_class3_moderate_fixed_1_2,2050,1.5157949449868882e-05
FRCC_offshorewind_class3_moderate_fixed_1_3,2030,5.016086475007083e-06
FRCC_offshorewind_class3_moderate_fixed_1_3,2040,9.658324126411425e-06
FRCC_offshorewind_class3_moderate_fixed_1_3,2050,1.7822489642198965e-05
FRCC_offshorewind_class3_moderate_fixed_0_1,2030,1.25306600961314e-06
FRCC_offshorewind_class3_moderate_fixed_0_1,2040,2.1973586558635285e-06
FRCC_offshorewind_class3_moderate_fixed_0_1,2050,4.419865717786946e-06
FRCC_offshorewind_class3_moderate_fixed_0_2,2030,1.2097859899716994e-06
FRCC_offshorewind_class3_moderate_fixed_0_2,2040,2.0818766752243813e-06
FRCC_offshorewind_class3_moderate_fixed_0_2,2050,4.0573898987012585e-06
FRCC_offshorewind_class3_moderate_fixed_0_3,2030,1.22753882388763e-06
FRCC_offshorewind_class3_moderate_fixed_0_3,2040,1.9531137453273513e-06
FRCC_offshorewind_class3_moderate_fixed_0_3,2050,3.786826681903646e-06
FRCC_offshorewind_class12_moderate_floating_0_1,2030,1.1589727782777215e-06
FRCC_offshorewind_class12_moderate_floating_0_1,2040,1.9388526217791193e-06
FRCC_offshorewind_class12_moderate_floating_0_1,2050,4.844993201102519e-06
FRCC_offshorewind_class12_moderate_floating_0_2,2030,1.0236552523640727e-06
FRCC_offshorewind_class12_moderate_floating_0_2,2040,1.553830890474289e-06
FRCC_offshorewind_class12_moderate_floating_0_2,2050,3.4265510941430086e-06
FRCC_offshorewind_class12_moderate_floating_0_3,2030,9.275026285720066e-07
FRCC_offshorewind_class12_moderate_floating_0_3,2040,1.4009913476305382e-06
FRCC_offshorewind_class12_moderate_floating_0_3,2050,2.7268328276275414e-06
ISNE_naturalgas_ccavgcf_moderate_0,2030,574.2758608727313
ISNE_naturalgas_ccavgcf_moderate_0,2040,13626.6446492583
ISNE_naturalgas_ccavgcf_moderate_0,2050,13626.644649372354
ISNE_naturalgas_ctavgcf_moderate_0,2030,4.520612388090812e-06
ISNE_naturalgas_ctavgcf_moderate_0,2040,1.535024431616571e-05
ISNE_naturalgas_ctavgcf_moderate_0,2050,1.73471351957088e-05
ISNE_battery_moderate_0,2030,1194.220185395349
ISNE_battery_moderate_0,2040,16569.066711837535
ISNE_battery_moderate_0,2050,21159.03657344506
ISNE_nuclear_nuclear_moderate_0,2030,2.531663281893723e-06
ISNE_nuclear_nuclear_moderate_0,2040,2.9444022910756147e-06
ISNE_nuclear_nuclear_moderate_0,2050,6.045592004968573e-06
ISNE_hydrogen_ctavgcf_moderate_0,2030,3.6507151734169002e-06
ISNE_hydrogen_ctavgcf_moderate_0,2040,1.0731069967502233e-05
ISNE_hydrogen_ctavgcf_moderate_0,2050,1.3307873608610062e-05
ISNE_hydrogen_ccavgcf_moderate_0,2030,4.17490356786711e-06
ISNE_hydrogen_ccavgcf_moderate_0,2040,1.3011685544685499e-05
ISNE_hydrogen_ccavgcf_moderate_0,2050,1.6438492788810295e-05
ISNE_landbasedwind_class3_moderate_0,2030,1333.630999693511
ISNE_landbasedwind_class3_moderate_0,2040,1333.6309997652938
ISNE_landbasedwind_class3_moderate_0,2050,1333.6309997853061
ISNE_landbasedwind_class3_moderate_1,2030,4024.956999785005
ISNE_landbasedwind_class3_moderate_1,2040,4024.9569998491534
