gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2030,4.331430483085832e-05,0.0,0.0,1.6942391459697768e-05,4.991712257410505,1.5624781675877073,151.3169944800505,0.292646956071162,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2040,9.885067156189202e-05,0.0,0.0,3.324591229796087e-05,9.404812520963581,2.874180307058581,124.21759644125517,0.34035234239514245,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,NYUP,Wind,2050,0.00019766905850060362,0.0,0.0,6.672188323194137e-05,17.967635631763983,5.314867222836145,117.78526710860532,0.3391234115580474,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2030,2.8007804100571424e-05,0.0,0.0,1.2568651949668275e-05,3.795936629922293,1.1591187887542573,176.916955034524,0.25508077910801197,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2040,5.708873969935017e-05,0.0,0.0,2.08790427945413e-05,6.093322208490917,1.8276391718567782,138.74822639389706,0.3129876820335702,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMC,Wind,2050,0.00011112226074254286,0.0,0.0,4.000938515303845e-05,11.0679895593611,3.2223232277943046,128.59991050995956,0.31792638041691956,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMD,Wind,2030,2.3045700543998232e-05,0.0,0.0,8.191223402358844e-06,2.241960264692472,0.7554191958357397,130.06241467061048,0.3220538669963872,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMD,Wind,2040,6.484818131430079e-05,0.0,0.0,2.1213374740766997e-05,5.536684285233326,1.8031273216646322,113.18454053975653,0.3499253545761222,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMD,Wind,2050,0.00014903573725312685,0.0,0.0,4.8169148302913426e-05,12.023927449152941,3.768419370044967,105.96348976605324,0.35416759917288454,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJME,Wind,2030,3.4110635382668216e-05,0.0,0.0,1.3585362280116882e-05,3.5573606193828975,1.2528828655592192,141.01887669281663,0.2874127033240888,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJME,Wind,2040,0.00012147030413461742,0.0,0.0,3.7930724853557234e-05,9.436690856728887,3.211632386778854,104.12687556532707,0.36657796112939994,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJME,Wind,2050,0.0002757195693774586,0.0,0.0,8.389497220914402e-05,20.001326131805122,6.562877476315132,96.34500615280595,0.3762002082771057,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMW,Wind,2030,5.172487688767783e-05,0.0,0.0,1.750071606882336e-05,4.264988804829689,1.6139685380150968,113.65821818408817,0.3383226091343803,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMW,Wind,2040,0.00012450907438587113,0.0,0.0,3.6386530522628493e-05,8.494216586007486,3.1334307861461212,93.38795127588769,0.39169473308692027,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,PJMW,Wind,2050,0.00026904610214638515,0.0,0.0,7.649683427949567e-05,16.991918595562595,6.057829258611639,85.67211221530023,0.40259707597763705,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2030,4.287928403540729e-05,0.0,0.0,1.743644113950298e-05,4.570478736954509,1.6080409112083833,144.09101707624174,0.2814991266566964,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2040,8.9050852247252e-05,0.0,0.0,3.2717756158162146e-05,8.305353094409115,2.837451555362744,125.12855709492341,0.3115601781323431,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRCA,Wind,2050,0.0001670866169371144,0.0,0.0,6.050371903915274e-05,14.799439054993819,4.8632279735670725,117.67948498209905,0.3161163580103034,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,2030,2.294114145812047e-05,0.0,0.0,1.373773218265744e-05,3.9827868183857396,1.266934875081217,228.83437177920862,0.19115574371480107,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,2040,2.935099018402834e-05,0.0,0.0,1.8745017942905284e-05,5.335502815168648,1.669721583731031,238.67080309650504,0.17923559890078083,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,SRSE,Wind,2050,5.327945798863591e-05,0.0,0.0,3.4052544801326074e-05,9.279625406082047,2.7856840529206,226.45330704332775,0.17910083052701015,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2030,4.197021677460545e-05,0.0,0.0,1.670525375822244e-05,4.406515893349003,1.5406086173445481,141.6986846322873,0.2875911449915254,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2040,4.654348579866091e-05,0.0,0.0,2.1140142499477043e-05,5.48940545177793,1.8972887107448977,158.7052201993721,0.25202195150421675,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_0,TRE,Wind,2050,8.021998862724983e-05,0.0,0.0,3.6147235846000686e-05,8.954105349601896,2.9912354517875555,148.90728614902537,0.2540357731636202,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,2030,2.9238543756044477e-05,0.0,0.0,1.4079382402131165e-05,4.278583853852911,1.2984428832717425,190.74228811315942,0.23771659912944798,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,2040,7.904583208171092e-05,0.0,0.0,2.7898736570029588e-05,8.208144550550545,2.41024885883905,134.3321099892173,0.3243260359363432,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,FRCC,Wind,2050,0.00014346048203072272,0.0,0.0,5.035114314744166e-05,14.320248883358104,4.047130972600461,128.03093643603611,0.32614469995498313,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,ISNE,Wind,2030,5.167606681964125e-05,0.0,0.0,2.107019815241532e-05,5.625105787904481,1.943156884210198,146.45585738034737,0.28074252772907193,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,ISNE,Wind,2040,0.00014478218283126397,0.0,0.0,4.592116587172494e-05,11.772780552109296,3.9425666075993338,108.54475911600284,0.36090224952722394,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,ISNE,Wind,2050,0.00031541106994555513,0.0,0.0,0.0001002227133208282,24.546580875245255,7.901489057878492,102.87549494925713,0.3602451562252209,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,2030,1.993810077699684e-05,0.0,0.0,1.2412364798663923e-05,3.549926445218248,1.144705518827183,235.46033880327073,0.18387243628661964,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,2040,2.460335500475002e-05,0.0,0.0,1.7510511165370357e-05,4.916356016202911,1.554793085525993,263.01897039975074,0.16083585926879032,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,MISS,Wind,2050,4.420251940345772e-05,0.0,0.0,3.059448823323656e-05,8.263320697851178,2.5086282705944862,243.69536202506671,0.1653831292814366,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJMD,Wind,2030,6.0453478277782774e-05,0.0,0.0,2.1460491394771968e-05,5.861969389722094,1.979150897900055,129.70503122404844,0.32245491887183736,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJMD,Wind,2040,0.00012076397883524518,0.0,0.0,3.874710712356348e-05,10.230860165902339,3.3698979463073773,112.62263999072803,0.35676768027943456,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJMD,Wind,2050,0.0002331617199733912,0.0,0.0,7.390533406552958e-05,18.668139237397284,5.933212722170426,105.51196809825926,0.36113438441799695,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJME,Wind,2030,5.367066761417735e-05,0.0,0.0,2.0144701820355404e-05,5.443055564542774,1.8578048359786365,136.0307356898399,0.30497450058421127,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJME,Wind,2040,0.00014317415466826434,0.0,0.0,4.4176048510497857e-05,11.452072777602131,3.791218404809526,106.46677969030434,0.37099250518685856,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,PJME,Wind,2050,0.000296075169171855,0.0,0.0,9.0413878165667e-05,22.454724096491137,7.162375979248076,100.03236731597762,0.37484719271116074,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,2030,4.171665853137474e-05,0.0,0.0,1.754699130938401e-05,4.539862173540832,1.6182361795253217,147.617248597097,0.2721411578387264,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,2040,8.507644253099463e-05,0.0,0.0,3.221230825231986e-05,8.081710637617348,2.798072754340974,127.88244393263918,0.3023255487713213,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,SRCA,Wind,2050,0.00015831196432355093,0.0,0.0,5.9163244899438e-05,14.286891892814328,4.762968750459983,120.33114947863987,0.30630150220385227,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2030,8.695310229015503e-06,0.0,0.0,4.561729138011032e-06,1.2198115792307205,0.42069634629479147,188.66583046701172,0.21819407904474739,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2040,1.0898726539595357e-05,0.0,0.0,6.838253805408976e-06,1.7805357631401677,0.6038232297069623,218.77409109997316,0.1824390972673972,0.0,0.0
OffShoreWind_Class3_Moderate_fixed_1,TRE,Wind,2050,2.1822109558995457e-05,0.0,0.0,1.3577682535552083e-05,3.3664154513324345,1.095080893585795,204.4484440359306,0.18397484953655927,0.0,0.0
Offshore Wind Turbine,ISNE,Wind,2030,87.27193960475077,0.0,0.0,29.3,0.0,3266832.8000000003,37.432797011219,0.34095289510413457,0.0,0.0
Offshore Wind Turbine,ISNE,Wind,2040,93.40129100278216,0.0,0.0,29.3,0.0,3266832.8000000003,34.97631312079712,0.3648989665875236,0.0,0.0
Onshore Wind Turbine,BASN,Wind,2030,3972.043526495053,0.0,0.0,2030.1,0.0,87294300.0,21.977176085235108,0.2239669534007156,0.0,0.0
Onshore Wind Turbine,BASN,Wind,2040,2408.506806538019,0.0,0.0,1661.3,0.0,71435900.0,29.659828988684385,0.1659537947450419,0.0,0.0
Onshore Wind Turbine,BASN,Wind,2050,679.7303510231809,0.0,0.0,520.0,0.0,22360000.0,32.895397368003444,0.1496306950512426,0.0,0.0
Onshore Wind Turbine,CANO,Wind,2030,2593.880591587983,0.0,0.0,1442.0,0.0,62006000.0,23.904724142308996,0.2059074659409867,0.0,0.0
Onshore Wind Turbine,CANO,Wind,2040,1724.1646497915347,0.0,0.0,837.0,0.0,35991000.0,20.874456511071376,0.2357982910621199,0.0,0.0
Onshore Wind Turbine,CANO,Wind,2050,116.65257832216278,0.0,0.0,61.800000000000004,0.0,2657400.0,22.780465191784977,0.21606938799196193,0.0,0.0
Onshore Wind Turbine,CASO,Wind,2030,12802.405215117375,0.0,0.0,3945.0999999999995,0.0,169639300.0,13.250580429971551,0.3714675895274529,0.0,0.0
Onshore Wind Turbine,CASO,Wind,2040,10551.342346255016,0.0,0.0,3464.3999999999996,0.0,148969200.0,14.118506926549832,0.3486318488044267,0.0,0.0
Onshore Wind Turbine,CASO,Wind,2050,1177.2304551690086,0.0,0.0,416.1,0.0,17892300.0,15.198638398656872,0.3238554035601078,0.0,0.0
Onshore Wind Turbine,ISNE,Wind,2030,2798.1450201353377,0.0,0.0,1539.1999999999998,0.0,66185600.0,23.653384482838135,0.20809542819263258,0.0,0.0
Onshore Wind Turbine,ISNE,Wind,2040,2378.9017220003734,0.0,0.0,1333.9999999999998,0.0,57362000.0,24.112807800973542,0.2041305688158989,0.0,0.0
Onshore Wind Turbine,ISNE,Wind,2050,167.2634102143963,0.0,0.0,112.39999999999999,0.0,4833200.0,28.89573992186851,0.17034210528853924,0.0,0.0
Onshore Wind Turbine,MISC,Wind,2030,11440.021415594792,0.0,0.0,6436.999999999999,0.0,276791000.0,24.194972189709755,0.20343735605757765,0.0,0.0
Onshore Wind Turbine,MISC,Wind,2040,11314.355631337625,0.0,0.0,5736.799999999999,0.0,246682400.0,21.802602643738563,0.2257602568184563,0.0,0.0
Onshore Wind Turbine,MISC,Wind,2050,6437.7788889588,0.0,0.0,3343.2000000000003,0.0,143757600.0,22.33031026377023,0.22042511340055684,0.0,0.0
Onshore Wind Turbine,MISE,Wind,2030,7548.589136939749,0.0,0.0,3706.2999999999997,0.0,159370900.0,21.112673786960155,0.23313774568909662,0.0,0.0
Onshore Wind Turbine,MISE,Wind,2040,8591.985311409731,0.0,0.0,3523.7,0.0,151519100.0,17.63493471046676,0.27911422712780165,0.0,0.0
Onshore Wind Turbine,MISE,Wind,2050,3651.3822609020326,0.0,0.0,1519.2,0.0,65325600.0,17.89064943966235,0.27512479011796387,0.0,0.0
Onshore Wind Turbine,MISS,Wind,2030,313.7311396075019,0.0,0.0,184.5,0.0,7933500.0,25.287575884004774,0.19464741083682133,0.0,0.0
Onshore Wind Turbine,MISS,Wind,2040,237.1781440788786,0.0,0.0,184.5,0.0,7933500.0,33.44954076949665,0.147151831054428,0.0,0.0
Onshore Wind Turbine,MISS,Wind,2050,234.65613207945836,0.0,0.0,184.5,0.0,7933500.0,33.809046154879894,0.14558710558152563,0.0,0.0
Onshore Wind Turbine,MISW,Wind,2030,49441.320553290054,0.0,0.0,23339.0,0.0,1003577000.0,20.29834536717724,0.24249075888325305,0.0,0.0
Onshore Wind Turbine,MISW,Wind,2040,37129.56279402145,0.0,0.0,16919.9,0.0,727555700.0,19.595051631395727,0.2511940904648983,0.0,0.0
Onshore Wind Turbine,MISW,Wind,2050,12882.28722208588,0.0,0.0,5930.200000000001,0.0,254998600.0,19.794512853495515,0.24866291020099374,0.0,0.0
Onshore Wind Turbine,NWPP,Wind,2030,23007.373746536217,0.0,0.0,8695.4,0.0,373902200.0,16.25140722792367,0.3028759973292505,0.0,0.0
Onshore Wind Turbine,NWPP,Wind,2040,9825.588030374116,0.0,0.0,4669.8,0.0,200801400.0,20.436578388922577,0.24085055132463734,0.0,0.0
Onshore Wind Turbine,NWPP,Wind,2050,2865.8392621047174,0.0,0.0,1449.8999999999999,0.0,62345700.0,21.754779070970063,0.2262565460262194,0.0,0.0
Onshore Wind Turbine,NYUP,Wind,2030,5905.124364831716,0.0,0.0,3468.8999999999996,0.0,149162700.0,25.259874438605635,0.19486087249263775,0.0,0.0
Onshore Wind Turbine,NYUP,Wind,2040,4165.425985080658,0.0,0.0,2194.9,0.0,94380700.0,22.658114761381945,0.21723613036643316,0.0,0.0
Onshore Wind Turbine,NYUP,Wind,2050,2571.9581839107404,0.0,0.0,1402.9,0.0,60324700.0,23.454774800527456,0.2098575328060912,0.0,0.0
Onshore Wind Turbine,PJMC,Wind,2030,7936.701547967765,0.0,0.0,4456.1,0.0,191612300.0,24.142560841167494,0.20387900043180107,0.0,0.0
Onshore Wind Turbine,PJMC,Wind,2040,6294.120078031019,0.0,0.0,3038.5,0.0,130655500.0,20.758342449811153,0.23711725462000705,0.0,0.0
Onshore Wind Turbine,PJMC,Wind,2050,1909.2554939069378,0.0,0.0,940.1,0.0,40424300.0,21.17280800239006,0.23247559660511452,0.0,0.0
Onshore Wind Turbine,PJMD,Wind,2030,281.10894797132994,0.0,0.0,208.0,0.0,8944000.0,31.816845619984285,0.15470299070343868,0.0,0.0
Onshore Wind Turbine,PJMD,Wind,2040,318.32080078928357,0.0,0.0,208.0,0.0,8944000.0,28.09744125367601,0.17518182982292746,0.0,0.0
Onshore Wind Turbine,PJME,Wind,2030,2436.4894794658785,0.0,0.0,1314.4,0.0,56519200.0,23.196980933564305,0.2121897322008474,0.0,0.0
Onshore Wind Turbine,PJME,Wind,2040,1202.7627961451985,0.0,0.0,584.1999999999999,0.0,25120600.0,20.885747447884494,0.23567081735730439,0.0,0.0
Onshore Wind Turbine,PJMW,Wind,2030,8048.144308510023,0.0,0.0,4450.200000000001,0.0,191358600.0,23.776735687711195,0.2070158509902244,0.0,0.0
Onshore Wind Turbine,PJMW,Wind,2040,6833.644370224705,0.0,0.0,3298.0000000000005,0.0,141814000.0,20.75232369684126,0.23718602524065202,0.0,0.0
Onshore Wind Turbine,PJMW,Wind,2050,2277.206650158744,0.0,0.0,1127.2,0.0,48469600.0,21.28467348214585,0.23125377874788694,0.0,0.0
Onshore Wind Turbine,RMRG,Wind,2030,34019.28835955572,0.0,0.0,11461.2,0.0,492831600.0,14.486828612967381,0.33976802678229173,0.0,0.0
Onshore Wind Turbine,RMRG,Wind,2040,26298.294525224374,0.0,0.0,9243.9,0.0,397487700.0,15.114580894922451,0.3256564774359512,0.0,0.0
Onshore Wind Turbine,RMRG,Wind,2050,17908.897662137988,0.0,0.0,6296.0,0.0,270728000.0,15.116954996753279,0.3256053334298026,0.0,0.0
Onshore Wind Turbine,SPPC,Wind,2030,22267.082645092403,0.0,0.0,8379.7,0.0,360327100.0,16.182052482722295,0.3041740951845634,0.0,0.0
Onshore Wind Turbine,SPPC,Wind,2040,18958.50921105904,0.0,0.0,7522.199999999999,0.0,323454600.0,17.06118326072388,0.2885005744878409,0.0,0.0
Onshore Wind Turbine,SPPC,Wind,2050,6290.482455547914,0.0,0.0,2606.5,0.0,112079500.0,17.817313821637175,0.27625719687238975,0.0,0.0
Onshore Wind Turbine,SPPN,Wind,2030,18328.246567669434,0.0,0.0,7510.299999999999,0.0,322942900.0,17.61995610478436,0.2793515002471916,0.0,0.0
Onshore Wind Turbine,SPPN,Wind,2040,16798.737900515414,0.0,0.0,7031.1,0.0,302337300.0,17.997619927787774,0.27348956094808435,0.0,0.0
Onshore Wind Turbine,SPPN,Wind,2050,8715.2059843278,0.0,0.0,3711.4,0.0,159590200.0,18.31169570598613,0.26879876398077696,0.0,0.0
Onshore Wind Turbine,SPPS,Wind,2030,52942.89630650634,0.0,0.0,19179.000000000004,0.0,824697000.0,15.577103965478557,0.3159869243390489,0.0,0.0
Onshore Wind Turbine,SPPS,Wind,2040,40654.0867164884,0.0,0.0,17058.800000000003,0.0,733528400.0,18.043165134060118,0.27279920876352226,0.0,0.0
Onshore Wind Turbine,SPPS,Wind,2050,16508.105314493085,0.0,0.0,7178.9,0.0,308692700.0,18.69946272568222,0.2632247377568221,0.0,0.0
Onshore Wind Turbine,SRCE,Wind,2030,18.566088536981027,0.0,0.0,29.1,0.0,1251300.0,67.39707168300889,0.07303227053115531,0.0,0.0
Onshore Wind Turbine,SRSG,Wind,2030,12524.415853202088,0.0,0.0,4287.099999999999,0.0,184345300.0,14.71887409047256,0.33441152780478356,0.0,0.0
Onshore Wind Turbine,SRSG,Wind,2040,9572.293932956092,0.0,0.0,3830.1,0.0,164694300.0,17.20531161637026,0.28608381422617807,0.0,0.0
Onshore Wind Turbine,SRSG,Wind,2050,5774.20253141588,0.0,0.0,2354.4,0.0,101239200.0,17.53301853358707,0.2807366662353119,0.0,0.0
Onshore Wind Turbine,TRE,Wind,2030,28529.342760073843,0.0,0.0,12327.8,0.0,530095400.0,18.58070844666833,0.26490707748249265,0.0,0.0
Onshore Wind Turbine,TRE,Wind,2040,28069.936990121532,0.0,0.0,11497.7,0.0,494401100.0,17.61318880672911,0.2794588320248212,0.0,0.0
Onshore Wind Turbine,TRE,Wind,2050,10735.909044441225,0.0,0.0,4810.8,0.0,206864400.0,19.268456834319867,0.25545175799413794,0.0,0.0
Onshore Wind Turbine,TRE_WEST,Wind,2030,67233.24688559273,0.0,0.0,25961.9,0.0,1116361700.0,16.60431039273849,0.2964387593184096,0.0,0.0
Onshore Wind Turbine,TRE_WEST,Wind,2040,49858.09138230395,0.0,0.0,18369.1,0.0,789871300.0,15.842389431705115,0.3106956304400984,0.0,0.0
Onshore Wind Turbine,TRE_WEST,Wind,2050,20366.669506977603,0.0,0.0,7852.700000000001,0.0,337666100.0,16.57934793336318,0.2968850881195479,0.0,0.0
Petroleum Liquids,BASN,Distillate,2030,1.1459588687434611e-06,0.01240271283641048,0.001763633964978963,25.799999999999997,0.0,541800.0,472791848.975168,5.084364745468547e-09,0.0,0.0
Petroleum Liquids,BASN,Distillate,2040,1.408955190072537e-06,0.015249122022155068,0.0021683860530439265,13.6,0.0,285600.0,202703405.51740226,1.1858933874640913e-08,0.0,0.0
Petroleum Liquids,CANO,Distillate,2030,1.8393508218572237e-06,0.011023229475390342,0.0015676247205222904,177.29999999999998,0.0,3723300.0,2024246797.7173328,1.1875262263839203e-09,0.0,0.0
Petroleum Liquids,CANO,Distillate,2040,2.275519133025697e-06,0.013637186164223002,0.0019393581705912477,176.6,0.0,3708600.0,1629781951.6489668,1.4749495539899576e-09,0.0,0.0
Petroleum Liquids,CANO,Distillate,2050,4.413484057159635e-06,0.026450009954557693,0.003761482926160079,161.6,0.0,3393600.0,768916344.2076675,3.1262778983570566e-09,0.0,0.0
Petroleum Liquids,CASO,Distillate,2030,2.6092999734711574e-06,0.01569233004045554,0.0022316554664506827,14.100000000000001,0.0,296100.0,113478717.93308131,2.1183234398715002e-08,0.0,0.0
Petroleum Liquids,CASO,Distillate,2040,2.9439701689482893e-06,0.01770503659605501,0.00251788877760237,10.8,0.0,226800.0,77038830.11357386,3.120304835830756e-08,0.0,0.0
Petroleum Liquids,CASO,Distillate,2050,4.503253537342275e-06,0.02708256677357645,0.003851496752232021,7.800000000000001,0.0,163800.0,36373707.52596757,6.608747677371376e-08,0.0,0.0
Petroleum Liquids,FRCC,Distillate,2030,1.081165244468945e-06,0.007303271226387723,0.0010385736045952865,451.59999999999997,0.0,9483600.0,8771647124.081848,2.7404729370585116e-10,0.0,0.0
Petroleum Liquids,FRCC,Distillate,2040,1.9345332732960166e-06,0.01306777226111459,0.0018583238826211383,149.7,0.0,3143700.0,1625043133.898443,1.4792506818398831e-09,0.0,0.0
Petroleum Liquids,FRCC,Distillate,2050,2.49639953830831e-06,0.016863178881272634,0.0023980558756162853,4.0,0.0,84000.0,33648466.751480676,7.144000510268745e-08,0.0,0.0
Petroleum Liquids,ISNE,Distillate,2030,15.739500894055181,109326.5732101073,15547.755998363444,1049.3000000000002,0.0,22035300.0,1406.9459204754166,0.0017170330645660664,0.0,0.0
Petroleum Liquids,ISNE,Distillate,2040,12.4584931107464,86536.69314724446,12306.718764274041,826.5,0.0,17356500.0,1400.0920125806624,0.001725480410623486,0.0,0.0
Petroleum Liquids,ISNE,Distillate,2050,10.158003441001734,70557.49190119805,10034.254579882076,677.2,0.0,14221200.0,1406.9455257530226,0.0017170335486743744,0.0,0.0
Petroleum Liquids,MISC,Distillate,2030,1.7308126603064266e-06,0.010132177313433821,0.001440809806634104,323.40000000000003,0.0,6791400.0,3923821546.885273,6.126288182857485e-10,0.0,0.0
Petroleum Liquids,MISC,Distillate,2040,2.3816576199158435e-06,0.013942223706987347,0.0019826037407260845,247.80000000000007,0.0,5203800.0,2184948823.217546,1.1001841941298827e-09,0.0,0.0
Petroleum Liquids,MISC,Distillate,2050,5.290876232882873e-06,0.03097278946729634,0.00440437404743465,39.3,0.0,825300.0,155985510.65011457,1.541070214817827e-08,0.0,0.0
Petroleum Liquids,MISE,Distillate,2030,3.0053948826637963e-06,0.016971464902402457,0.002413454410350753,51.300000000000004,0.0,1077300.0,358455397.38745165,6.706123576979746e-09,0.0,0.0
Petroleum Liquids,MISE,Distillate,2040,3.6486562492999034e-06,0.020603961839796556,0.002930019468497169,35.2,0.0,739200.0,202595139.16823438,1.1865270957232555e-08,0.0,0.0
Petroleum Liquids,MISS,Distillate,2030,2.139045271349185e-06,0.014896311269675722,0.0021184630568914726,40.9,0.0,858900.0000000001,401534285.5995597,5.986652402416511e-09,0.0,0.0
Petroleum Liquids,MISS,Distillate,2040,2.448795701130879e-06,0.01705341326267544,0.002425233021575243,39.3,0.0,825300.0000000001,337022813.5700668,7.1325919395595065e-09,0.0,0.0
Petroleum Liquids,MISS,Distillate,2050,3.1155384407023756e-06,0.021696609701051348,0.0030855602624951716,3.6,0.0,75600.0,24265475.49821476,9.906448542119376e-08,0.0,0.0
Petroleum Liquids,MISW,Distillate,2030,1.1240596157426619e-06,0.006545399142469521,0.0009308687822535288,1292.2999999999997,0.0,27138300.0,24143114498.97186,9.956653084374423e-11,0.0,0.0
Petroleum Liquids,MISW,Distillate,2040,1.676022600322764e-06,0.009759479601679458,0.0013879665234312812,829.2000000000003,0.0,17413200.000000004,10389597375.599884,2.3137048225168863e-10,0.0,0.0
Petroleum Liquids,MISW,Distillate,2050,0.7904052441785637,4602.529736851776,654.5592038276247,197.6,0.0,4149600.0,5255.788167314283,0.0004578784958064562,0.0,0.0
Petroleum Liquids,NWPP,Distillate,2030,3.3947062619221987e-06,0.016270827113393102,0.0023138715061894353,21.3,0.0,447300.0,131763982.43586193,1.8243576103642146e-08,0.0,0.0
Petroleum Liquids,NWPP,Distillate,2040,0.030603861197205505,146.684306718206,20.859949857191285,15.3,0.0,321300.0,10503.468246551522,0.00022896661696776845,0.0,0.0
Petroleum Liquids,NWPP,Distillate,2050,0.01800379875545152,86.29220743487912,12.27159987616119,2.0,0.0,42000.0,2337.6340059728354,0.0010304371998312455,0.0,0.0
Petroleum Liquids,NYCW,Distillate,2030,2.1369018339943993,11344.811836676266,1613.3206040662008,384.09999999999997,0.0,8066100.0,3779.9793529766084,0.0006368360489944619,0.0,0.0
Petroleum Liquids,NYCW,Distillate,2040,5.221502183934825,27720.955094509995,3942.1357235546275,348.09999999999997,0.0,7310100.0,1405.308414438863,0.0017170336851959648,0.0,0.0
Petroleum Liquids,NYCW,Distillate,2050,1.020005354590931,5415.208427523254,770.084815615219,68.0,0.0,1428000.0,1405.3016506000488,0.0017170419807674311,0.0,0.0
Petroleum Liquids,NYUP,Distillate,2030,2.8657417490316977e-06,0.013984819735274684,0.0019885407788206694,75.49999999999999,0.0,1585500.0,553259907.1498828,4.344876872485776e-09,0.0,0.0
Petroleum Liquids,NYUP,Distillate,2040,0.38940337144590165,1900.2884526560001,270.20734990934545,64.9,0.0,1362900.0,3504.8496970762944,0.0006868191332782712,0.0,0.0
Petroleum Liquids,NYUP,Distillate,2050,0.2562056626437795,1250.2836337016438,177.78133989361498,42.699999999999996,0.0,896700.0,3504.8026431881963,0.0006868283670568246,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2030,3.07136888162507e-06,0.01664067660064463,0.0023662311140322844,55.3,0.0,1161300.0,378105027.8878353,6.357614977298879e-09,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2040,3.6127742193299085e-06,0.019574010720329445,0.002783338340404427,53.49999999999999,0.0,1123500.0,310979859.62222564,7.729909578861364e-09,0.0,0.0
Petroleum Liquids,PJMC,Distillate,2050,5.940405239415907e-06,0.03218511558715538,0.004576582054848797,40.099999999999994,0.0,842100.0,141758011.1534471,1.6957392574584337e-08,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2030,1.4328671114514795e-06,0.008921030635896911,0.001268671430269187,315.0999999999999,0.0,6617100.0,4618083530.592015,5.205289469458355e-10,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2040,2.742320403651053e-06,0.017073686833131454,0.0024280713270277096,48.90000000000001,0.0,1026900.0000000002,374463908.6324485,6.419433591323803e-09,0.0,0.0
Petroleum Liquids,PJMD,Distillate,2050,2.9028330515587954e-06,0.01807303857900506,0.002570190445381349,1.2,0.0,25200.0,8681180.634727303,2.7690333596218673e-07,0.0,0.0
Petroleum Liquids,PJME,Distillate,2030,7.706784419528751e-07,0.005844054625328653,0.0008309693871452906,730.0999999999999,0.0,15332100.0,19894289461.364704,1.208309630474994e-10,0.0,0.0
