GEN_BLD_YRS_1,GEN_BLD_YRS_2,BuildGen
RMRG_utilitypv_class1_moderate_2,2040,3.6316503160292917e-06
RMRG_utilitypv_class1_moderate_3,2040,3.2245066067710315e-06
RMRG_utilitypv_class1_moderate_4,2040,1.4299394270705166e-06
RMRG_utilitypv_class1_moderate_5,2040,0.0001665424519381245
RMRG_utilitypv_class1_moderate_6,2040,2.4986231077021524e-06
RMRG_utilitypv_class1_moderate_7,2040,0.0005768232523315116
RMRG_utilitypv_class1_moderate_8,2040,1.1842031513238312e-06
RMRG_utilitypv_class1_moderate_9,2040,6.22436738963334e-06
SPPC_naturalgas_ccccsavgcf_conservative_0,2040,2.0105383497737524e-08
SPPC_naturalgas_ccavgcf_moderate_0,2040,5.842215553836643e-07
SPPC_naturalgas_ctavgcf_moderate_0,2040,9.513058840607274e-07
SPPC_battery_moderate_0,2040,748.2493540964567
SPPC_nuclear_nuclear_moderate_0,2040,7.865662155621926e-08
SPPC_hydrogen_ctavgcf_moderate_0,2040,8.879740377337533e-07
SPPC_hydrogen_ccavgcf_moderate_0,2040,1.2895569869204499e-06
SPPC_utilitypv_class1_moderate_0,2040,3.299128123609177e-05
SPPC_utilitypv_class1_moderate_1,2040,1.328621552375477e-07
SPPC_utilitypv_class1_moderate_2,2040,0.0002269074934854704
SPPC_utilitypv_class1_moderate_3,2040,1140.5790063549625
SPPC_utilitypv_class1_moderate_4,2040,0.00012755698511972358
SPPC_utilitypv_class1_moderate_5,2040,7.965641938945129e-05
SPPC_utilitypv_class1_moderate_6,2040,4.79656117949552e-05
SPPC_utilitypv_class1_moderate_7,2040,5.378322951083015e-07
SPPC_utilitypv_class1_moderate_8,2040,2.812064930979262e-05
SPPC_utilitypv_class1_moderate_9,2040,4.446302405629409e-05
SPPC_landbasedwind_class3_moderate_0,2040,1.6722181659698356e-07
SPPC_landbasedwind_class3_moderate_1,2040,3964.3086696896034
SPPC_landbasedwind_class3_moderate_2,2040,2273.576128300145
SPPC_landbasedwind_class3_moderate_3,2040,853.0648394520094
SPPC_landbasedwind_class3_moderate_4,2040,1.2043688104766117e-06
SPPC_landbasedwind_class3_moderate_5,2040,8.901491827666959e-05
SPPC_landbasedwind_class3_moderate_6,2040,0.0007987994698354959
SPPC_landbasedwind_class3_moderate_7,2040,1.3134056384563276e-05
SPPC_landbasedwind_class3_moderate_8,2040,4.338074030532949e-05
SPPC_landbasedwind_class3_moderate_9,2040,0.0003369086192309609
SPPC_landbasedwind_class3_moderate_10,2040,3.8398696414543194e-05
SPPC_landbasedwind_class3_moderate_11,2040,6.1324992498594e-05
SPPC_landbasedwind_class3_moderate_12,2040,3.388391819102747e-05
SPPC_landbasedwind_class3_moderate_13,2040,5.532082403994762e-05
SPPC_landbasedwind_class3_moderate_14,2040,0.000208580009680289
SPPC_landbasedwind_class3_moderate_15,2040,3.671488665233247e-05
SPPC_landbasedwind_class3_moderate_16,2040,9.457691367651345e-05
SPPC_landbasedwind_class3_moderate_17,2040,3.226281193797718e-05
SPPC_landbasedwind_class3_moderate_18,2040,2.8598041915483518e-05
SPPC_landbasedwind_class3_moderate_19,2040,4.416244582707848e-05
SPPC_landbasedwind_class3_moderate_20,2040,8.280343180653888e-06
SPPC_landbasedwind_class3_moderate_21,2040,1.6436157428558315e-05
SPPC_landbasedwind_class3_moderate_22,2040,1.2084201245945947e-05
SPPC_landbasedwind_class3_moderate_23,2040,2.7471951969291623e-05
SPPN_naturalgas_ccccsavgcf_conservative_0,2040,2.8710262152523705e-08
SPPN_naturalgas_ccavgcf_moderate_0,2040,8.461736570227053e-07
SPPN_naturalgas_ctavgcf_moderate_0,2040,9.900612038379676e-07
SPPN_battery_moderate_0,2040,1646.7196408214443
SPPN_nuclear_nuclear_moderate_0,2040,7.808317205650223e-08
SPPN_hydrogen_ctavgcf_moderate_0,2040,9.208664690973901e-07
SPPN_hydrogen_ccavgcf_moderate_0,2040,1.3836528685731598e-06
SPPN_landbasedwind_class3_moderate_0,2040,0.001493117354052187
SPPN_landbasedwind_class3_moderate_1,2040,842.7976809349949
SPPN_landbasedwind_class3_moderate_2,2040,2.9085910515739175e-08
SPPN_landbasedwind_class3_moderate_3,2040,2176.4699304579512
SPPN_landbasedwind_class3_moderate_4,2040,0.0005747672859518669
SPPN_landbasedwind_class3_moderate_5,2040,0.00021789005907797828
SPPN_landbasedwind_class3_moderate_6,2040,0.0003036809906918346
SPPN_landbasedwind_class3_moderate_7,2040,0.0002341711951052945
SPPN_landbasedwind_class3_moderate_8,2040,0.0002442583628724064
SPPN_landbasedwind_class3_moderate_9,2040,0.000136590545670912
SPPN_landbasedwind_class3_moderate_10,2040,2451.8699469224043
SPPN_landbasedwind_class3_moderate_11,2040,0.00013338316084059512
SPPN_landbasedwind_class3_moderate_12,2040,0.0004890113415567173
SPPN_landbasedwind_class3_moderate_13,2040,0.00010525286008129285
SPPN_landbasedwind_class3_moderate_14,2040,0.00016686723439099488
SPPN_landbasedwind_class3_moderate_15,2040,0.00010464677984170067
SPPN_landbasedwind_class3_moderate_16,2040,0.0001116841694607044
SPPN_landbasedwind_class3_moderate_17,2040,8.12415428729253e-05
SPPN_landbasedwind_class3_moderate_18,2040,1529.617955093064
SPPN_landbasedwind_class3_moderate_19,2040,8.043901358604953e-05
SPPN_landbasedwind_class3_moderate_20,2040,8.0829152141994e-05
SPPN_landbasedwind_class3_moderate_21,2040,9.007708573301091e-05
SPPN_landbasedwind_class3_moderate_22,2040,0.004929846122811814
SPPN_landbasedwind_class3_moderate_23,2040,8.709165192767021e-05
SPPN_utilitypv_class1_moderate_0,2040,5.286495449529144e-06
SPPN_utilitypv_class1_moderate_1,2040,1.3621840010391583e-07
SPPN_utilitypv_class1_moderate_2,2040,3.206660498625719e-06
SPPN_utilitypv_class1_moderate_3,2040,3.385438569456801e-07
SPPN_utilitypv_class1_moderate_4,2040,3.976219616095961e-06
SPPN_utilitypv_class1_moderate_5,2040,2.593255957841648e-06
SPPN_utilitypv_class1_moderate_6,2040,4.874682859685559e-06
SPPN_utilitypv_class1_moderate_7,2040,630.3602579668901
SPPN_utilitypv_class1_moderate_8,2040,5.561111669022124e-06
SPPN_utilitypv_class1_moderate_9,2040,863.3205603931631
SPPS_naturalgas_ccccsavgcf_conservative_0,2040,1.7760824156710673e-08
SPPS_naturalgas_ccavgcf_moderate_0,2040,1.4443482975329477e-07
SPPS_naturalgas_ctavgcf_moderate_0,2040,9.04553789788063e-07
SPPS_battery_moderate_0,2040,0.0009201324395915505
SPPS_nuclear_nuclear_moderate_0,2040,5.450917615604947e-08
SPPS_hydrogen_ctavgcf_moderate_0,2040,8.692760922259556e-07
SPPS_hydrogen_ccavgcf_moderate_0,2040,1.100537138377749e-06
SPPS_landbasedwind_class3_moderate_0,2040,7720.413583556616
SPPS_landbasedwind_class3_moderate_1,2040,2.358444044390046e-06
SPPS_landbasedwind_class3_moderate_2,2040,7.148635200038355e-06
SPPS_landbasedwind_class3_moderate_3,2040,2452.206862121749
SPPS_landbasedwind_class3_moderate_4,2040,4759.62844846986
SPPS_landbasedwind_class3_moderate_5,2040,3239.931912179643
SPPS_landbasedwind_class3_moderate_6,2040,6536.193898658531
SPPS_landbasedwind_class3_moderate_7,2040,3.520835374615324e-07
SPPS_landbasedwind_class3_moderate_8,2040,0.00015731358262346945
SPPS_landbasedwind_class3_moderate_9,2040,6991.750908043289
SPPS_landbasedwind_class3_moderate_10,2040,1.8204286666709546e-05
SPPS_landbasedwind_class3_moderate_11,2040,0.0006525700594905991
SPPS_landbasedwind_class3_moderate_12,2040,0.0030340291577519185
SPPS_landbasedwind_class3_moderate_13,2040,8.496244498104247e-05
SPPS_landbasedwind_class3_moderate_14,2040,0.0002497331068192927
SPPS_landbasedwind_class3_moderate_15,2040,9.93242408117468e-07
SPPS_landbasedwind_class3_moderate_16,2040,3.648769304570282e-07
SPPS_landbasedwind_class3_moderate_17,2040,0.0007533198237214674
SPPS_landbasedwind_class3_moderate_18,2040,9.027570672061158e-05
SPPS_landbasedwind_class3_moderate_19,2040,0.0002295833558576414
SPPS_landbasedwind_class3_moderate_20,2040,0.00022297132050962937
SPPS_landbasedwind_class3_moderate_21,2040,4.678787344390216e-07
SPPS_landbasedwind_class3_moderate_22,2040,6.615937788034198e-05
SPPS_landbasedwind_class3_moderate_23,2040,6.063107754621935e-05
SPPS_utilitypv_class1_moderate_0,2040,5.526054864161204e-06
SPPS_utilitypv_class1_moderate_1,2040,1.5051550542467924e-07
SPPS_utilitypv_class1_moderate_2,2040,5.808666067670431e-07
SPPS_utilitypv_class1_moderate_3,2040,2.847099904024637e-06
SPPS_utilitypv_class1_moderate_4,2040,1.9033610535394394e-06
SPPS_utilitypv_class1_moderate_5,2040,1.8612246515773049e-06
SPPS_utilitypv_class1_moderate_6,2040,0.00016104332039868104
SPPS_utilitypv_class1_moderate_7,2040,1.245599843883087e-06
SPPS_utilitypv_class1_moderate_8,2040,2.0414731032957646e-06
SPPS_utilitypv_class1_moderate_9,2040,0.0002155494850239955
SRCA_naturalgas_ccccsavgcf_conservative_0,2040,7.69526608724118e-07
SRCA_naturalgas_ccavgcf_moderate_0,2040,2.465678693892667e-06
SRCA_naturalgas_ctavgcf_moderate_0,2040,1.03961202696741e-06
SRCA_battery_moderate_0,2040,6864.2239753880085
SRCA_nuclear_nuclear_moderate_0,2040,4.211932682307863e-07
SRCA_hydrogen_ctavgcf_moderate_0,2040,9.712991265990824e-07
SRCA_hydrogen_ccavgcf_moderate_0,2040,1.962169470380508e-06
SRCA_landbasedwind_class3_moderate_0,2040,4.491324118544852e-08
SRCA_landbasedwind_class3_moderate_1,2040,1.7022081419299004e-07
SRCA_landbasedwind_class3_moderate_2,2040,9.278998970092781e-08
SRCA_landbasedwind_class3_moderate_3,2040,1.8175933155814017e-06
SRCA_landbasedwind_class3_moderate_4,2040,1.3340693437413755e-07
SRCA_landbasedwind_class3_moderate_5,2040,1.7570034527478434e-07
SRCA_landbasedwind_class3_moderate_6,2040,765.2792230415314
SRCA_landbasedwind_class3_moderate_7,2040,484.4809444708283
SRCA_landbasedwind_class3_moderate_8,2040,838.9770612956057
SRCA_landbasedwind_class3_moderate_9,2040,898.9309372345731
SRCA_landbasedwind_class3_moderate_10,2040,490.1849635473186
SRCA_landbasedwind_class3_moderate_11,2040,884.7559242714384
SRCA_landbasedwind_class3_moderate_12,2040,0.00020164903299454037
SRCA_landbasedwind_class3_moderate_13,2040,2.0402859207584003e-05
SRCA_landbasedwind_class3_moderate_14,2040,7.7556716915163e-06
SRCA_utilitypv_class1_moderate_0,2040,1.8584236763132215e-05
SRCA_utilitypv_class1_moderate_1,2040,16080.962843508898
SRCA_utilitypv_class1_moderate_2,2040,0.00526386181613961
SRCA_utilitypv_class1_moderate_3,2040,12125.186894450342
SRCA_utilitypv_class1_moderate_4,2040,0.00011261232092914818
SRCA_utilitypv_class1_moderate_5,2040,0.00010123589673254883
SRCA_utilitypv_class1_moderate_6,2040,5.627985166954363e-05
SRCA_utilitypv_class1_moderate_7,2040,5.807813789222929e-05
SRCA_utilitypv_class1_moderate_8,2040,4.106520967356529e-05
SRCA_utilitypv_class1_moderate_9,2040,3.982683900394685e-05
SRCA_offshorewind_class3_moderate_fixed_1_1,2040,4.649649914341699e-06
SRCA_offshorewind_class3_moderate_fixed_1_2,2040,4.980049634555106e-06
SRCA_offshorewind_class3_moderate_fixed_1_3,2040,5.04709552906828e-06
SRCA_offshorewind_class3_moderate_fixed_0_1,2040,5.406241625734354e-06
SRCA_offshorewind_class3_moderate_fixed_0_2,2040,5.1816743728640385e-06
SRCA_offshorewind_class3_moderate_fixed_0_3,2040,4.70387075465455e-06
SRCA_offshorewind_class12_moderate_floating_0_1,2040,3.086980113495686e-06
SRCA_offshorewind_class12_moderate_floating_0_2,2040,2.85480731314489e-06
SRCA_offshorewind_class12_moderate_floating_0_3,2040,2.8340040851658577e-06
SRCE_naturalgas_ccccsavgcf_conservative_0,2040,3.5772575187544925e-08
SRCE_naturalgas_ccavgcf_moderate_0,2040,2.430630103589402e-07
SRCE_naturalgas_ctavgcf_moderate_0,2040,9.173295343447802e-07
SRCE_battery_moderate_0,2040,2984.17210934748
SRCE_nuclear_nuclear_moderate_0,2040,1.9896956045819693e-08
SRCE_hydrogen_ctavgcf_moderate_0,2040,8.829109710200147e-07
SRCE_hydrogen_ccavgcf_moderate_0,2040,1.2691842586388697e-06
SRCE_utilitypv_class1_moderate_0,2040,6682.15947440843
SRCE_utilitypv_class1_moderate_1,2040,15094.327043228384
SRCE_utilitypv_class1_moderate_2,2040,5583.870536267822
SRCE_utilitypv_class1_moderate_3,2040,3296.592492816704
SRCE_utilitypv_class1_moderate_4,2040,0.0005837316224396108
SRCE_utilitypv_class1_moderate_5,2040,0.00013356353866552582
SRCE_utilitypv_class1_moderate_6,2040,9.50231132084784e-05
SRCE_utilitypv_class1_moderate_7,2040,0.000129450693127085
SRCE_utilitypv_class1_moderate_8,2040,0.00014347367161421913
SRCE_utilitypv_class1_moderate_9,2040,1.686224074408948e-05
SRCE_landbasedwind_class3_moderate_0,2040,575.1062230615566
SRCE_landbasedwind_class3_moderate_1,2040,4.7482233942884485e-08
SRCE_landbasedwind_class3_moderate_2,2040,6.832326076103642e-07
SRCE_landbasedwind_class3_moderate_3,2040,7.021891888161306e-08
SRCE_landbasedwind_class3_moderate_4,2040,7647.479895949019
SRCE_landbasedwind_class3_moderate_5,2040,0.044959285766366604
SRCE_landbasedwind_class3_moderate_6,2040,2978.605810042828
SRCE_landbasedwind_class3_moderate_7,2040,6.542061622403538e-07
SRCE_landbasedwind_class3_moderate_8,2040,0.00021210371707483243
SRCE_landbasedwind_class3_moderate_9,2040,0.0002500179474640208
SRCE_landbasedwind_class3_moderate_10,2040,8.352232883437995e-05
SRCE_landbasedwind_class3_moderate_11,2040,0.000183486136435083
SRCE_landbasedwind_class3_moderate_12,2040,6.088794044339467e-05
SRCE_landbasedwind_class3_moderate_13,2040,3.1542834258222445e-05
SRCE_landbasedwind_class3_moderate_14,2040,0.00012907227017475912
SRCE_landbasedwind_class3_moderate_15,2040,0.00010744888007268157
SRCE_landbasedwind_class3_moderate_16,2040,3.06979934826566e-05
SRCE_landbasedwind_class3_moderate_17,2040,0.00011406587108131743
SRCE_landbasedwind_class3_moderate_18,2040,4.944960217302902e-05
SRCE_landbasedwind_class3_moderate_19,2040,4.676183057103991e-05
SRCE_landbasedwind_class3_moderate_20,2040,2.507982760628311e-05
SRCE_landbasedwind_class3_moderate_21,2040,1.688415483159968e-05
SRCE_landbasedwind_class3_moderate_22,2040,1.3871262644734244e-05
SRCE_landbasedwind_class3_moderate_23,2040,1.9539886522925728e-05
SRSE_naturalgas_ccccsavgcf_conservative_0,2040,8.502942409503317e-08
SRSE_naturalgas_ccavgcf_moderate_0,2040,5.279584493371567e-07
SRSE_naturalgas_ctavgcf_moderate_0,2040,8.75318828790494e-07
SRSE_battery_moderate_0,2040,8270.547266814141
SRSE_nuclear_nuclear_moderate_0,2040,5.079722696488524e-08
SRSE_hydrogen_ctavgcf_moderate_0,2040,8.703737500723914e-07
SRSE_hydrogen_ccavgcf_moderate_0,2040,1.2028200377762925e-06
SRSE_utilitypv_class1_moderate_0,2040,1.57672111637314e-06
SRSE_utilitypv_class1_moderate_1,2040,11828.971899831386
SRSE_utilitypv_class1_moderate_2,2040,7034.205332972984
SRSE_utilitypv_class1_moderate_3,2040,0.0001955108690491759
SRSE_utilitypv_class1_moderate_4,2040,2.8413169832635833e-05
SRSE_utilitypv_class1_moderate_5,2040,8.898855444764094e-05
SRSE_utilitypv_class1_moderate_6,2040,2.33239943581146e-05
SRSE_utilitypv_class1_moderate_7,2040,4.842992005691417e-05
SRSE_utilitypv_class1_moderate_8,2040,2.6346775196918262e-05
SRSE_utilitypv_class1_moderate_9,2040,3.436744193892959e-05
SRSE_landbasedwind_class3_moderate_0,2040,4058.032937852357
SRSE_landbasedwind_class3_moderate_1,2040,4.075716340334879e-05
SRSE_landbasedwind_class3_moderate_2,2040,3.474243462962565e-07
SRSE_landbasedwind_class3_moderate_3,2040,0.0001854228746542133
SRSE_landbasedwind_class3_moderate_4,2040,0.000630814683630628
SRSE_landbasedwind_class3_moderate_5,2040,660.2233019474002
SRSE_landbasedwind_class3_moderate_6,2040,6.90785745784528e-05
SRSE_landbasedwind_class3_moderate_7,2040,1224.2809333216119
SRSE_landbasedwind_class3_moderate_8,2040,0.00010254765388398085
SRSE_landbasedwind_class3_moderate_9,2040,0.00013280214268954134
SRSE_landbasedwind_class3_moderate_10,2040,7.772088911952141e-05
SRSE_landbasedwind_class3_moderate_11,2040,9.375732948733312e-06
SRSE_landbasedwind_class3_moderate_12,2040,6.682770223277036e-05
SRSE_landbasedwind_class3_moderate_13,2040,7.726930586140269e-05
SRSE_landbasedwind_class3_moderate_14,2040,5.027915279774854e-05
SRSE_landbasedwind_class3_moderate_15,2040,4.997842889977994e-05
SRSE_landbasedwind_class3_moderate_16,2040,3.747028633800118e-05
SRSE_landbasedwind_class3_moderate_17,2040,4.57573684665875e-05
SRSE_landbasedwind_class3_moderate_18,2040,3.1067883074813495e-05
SRSE_landbasedwind_class3_moderate_19,2040,1.0430272486116827e-05
SRSE_landbasedwind_class3_moderate_20,2040,2.6877307737222624e-05
SRSE_landbasedwind_class3_moderate_21,2040,2.4433416625457096e-05
SRSE_landbasedwind_class3_moderate_22,2040,2.2030518044560084e-05
SRSE_landbasedwind_class3_moderate_23,2040,1.51435185028941e-05
SRSE_offshorewind_class3_moderate_fixed_0_1,2040,1.8506796737474506e-06
SRSE_offshorewind_class3_moderate_fixed_0_2,2040,1.7033644618488602e-06
SRSE_offshorewind_class3_moderate_fixed_0_3,2040,1.4624067461263325e-06
SRSE_offshorewind_class12_moderate_floating_0_1,2040,1.0852729531212865e-06
SRSE_offshorewind_class12_moderate_floating_0_2,2040,1.0825151473153919e-06
SRSE_offshorewind_class12_moderate_floating_0_3,2040,9.388736527270913e-07
SRSG_naturalgas_ccccsavgcf_conservative_0,2040,2.6435728278939403e-08
SRSG_naturalgas_ccavgcf_moderate_0,2040,5.437669572343124e-08
SRSG_naturalgas_ctavgcf_moderate_0,2040,9.106829525181837e-07
SRSG_battery_moderate_0,2040,7016.0352361924615
SRSG_nuclear_nuclear_moderate_0,2040,9.397880187560025e-08
SRSG_hydrogen_ctavgcf_moderate_0,2040,9.19112814037989e-07
SRSG_hydrogen_ccavgcf_moderate_0,2040,1.581465291806779e-06
SRSG_landbasedwind_class3_moderate_0,2040,8.943331224681059e-07
SRSG_landbasedwind_class3_moderate_1,2040,3.5938466661211113e-07
SRSG_landbasedwind_class3_moderate_2,2040,2.7863086325576116e-08
SRSG_landbasedwind_class3_moderate_3,2040,2.3047652418140883e-07
SRSG_landbasedwind_class3_moderate_4,2040,5.836460527807094e-06
SRSG_landbasedwind_class3_moderate_5,2040,3.456224837597666e-05
SRSG_landbasedwind_class3_moderate_6,2040,1607.858289042301
SRSG_landbasedwind_class3_moderate_7,2040,2.000346580290335e-05
SRSG_landbasedwind_class3_moderate_8,2040,1.2702130622323074e-05
SRSG_landbasedwind_class3_moderate_9,2040,7.861102113376648e-06
SRSG_landbasedwind_class3_moderate_10,2040,0.0006314538658857026
SRSG_landbasedwind_class3_moderate_11,2040,1.774390521212347e-05
SRSG_landbasedwind_class3_moderate_12,2040,1.0604475789960135e-05
SRSG_landbasedwind_class3_moderate_13,2040,8.430707887279945e-05
SRSG_landbasedwind_class3_moderate_14,2040,1.2900293051621152e-05
SRSG_landbasedwind_class3_moderate_15,2040,2.588839908895994e-05
SRSG_landbasedwind_class3_moderate_16,2040,1.2369199664555815e-05
SRSG_landbasedwind_class3_moderate_17,2040,7.053254560013383e-05
SRSG_landbasedwind_class3_moderate_18,2040,1.593881951598606e-05
SRSG_landbasedwind_class3_moderate_19,2040,9.33605011748023e-06
SRSG_landbasedwind_class3_moderate_20,2040,4.3079683785182426e-05
SRSG_landbasedwind_class3_moderate_21,2040,9.205935083676318e-06
SRSG_landbasedwind_class3_moderate_22,2040,1.3616252484242521e-05
SRSG_landbasedwind_class3_moderate_23,2040,1.573335006692508e-05
SRSG_utilitypv_class1_moderate_0,2040,16317.604662125297
SRSG_utilitypv_class1_moderate_1,2040,981.33233834377
SRSG_utilitypv_class1_moderate_2,2040,0.00020204497625802122
SRSG_utilitypv_class1_moderate_3,2040,0.00013065970101091374
SRSG_utilitypv_class1_moderate_4,2040,0.00010239720378499139
SRSG_utilitypv_class1_moderate_5,2040,7.349093611282052e-05
SRSG_utilitypv_class1_moderate_6,2040,3.825807180435119e-05
SRSG_utilitypv_class1_moderate_7,2040,9.330418774139615e-05
SRSG_utilitypv_class1_moderate_8,2040,3.57954972403379e-05
SRSG_utilitypv_class1_moderate_9,2040,3.6286344090375866e-05
TRE_naturalgas_ccccsavgcf_conservative_0,2040,1.0539538734287692e-08
TRE_naturalgas_ccavgcf_moderate_0,2040,2.3462101741391307e-08
TRE_naturalgas_ctavgcf_moderate_0,2040,8.53483079090025e-07
TRE_battery_moderate_0,2040,2034.188985747586
TRE_nuclear_nuclear_moderate_0,2040,9.453770200505635e-09
TRE_hydrogen_ctavgcf_moderate_0,2040,8.572627842238372e-07
TRE_hydrogen_ccavgcf_moderate_0,2040,9.097066229975356e-07
TRE_landbasedwind_class3_moderate_0,2040,4.774097120416985e-08
TRE_landbasedwind_class3_moderate_1,2040,6244.6947506106135
TRE_landbasedwind_class3_moderate_2,2040,3.00978429414398e-06
TRE_landbasedwind_class3_moderate_3,2040,10154.868672308403
TRE_landbasedwind_class3_moderate_4,2040,0.00025863301787172794
TRE_landbasedwind_class3_moderate_5,2040,8503.379817507113
