generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
SPPN_natural_gas_internal_combustion_engine_1,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas Internal Combustion Engine,SPPN,Naturalgas,2050,96.21121622894742,441705.6937070977,45566.936630121556,327.4000000000001,0.0,6875400.000000001,76.0525225696666,0.03363832825563834,,
SPPN_natural_gas_steam_turbine_1,SPPN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,SPPN,Naturalgas,2030,0.34502005751571896,364.3411807365993,168.6052987589311,7.5,0.0,384772.5,1116.2737724695612,0.005265873893707555,,
SPPN_natural_gas_steam_turbine_1,SPPN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,SPPN,Naturalgas,2040,1.5225353078608255,1607.7972851010318,744.0365128372287,7.5,0.0,384772.5,253.7742772139508,0.023237718373944224,,
SPPN_natural_gas_steam_turbine_1,SPPN_natural_gas_steam_turbine_1,Natural Gas Steam Turbine,SPPN,Naturalgas,2050,2.1450250324133004,2265.146434228445,1048.2364099048157,7.5,0.0,384772.5,180.43502550587232,0.03273847729568529,,
SPPN_naturalgas_ccavgcf_moderate_0,SPPN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,SPPN,Naturalgas,2030,1.7395766040656867e-05,0.03479153208131373,0.005870403041305731,5.0767353020545205e-06,0.2651281595642246,0.14214858845752656,25.41240662066138,0.3922350618583898,,
SPPN_naturalgas_ccavgcf_moderate_0,SPPN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,SPPN,Naturalgas,2040,1.2953791789705659e-05,0.025907583579411322,0.004371407303420936,5.9179820581286286e-06,0.30736937112805673,0.1657034976276016,38.520030307389064,0.2505593667180864,,
SPPN_naturalgas_ccavgcf_moderate_0,SPPN_naturalgas_ccavgcf_moderate_0,NaturalGas_CCAvgCF_Moderate,SPPN,Naturalgas,2050,2.1048369168488706e-05,0.04209673833697741,0.00710301633698887,1.0509751140639021e-05,0.5283215593007122,0.29427303193789256,41.08115563034226,0.22925213788571802,,
SPPN_naturalgas_ccccsavgcf_conservative_0,SPPN_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,2030,4.051633130625094e-05,0.528616574552656,0.001539254322002527,8.691608479113155e-06,1.1645836919774208,0.5864704714834471,56.26547775962657,0.5336018584150573,,
SPPN_naturalgas_ccccsavgcf_conservative_0,SPPN_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,2040,3.151604879915099e-05,0.4111898886825229,0.001197324949286593,8.718269595889218e-06,1.1681536353505046,0.5882694431885702,68.77806862895805,0.413798435447003,,
SPPN_naturalgas_ccccsavgcf_conservative_0,SPPN_naturalgas_ccccsavgcf_conservative_0,NaturalGas_CCCCSAvgCF_Conservative,SPPN,Naturalgas,2050,4.282754143779491e-05,0.5587709331389104,0.0016270594136616086,1.2368907214342812e-05,1.5868447030959016,0.8345979761010586,69.58638091949541,0.3963502960627633,,
SPPN_naturalgas_ctavgcf_moderate_0,SPPN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,SPPN,Naturalgas,2030,2.4011150204969665e-06,0.012005575102484834,0.0012383587442391713,2.844084899419373e-06,0.12371229593920352,0.05972578288780684,81.39703940090449,0.09664019168750337,,
SPPN_naturalgas_ctavgcf_moderate_0,SPPN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,SPPN,Naturalgas,2040,2.787365851231035e-06,0.013936829256155176,0.0014375649836846183,3.828561587143948e-06,0.16413787989457373,0.08039979333002292,92.7307415948276,0.08333850627376888,,
SPPN_naturalgas_ctavgcf_moderate_0,SPPN_naturalgas_ctavgcf_moderate_0,NaturalGas_CTAvgCF_Moderate,SPPN,Naturalgas,2050,4.923454780558766e-06,0.024617273902793828,0.0025392383235806762,6.808970909356751e-06,0.2805905658386182,0.14298838909649175,91.03287200030661,0.08277055159978738,,
SPPN_nuclear_1,SPPN_nuclear_1,Nuclear,SPPN,Uranium,2030,4393.865727509086,12482972.531853316,0.0,770.0,0.0,264852280.0,63.118736377289494,0.6531958707228911,,
SPPN_nuclear_1,SPPN_nuclear_1,Nuclear,SPPN,Uranium,2040,4050.53949784244,11507582.713370375,0.0,770.0,0.0,264852280.0,68.22791454337779,0.6021566971484527,,
SPPN_nuclear_1,SPPN_nuclear_1,Nuclear,SPPN,Uranium,2050,3729.092202934463,10594350.948536808,0.0,770.0,0.0,264852280.0,73.8642586342555,0.55437006489559,,
SPPN_nuclear_nuclear_moderate_0,SPPN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,SPPN,Uranium,2030,1.0095192535699343e-05,0.02867034680138613,0.0,1.6390883183713779e-06,0.6727740346441742,0.23924133094948632,93.18155241403535,0.705017059302983,,
SPPN_nuclear_nuclear_moderate_0,SPPN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,SPPN,Uranium,2040,9.831000927575993e-06,0.02792004263431582,0.0,1.7164810627837174e-06,0.7033069703778174,0.2505375759239114,99.86415383017527,0.655610794183154,,
SPPN_nuclear_nuclear_moderate_0,SPPN_nuclear_nuclear_moderate_0,Nuclear_Nuclear_Moderate,SPPN,Uranium,2050,1.6551687697281765e-05,0.0470067930602802,0.0,3.0178807781267376e-06,1.178673846650656,0.4404898783753786,100.66469042670163,0.6278090604119786,,
SPPN_onshore_wind_turbine_1,SPPN_onshore_wind_turbine_1,Onshore Wind Turbine,SPPN,Wind,2030,18328.246567669434,0.0,0.0,7510.299999999999,0.0,322942900.0,17.61995610478436,0.2793515002471916,,
SPPN_onshore_wind_turbine_1,SPPN_onshore_wind_turbine_1,Onshore Wind Turbine,SPPN,Wind,2040,16798.737900515414,0.0,0.0,7031.1,0.0,302337300.0,17.997619927787774,0.27348956094808435,,
SPPN_onshore_wind_turbine_1,SPPN_onshore_wind_turbine_1,Onshore Wind Turbine,SPPN,Wind,2050,8715.2059843278,0.0,0.0,3711.4,0.0,159590200.0,18.31169570598613,0.26879876398077696,,
SPPN_petroleum_liquids_1,SPPN_petroleum_liquids_1,Petroleum Liquids,SPPN,Distillate,2030,2.6667704350380843e-06,0.01553660455453188,0.002209215964183381,60.3,0.0,1266300.0,474844028.15442204,5.062391102785228e-09,,
SPPN_petroleum_liquids_1,SPPN_petroleum_liquids_1,Petroleum Liquids,SPPN,Distillate,2040,3.2413902950701386e-06,0.018884339859078624,0.002685244703455611,32.4,0.0,680400.0,209909932.75915173,1.1451798344971493e-08,,
SPPN_petroleum_liquids_1,SPPN_petroleum_liquids_1,Petroleum Liquids,SPPN,Distillate,2050,5.182754179570824e-06,0.030194725850179613,0.004293516652768234,17.0,0.0,357000.0,68882300.38035269,3.4897881515101975e-08,,
SPPN_small_hydroelectric_1,SPPN_small_hydroelectric_1,Small Hydroelectric,SPPN,Water,2030,542.1648954997011,0.0,0.0,90.6,0.0,4262548.8,7.862089256205542,0.6849999993678957,,
SPPN_small_hydroelectric_1,SPPN_small_hydroelectric_1,Small Hydroelectric,SPPN,Water,2040,380.59257476222206,0.0,0.0,63.6,0.0,2992252.8,7.8620892745199535,0.6849999977722164,,
SPPN_small_hydroelectric_1,SPPN_small_hydroelectric_1,Small Hydroelectric,SPPN,Water,2050,0.598415814614686,0.0,0.0,0.1,0.0,4704.8,7.862091684574504,0.684999787791536,,
SPPN_solar_photovoltaic_1,SPPN_solar_photovoltaic_1,Solar Photovoltaic,SPPN,Solar,2030,226.58241747736292,0.0,0.0,125.6,0.0,2841448.8,12.540464664624205,0.20650184743028605,,
SPPN_solar_photovoltaic_1,SPPN_solar_photovoltaic_1,Solar Photovoltaic,SPPN,Solar,2040,213.89539587275445,0.0,0.0,125.6,0.0,2841448.8,13.284291550110629,0.19493919650216912,,
SPPN_solar_photovoltaic_1,SPPN_solar_photovoltaic_1,Solar Photovoltaic,SPPN,Solar,2050,153.8479837930956,0.0,0.0,103.3,0.0,2336955.9,15.19003266980011,0.17048212977366814,,
SPPN_utilitypv_class1_moderate_0,SPPN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,SPPN,Solar,2030,20472.573986956217,0.0,0.0,8869.523993863078,532065133.9745935,153283113.6619417,33.476408392671786,0.264216241893383,,
SPPN_utilitypv_class1_moderate_0,SPPN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,SPPN,Solar,2040,20557.060992977888,0.0,0.0,8869.523999142772,532065134.22715235,153283113.7393878,33.33882446526034,0.26530661948835077,,
SPPN_utilitypv_class1_moderate_0,SPPN_utilitypv_class1_moderate_0,UtilityPV_Class1_Moderate,SPPN,Solar,2050,20620.20965309709,0.0,0.0,8869.523999608884,532065134.2486323,153283113.7457194,33.2367255000928,0.266121607450865,,
SPPN_utilitypv_class1_moderate_1,SPPN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,SPPN,Solar,2030,2719.610014344449,0.0,0.0,1220.3339997069402,71959889.55131269,21089812.18293534,34.21435472125119,0.25510284087382773,,
SPPN_utilitypv_class1_moderate_1,SPPN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,SPPN,Solar,2040,2664.565676080455,0.0,0.0,1220.3339998275378,71959889.5576814,21089812.184679467,34.92115153237126,0.24993961266894715,,
SPPN_utilitypv_class1_moderate_1,SPPN_utilitypv_class1_moderate_1,UtilityPV_Class1_Moderate,SPPN,Solar,2050,2613.0534590023703,0.0,0.0,1220.3339998068375,71959889.56121494,21089812.184176818,35.60956681725023,0.24510770190438477,,
SPPN_utilitypv_class1_moderate_2,SPPN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,SPPN,Solar,2030,0.011681273050891155,0.0,0.0,0.005849630931607812,361.7806310980682,101.09332176004621,39.625300328272196,0.2285857137518137,,
SPPN_utilitypv_class1_moderate_2,SPPN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,SPPN,Solar,2040,0.011282422775165626,0.0,0.0,0.005852830840801631,361.9397873782701,101.14025525331508,41.044379550365434,0.2206600803371204,,
SPPN_utilitypv_class1_moderate_2,SPPN_utilitypv_class1_moderate_2,UtilityPV_Class1_Moderate,SPPN,Solar,2050,11708.94179716027,0.0,0.0,5141.135003676517,233677411.9352244,70371876.95698793,25.967273060145565,0.2607029908171022,,
SPPN_utilitypv_class1_moderate_3,SPPN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,SPPN,Solar,2030,1520.4231790071485,0.0,0.0,759.9609991585478,44674248.828909546,13133645.987458022,38.02092444691398,0.22901321910702396,,
SPPN_utilitypv_class1_moderate_3,SPPN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,SPPN,Solar,2040,1559.2713028425592,0.0,0.0,759.9609994802225,44674248.84467596,13133645.992150754,37.07366045372773,0.2348647043168689,,
SPPN_utilitypv_class1_moderate_3,SPPN_utilitypv_class1_moderate_3,UtilityPV_Class1_Moderate,SPPN,Solar,2050,1522.595460999783,0.0,0.0,759.9609997600824,44674248.86026342,13133645.995816717,37.96668014373411,0.2293404181545042,,
SPPN_utilitypv_class1_moderate_4,SPPN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,SPPN,Solar,2030,0.001081315451538191,0.0,0.0,0.0005444212725824573,34.22984263512136,9.408688432770026,40.35689215928135,0.2273550981633751,,
SPPN_utilitypv_class1_moderate_4,SPPN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,SPPN,Solar,2040,0.0010458114527496787,0.0,0.0,0.0005483900651308895,34.43127669343907,9.466900384916446,41.975230776959954,0.2182987203027032,,
SPPN_utilitypv_class1_moderate_4,SPPN_utilitypv_class1_moderate_4,UtilityPV_Class1_Moderate,SPPN,Solar,2050,0.0020024217795672275,0.0,0.0,0.0010613558419736136,58.27464897442712,16.488330237444696,37.336279486547504,0.21596427722916506,,
SPPN_utilitypv_class1_moderate_5,SPPN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,SPPN,Solar,2030,372.48959606059276,0.0,0.0,195.08799690554187,11411139.054456374,3371510.7625215747,39.68607438521118,0.2185601460051222,,
SPPN_utilitypv_class1_moderate_5,SPPN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,SPPN,Solar,2040,388.07256776485673,0.0,0.0,195.0879994782583,11411139.174468616,3371510.8002345036,38.092488886409285,0.2277035301113448,,
SPPN_utilitypv_class1_moderate_5,SPPN_utilitypv_class1_moderate_5,UtilityPV_Class1_Moderate,SPPN,Solar,2050,376.5221126144239,0.0,0.0,195.08799980055926,11411139.1922804,3371510.804470261,39.26104072375898,0.2209262421186988,,
SPPN_utilitypv_class1_moderate_6,SPPN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,SPPN,Solar,2030,0.0005677151359073951,0.0,0.0,0.0002883713313006985,18.34958645456156,4.983633347538672,41.10022496547689,0.22535425645811827,,
SPPN_utilitypv_class1_moderate_6,SPPN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,SPPN,Solar,2040,0.0005565789170026193,0.0,0.0,0.00029323947171664604,18.60022933349811,5.05504183590922,42.50119874608187,0.2172659643793226,,
SPPN_utilitypv_class1_moderate_6,SPPN_utilitypv_class1_moderate_6,UtilityPV_Class1_Moderate,SPPN,Solar,2050,0.0010052150396507738,0.0,0.0,0.0005347443543135525,30.009210115765363,8.360719779648694,38.170867308893754,0.2151791285081594,,
SPPN_utilitypv_class1_moderate_7,SPPN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,SPPN,Solar,2030,327.6584593629516,0.0,0.0,171.7847415230597,10169968.435879864,2968783.9030015175,40.098926072063996,0.21833540886318994,,
SPPN_utilitypv_class1_moderate_7,SPPN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,SPPN,Solar,2040,1666.1250654734142,0.0,0.0,802.1449994736672,39789426.56459707,12216799.247370593,31.21387877157383,0.23776180669703859,,
SPPN_utilitypv_class1_moderate_7,SPPN_utilitypv_class1_moderate_7,UtilityPV_Class1_Moderate,SPPN,Solar,2050,1627.4759862454907,0.0,0.0,802.1449995680521,39789426.572623186,12216799.248486675,31.955141741344974,0.2322464494526364,,
SPPN_utilitypv_class1_moderate_8,SPPN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,SPPN,Solar,2030,0.0004280599726733575,0.0,0.0,0.00021748149549842642,13.987527502817537,3.758515205203805,41.45690753842787,0.22530440525155815,,
SPPN_utilitypv_class1_moderate_8,SPPN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,SPPN,Solar,2040,0.0004213735853906028,0.0,0.0,0.00022303622361478627,14.27726760616879,3.8399969636257487,42.99572920072882,0.2162615339118336,,
SPPN_utilitypv_class1_moderate_8,SPPN_utilitypv_class1_moderate_8,UtilityPV_Class1_Moderate,SPPN,Solar,2050,0.0006887681897911123,0.0,0.0,0.00036926094722948024,21.28553791455854,5.841479803737631,39.384829497603796,0.21351435389853624,,
SPPN_utilitypv_class1_moderate_9,SPPN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,SPPN,Solar,2030,0.0008088940032333228,0.0,0.0,0.00043899134330589853,26.266110945156544,7.5866483950125385,41.85067413635451,0.2109225601773918,,
SPPN_utilitypv_class1_moderate_9,SPPN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,SPPN,Solar,2040,1796.7128782513337,0.0,0.0,863.3209993701806,41110044.039548285,12665783.527943745,29.930117504266914,0.23822851882446536,,
SPPN_utilitypv_class1_moderate_9,SPPN_utilitypv_class1_moderate_9,UtilityPV_Class1_Moderate,SPPN,Solar,2050,1755.9882000572259,0.0,0.0,863.3209997367666,41110044.05888795,12665783.532813394,30.62425339187863,0.23282878019017744,,
SPPS_batteries_1,SPPS_batteries_1,Batteries,SPPS,Electricity,2030,-32.18564532016522,26603.447459949555,0.0,222.0,0.0,1384170.0,7.954458437673239,0.0914494420930187,209.54196171982892,177.3563163996637
SPPS_battery_moderate_0,SPPS_battery_moderate_0,Battery_*_Moderate,SPPS,Electricity,2030,-1.3327033111111383e-05,0.011015625828592064,0.0,3.268708710008298e-05,0.7849935983510784,0.20468653942071963,13.626494479364842,0.25717519095578406,8.676453863505847e-05,7.343750552394709e-05
SPPS_battery_moderate_0,SPPS_battery_moderate_0,Battery_*_Moderate,SPPS,Electricity,2040,-0.000372614865493129,0.307989474779932,0.0,0.0009201267042591164,21.740906835249618,5.669820751644675,13.499836519485013,0.2554373238905047,0.0024258780306926756,0.0020532631651995464
SPPS_battery_moderate_0,SPPS_battery_moderate_0,Battery_*_Moderate,SPPS,Electricity,2050,-192.72182792144125,159296.6358855404,0.0,616.3605795050227,12611697.266670752,3288900.052238801,15.122630053218415,0.19722767948778142,1254.6994004917105,1061.9775725702693
SPPS_biomass_1,SPPS_biomass_1,Biomass,SPPS,Waste_biomass,2030,75.49871175383396,407466.5473354419,0.0,82.80000000000001,0.0,12490380.0,170.8353195401439,0.10437502177926912,,
SPPS_biomass_1,SPPS_biomass_1,Biomass,SPPS,Waste_biomass,2040,63.20902105569666,341139.0866375949,0.0,77.80000000000001,0.0,11736130.0,191.06875703700115,0.09300083373308664,,
SPPS_biomass_1,SPPS_biomass_1,Biomass,SPPS,Waste_biomass,2050,5.289641564154338,28548.195521740963,0.0,6.800000000000001,0.0,1025780.0,199.3194024083743,0.0890440093082434,,
SPPS_biomass_2,SPPS_biomass_2,Biomass,SPPS,Waste_biomass,2030,64.8459828597837,256595.55417616403,0.0,71.0,0.0,10710350.0,169.12297524875152,0.10454712708911112,,
SPPS_biomass_2,SPPS_biomass_2,Biomass,SPPS,Waste_biomass,2040,60.18618423356657,238156.7310122229,0.0,71.0,0.0,10710350.0,181.91063066108296,0.0970344248722569,,
SPPS_conventional_hydroelectric_1,SPPS_conventional_hydroelectric_1,Conventional Hydroelectric,SPPS,Water,2030,2918.2191903131215,0.0,0.0,2016.3,0.0,94862882.4,32.507113487188505,0.16567238852670343,,
SPPS_conventional_hydroelectric_1,SPPS_conventional_hydroelectric_1,Conventional Hydroelectric,SPPS,Water,2040,1956.9229938767976,0.0,0.0,2016.3,0.0,94862882.4,48.475531585466314,0.11109792836487013,,
SPPS_conventional_hydroelectric_1,SPPS_conventional_hydroelectric_1,Conventional Hydroelectric,SPPS,Water,2050,1813.970234904985,0.0,0.0,1849.8,0.0,87029390.4,47.977297932101166,0.11225165583841118,,
SPPS_conventional_steam_coal_1,SPPS_conventional_steam_coal_1,Conventional Steam Coal,SPPS,Coal,2030,1.5151848212994704e-06,0.002847032279221705,0.0016607819611477788,4269.0,0.0,252799110.48299998,166843745351.83008,4.0628129762147975e-11,,
SPPS_conventional_steam_coal_1,SPPS_conventional_steam_coal_1,Conventional Steam Coal,SPPS,Coal,2040,1.970051015448075e-06,0.0037017258580269337,0.0021593571576245117,2524.0,0.0,149464735.268,75868459293.531,8.934607871793761e-11,,
SPPS_conventional_steam_coal_1,SPPS_conventional_steam_coal_1,Conventional Steam Coal,SPPS,Coal,2050,7.701490645085646e-06,0.014471100922115928,0.008441542284153215,650.0,0.0,38491314.55,4997904475.678688,1.3562782905546714e-09,,
SPPS_conventional_steam_coal_2,SPPS_conventional_steam_coal_2,Conventional Steam Coal,SPPS,Coal,2030,1.0014970078214383e-06,0.0018818128776964826,0.0015509841247555135,2455.0,0.0,186470276.23,186191546031.18744,4.6696629431480856e-11,,
SPPS_conventional_steam_coal_2,SPPS_conventional_steam_coal_2,Conventional Steam Coal,SPPS,Coal,2040,1.184550623937451e-06,0.00222577062237847,0.0018344729922785668,2455.0,0.0,186470276.23,157418579218.16614,5.5231839033810556e-11,,
SPPS_conventional_steam_coal_2,SPPS_conventional_steam_coal_2,Conventional Steam Coal,SPPS,Coal,2050,4.422209003342266e-06,0.00830933071728012,0.006848523667039894,812.0,0.0,61675708.472,13946809939.03621,6.234054717445543e-10,,
SPPS_distributed_generation_1,SPPS_distributed_generation_1,distributed_generation,SPPS,Solar,2030,2740.5434323756153,0.0,0.0,1620.0,0.0,0.0,0.0,0.19364623131582775,,
SPPS_distributed_generation_1,SPPS_distributed_generation_1,distributed_generation,SPPS,Solar,2040,3232.3606061525734,0.0,0.0,1620.0,0.0,0.0,0.0,0.22839793095072566,,
SPPS_distributed_generation_1,SPPS_distributed_generation_1,distributed_generation,SPPS,Solar,2050,2996.5711064124785,0.0,0.0,1620.0,0.0,0.0,0.0,0.21173709373533656,,
SPPS_hydroelectric_pumped_storage_1,SPPS_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,SPPS,Electricity,2030,-318.6097926142739,0.0,0.0,474.0,0.0,22300752.0,23.33678590262816,0.2307743301927719,1274.2149086336362,955.6051160193622
SPPS_hydroelectric_pumped_storage_1,SPPS_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,SPPS,Electricity,2040,-444.55228346334786,0.0,0.0,474.0,0.0,22300752.0,16.72543094089596,0.3219965545020892,1777.896224125087,1333.343940661739
SPPS_hydroelectric_pumped_storage_1,SPPS_hydroelectric_pumped_storage_1,Hydroelectric Pumped Storage,SPPS,Electricity,2050,-443.4409799070532,0.0,0.0,474.0,0.0,22300752.0,16.767346396987204,0.3211916189969583,1773.4517921132738,1330.0108122062209
SPPS_hydrogen_ccavgcf_moderate_0,SPPS_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,SPPS,Hydrogen,2030,5.249196667498032e-06,0.010498393334996066,0.0,2.6772025881712866e-06,0.15409225061054066,0.07496167246879602,45.63599567484153,0.22443933998759596,,
SPPS_hydrogen_ccavgcf_moderate_0,SPPS_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,SPPS,Hydrogen,2040,6.734537993349367e-06,0.013469075986698734,0.0,3.7733482397785763e-06,0.21461558782282525,0.10565375071380012,49.556244964822305,0.2042999659279696,,
SPPS_hydrogen_ccavgcf_moderate_0,SPPS_hydrogen_ccavgcf_moderate_0,Hydrogen_CCAvgCF_Moderate,SPPS,Hydrogen,2050,1.0662636991766018e-05,0.021325273983532032,0.0,6.545815693806893e-06,0.3618523656470342,0.183282839426593,53.12573986103021,0.1864610929766841,,
SPPS_hydrogen_ctavgcf_moderate_0,SPPS_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,2030,1.6263588284561846e-06,0.008131794142280923,0.0,2.56328427500006e-06,0.12100976796389028,0.05382896977500126,112.5031749942026,0.07262848296929057,,
SPPS_hydrogen_ctavgcf_moderate_0,SPPS_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,2040,2.0422173857113577e-06,0.010211086928556788,0.0,3.4274236504658334e-06,0.15951634115567417,0.07197589665978249,118.35337728251778,0.06820583884025529,,
SPPS_hydrogen_ctavgcf_moderate_0,SPPS_hydrogen_ctavgcf_moderate_0,Hydrogen_CTAvgCF_Moderate,SPPS,Hydrogen,2050,3.449383163641947e-06,0.017246915818209734,0.0,5.94103404938612e-06,0.2661221342007553,0.1247617150371085,118.3199272722021,0.06646098483493998,,
SPPS_landbasedwind_class3_moderate_0,SPPS_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.0014010684938064075,0.0,0.0,0.00041608034834022135,34.57079359667031,16.795915421449717,36.66252524069507,0.3854513200848962,,
SPPS_landbasedwind_class3_moderate_0,SPPS_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,27236.92380477622,0.0,0.0,7720.413999632291,531992711.3432295,288303421.24648577,30.11706235510596,0.40383582275590546,,
SPPS_landbasedwind_class3_moderate_0,SPPS_landbasedwind_class3_moderate_0,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,27022.413466197395,0.0,0.0,7720.413999689469,531992711.3480397,288303421.2483864,30.356138752097127,0.40065532558334094,,
SPPS_landbasedwind_class3_moderate_1,SPPS_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,39648.414935216046,0.0,0.0,9283.139997535245,836165458.6934735,374732512.28050524,30.54089231442262,0.4888980492408346,,
SPPS_landbasedwind_class3_moderate_1,SPPS_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,35116.91931597212,0.0,0.0,9283.13999988916,836165458.8724668,374732512.3683977,34.48189632881935,0.4330209258712093,,
SPPS_landbasedwind_class3_moderate_1,SPPS_landbasedwind_class3_moderate_1,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,35042.159872581,0.0,0.0,9283.13999992044,836165458.8761959,374732512.3693921,34.55546049811456,0.43209907953398674,,
SPPS_landbasedwind_class3_moderate_10,SPPS_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.0009668128437622262,0.0,0.0,0.00028002945008744306,29.46195817233559,11.303948811679813,42.16525178273407,0.39520831949931506,,
SPPS_landbasedwind_class3_moderate_10,SPPS_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.0008984882860220006,0.0,0.0,0.0002982277168844329,31.11902389713634,11.983512151097463,47.9722849132152,0.3448671200449488,,
SPPS_landbasedwind_class3_moderate_10,SPPS_landbasedwind_class3_moderate_10,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,0.004274851785158924,0.0,0.0,0.0014279373471254289,127.24441615784568,50.87033011591636,41.66571269023316,0.3426883053412127,,
SPPS_landbasedwind_class3_moderate_11,SPPS_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.00019910136524796217,0.0,0.0,6.884368020534338e-05,5.640380281119546,2.7790128388490962,42.2869682961896,0.33105300480966915,,
SPPS_landbasedwind_class3_moderate_11,SPPS_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.0018462753158981654,0.0,0.0,0.0007214047702496826,49.83905288044803,27.14758431759501,41.69835155955114,0.29295763990389273,,
SPPS_landbasedwind_class3_moderate_11,SPPS_landbasedwind_class3_moderate_11,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,2679.8761162605215,0.0,0.0,984.554988532481,60837226.04152769,33890354.13051039,35.34774596380232,0.31157464998761947,,
SPPS_landbasedwind_class3_moderate_12,SPPS_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.00013182709596877286,0.0,0.0,4.444713610906442e-05,4.185185850034028,1.7941975433146033,45.35777223496621,0.3395066432344562,,
SPPS_landbasedwind_class3_moderate_12,SPPS_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SPPS,Wind,2040,0.008867725678854776,0.0,0.0,0.003078472288530079,246.83574319996305,115.0937904685568,40.814245588533055,0.32973448962393626,,
SPPS_landbasedwind_class3_moderate_12,SPPS_landbasedwind_class3_moderate_12,LandbasedWind_Class3_Moderate,SPPS,Wind,2050,46198.880360162715,0.0,0.0,13067.155981245665,967463223.752754,449797652.31300855,30.67738579413423,0.40470423573046105,,
SPPS_landbasedwind_class3_moderate_13,SPPS_landbasedwind_class3_moderate_13,LandbasedWind_Class3_Moderate,SPPS,Wind,2030,0.0002637822445646909,0.0,0.0,8.316728283282904e-05,8.409329149143653,3.35721370611281,44.60703135904508,0.36306168692635815,,
