2040,Natural Gas Internal Combustion Engine,1608.690144892074,40.50595592837791,445.40972307397095,141.7202133044122,0.0,GenX,full-current-policies-retire,2024-08-12
2040,Natural Gas Steam Turbine,1150.8050487580676,94.26712750623109,77.95139205738778,40.910014005438484,23.8870943483116,GenX,full-current-policies-retire,2024-08-12
2040,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2040,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2040,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2040,Petroleum Liquids,6.3331752436585225,1.6421459214552998,1.8695407987659676,0.09471978191035578,0.5485086460454115,GenX,full-current-policies-retire,2024-08-12
2040,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2040,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2045,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2045,Biomass,18260.32088986038,11496.054045115572,2116.312870615511,1812.0641719764692,1732.8447624374128,GenX,full-current-policies-retire,2024-08-12
2045,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2045,Conventional Steam Coal,335259.5997499759,465702.5797629708,29161.229516931857,6236.254346385943,2120.7324536468477,GenX,full-current-policies-retire,2024-08-12
2045,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2045,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2045,Natural Gas Fired Combined Cycle,43476.80640471463,1673.7015976677292,15271.692403717265,3348.8943196180585,9496.386114732235,GenX,full-current-policies-retire,2024-08-12
2045,Natural Gas Fired Combustion Turbine,2762.159676110273,49.94928717973976,440.67763185285185,121.0150044361636,360.62306269608104,GenX,full-current-policies-retire,2024-08-12
2045,Natural Gas Internal Combustion Engine,1462.013129399964,36.81270726635667,404.79819259428353,128.7984595481654,0.0,GenX,full-current-policies-retire,2024-08-12
2045,Natural Gas Steam Turbine,597.5820168023074,48.950376290169125,40.47805501763497,21.243466652465177,12.403923698124089,GenX,full-current-policies-retire,2024-08-12
2045,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2045,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2045,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2045,Petroleum Liquids,7.242730524335413,1.8779869391181643,2.138039717639428,0.1083232074443947,0.6272841285345608,GenX,full-current-policies-retire,2024-08-12
2045,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2045,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2050,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2050,Biomass,18260.32088986038,11496.054045115572,2116.312870615511,1812.0641719764692,1732.8447624374128,GenX,full-current-policies-retire,2024-08-12
2050,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2050,Conventional Steam Coal,320767.0452914342,445571.2546533199,27900.652020665253,5966.6744274224975,2029.0577317316674,GenX,full-current-policies-retire,2024-08-12
2050,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2050,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2050,Natural Gas Fired Combined Cycle,35538.66558280376,1368.111558407097,12483.335693219133,2737.44198663477,7762.504155320218,GenX,full-current-policies-retire,2024-08-12
2050,Natural Gas Fired Combustion Turbine,2484.5978465262383,44.93002067754011,396.3951485439636,108.85453944605754,324.3850428821511,GenX,full-current-policies-retire,2024-08-12
2050,Natural Gas Internal Combustion Engine,1233.8985475361412,31.068904316524918,341.63845169594134,108.70232897744157,0.0,GenX,full-current-policies-retire,2024-08-12
2050,Natural Gas Steam Turbine,662.0201933940407,54.22876972057454,44.84286517586828,23.534181930172416,13.741457631904643,GenX,full-current-policies-retire,2024-08-12
2050,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2050,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2050,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2050,Petroleum Liquids,8.181993476725319,2.1215309383128145,2.415308282411988,0.12237094473003704,0.70863255653075,GenX,full-current-policies-retire,2024-08-12
2050,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2050,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-current-policies-retire,2024-08-12
2020,All Other,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Coal Integrated Gasification Combined Cycle,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Conventional Steam Coal,543313.0354051593,768002.0855992011,47607.16051422218,10212.079224606023,3548.5664873038895,GenX,full-base-200-tx-0,2024-08-12
2020,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Landfill Gas,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Municipal Solid Waste,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Natural Gas Fired Combined Cycle,107110.16844793526,4177.98664728989,37944.06991805458,8338.272353995362,23703.5409805106,GenX,full-base-200-tx-0,2024-08-12
2020,Natural Gas Fired Combustion Turbine,29592.95881686198,561.1601798193723,4900.772923830122,1366.6610730163482,3968.586298573384,GenX,full-base-200-tx-0,2024-08-12
2020,Natural Gas Internal Combustion Engine,12459.22180575415,313.71652954312145,3449.675222937632,1097.6157077389962,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Natural Gas Steam Turbine,91268.86647618325,8105.65461830346,5266.434402045714,2991.2882033427773,1822.9760115685174,GenX,full-base-200-tx-0,2024-08-12
2020,Natural Gas with Compressed Air Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Other Gases,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Other Natural Gas,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Other Waste Biomass,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Petroleum Coke,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Petroleum Liquids,1905.09699622231,129.27466413849345,512.6500714965288,87.63952713076634,310.47857914932905,GenX,full-base-200-tx-0,2024-08-12
2020,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Solar Thermal with Energy Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Solar Thermal without Energy Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,Wood/Wood Waste Biomass,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2027,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2027,Biomass,12490.436789832343,8602.009606370006,1689.2285135092422,674.7600506016236,1178.946631267285,GenX,full-base-200-tx-0,2024-08-12
2027,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2027,Conventional Steam Coal,162985.35677173865,230388.53435475018,14281.398633319535,3063.4629897338687,1064.5140780216361,GenX,full-base-200-tx-0,2024-08-12
2027,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2027,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2027,Natural Gas CCS,1.2679168442170463,0.06555401144414036,0.5716825401624372,0.1545988121931434,0.29309048293593665,GenX,full-base-200-tx-0,2024-08-12
2027,Natural Gas Fired Combined Cycle,132803.43400504816,5180.189537812562,47045.979464542914,10338.432086568966,29389.475209548847,GenX,full-base-200-tx-0,2024-08-12
2027,Natural Gas Fired Combustion Turbine,826.8558396049419,15.679357191313436,136.9323268999304,38.18582981098986,110.88613261887839,GenX,full-base-200-tx-0,2024-08-12
2027,Natural Gas Internal Combustion Engine,4765.788631072695,120.00000426878118,1319.5385084786362,419.8500149353982,0.0,GenX,full-base-200-tx-0,2024-08-12
2027,Natural Gas Steam Turbine,897.6834648016455,79.72392342730447,51.79850768073964,29.421094643459263,17.930050908895062,GenX,full-base-200-tx-0,2024-08-12
2027,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2027,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2027,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2027,Petroleum Liquids,10.352777934531408,0.7025111545715642,2.785869884236532,0.47625531113182656,1.6872189656146785,GenX,full-base-200-tx-0,2024-08-12
2027,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2027,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2030,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2030,Biomass,10780.699870023609,7424.534898637418,1458.0007026538665,582.3964135297217,1017.5680809508818,GenX,full-base-200-tx-0,2024-08-12
2030,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2030,Conventional Steam Coal,72.42378513590256,102.37490066823712,6.346048298733144,1.3612731213086915,0.47302494155199293,GenX,full-base-200-tx-0,2024-08-12
2030,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2030,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2030,Natural Gas Fired Combined Cycle,31442.35017807869,1226.4542303215655,11138.538486426698,2447.712323055063,6958.209913860143,GenX,full-base-200-tx-0,2024-08-12
2030,Natural Gas Fired Combustion Turbine,700.2179201599649,13.27796981780071,115.96032168115875,32.33744148509476,93.90325790535665,GenX,full-base-200-tx-0,2024-08-12
2030,Natural Gas Internal Combustion Engine,2342.009581606084,58.97054643965589,648.4492010422161,206.32319935574606,0.0,GenX,full-base-200-tx-0,2024-08-12
2030,Natural Gas Steam Turbine,210.32129799546982,18.6787879179964,12.13604772373602,6.893167866500924,4.200892328028932,GenX,full-base-200-tx-0,2024-08-12
2030,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2030,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2030,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2030,Petroleum Liquids,6.751896844057621,0.45816522651818203,1.8168945763428268,0.31060520688568277,1.1003740716943657,GenX,full-base-200-tx-0,2024-08-12
2030,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2030,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2035,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2035,Biomass,8505.458055858646,5857.603952059653,1150.293020986191,459.4829952490558,802.8126871033418,GenX,full-base-200-tx-0,2024-08-12
2035,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2035,Conventional Steam Coal,163.52706695967416,231.1542707295724,14.328865346224745,3.0736449419335767,1.0680521757543835,GenX,full-base-200-tx-0,2024-08-12
2035,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2035,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2035,Natural Gas Fired Combined Cycle,19324.047789114953,753.7623626626863,6845.596744313029,1504.3312486767775,4276.42272732754,GenX,full-base-200-tx-0,2024-08-12
2035,Natural Gas Fired Combustion Turbine,701.3057658302852,13.29859822727306,116.14047550218773,32.3876803388801,94.04914427815608,GenX,full-base-200-tx-0,2024-08-12
2035,Natural Gas Internal Combustion Engine,1771.1517647899545,44.596652472104125,490.3916516067142,156.0325378367743,0.0,GenX,full-base-200-tx-0,2024-08-12
2035,Natural Gas Steam Turbine,99.25807854962046,8.815182371193442,5.7274312669489085,3.2531303489939747,1.982550053884581,GenX,full-base-200-tx-0,2024-08-12
2035,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2035,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2035,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2035,Petroleum Liquids,9.612359414690246,0.6522683818076638,2.5866277417699797,0.44219409058168435,1.5665510466205383,GenX,full-base-200-tx-0,2024-08-12
2035,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2035,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2040,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2040,Biomass,6391.934367957325,4402.046282417761,864.4563815112283,345.3059352636966,603.3215344814232,GenX,full-base-200-tx-0,2024-08-12
2040,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2040,Conventional Steam Coal,347.30312813343556,490.9315796973279,30.432024800969703,6.527888764544928,2.268357578630654,GenX,full-base-200-tx-0,2024-08-12
2040,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2040,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2040,Natural Gas Fired Combined Cycle,18886.792308201926,736.7065818047096,6690.697795126133,1470.2919474511211,4179.657841593906,GenX,full-base-200-tx-0,2024-08-12
2040,Natural Gas Fired Combustion Turbine,1097.5390123189306,20.812220681384925,181.75909707802018,50.68651139400153,147.18630581666676,GenX,full-base-200-tx-0,2024-08-12
2040,Natural Gas Internal Combustion Engine,2286.094474284717,57.56263399605616,632.9675792104791,201.39726569370148,0.0,GenX,full-base-200-tx-0,2024-08-12
2040,Natural Gas Steam Turbine,121.41710736515928,10.783141886749188,7.006060838847105,3.9793806471802773,2.4251476178734364,GenX,full-base-200-tx-0,2024-08-12
2040,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2040,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2040,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2040,Petroleum Liquids,12.493487273725846,0.8477738269663316,3.3619218112341915,0.5747336324894456,2.0360958969849636,GenX,full-base-200-tx-0,2024-08-12
2040,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2040,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2045,Biomass,5229.903177665201,3601.769748459288,707.3012512898064,282.5305305316173,493.63980114623513,GenX,full-base-200-tx-0,2024-08-12
2045,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2045,Conventional Steam Coal,414.0054069549927,585.2188246388631,36.27673289297091,7.781620796355173,2.704013371568638,GenX,full-base-200-tx-0,2024-08-12
2045,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2045,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2045,Natural Gas Fired Combined Cycle,18579.980368129578,724.7389394470705,6582.008826800423,1446.4073662311366,4111.760185375113,GenX,full-base-200-tx-0,2024-08-12
2045,Natural Gas Fired Combustion Turbine,1200.1367474229778,22.757743055012607,198.74990240289063,55.42467669927169,160.94525328516323,GenX,full-base-200-tx-0,2024-08-12
2045,Natural Gas Internal Combustion Engine,2228.455362019273,56.11131203166907,617.0086196097765,196.31945297080216,0.0,GenX,full-base-200-tx-0,2024-08-12
2045,Natural Gas Steam Turbine,129.99075303118514,11.544573613379153,7.500780935960302,4.2603772907303155,2.596394955375235,GenX,full-base-200-tx-0,2024-08-12
2045,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2045,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2045,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2045,Petroleum Liquids,10.7989933574927,0.7327901109979935,2.9059437539332253,0.49678240699325904,1.7599398458587057,GenX,full-base-200-tx-0,2024-08-12
2045,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2045,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2050,Biomass,3770.880208322397,2596.9586430207764,509.9804335194402,203.71099609995582,355.92562480545894,GenX,full-base-200-tx-0,2024-08-12
2050,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2050,Conventional Steam Coal,313.11267720073175,442.60154542102464,27.436127078042713,5.885247099617077,2.0450478465622437,GenX,full-base-200-tx-0,2024-08-12
2050,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2050,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2050,Natural Gas Fired Combined Cycle,16379.097124041717,638.8903133148763,5802.339922295453,1275.073830167566,3624.703476142934,GenX,full-base-200-tx-0,2024-08-12
2050,Natural Gas Fired Combustion Turbine,811.9772697701306,15.39722045143461,134.46834576701943,37.498708177048826,108.89083067039074,GenX,full-base-200-tx-0,2024-08-12
2050,Natural Gas Internal Combustion Engine,1628.4438642087152,41.003343996926745,450.8790787969753,143.46044980924745,0.0,GenX,full-base-200-tx-0,2024-08-12
2050,Natural Gas Steam Turbine,58.219812711841364,5.170544042065483,3.359424044411796,1.9081231715658729,1.162864469226144,GenX,full-base-200-tx-0,2024-08-12
2050,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2050,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2050,Petroleum Liquids,7.116699996524502,0.48291976925555163,1.9150608967796066,0.3273871218440325,1.1598269838934336,GenX,full-base-200-tx-0,2024-08-12
2050,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2050,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-0,2024-08-12
2020,All Other,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Coal Integrated Gasification Combined Cycle,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Conventional Steam Coal,543313.0354051593,768002.0855992011,47607.16051422218,10212.079224606023,3548.5664873038895,GenX,full-base-200-tx-15,2024-08-12
2020,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Landfill Gas,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Municipal Solid Waste,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Natural Gas Fired Combined Cycle,107110.16844793526,4177.98664728989,37944.06991805458,8338.272353995362,23703.5409805106,GenX,full-base-200-tx-15,2024-08-12
2020,Natural Gas Fired Combustion Turbine,29592.95881686198,561.1601798193723,4900.772923830122,1366.6610730163482,3968.586298573384,GenX,full-base-200-tx-15,2024-08-12
2020,Natural Gas Internal Combustion Engine,12459.22180575415,313.71652954312145,3449.675222937632,1097.6157077389962,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Natural Gas Steam Turbine,91268.86647618325,8105.65461830346,5266.434402045714,2991.2882033427773,1822.9760115685174,GenX,full-base-200-tx-15,2024-08-12
2020,Natural Gas with Compressed Air Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Other Gases,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Other Natural Gas,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Other Waste Biomass,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Petroleum Coke,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Petroleum Liquids,1905.09699622231,129.27466413849345,512.6500714965288,87.63952713076634,310.47857914932905,GenX,full-base-200-tx-15,2024-08-12
2020,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Solar Thermal with Energy Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Solar Thermal without Energy Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2020,Wood/Wood Waste Biomass,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2027,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2027,Biomass,12490.436789832343,8602.009606370006,1689.2285135092422,674.7600506016236,1178.946631267285,GenX,full-base-200-tx-15,2024-08-12
2027,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2027,Conventional Steam Coal,163393.439681686,230965.38141254854,14317.15641443459,3071.1332916317097,1067.1794095044354,GenX,full-base-200-tx-15,2024-08-12
2027,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2027,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2027,Natural Gas CCS,7.850587659936345,0.40589216528666683,3.539698928735121,0.9572327497500651,1.8147345696022372,GenX,full-base-200-tx-15,2024-08-12
2027,Natural Gas Fired Combined Cycle,133039.08883586625,5189.381594465949,47129.460832434095,10356.777255747287,29441.62575716251,GenX,full-base-200-tx-15,2024-08-12
2027,Natural Gas Fired Combustion Turbine,825.513653039025,15.653905810823158,136.71005268863297,38.123844994138125,110.70613766641043,GenX,full-base-200-tx-15,2024-08-12
2027,Natural Gas Internal Combustion Engine,4717.687452398104,118.78884236188284,1306.220385817781,415.6124622136376,0.0,GenX,full-base-200-tx-15,2024-08-12
2027,Natural Gas Steam Turbine,891.2216555134781,79.15004543011364,51.4256456517854,29.20931230582072,17.80098473574681,GenX,full-base-200-tx-15,2024-08-12
2027,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2027,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2027,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2027,Petroleum Liquids,12.1031534799777,0.8212868448395659,3.2568853497472996,0.5567772401508513,1.9724821902197942,GenX,full-base-200-tx-15,2024-08-12
2027,Small Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2027,Solar Photovoltaic,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2030,Batteries,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2030,Biomass,10780.699870023609,7424.534898637418,1458.0007026538665,582.3964135297217,1017.5680809508818,GenX,full-base-200-tx-15,2024-08-12
2030,Conventional Hydroelectric,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2030,Conventional Steam Coal,40.79779288385672,57.669866137632276,3.5748582269876352,0.7668328679217554,0.26646458146482427,GenX,full-base-200-tx-15,2024-08-12
2030,Geothermal,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2030,Hydroelectric Pumped Storage,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2030,Natural Gas Fired Combined Cycle,32908.28859004707,1283.6352729779437,11657.851175457974,2561.8321485608685,7282.622915225999,GenX,full-base-200-tx-15,2024-08-12
2030,Natural Gas Fired Combustion Turbine,600.2160723156471,11.38167228074566,99.39941098340307,27.719159361826314,80.49243387647154,GenX,full-base-200-tx-15,2024-08-12
2030,Natural Gas Internal Combustion Engine,2244.6468401094603,56.519004774748836,621.4916717346421,197.7458679556525,0.0,GenX,full-base-200-tx-15,2024-08-12
2030,Natural Gas Steam Turbine,195.8798879579577,17.396235756620314,11.302743426531357,6.4198583892092485,3.9124440861689402,GenX,full-base-200-tx-15,2024-08-12
2030,Nuclear,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2030,Offshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
2030,Onshore Wind Turbine,0.0,0.0,0.0,0.0,0.0,GenX,full-base-200-tx-15,2024-08-12
